freq1,noise,max_magnitude,total_gain_db,base_pwr_db,rssi,relpwr_db,avgpwr_db,snr
2412,-95,59,74,379,0,10,51,-16.412537
2412,-95,59,74,379,255,13,51,240.706512
2412,-95,58,74,379,255,13,50,241.600525
2412,-95,58,74,379,255,16,52,234.262817
2412,-95,60,74,379,254,10,51,-inf
2412,-95,64,74,379,0,13,51,-20.180763
2412,-95,68,74,379,254,15,52,227.251389
2412,-95,72,74,379,253,11,51,240.894135
2412,-95,68,74,379,254,13,51,227.946945
2412,-95,61,74,379,255,8,51,228.872162
2412,-95,62,74,379,254,11,51,-inf
2412,-95,59,74,379,253,10,50,241.013428
2412,-95,62,74,379,0,11,51,-17.085152
2412,-95,54,74,379,255,10,50,234.882187
2412,-95,63,74,379,255,13,51,237.895996
2412,-95,66,74,379,0,11,51,-17.103989
2412,-95,67,74,379,254,13,51,233.989151
2412,-95,58,74,379,254,14,51,-inf
2412,-95,57,74,379,0,12,50,-19.242798
2412,-95,65,74,379,254,14,51,228.168015
2412,-95,68,74,379,255,10,50,-inf
2412,-95,54,74,379,255,12,50,240.757309
2412,-95,56,74,379,0,12,50,-19.956352
2412,-95,61,74,379,255,13,51,242.757263
2412,-95,62,74,379,0,12,51,-25.550949
2412,-95,54,74,379,1,13,50,-24.921768
2412,-95,59,74,379,255,13,50,229.111679
2412,-95,62,74,379,253,13,51,236.554520
2412,-95,69,74,379,254,11,51,237.802109
2412,-95,63,74,379,255,13,50,242.016922
2412,-95,62,74,379,0,14,51,-14.313637
2412,-95,64,74,379,254,13,51,227.861588
2412,-95,56,74,379,255,12,51,228.767502
2412,-95,63,74,379,0,12,50,-16.020599
2412,-95,64,74,379,255,13,51,238.039337
2412,-95,52,74,379,0,11,50,-16.243965
2412,-95,58,74,379,255,12,50,239.304962
2412,-95,51,74,379,1,11,50,-15.116051
2412,-95,58,74,379,255,11,51,234.788101
2412,-95,67,74,379,255,13,51,228.205719
2412,-95,57,74,379,255,11,49,235.680344
2412,-95,61,74,379,0,13,51,-inf
2412,-95,63,74,379,255,13,51,240.596817
2412,-95,58,74,379,0,11,51,-20.559517
2412,-95,63,74,379,255,10,51,240.850266
2412,-95,61,74,379,0,10,51,-16.209450
2412,-95,57,74,379,255,12,51,228.098038
2412,-95,65,74,379,254,14,51,-inf
2412,-95,68,74,379,254,11,51,234.567535
2412,-95,70,74,379,0,11,51,-26.201363
2412,-95,55,74,379,255,14,51,228.487213
