freq1,noise,max_magnitude,total_gain_db,base_pwr_db,rssi,relpwr_db,avgpwr_db,snr
5845,-102,39,54,406,31,12,59,17.012383
2412,-95,58,69,384,254,13,47,233.788116
2412,-95,54,69,384,0,10,46,-20.644577
2412,-95,48,69,384,254,10,47,232.124786
2412,-95,51,69,384,254,11,46,238.948502
2412,-95,56,69,384,0,10,46,-inf
2412,-95,55,69,384,0,7,47,-15.563026
2412,-95,57,69,384,0,11,47,-14.948502
2412,-95,66,69,384,0,9,47,-15.740311
2412,-95,55,69,384,0,9,46,-13.170181
2412,-95,59,69,384,255,11,47,240.228790
2412,-95,45,69,384,255,8,47,245.457581
2412,-95,55,69,384,255,11,47,233.124786
2412,-95,51,69,384,255,11,46,234.788116
2412,-95,53,69,384,255,10,47,242.393982
2412,-95,51,69,384,254,10,47,241.367584
2412,-95,47,69,384,0,12,46,-20.293839
2412,-95,51,69,384,254,8,47,241.583420
2412,-95,55,69,384,0,11,47,-15.409546
2412,-95,49,69,384,0,12,46,-15.769173
2412,-95,48,69,384,0,4,45,-13.273590
2412,-95,56,69,384,255,13,47,233.996292
2412,-95,51,69,384,254,13,46,239.338745
2412,-95,55,69,384,1,6,46,-18.777237
2412,-95,56,69,384,255,11,47,-inf
2412,-95,55,69,384,0,9,47,-15.217918
2412,-95,58,69,384,254,13,47,242.786957
2412,-95,49,69,384,0,10,48,-inf
2412,-95,63,69,384,0,9,46,-11.597008
2412,-95,58,69,384,1,12,47,-13.734871
2412,-95,66,69,384,255,8,48,233.068756
2412,-95,65,69,384,255,10,47,-inf
2412,-95,61,69,384,255,11,47,239.982559
2412,-95,59,69,384,0,7,47,-20.934219
2412,-95,61,69,384,255,12,47,239.847885
2412,-95,56,69,384,254,12,46,233.065781
2412,-95,68,69,384,255,5,47,233.696655
2412,-95,64,69,384,255,11,46,236.674911
2412,-95,64,69,384,255,13,48,239.145386
2412,-95,51,69,384,255,7,47,239.717255
2412,-95,61,69,384,1,11,47,-13.771210
2412,-95,62,69,384,0,9,46,-13.222198
2412,-95,64,69,384,255,6,47,243.538712
2412,-95,54,69,384,254,12,47,232.664612
2412,-95,60,69,384,255,11,47,233.696655
2412,-95,60,69,384,0,7,47,-inf
2412,-95,57,69,384,255,13,47,239.061600
2412,-95,56,69,384,254,12,47,243.230865
2412,-95,53,69,384,254,8,47,238.467239
2412,-95,58,69,384,0,11,45,-19.444824
2412,-95,57,69,384,253,9,46,238.451553
2412,-95,51,69,384,255,8,47,-inf
2412,-95,54,69,384,0,11,47,-20.453232
2412,-95,60,69,384,255,11,47,240.265137
2412,-95,54,69,384,255,8,46,240.338745
2412,-95,56,69,384,255,12,47,233.041000
2412,-95,61,69,384,255,10,47,234.318146
2412,-95,61,69,384,0,8,46,-9.595711
2412,-95,54,69,384,255,12,47,233.961960
2412,-95,62,69,384,0,10,47,-16.020599
2412,-95,54,69,384,0,10,47,-12.498772
2412,-95,58,69,384,1,13,47,-20.613678
2412,-95,60,69,384,0,8,46,-inf
2412,-95,57,69,384,254,10,48,237.279022
2412,-95,63,69,384,0,14,47,-21.398788
2412,-95,64,69,384,254,6,46,242.750610
2412,-95,57,69,384,254,12,47,237.925446
2412,-95,56,69,384,255,9,46,243.935440
2412,-95,56,69,384,254,6,47,232.416382
2412,-95,66,69,384,1,11,47,-13.510185
2412,-95,56,69,384,255,12,47,233.356476
2412,-95,57,69,384,254,7,47,232.507812
2412,-95,55,69,384,0,10,46,-14.273239
2412,-95,64,69,384,0,12,46,-inf
2412,-95,57,69,384,255,8,47,242.315247
2412,-95,55,69,384,255,11,47,-inf
2412,-95,61,69,384,254,10,46,245.510406
2412,-95,58,69,384,1,6,47,-20.003708
2412,-95,57,69,384,0,13,47,-15.502289
2412,-95,59,74,380,254,10,52,232.304718
2412,-95,59,74,380,254,6,50,228.828033
2412,-95,64,74,380,255,10,50,229.377075
2412,-95,63,74,380,255,11,51,242.121979
2412,-95,55,74,380,254,9,51,232.728943
2412,-95,69,74,380,255,13,51,234.850601
2412,-95,61,74,380,1,9,50,-14.935318
2412,-95,64,74,380,255,8,52,233.461853
2412,-95,62,74,380,255,14,51,234.829666
2412,-95,63,74,380,0,10,51,-17.113380
2412,-95,68,74,380,1,8,50,-11.858383
2412,-95,68,74,380,255,13,51,228.448608
2412,-95,65,74,380,0,10,52,-21.461281
2412,-95,53,69,385,255,9,46,234.665771
2412,-95,58,69,384,255,12,48,232.746902
2412,-95,60,69,384,254,7,47,238.749557
2412,-95,65,69,384,255,11,47,234.136398
2412,-95,50,69,384,255,10,46,233.728958
2412,-95,58,69,384,254,5,46,239.051498
2412,-95,53,69,384,255,11,47,239.528412
2412,-95,57,69,384,254,11,47,239.265137
2412,-95,53,69,384,255,6,46,-inf
2412,-95,54,69,384,254,12,47,232.696655
2412,-95,54,69,384,255,9,46,235.177292
2412,-95,52,69,384,255,7,47,239.288742
2412,-95,51,69,384,253,10,46,233.457581
2412,-95,54,69,384,0,11,46,-8.565781
2412,-95,55,69,384,254,6,47,244.673996
2412,-95,58,69,384,255,13,47,244.208191
2412,-95,55,69,385,0,11,47,-16.651115
2412,-95,50,69,385,254,7,47,-inf
2412,-95,58,69,384,254,13,47,239.606674
2412,-95,54,69,384,255,11,47,240.121552
2412,-95,66,74,380,255,8,51,244.040558
2412,-95,67,74,380,0,12,51,-17.028130
2412,-95,60,74,380,255,11,51,237.374039
2412,-95,61,74,380,0,8,50,-19.934364
2412,-95,59,74,380,254,12,51,241.408844
2412,-95,50,74,380,0,9,51,-20.691132
2412,-95,51,74,380,1,9,51,-20.020905
2412,-95,56,74,380,255,11,51,246.556686
2412,-95,59,74,380,255,10,52,237.162552
2412,-95,59,74,380,255,8,51,243.992462
2412,-95,70,74,380,255,12,51,238.860397
2412,-95,66,74,380,255,8,51,228.872162
2412,-95,60,74,380,255,11,51,239.606110
2412,-95,62,74,380,0,15,51,-8.271133
2412,-95,55,74,380,255,7,51,234.527252
2412,-95,63,74,380,255,10,51,242.370743
2412,-95,60,74,380,255,14,51,242.456940
2412,-95,52,74,380,255,5,51,234.355423
2412,-95,52,74,380,255,11,51,240.385391
2412,-95,56,74,380,255,10,50,235.291885
2412,-95,64,74,380,0,6,51,-25.910645
2412,-95,66,74,380,254,12,51,237.147552
2412,-95,62,74,380,1,10,51,-11.940247
2412,-95,53,74,380,0,6,51,-14.413025
2412,-95,58,74,380,0,10,51,-20.782761
2412,-95,54,74,380,0,12,51,-21.139435
2412,-95,56,74,380,0,5,51,-21.131073
2412,-95,62,74,380,254,12,51,244.437927
2412,-95,61,74,380,0,10,51,-16.911797
2412,-95,59,74,380,0,7,51,-20.890213
2412,-95,56,74,380,1,11,50,-15.456406
2412,-95,65,74,380,0,11,52,-9.189148
2412,-95,65,74,380,0,7,51,-26.812408
2412,-95,69,74,380,0,12,51,-26.683861
2412,-95,56,74,380,0,11,51,-9.571869
2412,-95,56,74,380,1,7,51,-19.511528
2412,-95,53,74,380,255,13,51,240.348022
2412,-95,49,74,380,0,11,51,-10.857780
2412,-95,43,74,380,0,8,50,-11.772476
2412,-95,59,74,380,0,12,51,-20.000000
2412,-95,50,74,380,255,11,52,239.856186
2412,-95,58,74,380,0,7,50,-19.878899
2412,-95,60,74,380,255,13,52,244.860458
2412,-95,59,74,380,255,10,52,227.596375
2412,-95,72,74,380,255,10,52,242.308762
2412,-95,48,74,380,255,13,51,-inf
2412,-95,68,74,380,0,7,51,-12.263420
2412,-95,67,74,380,0,10,51,-16.772011
2412,-95,55,74,380,255,14,51,242.194214
2412,-95,61,74,380,255,7,51,247.084839
2412,-95,54,74,380,0,12,51,-21.484482
2412,-95,56,74,380,255,12,50,241.490250
2412,-95,50,74,380,1,6,51,-8.630165
2412,-95,52,74,380,255,10,51,228.575348
2412,-95,54,69,384,0,11,47,-14.983109
2412,-95,67,69,384,254,6,47,239.156998
2412,-95,62,69,384,254,12,47,238.782089
2412,-95,54,69,384,254,11,47,-inf
2412,-95,57,69,384,0,7,47,-12.130745
2412,-95,52,69,384,255,10,46,241.152878
2412,-95,60,69,384,0,12,47,-15.854607
2412,-95,61,69,384,255,5,46,234.871628
2412,-95,45,69,384,254,12,46,239.376022
2412,-95,47,74,380,255,10,50,244.011627
2412,-95,52,74,380,255,5,50,235.421539
2412,-95,66,74,380,254,12,51,233.777771
2412,-95,55,74,380,1,11,51,-19.925453
2412,-95,53,74,380,255,8,51,235.234207
2412,-95,63,74,380,255,10,51,240.210724
2412,-95,61,74,380,0,9,51,-12.314697
2412,-95,59,74,380,255,7,51,228.391342
2412,-95,57,74,380,255,11,50,229.282913
2412,-95,44,74,380,1,10,51,-16.141434
2412,-95,52,74,380,255,11,51,227.890366
2412,-95,51,74,380,254,12,51,237.372421
2412,-95,50,74,380,255,9,50,241.430176
2412,-95,56,74,380,254,9,50,234.629837
2412,-95,68,74,380,255,13,51,237.535385
2412,-95,51,74,380,255,7,50,229.485504
2412,-95,59,74,380,255,10,51,238.860397
2412,-95,58,74,380,0,12,51,-inf
2412,-95,60,74,380,255,8,51,228.178543
2412,-95,56,69,384,254,10,46,-inf
2412,-95,49,74,380,0,11,51,-13.147095
2412,-95,65,74,380,255,6,51,244.758667
2412,-95,52,74,380,0,12,51,-12.504196
2412,-95,53,74,380,255,12,50,238.642929
2412,-95,60,74,380,0,5,50,-26.117233
2412,-95,63,74,380,255,12,51,240.577164
2412,-95,54,74,380,255,12,51,239.598267
2412,-95,60,74,380,255,6,51,244.098984
2417,-99,61,74,384,4,12,51,-10.471581
2417,-99,60,74,384,4,10,52,-11.346603
2417,-99,51,74,384,4,10,51,-11.110474
2417,-99,56,74,384,4,12,51,-12.882217
2417,-99,51,74,384,5,13,50,-21.263405
2417,-99,54,74,384,5,10,51,-12.150742
2417,-99,60,74,384,5,15,51,-16.063614
2417,-99,46,74,384,6,13,51,-4.556587
2417,-99,52,74,384,5,10,51,-15.854691
2417,-99,50,74,384,3,14,51,-18.367203
2417,-99,51,74,384,5,12,51,-16.359276
2417,-99,57,69,388,5,10,47,-16.398788
2417,-99,58,69,388,4,12,48,-18.095154
2417,-99,55,69,389,4,14,48,-12.459137
2417,-99,57,69,389,3,11,47,-12.017441
2417,-99,61,69,389,4,11,47,-10.948502
2417,-99,57,69,389,4,13,48,-12.857422
2417,-99,63,69,388,4,12,47,-16.606979
2417,-99,53,69,388,5,11,46,-15.128372
2417,-99,52,69,388,4,12,47,-11.118835
2417,-99,55,69,388,4,12,46,-9.847122
2417,-99,52,69,388,5,13,47,-10.993370
2417,-99,62,69,388,4,11,47,-17.522888
2417,-99,51,69,388,5,12,47,-10.217918
2417,-99,54,74,383,5,11,51,-15.845764
2417,-99,52,74,383,6,11,51,-inf
2417,-99,55,74,383,6,14,51,-6.741577
2417,-99,56,74,383,4,11,51,-10.548447
2417,-99,57,74,383,5,13,51,-22.379875
2417,-99,52,74,383,5,13,51,-15.138901
2417,-99,57,74,383,5,13,52,-16.768143
2417,-99,53,74,383,4,14,51,-16.384216
2417,-99,49,74,383,4,11,51,-6.130951
2417,-99,55,74,383,5,10,51,-11.690063
2417,-99,55,74,383,5,11,51,-16.359276
2417,-99,53,74,383,5,13,51,-16.246674
2417,-99,57,74,383,6,9,51,-20.730209
2417,-99,58,74,383,5,12,51,-20.682022
2417,-99,66,74,383,4,13,52,-13.490486
2417,-99,60,74,383,4,11,52,-14.416374
2417,-99,56,74,383,4,14,51,-16.569046
2417,-99,62,74,383,4,14,51,-16.827850
2417,-99,61,74,383,5,13,51,-12.600868
2417,-99,56,74,383,4,12,51,-22.646423
2417,-99,53,74,383,6,9,50,-13.956352
2417,-99,62,74,383,4,12,51,-13.732986
2417,-99,56,74,383,5,12,52,-13.099335
2417,-99,60,74,383,5,12,51,-16.205734
2417,-99,53,74,383,5,12,51,-7.455124
2417,-99,61,74,383,5,12,51,-16.295288
2417,-99,59,74,383,4,14,52,-8.904800
2417,-99,38,74,383,3,11,51,-7.659119
2417,-99,58,74,383,4,14,52,-6.610825
2417,-99,46,74,383,5,15,51,-16.319397
2417,-99,48,74,383,6,15,52,-15.924278
2417,-99,54,74,383,5,14,51,-12.242752
2417,-99,60,74,383,5,12,51,-8.230453
2417,-99,55,69,389,5,15,47,-11.384895
2417,-99,54,69,389,4,12,47,-7.949768
2417,-99,56,69,389,5,12,48,-10.910645
2417,-99,57,69,389,5,11,47,-17.528534
2417,-99,47,69,389,5,14,47,-10.085297
2417,-99,56,69,389,4,11,46,-16.211891
2417,-99,50,69,389,5,12,46,-15.530785
2417,-99,49,69,389,5,11,46,-15.718819
2417,-99,55,69,389,4,12,46,-16.718819
2417,-99,46,69,389,6,12,47,-inf
2417,-99,59,69,388,5,12,47,-15.755470
2417,-99,46,69,388,4,13,47,-inf
2417,-99,60,69,388,5,13,47,-16.760910
2417,-99,50,74,383,3,10,51,-23.748611
2417,-99,57,74,383,3,11,51,-14.113380
2417,-99,49,74,383,5,12,51,-21.748611
2417,-99,54,74,383,5,15,52,-6.655075
2417,-99,49,74,383,5,10,50,-14.578468
2417,-99,51,74,383,5,13,51,-12.732986
2417,-99,52,74,383,5,11,51,-11.882217
2417,-99,48,74,383,4,14,51,-13.233643
2417,-99,57,74,383,5,13,52,-7.360893
2417,-99,58,74,383,5,11,51,-15.960403
2417,-99,55,74,383,3,11,50,-16.626060
2417,-99,58,74,383,4,14,52,-13.993401
2417,-99,61,74,383,5,12,51,-15.000000
2417,-99,49,74,383,6,12,51,-14.423782
2417,-99,50,74,383,5,15,51,-10.471588
2417,-99,60,74,383,5,13,51,-10.306801
2417,-99,52,74,383,4,14,51,-17.038040
2417,-99,48,74,383,6,16,51,-10.812408
2417,-99,52,69,389,5,11,47,-inf
2417,-99,54,69,389,6,13,47,-6.276009
2417,-99,50,69,389,4,12,47,-18.227165
2417,-99,55,69,389,6,11,48,-16.380463
2417,-99,54,69,389,5,13,48,-18.074959
2417,-99,55,69,389,6,13,47,-15.398788
2417,-99,60,69,389,5,10,47,-16.003708
2417,-99,59,69,389,4,13,47,-16.934219
2417,-99,59,69,389,4,12,47,-16.934219
2417,-99,52,69,389,5,10,47,-15.681854
2417,-99,61,69,389,3,13,48,-13.834976
2417,-99,57,69,389,6,12,46,-4.871506
2417,-99,60,69,389,5,11,47,-6.321167
2417,-99,56,69,389,4,16,48,-8.838036
2417,-99,54,69,389,4,10,46,-inf
2417,-99,61,69,389,5,12,48,-inf
2417,-99,53,69,389,6,13,47,-10.020599
2417,-99,56,69,389,5,12,47,-10.682014
2417,-99,64,69,389,4,12,47,-11.440681
2417,-99,65,69,389,5,13,48,-7.552719
2417,-99,60,69,389,5,13,47,-10.769173
2417,-99,60,69,389,4,14,47,-inf
2417,-99,54,69,389,4,13,47,-12.206566
2417,-99,51,69,389,4,12,47,-16.791809
2417,-99,60,69,389,5,12,47,-11.020599
2417,-99,57,69,389,4,14,47,-16.791809
2417,-99,58,69,389,3,13,46,-11.432632
2417,-99,58,69,389,6,13,47,-15.875206
2417,-99,61,69,389,4,9,46,-inf
2417,-99,59,69,389,5,11,47,-16.789772
2417,-99,59,69,389,5,12,47,-15.211891
2417,-99,61,69,389,5,11,46,-8.891663
2417,-99,60,69,389,5,12,47,-10.378189
2417,-99,62,69,389,4,12,47,-inf
2417,-99,57,69,389,6,12,47,-9.118835
2417,-99,64,69,389,6,13,47,-inf
2417,-99,63,69,389,4,12,48,-18.380463
2417,-99,63,69,389,3,12,47,-18.205742
2417,-99,58,69,388,5,13,47,-10.217918
2417,-99,64,69,388,4,13,47,-17.003708
2417,-99,64,69,388,4,12,47,-16.681854
2417,-99,61,69,388,5,10,47,-10.502289
2417,-99,58,69,388,6,14,47,-3.197319
2417,-99,59,69,388,5,13,47,-6.887726
2417,-99,60,69,388,4,11,47,-17.492188
2417,-99,51,69,388,5,12,46,-15.334236
2417,-99,62,69,388,6,13,47,-15.367203
2417,-99,48,69,388,5,12,47,-10.118835
2417,-99,58,69,388,4,14,47,-11.051498
2417,-99,61,69,388,5,13,47,-7.160187
2417,-99,66,69,388,5,12,48,-16.875206
2417,-99,63,69,388,5,14,47,-inf
2417,-99,65,69,388,4,12,48,-11.826317
2417,-99,50,69,388,4,10,46,-inf
2417,-99,54,69,388,4,13,46,-7.391792
2417,-99,54,69,388,6,11,47,-inf
2417,-99,54,69,388,5,12,47,-9.878448
2417,-99,46,69,388,5,14,47,-17.041199
2417,-99,60,69,388,5,11,47,-inf
2417,-99,53,69,388,5,13,47,-16.461281
2417,-99,58,69,388,5,14,47,-10.769173
2417,-99,57,69,388,5,11,47,-10.993370
2417,-99,66,69,388,4,11,47,-inf
2417,-99,63,69,388,5,12,47,-16.789772
2417,-99,60,69,388,5,11,47,-10.118835
2417,-99,58,69,388,4,12,47,-inf
2417,-99,55,69,388,5,12,47,-16.492188
2417,-99,56,69,388,5,12,48,-17.380463
2417,-99,57,69,388,6,11,46,-inf
2417,-99,63,69,388,4,11,47,-17.238518
2417,-99,57,69,388,6,10,47,-15.731865
2417,-99,55,69,388,4,11,46,-inf
2417,-99,54,69,388,5,12,47,-16.335388
2417,-99,46,69,388,5,11,47,-inf
2417,-99,55,69,388,4,11,46,-16.899048
2417,-99,56,69,388,6,13,47,-15.072098
2417,-99,54,69,388,4,11,47,-12.283890
2417,-99,48,69,389,5,12,46,-inf
2417,-99,50,69,389,4,13,47,-17.931244
2417,-99,46,69,389,5,14,47,-17.041199
2417,-99,60,69,389,5,14,47,-inf
2417,-99,51,69,389,6,13,48,-7.105751
2417,-99,59,69,389,3,11,47,-12.769173
2417,-99,53,69,389,5,13,47,-inf
2417,-99,54,69,389,4,13,47,-17.959000
2417,-99,64,69,389,5,10,47,-4.197319
2417,-99,52,69,389,6,15,47,-inf
2417,-99,64,69,389,5,12,47,-10.502289
2417,-99,52,69,389,5,12,47,-16.271049
2417,-99,57,69,389,4,14,48,-inf
2417,-99,51,69,389,4,12,47,-11.769173
2417,-99,50,69,389,5,11,46,-9.471581
2417,-99,51,69,389,5,11,46,-15.969101
2417,-99,54,69,389,4,11,47,-16.718819
2417,-99,48,69,389,6,11,47,-6.218483
2417,-99,53,69,389,6,12,47,-9.346603
2417,-99,63,69,389,4,12,48,-inf
2417,-99,61,69,389,5,10,47,-10.440681
2417,-99,60,69,389,5,12,47,-16.702614
2417,-99,60,69,389,5,10,47,-15.453232
2417,-99,56,74,384,5,12,51,-6.768944
2417,-99,45,69,388,4,12,47,-inf
2417,-99,58,69,388,5,12,47,-15.606979
2417,-99,59,69,388,4,13,47,-10.807251
2417,-99,56,69,388,3,14,47,-12.826317
2417,-99,60,69,388,5,9,47,-16.238518
2417,-99,51,69,388,5,10,47,-16.583626
2417,-99,61,69,388,6,12,47,-14.530785
2417,-99,50,69,388,4,10,47,-inf
2417,-99,53,69,388,4,12,47,-11.314789
2417,-99,60,69,388,5,14,47,-6.663315
2417,-99,56,69,388,4,10,46,-16.253059
2417,-99,59,69,388,4,9,47,-10.661255
2417,-99,52,69,388,4,12,47,-17.673172
2417,-99,50,69,388,4,11,47,-10.734871
2417,-99,61,69,388,5,12,46,-inf
2417,-99,53,69,388,5,14,48,-7.887955
2417,-99,59,69,388,6,11,47,-15.205742
2417,-99,57,69,389,4,11,46,-16.253059
2417,-99,65,74,384,4,12,51,-12.638054
