freq1,noise,max_magnitude,total_gain_db,base_pwr_db,rssi,relpwr_db,avgpwr_db,snr
5845,-102,33,68,393,18,12,54,-0.793823
2412,-95,51,74,380,255,10,51,234.498138
2412,-95,61,74,380,255,9,52,227.090118
2412,-95,67,74,380,255,12,51,238.058823
2412,-95,60,74,380,0,9,51,-14.698227
2412,-95,52,74,380,254,10,51,236.596375
2412,-95,52,74,380,0,12,51,-15.226074
2412,-95,60,74,380,0,7,50,-25.763412
2412,-95,53,74,380,255,9,51,237.757233
2412,-95,56,74,380,0,12,51,-17.692131
2412,-95,56,74,380,0,9,51,-inf
2412,-95,61,74,380,255,9,51,-inf
2412,-95,62,74,380,0,11,51,-14.490929
2412,-95,49,74,380,254,8,50,227.757172
2412,-95,57,74,380,255,10,51,238.187576
2412,-95,62,74,380,0,12,51,-12.922562
2412,-95,60,74,380,254,6,50,246.571762
2412,-95,61,74,380,255,10,51,242.408844
2412,-95,53,74,380,0,11,51,-20.117821
2412,-95,66,74,380,255,6,50,238.521820
2412,-95,54,74,380,255,9,50,229.045044
2412,-95,55,74,380,255,11,51,227.790146
2412,-95,65,74,380,255,7,51,234.074554
2412,-95,64,74,380,255,7,50,230.072388
2412,-95,63,74,380,1,10,51,-16.132103
2412,-95,51,74,380,1,11,50,-18.878899
2412,-95,57,74,380,0,10,51,-16.852440
2412,-95,60,74,380,255,8,50,235.809219
2412,-95,54,74,380,255,11,50,239.600876
2412,-95,55,74,380,255,11,51,228.362991
2412,-95,63,74,380,0,9,51,-inf
2412,-95,62,74,380,255,10,51,240.499435
2412,-95,65,74,380,255,9,51,-inf
2412,-95,57,74,380,1,9,51,-15.334686
2412,-95,66,74,380,255,12,51,240.432541
2412,-95,61,74,380,255,8,51,240.165909
2412,-95,52,74,380,0,10,51,-20.809875
2412,-95,64,74,380,0,12,51,-20.773682
2412,-95,49,74,380,1,8,51,-10.383026
2412,-95,60,74,380,0,10,51,-17.341766
2412,-95,56,74,380,255,11,50,238.733170
2412,-95,57,74,380,0,9,51,-17.675674
2412,-95,58,74,380,255,12,52,239.598267
2412,-95,56,74,380,0,11,51,-20.977776
2412,-95,68,74,380,255,7,51,240.736923
2412,-95,65,74,380,255,9,50,235.861862
2412,-95,74,74,380,254,12,52,238.906296
2412,-95,56,74,380,0,4,50,-20.283676
2412,-95,63,74,380,255,12,52,239.377075
2412,-95,57,74,380,255,10,50,235.888428
2412,-95,53,74,380,255,7,52,236.085236
2412,-95,56,74,380,0,12,51,-12.445244
2412,-95,58,74,380,255,9,51,228.625107
2412,-95,68,74,380,255,5,51,241.209213
2412,-95,55,74,380,255,13,52,243.303894
2412,-95,67,74,380,255,11,51,234.546768
2412,-95,60,74,380,0,7,51,-16.412537
2412,-95,63,74,380,255,11,51,-inf
2412,-95,53,74,380,0,10,51,-20.344284
2412,-95,63,74,380,1,9,52,-9.493759
2412,-95,58,69,385,1,11,47,-inf
2412,-95,64,69,385,0,10,47,-21.789772
2412,-95,56,69,385,255,9,47,239.406921
2412,-95,52,69,385,254,12,47,239.413620
2412,-95,58,69,385,255,9,47,240.301773
2412,-95,54,69,385,0,7,46,-21.172714
2412,-95,50,69,385,0,12,46,-inf
2412,-95,62,69,385,254,8,47,232.356476
2412,-95,55,69,385,255,9,47,240.413620
2412,-95,60,69,385,0,11,46,-20.085999
2412,-95,52,69,385,0,10,47,-21.105896
2412,-95,51,69,385,0,10,46,-20.453232
2412,-95,54,69,385,0,12,46,-19.822708
2412,-95,58,74,380,0,8,50,-16.289558
2412,-95,62,74,380,254,13,52,231.785858
2412,-95,57,74,380,255,11,51,237.924286
2412,-95,62,74,380,255,5,50,229.341522
2412,-95,57,74,380,1,10,50,-24.514496
2412,-95,44,74,380,255,12,51,241.154678
2412,-95,58,74,380,0,6,51,-20.010849
2412,-95,60,74,380,1,13,51,-16.297043
2412,-95,57,74,380,1,12,52,-14.769165
2412,-95,57,74,380,255,8,51,237.596375
2412,-95,64,74,380,0,9,51,-14.001060
2412,-95,58,74,380,255,11,51,242.370743
2412,-95,62,74,380,0,6,51,-20.530785
2412,-95,62,74,380,254,11,51,232.987686
2412,-95,43,74,380,255,9,51,243.428116
2412,-95,48,74,380,0,7,50,-16.532120
2412,-95,52,74,380,1,14,52,-12.617279
2412,-95,50,74,380,255,11,51,240.881699
2412,-95,58,74,380,0,8,51,-14.698227
2412,-95,60,74,380,0,13,51,-17.359535
2412,-95,51,74,380,2,11,51,-18.334236
2412,-95,55,74,380,0,10,51,-11.461281
2412,-95,55,74,380,0,13,51,-11.249390
2412,-95,58,74,380,0,10,51,-16.931404
2412,-95,46,74,380,1,8,51,-13.771210
2412,-95,44,74,380,0,11,51,-11.452652
2412,-95,48,74,380,255,11,52,239.166595
2412,-95,42,74,380,0,8,50,-13.824677
2412,-95,51,74,380,0,11,51,-20.925453
2412,-95,59,74,380,255,9,50,234.556564
2412,-95,51,74,380,254,9,51,236.535385
2412,-95,57,74,380,255,13,51,234.346069
2412,-95,51,74,380,0,8,50,-13.411873
2412,-95,60,74,380,255,10,51,235.199966
2412,-95,54,74,380,254,12,51,233.566376
2412,-95,49,74,380,1,9,52,-18.042946
2412,-95,53,74,380,0,11,51,-inf
2412,-95,55,74,380,255,11,51,228.306824
2412,-95,45,74,380,0,7,51,-20.253059
2412,-95,54,74,380,255,11,50,-inf
2412,-95,51,74,380,0,12,52,-15.725815
2412,-95,51,74,380,255,7,51,239.467239
2412,-95,53,74,380,255,11,51,238.372421
2412,-95,54,74,380,0,12,51,-14.679779
2412,-95,52,74,380,0,7,50,-20.709610
2412,-95,51,74,380,255,11,51,237.775482
2412,-95,53,74,380,1,12,51,-12.721756
2412,-95,58,74,380,0,7,51,-13.579346
2412,-95,68,74,380,254,12,51,239.547852
2412,-95,55,74,380,253,12,51,238.706512
2412,-95,61,74,380,1,7,51,-12.255157
2412,-95,62,74,380,255,10,51,244.382538
2412,-95,53,74,380,0,12,51,-19.566483
2412,-95,63,74,380,0,8,51,-20.443436
2412,-95,48,74,380,1,11,52,-20.746414
2412,-95,68,74,380,1,10,50,-18.901169
2412,-95,55,74,380,1,9,51,-26.250946
2412,-95,45,74,380,1,11,50,-12.858299
2412,-95,57,74,380,255,11,52,236.893188
2412,-95,59,74,380,0,10,52,-21.189255
2412,-95,58,74,380,255,12,50,241.186584
2412,-95,54,74,380,0,10,51,-12.638725
2412,-95,58,74,380,255,11,52,233.334213
2412,-95,59,74,380,255,11,51,237.291473
2412,-95,56,74,380,0,9,51,-16.931404
2412,-95,49,74,380,255,9,51,238.137604
2412,-95,58,74,380,1,11,51,-inf
2412,-95,55,74,380,0,8,51,-12.619759
2412,-95,56,74,380,0,10,51,-19.407654
2412,-95,61,74,380,0,13,51,-18.069336
2412,-95,69,74,380,0,9,51,-12.484634
2412,-95,69,74,380,255,10,51,234.393021
2412,-95,47,74,380,0,9,50,-25.599068
2412,-95,69,74,380,1,8,52,-8.294189
2412,-95,63,74,380,255,11,52,233.902527
2412,-95,56,74,380,255,10,51,228.645157
2412,-95,64,74,380,255,5,51,237.275146
2412,-95,51,74,380,0,10,51,-13.699112
2412,-95,49,74,380,0,12,50,-10.988358
2412,-95,55,74,380,0,4,50,-inf
2412,-95,55,74,380,255,10,50,243.250687
2412,-95,52,74,380,255,11,50,234.777771
2412,-95,55,74,380,0,8,51,-9.139793
2412,-95,53,74,380,255,9,50,234.840118
2412,-95,58,74,380,255,11,51,234.190125
2412,-95,56,74,380,255,6,51,242.456940
2412,-95,44,74,380,0,10,51,-14.816216
2412,-95,44,74,380,1,10,51,-16.150742
2412,-95,56,74,380,254,7,50,-inf
2412,-95,71,74,380,0,11,51,-25.634811
2412,-95,54,74,380,0,11,52,-21.695274
2412,-95,58,74,380,1,7,51,-25.875290
2412,-95,60,74,380,255,14,52,-inf
2412,-95,54,74,380,1,11,51,-11.992889
2412,-95,62,74,380,255,9,51,238.435822
2412,-95,61,74,380,0,14,51,-20.569046
2412,-95,58,74,380,254,9,51,234.021774
2412,-95,56,69,384,0,9,47,-20.681854
2412,-95,53,69,384,255,12,46,239.847885
2412,-95,54,69,384,255,9,46,234.956787
2412,-95,55,69,384,255,11,47,233.477112
2412,-95,58,69,384,253,13,47,237.259689
2412,-95,58,69,384,254,7,46,239.892227
2412,-95,58,69,384,0,11,47,-21.846916
2412,-95,52,69,384,255,11,45,235.457581
2412,-95,62,69,384,255,7,47,233.827286
2412,-95,57,69,384,255,13,48,232.670044
2412,-95,60,69,384,255,11,48,238.279022
2412,-95,52,69,384,255,8,46,234.318146
2412,-95,53,69,384,255,11,47,239.377075
2412,-95,57,69,384,255,13,47,234.100952
2412,-95,54,69,384,0,7,47,-12.416573
2412,-95,52,69,384,255,11,46,239.881165
2412,-95,50,69,384,255,10,47,239.347427
2412,-95,56,69,384,0,6,46,-19.867722
2412,-95,55,69,384,255,12,47,233.927902
2412,-95,58,69,384,1,11,47,-20.172714
2412,-95,59,69,384,254,7,47,238.847885
2412,-95,64,69,384,255,9,47,233.446640
2412,-95,56,69,384,0,11,47,-inf
2412,-95,61,69,384,0,8,47,-21.398788
2412,-95,56,69,384,255,13,47,-inf
2412,-95,57,69,384,0,12,46,-14.022614
2412,-95,62,69,384,255,7,47,233.728958
2412,-95,59,69,384,0,12,47,-16.074554
2412,-95,57,69,384,254,10,46,239.567368
2412,-95,52,69,384,255,9,47,-inf
2412,-95,61,69,384,255,13,47,242.928741
2412,-95,60,69,384,0,12,47,-21.643524
2412,-95,51,69,384,255,9,46,234.244537
2412,-95,60,69,384,0,12,47,-10.080673
2417,-99,59,69,388,3,10,48,-7.159882
2417,-99,59,69,388,4,8,47,-inf
2417,-99,55,69,388,5,9,48,-inf
2417,-99,45,69,388,3,7,46,-17.863602
2417,-99,52,69,388,4,9,47,-16.644577
2417,-99,48,69,388,4,9,47,-11.682014
2417,-99,51,69,388,3,8,47,-18.760910
2417,-99,58,69,388,5,9,47,-10.282738
2417,-99,49,69,388,4,8,46,-17.038040
2417,-99,53,69,388,4,9,46,-16.899048
2417,-99,56,69,388,4,8,47,-18.648178
2417,-99,50,69,388,4,10,47,-17.959000
2417,-99,48,69,388,5,10,47,-inf
2417,-99,53,69,388,5,9,46,-10.152115
2417,-99,48,69,388,3,9,47,-inf
2417,-99,53,69,388,4,8,46,-7.102150
2417,-99,51,69,388,5,8,47,-10.622925
