freq1,noise,max_magnitude,total_gain_db,base_pwr_db,rssi,relpwr_db,avgpwr_db,snr
5845,-102,24,65,395,17,12,48,4.212463
2412,-95,55,81,373,0,11,55,-32.671722
2412,-95,61,81,373,255,12,57,237.422241
2412,-95,35,81,373,255,12,57,238.378204
2412,-95,31,81,373,254,11,57,229.421173
2412,-95,50,81,373,254,11,57,226.375092
2412,-95,44,81,373,255,13,56,238.842010
2412,-95,30,81,373,0,15,56,-12.520706
2412,-95,35,81,373,255,13,58,241.888336
2412,-95,65,81,373,0,12,56,-23.105751
2412,-95,54,81,373,0,12,56,-17.082794
2412,-95,40,81,373,255,12,57,235.177292
2412,-95,53,81,373,254,12,57,242.508667
2412,-95,39,81,373,0,11,56,-19.106247
2412,-95,38,81,373,0,14,56,-23.274719
2412,-95,31,81,373,254,11,56,236.079971
2412,-95,27,81,373,0,11,57,-13.754807
2412,-95,47,81,373,254,11,55,238.434509
2412,-95,46,81,373,0,12,56,-20.653931
2412,-95,45,81,373,254,15,58,243.509644
2412,-95,48,81,373,254,12,56,235.130585
2412,-95,31,81,373,255,13,55,236.873535
2412,-95,48,81,373,255,12,56,227.391998
2412,-95,37,81,373,255,14,57,235.005219
2412,-95,35,81,373,255,12,56,236.405014
2412,-95,46,80,373,0,13,55,-11.379868
2412,-95,38,81,373,255,10,55,236.614029
2412,-95,49,81,373,254,12,57,241.795898
2412,-95,37,81,373,255,11,56,228.290588
2412,-95,56,81,373,255,12,56,234.224045
2412,-95,43,81,373,254,14,57,238.499634
2412,-95,36,81,373,254,14,58,233.229950
2412,-95,53,81,373,255,11,56,242.644714
2412,-95,53,81,373,254,14,57,229.881927
2412,-95,49,81,373,0,12,56,-16.854927
2412,-95,39,81,373,254,10,55,231.512085
2412,-95,46,81,373,0,13,57,-10.959839
2412,-95,48,81,373,255,13,56,237.983826
2412,-95,39,81,373,254,12,57,230.116211
2412,-95,49,81,373,254,12,57,226.543396
2412,-95,47,81,373,254,12,56,239.516327
2412,-95,42,81,373,254,12,56,230.450378
2412,-95,27,81,373,253,12,56,236.963913
2412,-95,28,81,373,255,13,57,235.062988
2412,-95,40,81,373,253,11,56,233.902298
2412,-95,51,81,373,255,12,56,221.635406
2412,-95,35,81,373,255,11,55,237.059296
2412,-95,35,81,373,255,11,56,227.821213
2412,-95,22,81,373,254,13,56,233.615784
2412,-95,41,81,373,255,12,56,227.875610
2412,-95,34,81,373,254,12,56,234.398148
2412,-95,50,81,373,255,11,56,236.470322
2412,-95,29,81,373,255,12,57,227.426041
2412,-95,42,81,373,0,10,56,-23.646545
2412,-95,48,81,373,255,13,57,242.525024
2412,-95,57,81,373,254,13,57,237.349365
2412,-95,44,81,373,255,11,55,238.676544
2412,-95,36,81,373,255,10,56,238.826996
2412,-95,32,81,373,255,14,57,234.963669
2412,-95,40,81,373,255,13,56,231.311966
2412,-95,54,81,373,254,12,56,240.151230
2412,-95,62,81,373,254,12,57,241.294464
2412,-95,36,81,373,255,12,57,239.420044
2412,-95,49,81,373,255,13,57,237.762268
2412,-95,44,81,373,254,11,56,239.132599
2412,-95,33,81,373,255,13,56,239.021698
