freq1,noise,max_magnitude,total_gain_db,base_pwr_db,rssi,relpwr_db,avgpwr_db,snr
2417,-108,47,81,386,12,10,56,-3.880997
2422,-108,47,81,386,13,12,57,-1.920181
2427,-108,49,81,386,13,13,57,-10.690094
2432,-108,61,81,386,12,12,57,-inf
2437,-108,51,81,386,12,13,57,-2.020889
2442,-108,32,81,386,13,12,57,0.484299
2447,-108,42,81,386,13,12,57,-4.664734
2452,-108,45,81,386,13,12,57,-15.109039
2457,-108,46,81,386,13,12,58,-2.690697
2462,-108,27,80,386,13,10,56,-7.982109
5180,-108,66,54,413,38,16,62,17.197479
5180,-108,40,52,415,41,13,58,28.258186
5180,-108,40,51,415,40,17,59,18.616096
5180,-108,46,52,415,41,15,59,9.816528
5180,-108,40,51,415,41,15,58,14.579758
5180,-108,40,52,414,39,14,58,21.909607
5180,-108,55,52,415,40,15,60,21.135788
5180,-108,39,52,415,40,17,60,23.677856
5180,-108,37,50,416,41,15,57,12.233490
5180,-108,36,51,415,41,15,59,22.492195
5180,-108,54,54,413,39,13,61,6.129265
5180,-108,44,51,416,41,16,59,21.110413
5180,-108,43,53,413,39,15,60,21.251183
5180,-108,44,52,415,40,14,60,25.514984
5180,-108,49,51,416,41,16,59,21.242401
5180,-108,42,52,415,39,14,59,24.453804
5180,-108,43,51,416,41,17,59,24.554626
5180,-108,38,51,416,41,17,59,24.735573
5180,-108,39,51,415,40,16,59,19.335709
5180,-108,44,52,415,40,16,59,22.052795
5180,-108,44,52,415,40,13,58,20.891144
5180,-108,47,51,415,41,15,59,4.911530
5180,-108,45,52,414,41,16,59,17.498291
5180,-108,39,53,414,38,15,61,17.699829
5180,-108,48,52,415,40,13,59,24.276611
5180,-108,36,51,416,41,16,58,26.583702
5180,-108,43,51,416,42,16,59,5.320801
5180,-108,37,51,416,42,14,58,20.358856
5180,-108,41,50,417,43,15,58,21.936050
5180,-108,41,51,416,42,14,59,11.956787
5180,-108,30,50,416,41,15,58,15.524994
5180,-108,37,50,417,41,15,58,5.422523
5180,-108,36,50,417,42,14,58,30.120834
5180,-108,40,50,416,41,14,57,23.883240
5180,-108,33,50,416,41,12,58,15.254547
5180,-108,36,50,416,42,15,58,16.169273
5180,-108,41,52,414,40,12,60,21.935684
5180,-108,37,51,416,41,14,59,16.723724
5180,-108,52,52,415,39,14,60,1.143860
5180,-108,49,50,416,41,14,57,25.087982
5180,-108,40,51,416,42,17,59,18.189980
5180,-108,50,51,416,42,15,58,23.997986
5180,-108,41,51,416,42,15,58,12.076675
5180,-108,34,49,417,43,15,57,25.080376
5180,-108,48,51,416,42,15,58,21.354385
5180,-108,37,50,417,42,15,57,23.651512
5180,-108,39,51,416,41,14,59,11.013046
5180,-108,40,51,415,42,14,58,20.998215
5180,-108,39,52,414,39,14,59,14.163239
5180,-108,34,53,414,40,14,59,17.245499
5180,-108,49,52,414,40,13,60,19.048660
5180,-108,47,52,414,40,15,60,25.251007
5180,-108,40,51,416,41,13,59,19.871719
5180,-108,27,50,417,42,13,58,12.537933
5180,-108,41,51,416,42,17,60,22.439514
5180,-108,36,51,415,40,15,59,23.162323
5180,-108,52,52,415,40,13,59,2.688141
5180,-108,39,50,416,42,15,58,25.974045
5180,-108,35,50,416,41,16,58,19.288002
5180,-108,49,52,415,40,15,60,14.523788
5180,-108,38,50,416,42,13,57,26.872101
5180,-108,31,50,417,43,14,58,19.961288
5180,-108,40,51,415,40,15,59,9.657730
5180,-108,50,52,414,40,14,60,27.763054
5180,-108,41,51,415,41,12,58,21.456589
5180,-108,40,50,416,41,18,58,22.496162
5180,-108,55,51,416,41,15,58,20.137390
5180,-108,31,50,416,42,12,58,21.001816
5180,-108,45,50,416,41,15,58,17.878494
5180,-108,44,52,415,40,15,60,25.730080
5180,-108,39,53,414,39,14,59,25.062454
5180,-108,45,53,414,39,14,59,19.935303
5180,-108,44,52,415,41,15,59,19.483070
5180,-108,40,51,416,40,13,59,23.014587
5180,-108,47,51,416,41,16,59,10.898056
5180,-108,37,50,416,42,14,58,18.354492
5180,-108,59,54,413,38,14,60,20.171692
5180,-108,41,52,415,41,14,60,18.710442
5180,-108,52,52,414,40,13,61,17.168877
5180,-108,43,51,416,41,13,59,10.445259
5180,-108,32,51,415,42,14,58,24.457947
5180,-108,38,50,416,42,15,58,19.888794
5180,-108,58,52,414,40,16,60,12.115959
5180,-108,54,54,412,37,13,60,8.214142
5180,-108,36,51,415,40,13,58,23.951263
5180,-108,33,51,415,41,15,59,17.010834
5180,-108,41,50,416,41,16,58,18.666992
5180,-108,37,50,416,41,16,58,25.160080
5180,-108,40,51,415,41,14,59,18.513405
5180,-108,36,52,414,39,15,59,14.024658
5180,-108,40,51,416,42,15,60,26.673691
5180,-108,53,52,414,40,14,60,21.144852
5180,-108,45,51,416,41,15,59,13.322678
5180,-108,33,50,417,43,14,58,24.247025
5180,-108,45,52,415,40,15,60,19.155334
5180,-108,42,52,414,39,14,59,-inf
5180,-108,31,49,417,43,16,57,22.868256
5180,-108,42,52,415,40,15,60,23.683594
5180,-108,34,49,417,42,15,57,7.550186
5180,-108,37,50,416,42,14,58,23.481178
5180,-108,41,52,415,41,15,59,24.201180
5180,-108,43,51,415,42,17,59,17.706512
5180,-108,36,50,417,42,13,58,-inf
5180,-108,38,50,417,42,13,58,15.819519
5180,-108,43,51,416,40,15,58,17.559708
5180,-108,35,50,416,42,15,58,20.615082
5180,-108,36,52,415,40,13,60,24.671921
