freq1,noise,max_magnitude,total_gain_db,base_pwr_db,rssi,relpwr_db,avgpwr_db,snr
2412,-95,60,81,373,255,12,57,222.088531
2412,-95,39,81,373,255,7,57,239.175461
2412,-95,60,81,373,0,9,56,-inf
2412,-95,61,81,373,0,10,57,-19.908714
2412,-95,46,80,374,254,9,57,241.737946
2412,-95,54,81,373,255,11,56,245.427643
2412,-95,61,81,373,255,10,56,234.935333
2412,-95,56,81,373,254,8,58,241.891861
2412,-95,47,81,373,255,11,57,244.759705
2412,-95,60,81,373,255,10,56,236.905746
2412,-95,47,81,373,255,5,56,237.256851
2412,-95,57,81,373,255,11,58,239.611725
2412,-95,56,81,373,0,10,57,-21.439896
2412,-95,59,81,373,255,6,56,227.775726
2412,-95,49,81,373,0,11,56,-13.014641
2412,-95,50,81,373,255,12,57,236.361816
2412,-95,56,81,373,0,3,56,-inf
2412,-95,41,81,373,255,11,57,236.602768
2412,-95,34,81,373,0,10,56,-32.940247
2412,-95,56,81,373,0,6,57,-18.189957
2412,-95,58,81,373,0,11,57,-12.316895
2412,-95,39,81,373,0,10,57,-18.377991
2412,-95,56,81,373,255,6,56,231.187836
2412,-95,48,81,373,255,12,57,221.441650
2412,-95,27,81,373,255,12,57,243.381897
2412,-95,50,81,373,0,11,57,-12.103561
2412,-95,50,81,373,254,5,57,243.838959
2412,-95,37,81,373,254,11,57,240.914978
2412,-95,64,81,373,255,11,57,244.156799
2412,-95,70,81,373,0,6,56,-18.769104
2412,-95,46,81,373,0,11,57,-14.090874
2412,-95,38,81,373,255,11,57,232.743683
2412,-95,51,81,373,1,4,57,-18.338921
2412,-95,35,80,373,255,10,55,239.501465
2412,-95,55,81,373,0,12,57,-17.691963
2412,-95,45,81,373,254,5,57,235.737442
2412,-95,41,81,373,1,10,56,-21.907761
2412,-95,53,81,373,1,11,55,-10.086662
2412,-95,40,81,373,0,6,57,-18.677620
2412,-95,37,81,373,255,12,57,242.891861
2412,-95,24,81,373,255,9,55,231.798523
2412,-95,36,81,373,1,7,55,-25.190933
2412,-95,49,81,373,254,14,57,243.644363
2412,-95,38,81,373,255,10,57,226.821045
2412,-95,44,81,373,0,7,55,-16.371002
2412,-95,47,81,373,1,11,57,-11.578575
2412,-95,50,81,373,255,9,57,237.119095
2412,-95,35,81,373,255,10,56,227.718491
2412,-95,54,81,373,254,12,56,236.430679
2412,-95,47,80,373,0,7,56,-17.292542
2412,-95,42,81,373,255,10,58,234.592392
2412,-95,72,81,373,255,12,57,237.785767
2412,-95,44,80,373,0,6,54,-10.955185
2412,-95,35,81,373,254,10,57,232.509735
2412,-95,64,81,373,255,14,58,225.792252
2412,-95,32,81,373,0,8,58,-11.153763
2412,-95,58,81,373,255,10,57,227.169891
2412,-95,34,81,373,255,12,57,230.594406
2412,-95,30,81,373,255,5,56,245.414886
2412,-95,48,81,373,255,9,56,246.491440
2412,-95,54,81,373,254,11,57,220.051987
2412,-95,48,81,373,255,5,57,235.189972
2412,-95,39,81,373,254,11,56,232.991989
2412,-95,46,81,373,0,11,57,-27.863968
2412,-95,67,81,373,255,6,57,239.391968
2412,-95,49,81,373,0,12,57,-13.194763
2412,-95,53,81,373,255,11,57,240.920959
2412,-95,62,81,373,255,5,57,232.904846
2412,-95,47,81,373,0,11,57,-10.885689
2412,-95,42,81,373,255,10,56,234.736710
2412,-95,59,81,373,255,5,57,233.087936
2412,-95,60,81,373,255,12,57,236.509552
2412,-95,63,81,373,0,9,56,-9.425140
2412,-95,53,81,373,255,7,57,232.992859
2412,-95,42,81,373,255,11,57,238.378204
2412,-95,50,81,373,255,9,57,235.139450
2412,-95,57,81,373,1,8,57,-12.611038
2412,-95,42,81,373,0,12,57,-16.023994
2412,-95,54,81,373,255,9,57,239.119034
2412,-95,48,81,373,0,8,57,-19.525017
2412,-95,57,81,373,255,11,57,240.443100
2412,-95,48,81,373,255,9,57,233.246338
2412,-95,42,81,373,255,9,57,240.798798
2412,-95,61,81,373,255,12,57,238.026276
2412,-95,53,81,373,255,9,57,234.013565
2412,-95,38,81,373,255,9,56,241.703979
2412,-95,35,81,373,255,11,56,236.240143
2412,-95,49,80,374,0,9,57,-15.950485
2412,-95,52,81,373,1,9,57,-17.208214
2412,-95,50,81,373,254,12,56,230.599960
2412,-95,48,81,373,0,8,58,-14.005173
2412,-95,47,81,373,255,9,56,237.539703
2412,-95,42,81,373,255,13,56,237.884262
2412,-95,43,80,373,255,7,56,239.188202
2412,-95,61,81,373,254,11,57,238.371490
2412,-95,47,81,373,0,12,57,-10.786987
2412,-95,46,80,373,255,5,55,240.850266
2412,-95,53,81,373,0,11,57,-15.479286
2412,-95,41,81,373,255,9,56,236.074600
2412,-95,61,81,373,255,7,57,245.054626
2412,-95,69,81,373,255,11,57,243.239075
2412,-95,37,81,373,255,12,57,241.806854
2412,-95,54,81,373,0,5,57,-16.363449
2412,-95,60,81,373,255,14,58,226.475204
2412,-95,23,81,373,0,11,56,-13.453369
2412,-95,49,81,373,255,6,57,241.496552
2412,-95,49,81,373,255,11,56,245.157944
2412,-95,51,81,373,255,10,56,228.550690
2412,-95,41,81,373,0,6,56,-17.724846
2412,-95,45,81,373,1,12,57,-27.272079
2412,-95,34,81,373,254,10,58,239.987701
2412,-95,42,81,373,255,6,57,236.993195
2412,-95,49,81,373,1,11,57,-12.970810
2412,-95,48,81,373,255,12,57,234.986130
2412,-95,32,81,373,0,8,56,-21.226257
2412,-95,39,81,373,255,11,57,239.997543
2412,-95,45,81,373,0,10,57,-15.300568
2412,-95,57,81,373,255,8,57,243.329102
2412,-95,42,81,373,255,11,57,245.300232
2412,-95,41,81,373,0,7,56,-18.678207
2412,-95,44,81,373,255,9,57,230.785782
2412,-95,54,81,373,0,11,57,-23.733208
2412,-95,48,81,373,0,9,58,-17.341492
2412,-95,50,81,373,253,10,57,239.390289
2412,-95,43,81,373,1,10,56,-21.517731
2412,-95,47,79,374,0,8,56,-32.979797
2412,-95,39,81,373,255,10,57,241.720276
2412,-95,43,81,373,255,12,57,238.326416
2412,-95,38,79,375,1,5,54,-16.634277
2412,-95,33,81,373,254,12,57,231.963898
2412,-95,36,81,373,255,11,57,242.431351
2412,-95,47,81,373,1,5,57,-15.675476
2412,-95,42,81,373,1,11,57,-15.801315
2412,-95,51,81,373,255,12,58,240.298828
2412,-95,59,81,373,254,5,57,226.580612
2412,-95,51,81,373,255,8,56,236.146393
2412,-95,53,81,373,0,12,57,-24.638931
2412,-95,59,81,373,255,6,58,239.419144
2412,-95,39,81,373,255,11,57,245.612701
2412,-95,64,81,373,0,11,56,-20.499451
2412,-95,46,81,373,0,5,57,-34.014008
2412,-95,45,81,373,0,10,57,-34.017456
2412,-95,53,81,373,0,10,57,-inf
2412,-95,55,81,373,0,6,57,-11.744797
2412,-95,56,81,373,0,13,58,-11.381409
2412,-95,39,81,373,0,9,56,-15.074768
2412,-95,44,81,373,0,8,57,-13.820175
2412,-95,29,81,373,255,11,56,237.563599
2412,-95,33,81,373,1,10,57,-11.766708
2412,-95,36,81,373,0,8,57,-16.175575
2412,-95,50,81,373,255,12,57,227.533661
2412,-95,48,81,373,0,7,56,-32.060158
2412,-95,22,80,373,0,9,55,-20.361801
2412,-95,40,81,373,254,14,58,237.123047
2412,-95,42,81,373,254,8,57,243.014709
2412,-95,39,81,373,0,7,56,-18.864906
2412,-95,28,81,373,0,11,56,-13.291946
2412,-95,53,81,373,0,9,57,-13.891663
2412,-95,45,81,373,254,8,56,237.887329
2412,-95,37,81,373,255,11,56,246.249390
2412,-95,41,80,374,1,7,56,-14.631424
2412,-95,45,81,373,255,12,58,241.467819
2412,-95,48,81,373,255,12,57,239.946823
2412,-95,38,80,373,0,5,55,-20.059311
2412,-95,28,81,373,255,9,55,244.984512
2412,-95,41,81,373,254,11,57,240.322281
2412,-95,42,80,374,1,5,56,-10.014702
2412,-95,44,81,373,255,11,57,236.371735
2412,-95,57,81,373,255,12,57,237.978516
2412,-95,50,81,373,255,5,57,240.304504
2412,-95,29,81,373,0,12,56,-16.977272
2412,-95,39,81,373,255,11,57,238.128906
2412,-95,59,81,373,255,7,58,241.596375
2412,-95,38,81,373,0,13,57,-27.965744
2412,-95,48,81,373,0,11,57,-13.338554
2412,-95,47,81,373,0,6,57,-12.373138
2412,-95,50,81,373,255,11,57,235.979980
2412,-95,35,81,373,254,10,57,234.010437
2412,-95,45,81,373,255,6,57,231.232193
2412,-95,36,81,373,255,10,55,244.657944
2412,-95,53,81,373,255,9,57,235.828094
2412,-95,41,81,373,255,9,57,230.970703
2412,-95,56,81,373,255,14,58,219.882507
2412,-95,60,81,373,255,11,57,230.482132
2412,-95,49,81,373,255,6,57,239.602173
2412,-95,34,81,373,255,13,57,241.696533
2412,-95,28,81,373,253,10,57,231.213837
2412,-95,37,81,373,255,7,56,233.877304
2412,-95,45,81,373,254,13,57,238.499634
2412,-95,29,81,373,254,10,57,234.237427
2412,-95,28,81,373,255,10,57,233.517441
2412,-95,35,81,373,0,13,57,-9.996140
2412,-95,35,81,373,0,8,56,-19.679222
2412,-95,35,81,373,255,10,57,233.350891
2412,-95,54,81,373,0,11,57,-19.460587
2412,-95,41,80,374,255,7,56,241.035645
2412,-95,43,81,373,255,10,57,228.093613
2412,-95,32,81,373,0,12,57,-18.224586
2412,-95,55,80,374,0,7,57,-17.865143
2412,-95,53,81,373,255,10,56,236.144135
2412,-95,49,81,373,1,11,57,-13.384537
2412,-95,39,81,373,255,5,57,239.577744
2412,-95,59,81,373,255,11,58,236.212540
2417,-99,52,81,377,5,11,58,-8.706863
2417,-99,57,81,377,4,14,57,-12.545891
2417,-99,59,81,377,3,10,57,-14.535400
2417,-99,54,81,377,4,10,57,-13.701004
2417,-99,55,81,377,5,12,57,-16.759102
2417,-99,36,81,377,4,13,57,-15.824524
2417,-99,38,81,377,3,11,56,-18.203682
2417,-99,40,81,377,5,13,59,-12.486725
2417,-99,55,81,377,5,11,57,-28.289909
2417,-99,52,81,377,4,11,56,-16.588058
2417,-99,58,81,377,5,12,56,-12.235924
2417,-99,41,81,377,3,11,57,-14.835464
2417,-99,43,81,377,5,11,57,-13.404198
2417,-99,44,81,377,5,11,56,-12.829498
2417,-99,31,81,377,3,12,57,-19.088440
2417,-99,41,81,377,4,14,57,-12.398911
2417,-99,53,81,377,4,14,57,-24.039688
2417,-99,39,81,377,4,13,57,-15.921112
2417,-99,42,81,377,4,13,57,-20.836662
2417,-99,43,81,377,4,14,57,-9.798492
2417,-99,43,81,377,4,11,58,-20.980042
2417,-99,52,81,377,4,12,56,-15.091278
2417,-99,56,81,377,5,13,57,-16.641670
2417,-99,40,81,377,4,11,57,-16.358299
2417,-99,37,81,377,4,9,56,-19.189903
2417,-99,68,81,377,4,12,58,-11.388275
2417,-99,40,81,377,4,11,57,-13.723511
2417,-99,36,81,377,5,12,57,-16.795158
2417,-99,37,81,377,3,14,57,-12.369629
2417,-99,40,81,377,3,10,56,-9.984161
2417,-99,37,81,377,4,11,57,-16.254700
2417,-99,41,81,377,3,11,57,-15.050476
2417,-99,47,81,377,5,12,57,-10.442619
2417,-99,37,81,377,4,11,57,-13.451706
2417,-99,47,81,377,4,15,58,-8.191162
2417,-99,32,81,377,5,11,56,-11.747299
2417,-99,47,81,377,5,12,58,-19.755096
2417,-99,46,81,377,3,11,56,-20.513237
2417,-99,28,81,377,3,13,57,-17.804825
2417,-99,42,81,377,3,12,57,-13.234108
2417,-99,40,81,377,5,13,57,-18.834160
2417,-99,26,81,377,4,12,57,-10.154739
2417,-99,43,81,377,5,12,58,-12.895233
2417,-99,28,81,377,3,11,56,-11.319588
2417,-99,41,80,377,4,12,56,-13.590378
2417,-99,42,81,377,5,13,58,-14.522270
2417,-99,29,81,377,3,14,57,-13.269501
2417,-99,49,81,377,5,11,57,-10.332100
2417,-99,34,81,377,5,12,58,-17.684906
2417,-99,39,81,377,3,13,57,-21.327911
2417,-99,49,81,377,4,11,57,-10.669952
2417,-99,33,81,377,5,12,57,-11.201691
