freq1,noise,max_magnitude,total_gain_db,base_pwr_db,rssi,relpwr_db,avgpwr_db,snr
2412,-95,41,69,385,255,12,46,245.368027
2412,-95,47,69,385,254,12,46,232.297379
2412,-95,40,69,385,255,12,45,-inf
2412,-95,34,69,385,1,13,46,-19.374268
2412,-95,39,69,385,0,11,46,-21.583626
2412,-95,38,69,385,254,13,46,241.501221
2412,-95,39,69,385,255,12,46,240.265137
2412,-95,40,69,385,255,14,46,240.265137
2412,-95,47,69,385,254,12,46,232.961960
2412,-95,32,69,385,254,12,45,232.538727
2412,-95,31,74,380,255,11,48,236.037491
2412,-95,37,74,380,0,12,50,-16.606544
2412,-95,39,74,380,255,11,50,-inf
2412,-95,31,74,380,255,12,49,244.108017
2412,-95,34,74,380,0,13,50,-26.394867
2412,-95,40,74,380,0,12,50,-16.423546
2412,-95,35,74,380,255,14,50,229.400940
2412,-95,40,74,380,0,11,50,-14.044060
2412,-95,37,74,380,0,15,50,-19.673141
2412,-95,32,74,380,0,12,49,-inf
2412,-95,35,74,380,255,12,50,234.430954
2412,-95,33,74,380,0,13,51,-12.750809
2412,-95,27,74,380,255,12,50,229.559326
2412,-95,48,74,380,0,11,51,-12.484634
2412,-95,32,74,380,0,12,51,-16.960648
2412,-95,30,74,380,255,13,50,243.992462
2412,-95,33,74,380,0,11,49,-14.118301
2412,-95,22,74,380,1,13,49,-19.334236
2412,-95,30,74,380,254,10,49,240.514526
2412,-95,37,74,380,1,11,51,-16.242752
2412,-95,37,74,380,254,11,51,237.058823
2412,-95,39,74,380,0,13,51,-19.912262
2412,-95,36,74,380,255,12,50,-inf
2412,-95,33,74,380,255,13,50,237.684998
2412,-95,37,74,380,0,10,50,-9.183296
2412,-95,43,74,380,0,14,51,-21.072098
2412,-95,37,74,380,255,13,51,241.981018
2412,-95,34,74,380,255,11,50,229.067139
2412,-95,36,74,380,255,12,49,235.445526
2412,-95,36,74,380,1,13,51,-11.610245
2412,-95,37,74,380,255,13,51,242.130951
2412,-95,38,74,380,254,12,50,237.361938
2412,-95,37,74,380,255,13,50,234.181122
2412,-95,33,74,380,1,11,50,-15.467300
2412,-95,33,74,380,0,13,50,-16.553513
2412,-95,28,74,380,0,13,51,-26.794281
2412,-95,30,74,380,255,11,50,243.832809
2412,-95,32,74,380,255,11,50,234.364792
2412,-95,38,74,380,1,14,51,-16.160034
2412,-95,29,74,380,0,13,51,-15.176910
2412,-95,26,74,380,255,12,50,245.246155
2412,-95,33,74,380,1,13,49,-24.705429
2412,-95,36,74,380,255,13,51,240.165909
2412,-95,27,74,380,255,13,50,228.260574
2412,-95,29,74,380,255,15,51,-inf
2412,-95,32,74,380,0,13,50,-inf
2412,-95,31,74,380,255,13,50,235.043640
2412,-95,40,74,380,0,10,51,-21.499886
2412,-95,32,74,380,0,13,50,-16.822449
