freq1,noise,max_magnitude,total_gain_db,base_pwr_db,rssi,relpwr_db,avgpwr_db,snr
2412,-95,36,81,373,255,10,57,234.977478
2412,-95,45,81,373,1,5,57,-12.896973
2412,-95,52,81,373,254,11,57,240.569855
2412,-95,42,81,373,255,11,57,232.946930
2412,-95,67,81,373,255,7,57,244.689056
2412,-95,42,81,373,255,12,58,239.720047
2412,-95,39,81,373,1,10,56,-18.308472
2412,-95,42,81,373,0,7,58,-15.928482
2412,-95,40,81,373,1,10,56,-20.248711
2412,-95,27,81,373,1,10,55,-25.143700
2412,-95,39,81,373,0,6,57,-10.491882
2412,-95,53,81,373,0,10,56,-26.734818
2412,-95,41,81,373,255,11,57,240.047150
2412,-95,39,81,373,0,6,56,-17.690079
2412,-95,44,81,373,255,14,58,236.669586
2412,-95,49,81,373,255,11,57,232.851562
2412,-95,41,81,373,255,7,56,235.657043
2412,-95,46,81,373,0,11,56,-11.904480
2412,-95,69,81,373,255,10,57,235.707855
2412,-95,35,81,373,1,8,56,-22.863998
2412,-95,45,81,373,0,12,57,-22.078369
2412,-95,43,80,373,0,8,55,-15.528419
2412,-95,54,81,373,255,8,56,233.877304
2412,-95,42,81,373,0,12,57,-13.116669
2412,-95,42,81,373,254,11,57,239.744339
2412,-95,48,81,373,255,13,57,227.152039
2412,-95,57,81,373,0,6,57,-18.147652
2412,-95,39,81,373,255,12,58,243.413910
2412,-95,54,81,373,253,11,57,237.916809
2412,-95,62,81,373,0,5,57,-15.751160
2412,-95,44,81,373,1,13,57,-12.949768
2412,-95,40,81,373,254,11,57,238.427551
2412,-95,39,81,373,254,5,57,233.905487
2412,-95,81,81,373,0,12,58,-18.116119
2412,-95,49,81,373,0,11,57,-10.011864
2412,-95,43,81,373,254,8,58,236.712662
2412,-95,43,81,373,1,11,57,-19.279205
2412,-95,43,81,373,255,9,57,242.199249
2412,-95,61,81,373,255,7,56,238.029633
2412,-95,39,81,373,255,12,57,236.616745
2412,-95,32,81,373,0,9,57,-21.715439
2412,-95,43,81,373,255,7,56,228.049561
2412,-95,62,81,373,0,12,57,-21.459343
2412,-95,39,81,373,255,8,57,235.180908
2412,-95,51,81,373,255,8,57,226.622528
2412,-95,46,81,373,0,12,57,-15.787109
2412,-95,29,81,373,0,9,57,-15.355591
2412,-95,46,81,373,254,10,58,228.913940
2412,-95,43,81,373,0,13,57,-18.416374
2412,-95,40,80,373,0,7,55,-20.120461
2412,-95,27,81,373,255,10,57,235.545319
2412,-95,32,81,373,255,12,57,237.939972
2412,-95,22,80,373,255,6,55,243.645126
2412,-95,34,81,373,255,9,56,231.456772
2412,-95,40,81,373,1,12,56,-13.640335
2412,-95,36,80,373,255,6,55,241.455597
2412,-95,32,81,373,255,11,57,233.233658
2412,-95,34,81,373,0,11,56,-19.647308
2412,-95,48,81,373,0,5,57,-8.091026
2412,-95,29,81,373,0,10,57,-12.173004
2412,-95,63,81,373,254,12,57,229.227173
2412,-95,59,81,373,255,6,58,242.979736
2412,-95,27,81,373,0,11,56,-23.077332
2412,-95,66,81,373,1,11,57,-26.395721
2412,-95,70,81,373,0,4,56,-13.392426
2412,-95,28,81,373,0,10,56,-23.608871
2412,-95,57,81,373,255,11,58,227.100677
2412,-95,50,81,373,255,6,57,239.901840
2412,-95,57,81,373,0,12,57,-27.039360
2412,-95,35,81,373,0,8,56,-16.430496
2412,-95,53,81,373,0,6,57,-19.180305
2412,-95,38,81,373,255,14,57,232.591385
2412,-95,31,81,373,255,11,57,242.449265
2412,-95,48,81,373,255,7,57,242.387360
2412,-95,56,81,373,1,11,56,-16.106339
2412,-95,36,81,373,1,10,56,-15.446594
2412,-95,46,81,373,255,7,57,238.829346
2412,-95,35,81,373,255,12,56,237.409607
2412,-95,38,80,373,1,10,55,-11.286575
2412,-95,38,81,373,255,5,56,228.129166
2412,-95,38,81,373,255,10,56,242.108566
2412,-95,38,81,373,255,9,56,231.471741
2412,-95,44,80,373,0,8,55,-26.012451
2412,-95,27,81,373,255,12,57,240.366791
2412,-95,38,81,373,255,9,57,239.914703
2412,-95,49,81,373,0,9,57,-13.281754
2412,-95,54,81,373,254,12,57,232.749252
2412,-95,27,80,374,0,8,57,-19.458626
2412,-95,55,81,373,255,9,57,238.944092
2412,-95,23,81,373,255,11,56,237.531067
2412,-95,48,80,373,255,6,56,238.584702
2412,-95,31,81,373,0,8,55,-18.882919
2412,-95,27,81,373,254,12,57,232.349030
2412,-95,41,81,373,255,5,56,231.185837
2412,-95,26,81,373,254,10,56,226.911545
2412,-95,58,81,373,0,12,57,-13.239258
2412,-95,54,80,373,1,4,55,-11.310791
2412,-95,48,81,373,253,11,57,225.688141
2412,-95,49,81,373,255,12,57,238.194977
2412,-95,67,81,373,0,4,55,-32.676407
2412,-95,38,81,373,0,14,57,-20.314896
2412,-95,30,81,373,255,11,56,243.098618
2412,-95,51,81,373,255,5,57,233.686615
2412,-95,34,81,373,1,12,57,-8.565735
2412,-95,39,81,373,255,10,57,235.561096
2412,-95,35,81,373,0,4,56,-12.848816
2412,-95,45,81,373,255,11,56,231.812408
2412,-95,30,81,373,255,12,57,237.154617
2412,-95,57,81,373,0,7,57,-12.138123
2412,-95,30,81,373,0,12,56,-15.306801
2412,-95,44,81,373,0,10,57,-14.509705
2412,-95,48,81,373,1,8,56,-13.993866
2412,-95,30,81,373,254,13,57,220.276398
2412,-95,32,81,373,0,8,56,-20.578568
2412,-95,48,81,373,255,9,57,237.262939
2412,-95,55,81,373,0,12,57,-20.155273
2412,-95,53,81,373,255,9,57,244.537216
2412,-95,34,81,373,254,9,56,240.313416
2412,-95,25,81,373,254,11,56,235.096909
2412,-95,27,81,373,254,10,57,240.174423
2412,-95,36,81,373,254,10,57,239.081207
2412,-95,31,81,373,0,12,56,-23.771851
2412,-95,43,81,373,0,6,57,-20.951691
2412,-95,48,81,373,255,10,57,234.100952
2412,-95,36,81,373,0,12,57,-13.461578
2412,-95,51,81,373,0,4,55,-11.746414
2412,-95,42,81,373,254,10,57,238.582642
2412,-95,45,81,373,0,13,58,-15.732437
2412,-95,41,81,373,0,3,56,-21.158188
2412,-95,33,81,373,0,10,56,-23.432991
2412,-95,44,81,373,0,12,58,-16.617241
2412,-95,47,81,373,0,5,57,-16.986153
2412,-95,39,81,373,0,10,57,-10.314682
2412,-95,51,81,373,0,13,58,-16.126183
2412,-95,68,81,373,0,6,56,-26.959198
2412,-95,36,81,373,255,10,57,237.610901
2412,-95,38,81,373,0,11,57,-19.592323
