freq1,noise,max_magnitude,total_gain_db,base_pwr_db,rssi,relpwr_db,avgpwr_db,snr
2412,-95,50,74,380,254,10,51,232.737061
2412,-95,54,74,380,254,12,51,240.458923
2412,-95,51,74,380,255,9,51,239.864502
2412,-95,47,74,380,0,8,49,-12.787537
2412,-95,59,74,380,254,14,51,238.906296
2412,-95,56,74,380,0,8,51,-21.055099
2412,-95,58,74,380,255,11,51,239.749542
2412,-95,57,74,380,254,11,50,228.659744
2412,-95,58,74,380,253,8,51,244.510406
2412,-95,59,74,380,255,9,51,237.357407
2412,-95,54,74,380,255,10,50,229.225082
2412,-95,49,74,380,254,4,50,234.054626
2412,-95,60,74,380,255,10,50,235.888428
2412,-95,54,74,380,254,14,51,239.192749
2412,-95,44,74,380,255,4,51,238.029633
2412,-95,51,74,380,1,9,51,-18.934364
2412,-95,51,74,380,0,12,51,-16.542831
2412,-95,47,74,380,255,7,51,243.687729
2412,-95,53,74,380,0,9,50,-12.062859
2412,-95,56,74,380,0,13,51,-10.357155
2412,-95,54,74,380,255,7,51,233.656631
2412,-95,43,74,380,255,12,51,237.952774
2412,-95,55,74,380,255,11,50,235.211349
2412,-95,50,74,380,0,4,50,-13.902725
2412,-95,50,74,380,0,7,51,-11.469887
2412,-95,56,74,380,255,11,51,239.567078
2412,-95,53,74,380,0,13,52,-14.465370
2412,-95,51,74,380,0,5,51,-17.332863
2412,-95,45,74,380,0,10,51,-25.774918
2412,-95,44,74,380,0,13,52,-13.965477
2412,-95,53,74,380,255,4,50,235.604813
2412,-95,44,74,380,0,12,51,-8.840164
2412,-95,63,74,380,254,12,52,236.194427
2412,-95,44,74,380,0,8,51,-11.426674
2412,-95,64,74,380,254,11,51,237.289291
2412,-95,60,74,380,1,13,51,-9.891197
2412,-95,51,74,380,254,5,50,241.594513
2412,-95,52,74,380,255,12,51,237.924286
2412,-95,52,74,380,0,11,50,-26.159500
2412,-95,52,74,380,255,7,51,234.685913
2412,-95,56,74,380,254,13,52,238.474838
2412,-95,51,74,380,1,12,51,-10.356628
2412,-95,47,74,380,0,7,50,-25.965973
2412,-95,50,74,380,1,11,50,-24.263397
2412,-95,53,74,380,255,11,51,237.914841
2412,-95,54,74,380,1,9,51,-20.122696
2412,-95,52,74,380,1,11,51,-19.559517
2412,-95,63,74,380,0,9,50,-13.509750
2412,-95,50,74,380,255,8,51,237.138794
2412,-95,50,74,380,0,14,51,-11.400536
2412,-95,50,74,380,255,9,50,242.584534
2412,-95,45,74,380,0,8,51,-10.851715
2412,-95,52,74,380,255,13,52,236.782684
2412,-95,61,74,380,0,9,51,-17.288040
2412,-95,51,74,380,255,10,51,227.358246
2412,-95,51,74,380,0,9,50,-15.655853
2412,-95,53,74,380,0,7,51,-17.332863
2412,-95,46,74,380,255,10,51,239.999695
2412,-95,59,74,380,255,10,51,238.943359
2412,-95,48,74,380,0,5,50,-20.180763
2412,-95,50,74,380,0,12,52,-13.036278
2412,-95,55,74,380,255,11,51,238.446472
2412,-95,46,74,380,255,6,51,228.169525
2412,-95,55,74,380,255,12,51,238.117767
2412,-95,60,74,380,255,12,51,237.702942
2412,-95,61,74,380,255,5,51,233.704712
2412,-95,62,74,380,255,11,51,234.716324
2412,-95,48,74,380,1,11,51,-15.761856
2412,-95,58,74,380,254,7,51,242.136093
2412,-95,55,74,380,0,12,51,-14.789276
2412,-95,51,74,380,255,11,51,240.518738
2412,-95,47,74,380,0,6,51,-13.053513
2412,-95,44,74,380,255,11,51,237.390747
2412,-95,44,74,380,254,10,51,233.946045
2412,-95,56,74,380,254,6,51,-inf
2412,-95,46,74,380,0,11,50,-19.731277
2412,-95,52,74,380,254,11,51,237.068588
2412,-95,57,74,380,1,7,51,-10.203911
2412,-95,52,74,380,255,12,51,227.915787
2412,-95,50,74,380,254,9,50,238.126633
2412,-95,44,74,380,254,9,52,232.349045
2412,-95,46,74,380,255,11,50,228.545776
2412,-95,60,74,380,0,8,50,-13.497635
2412,-95,61,74,380,255,9,51,234.625732
2412,-95,49,74,380,255,12,50,-inf
2412,-95,57,74,380,254,9,51,233.364792
2412,-95,50,74,380,255,9,50,-inf
2412,-95,52,74,380,255,12,51,234.109787
2412,-95,61,74,380,254,10,51,232.919434
2412,-95,52,74,380,0,12,51,-15.409546
2412,-95,54,74,380,255,13,51,240.499435
2412,-95,57,74,380,255,8,51,240.808701
2412,-95,52,74,380,254,11,52,243.894928
2412,-95,58,74,380,0,14,52,-17.869087
2412,-95,64,74,380,0,7,51,-27.323936
2412,-95,50,74,380,255,8,50,241.895721
2412,-95,49,74,380,255,13,51,239.999695
2412,-95,64,74,380,255,5,50,235.280289
2412,-95,56,74,380,1,10,51,-14.608032
2412,-95,49,74,380,0,11,51,-15.025978
2412,-95,62,74,380,1,7,52,-26.474121
2412,-95,64,74,380,255,11,51,240.376022
2412,-95,59,74,380,0,13,51,-18.039124
2412,-95,59,74,380,0,7,50,-16.617073
2412,-95,56,74,380,0,11,51,-12.484634
2412,-95,53,74,380,0,11,51,-16.882217
2412,-95,52,74,380,0,4,50,-26.473831
2412,-95,53,74,380,255,12,51,235.021774
2412,-95,61,74,380,254,10,50,228.473328
2412,-95,61,74,380,255,7,52,234.172150
2412,-95,57,74,380,1,13,51,-16.499077
2412,-95,51,74,380,255,10,51,229.259689
2412,-95,65,74,380,0,7,52,-11.864227
2412,-95,56,74,380,255,14,52,237.099487
2412,-95,47,74,380,0,11,51,-17.169304
2412,-95,57,74,380,255,9,52,244.297729
2412,-95,66,74,380,255,13,52,239.238022
2412,-95,51,74,380,0,10,51,-21.164421
2412,-95,60,74,380,1,8,50,-24.051498
2412,-95,62,74,380,1,12,51,-20.383026
2412,-95,60,74,380,255,10,51,237.561417
2412,-95,55,74,380,255,10,51,237.138794
2412,-95,55,74,380,1,13,51,-inf
2412,-95,55,74,380,255,10,51,-inf
2412,-95,62,74,380,255,9,51,-inf
2412,-95,56,74,380,255,9,51,234.118637
2412,-95,45,74,380,1,9,51,-inf
2412,-95,54,74,380,0,10,52,-22.047981
2412,-95,64,74,380,255,13,51,240.265137
2412,-95,54,74,380,1,9,51,-12.447853
2412,-95,61,74,380,0,11,52,-20.934219
2412,-95,62,74,380,0,13,51,-26.776070
2412,-95,53,74,380,0,6,51,-27.846176
2412,-95,50,74,380,0,12,50,-25.797836
2412,-95,61,74,380,1,11,50,-12.509750
2412,-95,65,74,380,255,8,52,233.794266
2412,-95,57,74,380,255,11,51,242.726273
2412,-95,53,74,380,255,10,50,235.211349
2412,-95,57,74,380,255,6,51,-inf
2412,-95,59,74,380,0,11,51,-15.017441
2412,-95,49,74,380,1,14,52,-20.583626
2412,-95,48,74,380,255,6,51,238.299591
2412,-95,56,74,380,0,10,50,-20.191162
2412,-95,54,74,380,255,11,51,238.039337
2412,-95,48,74,380,0,5,51,-16.999336
2412,-95,61,74,380,0,10,51,-12.455124
2412,-95,44,74,380,1,11,50,-15.710693
2412,-95,53,74,380,255,5,51,235.032700
2412,-95,58,74,380,0,11,51,-16.434525
2412,-95,68,74,380,0,10,51,-14.128807
2412,-95,66,74,380,255,7,51,238.258530
2412,-95,52,74,380,0,11,51,-20.324173
2412,-95,55,74,380,0,9,51,-16.585411
2412,-95,50,74,380,254,9,51,238.629684
2412,-95,53,74,380,255,11,51,237.711945
2412,-95,46,74,380,255,9,51,242.130951
2412,-95,55,74,380,255,9,51,228.736603
2412,-95,48,74,380,0,10,51,-26.794281
2412,-95,54,74,380,254,7,49,228.921448
2412,-95,55,74,380,255,9,50,235.245682
2412,-95,60,74,380,1,10,51,-inf
2412,-95,64,74,380,255,8,51,229.461166
2412,-95,46,74,380,1,10,50,-12.545883
2412,-95,54,74,380,255,11,51,235.291885
2412,-95,62,74,380,0,7,51,-inf
2412,-95,59,74,380,0,10,51,-14.211929
2412,-95,62,74,380,1,12,51,-25.159500
2412,-95,59,74,380,255,6,51,241.397858
2412,-95,54,74,380,0,11,51,-17.279022
2412,-95,56,74,380,255,12,51,240.934601
2412,-95,50,74,380,255,5,50,241.243362
2412,-95,53,74,380,254,12,51,240.655457
2412,-95,58,74,380,255,12,52,233.439056
2412,-95,57,74,380,0,6,51,-12.484634
2412,-95,54,74,380,255,11,51,238.010300
2412,-95,59,74,380,1,12,52,-20.271049
2412,-95,53,74,380,0,5,50,-19.661423
2412,-95,52,74,380,1,9,51,-13.843002
2412,-95,45,74,380,254,10,50,227.872162
2412,-95,56,74,380,0,5,51,-20.191162
2412,-95,56,74,380,0,11,51,-9.396751
2412,-95,48,74,380,0,8,50,-13.902725
2412,-95,49,74,380,0,8,51,-21.687920
2412,-95,53,74,380,255,11,51,238.330658
2412,-95,55,74,380,0,10,51,-16.456406
2412,-95,57,74,380,255,8,50,238.710434
2412,-95,45,74,380,255,13,50,229.962097
2412,-95,60,74,380,0,9,51,-16.941177
2412,-95,62,74,380,0,7,51,-16.700394
2412,-95,59,74,380,255,13,51,240.881699
2412,-95,67,74,380,255,10,51,243.741562
2412,-95,54,74,380,254,9,51,236.382385
2412,-95,57,74,380,255,12,51,237.720963
2412,-95,52,74,380,0,7,50,-20.232529
2412,-95,55,74,380,254,9,50,237.813705
2412,-95,63,74,380,255,13,51,234.346069
2412,-95,52,74,380,255,9,51,240.394775
2412,-95,50,74,380,255,10,51,237.483780
2412,-95,58,74,380,255,12,51,238.279022
2412,-95,52,74,380,255,9,52,241.963715
2412,-95,56,74,380,255,10,51,237.766357
2412,-95,57,74,380,0,14,51,-20.663261
2412,-95,48,74,380,0,7,51,-26.211761
2417,-99,54,74,384,3,13,51,-inf
2417,-99,56,74,384,4,10,51,-10.939804
2417,-99,55,74,384,5,12,51,-21.972290
2417,-99,53,74,384,5,12,51,-16.122696
2417,-99,54,74,384,4,11,51,-11.085297
2417,-99,41,74,384,4,12,51,-16.942963
2417,-99,62,74,384,3,13,52,-18.658379
2417,-99,53,74,384,4,13,51,-16.672569
2417,-99,56,74,384,6,15,51,-15.262939
2417,-99,55,74,384,3,12,51,-13.761856
2417,-99,49,74,384,6,10,50,-14.128372
2417,-99,54,74,384,4,15,51,-8.629257
2417,-99,63,74,384,5,11,51,-15.549957
2417,-99,41,74,384,4,10,51,-23.209854
2417,-99,53,74,384,5,11,52,-21.954819
2417,-99,44,74,384,6,12,51,-11.224510
2417,-99,59,74,384,5,12,52,-12.954941
2417,-99,61,74,384,5,14,51,-12.438583
2417,-99,64,74,384,5,11,50,-14.370163
2417,-99,61,74,384,5,10,50,-20.490036
2417,-99,53,74,384,5,12,51,-16.038040
2417,-99,61,74,384,4,12,52,-11.986542
2417,-99,53,74,384,6,12,50,-20.404816
2417,-99,56,74,384,5,13,50,-9.452148
2417,-99,43,74,384,5,12,50,-20.899498
2417,-99,54,74,384,3,12,51,-23.901962
2417,-99,59,74,384,6,11,51,-10.334686
2417,-99,51,74,384,4,14,52,-9.852486
2417,-99,60,74,384,4,11,51,-10.931091
2417,-99,65,74,384,5,15,52,-16.147781
2417,-99,61,74,384,6,14,51,-8.670532
2417,-99,57,74,384,5,12,50,-inf
2417,-99,57,74,384,3,12,51,-9.833008
2417,-99,58,74,384,3,10,51,-17.845764
2417,-99,50,74,384,5,11,51,-15.663261
2417,-99,56,74,384,4,12,51,-10.442398
2417,-99,53,74,384,4,10,50,-22.384888
2417,-99,57,74,384,4,10,50,-15.856506
2417,-99,57,74,384,5,13,51,-15.159882
2417,-99,57,74,384,6,10,51,-20.434525
2417,-99,54,74,384,5,12,51,-9.798271
2417,-99,65,74,384,5,14,52,-16.262939
2417,-99,66,74,384,7,12,51,-14.461281
2417,-99,60,74,384,4,12,51,-10.843002
2417,-99,57,74,384,5,14,51,-16.038040
2417,-99,61,74,384,3,12,51,-13.741463
2417,-99,56,74,384,5,12,52,-16.775368
