freq1,noise,max_magnitude,total_gain_db,base_pwr_db,rssi,relpwr_db,avgpwr_db,snr
5845,-102,46,71,389,17,12,57,-1.284088
2412,-95,59,80,373,0,4,56,-15.650764
2412,-95,48,81,373,255,12,58,241.023468
2412,-95,28,81,373,255,10,56,241.914352
2412,-95,42,81,373,254,5,57,220.483978
2412,-95,32,81,373,255,10,55,241.039642
2412,-95,57,81,373,254,10,57,239.203842
2412,-95,44,81,373,253,6,57,244.697327
2412,-95,43,81,373,1,10,56,-30.992065
2412,-95,42,81,373,255,9,56,234.098740
2412,-95,59,81,373,255,6,57,243.237061
2412,-95,47,81,373,255,14,57,238.211655
2412,-95,41,81,373,0,10,57,-23.891663
2412,-95,27,81,373,255,8,56,233.571808
2412,-95,48,81,373,254,14,57,242.162674
2412,-95,52,81,373,254,8,57,238.948502
2412,-95,51,81,373,254,8,57,-inf
2412,-95,52,80,373,0,10,55,-19.762924
2412,-95,58,81,373,255,9,57,238.112534
2412,-95,45,81,373,255,11,57,236.687347
2412,-95,53,81,373,255,11,56,244.908463
2412,-95,52,81,373,0,8,56,-32.909241
2412,-95,40,81,373,255,10,57,226.752228
2412,-95,59,81,373,255,13,57,241.046417
2412,-95,50,80,373,0,7,56,-13.652100
2412,-95,45,81,373,254,10,57,229.542221
2412,-95,50,81,373,255,8,57,237.865601
2412,-95,50,81,373,0,10,56,-10.529213
2412,-95,48,81,373,1,9,57,-32.344543
2412,-95,64,81,373,0,7,56,-16.075638
2412,-95,54,81,373,255,11,56,238.525375
2412,-95,58,81,373,255,9,57,245.293732
2412,-95,54,81,373,0,8,56,-12.457985
2412,-95,54,81,373,0,12,56,-12.764618
2412,-95,65,81,373,254,9,57,234.709900
2412,-95,41,81,373,255,10,57,235.242920
2412,-95,56,81,373,0,12,57,-12.762909
2412,-95,52,81,373,255,8,57,238.062012
2412,-95,46,81,373,255,8,56,234.430954
2412,-95,40,81,373,254,12,57,238.429443
2412,-95,42,80,373,0,6,56,-12.898117
2412,-95,53,81,373,255,8,56,221.627411
2412,-95,59,81,373,254,12,57,235.968460
2412,-95,53,81,373,0,7,57,-34.149734
2412,-95,57,81,373,1,9,57,-13.904953
2412,-95,49,81,373,254,11,57,243.241547
2412,-95,61,81,373,0,5,57,-27.839035
2412,-95,56,81,373,254,8,56,238.778000
2412,-95,58,81,373,0,11,56,-12.460060
2412,-95,67,81,373,255,6,57,237.144714
2412,-95,73,81,373,255,11,57,241.984314
2412,-95,51,81,373,255,10,57,233.446640
2412,-95,46,81,373,255,5,57,233.642715
2412,-95,60,81,373,0,13,58,-18.983902
2412,-95,59,81,373,0,10,57,-33.558350
2412,-95,42,81,373,255,7,57,241.401489
2412,-95,55,81,373,0,12,57,-11.636497
2412,-95,30,81,373,255,10,57,236.199799
2412,-95,71,81,373,0,7,57,-13.302109
2412,-95,57,81,373,1,13,57,-20.303345
2412,-95,54,81,373,1,9,56,-32.176453
2412,-95,67,81,373,254,7,57,237.182053
2412,-95,56,81,373,255,14,57,231.203918
2412,-95,52,81,373,0,10,57,-21.742783
2412,-95,61,80,373,0,7,56,-13.262848
2412,-95,44,81,373,255,13,57,237.424347
2412,-95,59,81,373,0,9,57,-33.812958
2412,-95,44,81,373,255,9,57,230.691711
2412,-95,31,81,373,255,12,57,242.131989
2412,-95,60,81,373,1,9,57,-15.573288
2412,-95,36,81,373,0,9,57,-23.656952
2412,-95,44,81,373,254,11,57,240.712128
2412,-95,39,80,374,0,8,56,-26.498215
2412,-95,41,81,373,254,10,57,240.777802
2412,-95,31,81,373,0,12,57,-21.884018
2412,-95,54,80,373,0,7,56,-18.819550
2412,-95,42,81,373,0,12,57,-15.680183
2412,-95,40,80,373,0,11,56,-15.607117
2412,-95,40,80,373,1,6,56,-15.928955
2412,-95,65,81,373,255,10,57,241.152878
2412,-95,58,81,373,0,11,58,-28.231483
2412,-95,50,81,373,0,6,57,-33.930481
2412,-95,58,81,373,0,13,58,-12.474937
2412,-95,49,81,373,255,11,57,239.606094
2412,-95,62,81,373,0,6,56,-33.332458
2412,-95,51,81,373,0,11,58,-12.834900
2412,-95,54,81,373,0,10,57,-16.059448
2412,-95,54,81,373,0,6,56,-11.361038
2412,-95,53,81,373,1,10,56,-14.590027
2412,-95,69,81,373,0,10,57,-21.615555
2412,-95,53,81,373,0,5,57,-12.992325
2412,-95,47,81,373,0,11,57,-24.555214
2412,-95,47,81,373,0,12,58,-15.322662
2412,-95,34,81,373,0,7,57,-12.926956
2412,-95,59,81,373,1,12,57,-8.858749
2412,-95,46,81,373,0,10,56,-23.288322
2412,-95,56,81,373,254,7,57,229.589157
2412,-95,59,81,373,0,11,57,-21.822006
2412,-95,47,81,373,0,9,57,-8.397919
2412,-95,50,81,373,254,8,57,231.898148
2412,-95,48,81,373,255,10,56,238.351486
2412,-95,56,81,373,255,9,57,241.744843
2412,-95,49,81,373,255,9,57,230.339569
2412,-95,52,81,373,255,11,57,237.142746
2412,-95,72,81,373,0,10,57,-17.237740
2412,-95,33,81,373,254,10,57,226.029053
2412,-95,60,81,373,255,12,57,244.278931
2412,-95,55,81,373,0,8,57,-14.227394
2412,-95,38,81,373,0,9,57,-17.146378
2412,-95,70,81,373,1,13,57,-14.752960
2412,-95,44,80,374,0,6,55,-11.693802
2412,-95,62,81,373,0,9,57,-11.824783
2412,-95,51,81,373,255,10,55,238.202682
2412,-95,68,81,373,255,4,57,244.977905
2412,-95,40,81,373,0,9,56,-16.316093
2412,-95,65,81,373,0,13,57,-21.430145
2412,-95,43,81,373,254,6,57,239.461914
2412,-95,47,81,373,255,10,57,237.838257
2412,-95,87,81,373,254,12,58,235.361816
2412,-95,61,81,373,253,7,57,233.098389
2412,-95,50,81,373,254,11,57,242.098618
2412,-95,68,81,373,255,12,57,232.795654
2412,-95,57,81,373,254,5,57,233.814667
2412,-95,43,81,373,255,11,57,237.659683
2412,-95,49,81,373,255,11,57,-inf
2412,-95,53,81,373,255,6,57,239.046066
2412,-95,60,81,373,0,13,57,-19.607559
2412,-95,41,81,373,255,10,57,241.532562
2412,-95,42,81,373,253,6,57,240.122711
2412,-95,36,81,373,253,12,57,233.537445
2412,-95,46,81,373,255,10,57,240.098511
2412,-95,44,81,373,0,8,56,-11.132469
2412,-95,41,81,373,254,12,57,225.870865
2412,-95,46,81,373,0,10,57,-16.856506
2412,-95,44,81,373,0,9,57,-18.337494
2412,-95,49,81,373,0,12,56,-17.677742
2412,-95,53,81,373,0,9,57,-19.273705
2412,-95,56,81,373,0,7,57,-19.760750
2412,-95,63,81,373,255,10,57,231.299591
2412,-95,41,81,373,0,9,57,-12.254532
2412,-95,31,81,373,255,9,57,230.382675
2412,-95,61,81,373,254,12,58,229.643677
2412,-95,54,81,373,0,7,56,-27.357986
2412,-95,65,81,373,0,10,57,-17.588272
2412,-95,59,81,373,255,11,57,241.324585
2412,-95,26,79,374,255,7,54,242.394806
2412,-95,59,81,373,0,11,58,-17.605148
2412,-95,56,81,373,255,11,57,238.599854
2412,-95,38,80,374,1,7,56,-31.650536
2412,-95,48,81,373,255,10,58,237.532379
2412,-95,31,81,373,255,10,56,239.261505
2412,-95,52,81,373,0,5,57,-15.878708
2412,-95,43,81,373,254,11,57,236.192413
2412,-95,40,81,373,1,11,57,-15.654465
2412,-95,53,81,373,255,5,57,242.670242
2412,-95,65,81,373,0,11,57,-11.409576
2412,-95,29,81,373,0,11,57,-19.908714
2412,-95,73,81,373,1,5,57,-15.394051
2412,-95,50,81,373,254,12,57,237.056641
2412,-95,41,81,373,1,11,57,-20.101685
2412,-95,48,81,373,255,4,56,233.998444
2412,-95,49,81,373,255,11,57,232.823517
2412,-95,44,81,373,0,11,57,-19.628426
2412,-95,49,81,373,255,6,57,239.292389
2412,-95,30,81,373,255,10,56,236.979858
2412,-95,54,81,373,0,11,57,-13.926971
2412,-95,61,81,373,0,6,57,-21.392883
2412,-95,39,81,373,0,8,55,-18.169037
2412,-95,52,81,373,254,8,57,237.235870
2412,-95,68,81,373,1,7,57,-10.486526
2412,-95,40,81,373,1,10,55,-21.642929
2412,-95,38,81,373,0,8,56,-18.093727
2412,-95,42,81,373,0,8,57,-24.147873
2412,-95,49,81,373,0,12,58,-22.889198
2412,-95,49,81,373,255,7,56,227.765442
2412,-95,39,80,373,0,9,56,-18.900856
2412,-95,53,81,373,255,12,57,234.570312
2412,-95,54,81,373,255,9,57,226.955200
2412,-95,51,81,373,255,9,57,238.957397
2412,-95,50,81,373,255,13,57,236.433380
2412,-95,49,81,373,0,8,57,-20.326187
2412,-95,51,81,373,255,11,58,235.635406
2412,-95,44,81,373,1,10,55,-18.605301
2412,-95,48,80,373,255,7,56,236.173615
2412,-95,57,81,373,0,11,57,-21.695274
2412,-95,39,81,373,0,12,57,-15.774559
2412,-95,62,81,373,254,6,56,232.777832
2412,-95,41,81,373,255,9,57,227.260315
2412,-95,60,81,373,0,12,58,-15.103127
2412,-95,53,81,373,255,5,57,239.883255
2412,-95,72,81,373,255,11,57,238.150818
2412,-95,65,81,373,255,11,57,243.914276
2412,-95,63,81,373,255,5,56,242.408844
2412,-95,42,81,373,255,11,56,221.817276
2412,-95,63,81,373,0,11,57,-17.892670
2412,-95,48,81,373,255,6,57,236.263885
2412,-95,54,81,373,255,11,57,238.844116
2412,-95,58,81,373,254,10,57,234.632843
2412,-95,52,81,373,255,6,57,243.057892
2412,-95,60,81,373,255,11,57,227.862991
2412,-95,51,81,373,254,10,57,239.720276
2412,-95,43,81,373,255,7,57,238.307404
2412,-95,42,81,373,0,12,57,-14.877136
2412,-95,61,81,373,0,10,57,-21.329399
2417,-99,35,81,377,4,14,57,-11.185135
2417,-99,46,81,377,5,11,57,-29.197906
2417,-99,53,81,377,4,13,57,-29.577438
2417,-99,44,81,377,5,14,58,-11.326790
2417,-99,63,81,377,2,10,57,-12.307678
2417,-99,45,81,377,4,11,57,-12.946945
2417,-99,43,81,377,3,11,57,-13.861984
2417,-99,60,81,377,5,11,57,-13.982864
2417,-99,70,81,377,4,12,57,-19.800095
2417,-99,77,81,377,5,11,56,-7.023224
2417,-99,67,81,377,4,10,57,-14.319763
2417,-99,62,81,377,4,12,57,-15.649193
2417,-99,57,81,377,2,11,56,-12.791519
2417,-99,73,81,377,4,11,57,-13.966515
2417,-99,50,81,377,4,15,57,-11.880966
2417,-99,43,81,377,4,13,57,-23.613640
2417,-99,55,81,377,4,10,56,-15.201233
2417,-99,46,81,377,4,10,56,-14.635605
2417,-99,52,81,377,5,14,58,-14.141083
2417,-99,52,81,377,5,11,57,-11.406235
2417,-99,60,81,377,4,12,57,-8.663559
2417,-99,61,81,377,6,13,58,-8.742157
2417,-99,42,81,377,4,10,56,-22.634659
2417,-99,34,81,377,4,13,56,-22.950439
2417,-99,47,81,377,4,11,56,-8.546738
2417,-99,61,81,377,4,12,57,-10.458153
2417,-99,50,81,377,4,11,56,-23.821136
2417,-99,67,81,377,5,12,58,-23.183914
2417,-99,53,81,377,5,11,58,-13.936386
2417,-99,43,81,377,5,12,57,-23.125793
2417,-99,50,81,377,3,13,56,-7.531174
2417,-99,39,81,377,4,11,57,-5.848083
2417,-99,53,81,377,5,12,57,-14.795486
2417,-99,54,81,377,5,12,57,-29.073914
2417,-99,35,81,377,5,10,57,-15.017334
2417,-99,48,81,377,3,12,57,-18.773560
2417,-99,39,81,377,4,12,57,-24.129135
2417,-99,51,81,377,4,11,57,-10.477318
2417,-99,34,81,377,3,13,57,-15.108665
2417,-99,51,81,377,5,12,56,-13.817268
2417,-99,49,81,377,5,10,57,-17.061508
2417,-99,49,81,377,5,12,57,-10.334702
2417,-99,53,81,377,4,11,57,-16.324570
2417,-99,40,81,377,3,11,56,-15.898621
2417,-99,49,81,377,4,12,58,-15.029388
2417,-99,59,81,377,3,12,57,-15.050476
2417,-99,42,81,377,6,11,57,-8.826263
2417,-99,53,81,377,4,14,58,-10.429497
2417,-99,42,81,377,5,10,57,-4.609764
2417,-99,37,81,377,4,11,57,-13.914177
2417,-99,61,81,377,6,14,58,-inf
2417,-99,58,81,377,3,12,57,-30.044907
2417,-99,48,81,377,4,11,58,-12.459137
2417,-99,57,81,377,5,12,57,-9.421501
2417,-99,65,81,377,5,12,56,-17.988525
2417,-99,39,81,377,5,11,57,-14.407158
2417,-99,53,81,377,3,11,56,-8.632355
2417,-99,44,81,377,3,12,58,-12.516602
2417,-99,57,81,377,5,12,57,-16.583626
2417,-99,65,81,377,4,12,57,-13.536926
2417,-99,29,81,377,4,12,57,-11.924545
2417,-99,31,81,377,5,12,58,-11.542671
2417,-99,44,81,377,4,11,56,-19.136322
2417,-99,58,81,377,4,11,57,-9.508293
2417,-99,42,81,377,4,13,58,-inf
2417,-99,53,81,377,5,11,57,-9.806808
2417,-99,50,81,377,5,10,56,-6.787155
2417,-99,34,81,377,5,10,57,-9.329697
2417,-99,52,81,377,4,11,57,-10.918800
2417,-99,58,81,377,4,11,57,-11.891464
2417,-99,47,81,377,6,12,56,-17.564507
2417,-99,63,81,377,5,15,58,-12.722015
2417,-99,30,81,377,3,12,58,-16.611572
2417,-99,47,81,377,5,12,57,-8.769417
2417,-99,66,81,377,5,13,57,-28.651138
2417,-99,48,81,377,4,11,57,-18.108536
2417,-99,56,81,377,4,13,58,-9.407883
2417,-99,48,81,377,3,14,58,-25.559731
2417,-99,57,81,377,4,12,57,-10.833313
2417,-99,60,81,377,4,12,57,-12.817947
2417,-99,31,81,377,5,12,57,-12.277733
2417,-99,37,81,377,3,9,57,-20.231369
2417,-99,49,81,377,5,13,57,-22.728714
2417,-99,52,81,377,4,12,57,-13.252777
2417,-99,52,81,377,4,12,57,-13.445328
2417,-99,48,81,377,4,12,57,-12.193542
2417,-99,57,81,377,5,12,57,-14.684830
2417,-99,56,81,377,4,13,58,-9.451874
2417,-99,43,81,377,4,12,58,-8.712280
2417,-99,67,81,377,4,12,57,-inf
2417,-99,57,81,377,4,12,58,-20.575455
2417,-99,48,81,377,4,11,57,-23.636154
2417,-99,49,81,377,5,12,57,-13.473328
2417,-99,66,81,377,4,10,57,-13.514069
2417,-99,52,81,377,4,13,57,-13.552399
2417,-99,50,81,377,4,13,57,-12.575638
2417,-99,59,81,377,4,13,57,-23.906372
2417,-99,72,81,377,4,10,56,-16.635208
2417,-99,35,81,377,6,12,57,-15.882248
2417,-99,37,81,377,4,13,58,-10.810120
2417,-99,36,81,377,4,12,56,-9.541084
2417,-99,59,81,377,4,11,56,-10.536530
2417,-99,57,81,377,4,12,57,-12.077835
2417,-99,45,81,377,5,13,57,-9.196251
2417,-99,51,81,377,4,11,58,-14.675980
2417,-99,51,81,377,4,12,57,-23.564461
2417,-99,59,81,377,5,13,57,-13.656296
2417,-99,51,81,377,4,11,58,-15.170380
2417,-99,52,81,377,3,9,56,-11.565086
2417,-99,62,81,377,4,12,57,-13.304199
2417,-99,38,81,377,4,11,56,-10.974480
2417,-99,60,81,377,3,10,56,-8.982483
2417,-99,47,81,377,5,10,56,-12.505508
2417,-99,65,81,377,5,10,56,-10.015305
2417,-99,47,81,377,5,14,57,-10.955658
2417,-99,48,81,377,2,12,57,-18.485977
2417,-99,43,81,377,5,11,57,-10.116356
2417,-99,62,81,377,5,13,57,-3.304283
2417,-99,53,81,377,4,13,57,-15.667984
2417,-99,51,81,377,3,12,58,-15.515976
2417,-99,57,81,377,4,12,57,-12.052719
2417,-99,39,81,377,4,11,57,-9.149811
2417,-99,40,81,377,4,11,57,-23.079956
2417,-99,52,81,377,4,11,57,-16.010406
2417,-99,65,81,377,4,12,58,-14.219131
2417,-99,46,81,377,4,11,57,-17.660233
2417,-99,61,81,377,4,12,57,-17.786171
2417,-99,86,81,377,4,10,56,-22.247978
2417,-99,52,81,377,4,12,57,-9.291946
2417,-99,65,81,377,4,12,57,-20.528076
2417,-99,73,81,377,4,12,57,-16.803108
2417,-99,69,81,377,4,13,57,-17.903320
2417,-99,54,81,377,5,14,57,-12.054794
2417,-99,55,81,377,4,12,57,-12.646805
2417,-99,54,81,377,4,12,57,-6.913933
2417,-99,53,81,377,3,14,58,-8.498344
2417,-99,73,81,377,5,12,57,-17.073318
2417,-99,52,81,377,4,11,55,-8.174835
2417,-99,59,81,377,4,14,57,-15.553993
2417,-99,49,81,377,4,9,57,-9.332458
2417,-99,38,81,377,4,12,57,-24.399490
2417,-99,52,81,377,4,14,58,-9.741882
2417,-99,55,81,377,4,11,58,-17.010590
2417,-99,56,81,377,5,12,58,-15.576660
2417,-99,67,81,377,4,13,57,-13.580460
2417,-99,31,81,377,3,10,57,-24.487694
2417,-99,52,81,377,4,14,57,-9.146332
2417,-99,53,81,377,5,13,57,-11.438553
2417,-99,43,81,377,3,11,58,-16.108612
2417,-99,58,81,377,4,13,57,-23.813965
2417,-99,70,81,377,3,12,57,-14.696236
2417,-99,43,81,377,3,12,57,-13.880203
2417,-99,48,81,377,5,12,57,-28.263359
2417,-99,66,81,377,4,12,57,-13.357315
2417,-99,77,81,377,5,12,57,-22.953583
2417,-99,59,81,377,5,12,57,-12.183830
2417,-99,56,81,377,3,12,57,-21.618988
2417,-99,59,81,377,5,11,57,-7.037987
2417,-99,44,81,377,5,15,58,-9.594177
2417,-99,46,81,377,4,13,58,-12.312538
2417,-99,65,81,377,5,12,57,-16.957268
2417,-99,61,81,377,4,13,57,-17.497963
2417,-99,63,81,377,4,10,58,-13.728004
2417,-99,76,81,377,3,10,57,-17.358299
2417,-99,64,81,377,4,15,58,-12.883926
2417,-99,41,81,377,4,13,57,-23.303787
2417,-99,37,81,377,4,12,56,-13.224510
2417,-99,52,81,377,4,12,58,-8.785950
2417,-99,30,81,377,2,10,57,-17.846176
2417,-99,43,81,377,4,10,56,-17.520973
2417,-99,29,81,377,5,11,56,-18.644470
2417,-99,41,81,377,3,11,57,-24.936157
2417,-99,44,81,377,4,12,58,-9.487396
2417,-99,44,81,377,5,13,57,-6.191956
2417,-99,57,81,377,3,13,58,-17.917374
2417,-99,35,81,377,4,13,58,-15.724854
2417,-99,39,81,377,3,11,57,-14.103416
2417,-99,32,81,377,5,11,57,-22.797768
2417,-99,54,80,377,5,14,57,-6.876610
2417,-99,50,81,377,5,13,57,-9.690033
2417,-99,58,81,377,4,9,57,-12.486588
2417,-99,59,81,377,6,10,56,-7.654411
2417,-99,56,81,377,5,12,58,-17.889198
2417,-99,43,81,377,4,12,58,-21.057526
2417,-99,55,81,377,3,13,57,-17.038055
2417,-99,38,81,377,5,13,57,-28.877457
2417,-99,32,81,377,5,11,57,-14.530830
2417,-99,60,81,377,3,11,58,-31.998245
2417,-99,35,81,377,5,11,57,-16.162338
2417,-99,61,81,377,5,10,57,-16.724571
2417,-99,35,81,377,4,12,57,-24.299469
2417,-99,46,81,377,4,12,57,-11.338676
2417,-99,50,81,377,4,10,57,-10.475403
2417,-99,36,81,377,5,12,56,-14.089142
2417,-99,70,81,377,5,13,57,-10.879211
2417,-99,55,81,377,1,11,57,-17.512581
2417,-99,57,81,377,5,12,58,-23.457184
2417,-99,70,81,377,5,11,57,-12.199295
2417,-99,51,81,377,5,12,58,-11.479019
2417,-99,40,81,377,4,11,57,-29.619171
2417,-99,61,81,377,3,12,57,-14.039047
2417,-99,53,81,377,5,11,56,-16.124794
2417,-99,38,81,377,4,13,57,-13.382629
2417,-99,46,81,377,4,12,57,-13.205811
2417,-99,47,81,377,4,11,56,-16.748627
2417,-99,56,81,377,3,15,57,-15.968628
2417,-99,50,81,377,3,12,57,-24.899330
2417,-99,54,81,377,5,11,57,-10.302795
2417,-99,48,81,377,4,12,57,-18.025909
2417,-99,47,81,377,5,12,57,-7.637344
2417,-99,42,81,377,3,12,58,-10.049332
2417,-99,53,81,377,4,13,58,-15.328117
2417,-99,61,81,377,5,9,57,-15.136795
2417,-99,48,81,377,5,11,56,-21.679199
