freq1,noise,max_magnitude,total_gain_db,base_pwr_db,rssi,relpwr_db,avgpwr_db,snr
5845,-102,73,78,382,13,13,59,-2.622437
2412,-95,38,81,373,255,11,57,241.925568
2412,-95,43,81,373,254,13,56,229.997498
2412,-95,39,81,373,255,12,56,245.357925
2412,-95,32,81,373,254,11,56,237.824860
2412,-95,46,81,373,254,12,57,235.685562
2412,-95,47,81,373,0,14,57,-9.949524
2412,-95,31,81,373,255,13,57,238.567017
2412,-95,33,81,373,255,11,55,232.484970
2412,-95,43,81,373,255,11,55,236.894989
2412,-95,57,81,373,255,12,56,228.848389
2412,-95,50,81,373,253,12,56,234.021530
2412,-95,44,81,373,255,14,56,242.500687
2412,-95,60,81,373,0,12,57,-10.378738
2412,-95,44,81,373,255,12,55,237.590057
2412,-95,48,81,373,255,11,57,239.615906
2412,-95,46,81,373,255,14,57,244.009674
2412,-95,44,81,373,0,13,57,-10.465988
2412,-95,38,81,373,255,13,57,240.511230
2412,-95,42,81,373,0,12,57,-18.449257
2412,-95,45,81,373,0,12,57,-27.137009
2412,-95,36,81,373,0,12,57,-14.186691
2412,-95,38,81,373,255,12,56,237.796112
2412,-95,43,81,373,255,13,57,233.253586
2412,-95,65,81,373,254,12,57,235.921265
2412,-95,43,81,373,255,14,57,-inf
2412,-95,42,81,373,0,10,57,-12.243744
2412,-95,52,81,373,0,13,56,-12.864563
2412,-95,48,81,373,254,12,56,238.137344
2412,-95,44,81,373,255,13,57,236.328918
2412,-95,36,81,373,254,12,57,231.673218
2412,-95,51,81,373,255,12,57,221.621414
2412,-95,45,81,373,255,10,56,231.593353
2412,-95,35,81,373,254,14,57,243.422485
2412,-95,57,81,373,255,12,57,238.320709
2412,-95,42,81,373,0,11,56,-15.166298
2412,-95,57,81,373,0,13,57,-13.318321
2412,-95,62,81,373,255,11,57,235.769638
2412,-95,36,81,373,255,12,56,240.850266
2412,-95,51,81,373,0,14,57,-16.157997
2412,-95,51,81,373,0,14,57,-17.326172
2412,-95,31,81,373,255,13,57,232.816940
2412,-95,54,81,373,0,13,58,-16.432983
2412,-95,39,81,373,0,11,56,-10.935043
2412,-95,48,81,373,255,11,56,222.466614
2412,-95,45,81,373,255,14,57,241.811020
2412,-95,36,81,373,255,11,57,246.119110
2412,-95,43,81,373,0,10,55,-16.345886
2412,-95,44,81,373,255,13,57,236.997025
2412,-95,40,69,384,255,12,46,243.369705
2412,-95,34,74,380,0,11,50,-20.010849
2412,-95,38,74,380,255,13,49,239.279022
2412,-95,37,74,380,0,13,50,-14.843002
2412,-95,39,74,380,255,13,51,237.991028
2412,-95,35,74,380,0,12,51,-26.910812
2412,-95,33,74,380,0,13,50,-19.590416
2412,-95,31,74,380,255,13,50,228.716110
2412,-95,32,74,380,255,12,50,242.515366
2412,-95,37,74,380,0,10,50,-19.800034
2412,-95,30,74,380,255,10,48,245.123337
2412,-95,37,74,380,254,11,50,234.326859
2412,-95,18,74,380,254,13,50,227.223938
2412,-95,35,74,380,254,12,50,241.016922
2412,-95,36,74,380,255,11,48,242.402267
2412,-95,38,74,380,1,12,51,-15.772011
2412,-95,33,74,380,255,12,49,229.801727
2412,-95,32,74,380,255,12,50,240.998932
2412,-95,33,74,380,255,13,50,242.778046
2412,-95,39,74,380,255,12,50,240.696426
2412,-95,32,74,380,255,11,50,235.021774
2412,-95,31,74,380,0,11,50,-11.772476
2412,-95,23,74,380,255,10,49,234.605865
2412,-95,35,74,380,255,12,50,228.767502
2412,-95,34,74,380,253,14,50,232.903366
2412,-95,39,74,380,0,13,51,-17.297043
2412,-95,36,74,380,1,13,50,-12.968529
2412,-95,36,74,380,255,10,49,238.907608
2412,-95,36,74,380,1,13,51,-26.015678
2412,-95,37,74,380,255,13,50,228.595184
2412,-95,37,74,380,255,11,50,234.655716
2412,-95,39,74,380,255,11,51,234.136398
2412,-95,35,74,380,255,14,51,241.802704
2412,-95,39,74,380,254,12,51,232.530975
2412,-95,36,74,380,254,11,50,242.181564
2412,-95,37,74,380,0,12,50,-12.127197
2412,-95,41,74,380,254,13,51,242.096680
2412,-95,40,74,380,0,13,50,-20.492180
2412,-95,32,74,380,254,11,50,243.089188
2412,-95,35,74,380,254,12,50,227.872162
2412,-95,37,69,384,0,12,46,-11.213043
2412,-95,39,69,384,255,13,46,239.621811
2412,-95,40,74,379,1,13,50,-24.728714
2412,-95,36,69,384,254,11,45,-inf
2412,-95,41,69,384,255,14,46,233.761490
2412,-95,38,69,385,255,12,47,239.881165
2412,-95,38,69,385,0,11,45,-14.734871
2412,-95,37,69,385,255,15,46,-inf
2412,-95,35,69,385,255,11,45,240.301773
2412,-95,39,69,385,255,12,46,234.625732
2412,-95,42,74,379,255,10,49,229.596710
2412,-95,39,74,379,255,12,50,235.362122
2412,-95,43,74,379,255,11,50,240.706512
2412,-95,46,74,379,255,11,50,-inf
2412,-95,45,74,379,0,12,50,-25.440681
2412,-95,41,74,379,254,13,51,239.656311
2412,-95,32,74,379,254,13,50,243.089188
2412,-95,45,74,379,255,13,51,240.470642
2412,-95,30,74,379,254,13,50,241.584534
2412,-95,37,74,379,255,13,50,234.978333
2412,-95,30,74,379,254,14,50,228.012100
2412,-95,40,74,379,0,15,51,-21.522888
2412,-95,38,74,379,254,13,50,-inf
2412,-95,33,74,379,254,13,49,234.268723
2412,-95,43,74,379,254,12,51,227.625107
2412,-95,38,74,379,255,11,50,242.830429
2412,-95,38,74,379,255,11,49,-inf
2412,-95,31,74,379,0,12,51,-14.022614
2412,-95,32,74,379,255,14,49,-inf
2412,-95,35,74,379,255,12,51,240.385391
2412,-95,36,74,379,255,10,49,229.775558
2412,-95,39,74,379,255,11,49,239.628799
2412,-95,32,74,380,255,10,49,236.396622
2412,-95,38,74,380,255,12,50,238.117767
2412,-95,41,74,380,253,11,49,233.087738
2412,-95,40,69,385,255,12,45,244.248581
2412,-95,37,69,384,255,12,46,234.281174
2412,-95,45,69,384,255,12,46,240.086380
2412,-95,43,69,384,255,12,45,-inf
2412,-95,47,69,384,255,13,46,242.958801
2412,-95,46,69,384,0,12,46,-14.807251
2412,-95,43,69,384,1,14,46,-14.622925
2412,-95,45,69,384,255,11,46,235.000000
2412,-95,45,69,384,255,12,46,240.686371
2412,-95,44,69,385,0,11,45,-19.731277
2412,-95,51,69,385,255,14,47,243.175217
2412,-95,45,69,385,1,12,46,-19.453232
2412,-95,48,69,385,255,12,46,243.714569
2412,-95,49,69,384,0,13,47,-21.205742
2412,-95,48,69,384,255,13,46,234.586075
2412,-95,42,69,384,255,13,46,233.860565
2412,-95,43,74,380,0,14,51,-13.010300
2412,-95,48,74,380,255,13,50,228.615112
2412,-95,45,74,380,255,12,51,238.019958
2412,-95,61,74,380,254,11,51,237.372421
2412,-95,48,74,380,255,15,51,237.858551
2412,-95,36,74,380,255,12,51,233.953430
2412,-95,44,74,380,255,11,50,242.418427
2412,-95,40,74,380,255,14,51,243.723541
2412,-95,43,74,380,0,10,49,-18.976273
2412,-95,43,74,380,255,13,51,240.265137
2412,-95,41,74,380,255,13,50,229.341522
2412,-95,38,74,380,254,12,50,-inf
2412,-95,40,74,380,254,12,50,233.882187
2412,-95,46,74,380,255,13,51,238.029633
2412,-95,47,74,380,0,14,51,-26.901962
2412,-95,43,74,380,254,10,50,237.767502
2412,-95,50,74,380,0,14,51,-inf
2412,-95,51,74,380,254,13,51,233.163177
2412,-95,48,74,380,254,15,52,236.162552
2412,-95,43,74,380,0,11,50,-16.008514
2412,-95,48,74,380,255,11,50,242.241135
2412,-95,52,74,380,0,12,51,-14.442398
2412,-95,45,74,380,255,13,50,241.266281
2412,-95,39,74,380,0,12,51,-14.605225
2412,-95,39,74,380,1,13,50,-11.253090
2412,-95,46,74,380,255,14,51,237.649323
2412,-95,30,74,380,255,12,50,242.332977
2412,-95,38,74,380,255,13,50,238.289291
2412,-95,37,74,380,1,13,51,-11.966652
2412,-95,38,74,380,255,11,50,242.614517
2412,-95,43,74,380,255,12,51,237.374039
2412,-95,42,74,380,0,13,50,-13.710678
2412,-95,41,69,384,255,13,46,234.625732
2412,-95,44,69,384,255,12,45,241.064240
2412,-95,40,69,384,255,12,46,-inf
2412,-95,46,69,384,255,10,46,-inf
2412,-95,48,69,384,255,11,46,235.132278
2412,-95,45,69,384,254,12,47,238.259689
2412,-95,45,69,384,255,12,46,234.914001
2412,-95,38,69,384,0,12,46,-14.232460
2412,-95,46,69,384,255,12,46,239.948502
2412,-95,47,69,384,255,13,47,-inf
2412,-95,48,69,384,0,13,46,-10.543579
2412,-95,49,69,384,255,14,46,234.625732
2412,-95,44,69,384,0,13,46,-20.934219
2412,-95,52,69,384,255,13,46,240.376022
2412,-95,45,69,384,254,11,46,239.121552
2412,-95,40,74,380,255,11,51,234.355423
2412,-95,45,74,379,0,12,50,-20.000000
2412,-95,41,74,379,0,12,50,-13.687515
2412,-95,55,74,379,0,11,50,-19.444824
2412,-95,43,74,379,255,12,50,241.418274
2412,-95,38,74,379,1,11,50,-14.959854
2412,-95,41,74,379,1,13,50,-25.020599
2412,-95,49,74,379,254,13,52,240.111877
2412,-95,38,74,379,255,14,51,-inf
2412,-95,40,74,379,255,13,50,240.736923
2412,-95,47,74,379,0,12,50,-11.702621
2412,-95,29,74,379,254,14,50,241.139923
2412,-95,48,74,379,255,13,50,240.656311
2412,-95,48,69,384,255,13,46,235.222763
2412,-95,46,74,379,255,10,50,234.605865
2412,-95,37,74,380,254,15,51,233.478836
2412,-95,41,74,380,255,12,49,-inf
2417,-99,43,74,384,5,12,51,-9.762161
2417,-99,41,74,384,4,15,51,-8.078735
2417,-99,47,74,384,2,11,50,-13.468170
2417,-99,44,74,384,5,11,50,-15.085999
2417,-99,28,74,384,5,13,51,-10.819214
2417,-99,47,74,384,4,14,51,-16.443436
2417,-99,38,74,384,4,14,50,-16.521164
2417,-99,43,74,384,5,12,50,-9.033356
2417,-99,38,74,384,4,12,49,-21.051498
2417,-99,43,74,384,4,14,51,-16.588058
2417,-99,46,74,384,5,14,51,-16.238518
2417,-99,33,74,384,3,12,50,-inf
2417,-99,44,74,384,3,15,51,-18.089035
2417,-99,35,74,384,4,12,50,-22.031448
2417,-99,34,74,384,6,11,50,-19.877106
2417,-99,40,74,384,5,13,50,-9.118301
2417,-99,38,74,384,4,11,50,-22.665176
2417,-99,48,74,384,5,13,51,-15.890213
2417,-99,43,74,384,3,13,50,-22.877106
2417,-99,48,74,384,4,13,51,-16.394142
2417,-99,39,74,384,5,10,49,-8.157082
2417,-99,52,74,384,5,13,51,-21.127838
2417,-99,33,74,384,4,11,50,-inf
2417,-99,35,74,384,4,13,51,-10.323685
2417,-99,40,74,384,5,12,50,-21.464035
2417,-99,46,74,384,5,12,51,-20.943924
2417,-99,37,74,384,2,14,50,-12.510185
2417,-99,44,74,384,4,13,51,-10.965836
2417,-99,38,74,384,5,13,50,-15.324173
2417,-99,42,74,384,4,10,49,-20.843002
2417,-99,34,74,384,5,13,50,-21.857414
2417,-99,36,74,384,4,11,50,-16.273499
2417,-99,41,74,384,5,13,51,-15.588058
2417,-99,44,74,384,4,12,51,-8.084412
2417,-99,44,74,384,5,11,50,-8.699112
2417,-99,29,74,384,6,13,51,-12.827141
2417,-99,32,74,384,4,11,50,-inf
2417,-99,42,74,384,3,13,51,-8.194756
2417,-99,37,74,384,5,11,51,-12.368393
2417,-99,46,74,384,5,12,51,-11.390434
2417,-99,45,74,384,5,14,51,-12.028130
2417,-99,47,74,384,3,14,51,-11.403183
2417,-99,49,74,384,5,13,51,-16.367203
2417,-99,38,74,384,6,12,50,-19.403290
2417,-99,49,74,384,4,11,51,-17.189255
2417,-99,45,74,384,4,14,51,-11.176910
2417,-99,44,74,384,3,12,51,-23.910812
2417,-99,31,74,384,5,14,50,-21.839470
2417,-99,39,74,384,4,13,52,-10.129639
2417,-99,41,74,384,3,13,50,-8.953461
2417,-99,49,74,384,3,13,51,-11.869614
2417,-99,40,74,384,5,10,50,-14.811386
2417,-99,33,74,384,3,12,50,-17.492180
2417,-99,43,74,384,4,14,51,-13.242752
2417,-99,40,74,384,5,14,51,-15.413925
2417,-99,47,74,384,5,12,51,-inf
2417,-99,47,74,384,5,14,51,-16.583626
2417,-99,43,74,384,4,11,50,-6.347618
2417,-99,52,74,384,4,12,51,-22.503075
2417,-99,34,74,384,4,11,49,-11.695038
2417,-99,39,74,384,4,14,51,-7.417984
2417,-99,43,74,384,5,13,51,-14.989128
2417,-99,37,74,384,3,11,50,-9.201080
2417,-99,50,74,384,4,12,50,-15.542427
2417,-99,40,74,384,5,13,50,-11.617073
2417,-99,48,74,384,3,12,51,-23.720978
2417,-99,37,74,384,4,15,51,-13.567200
2417,-99,47,74,384,5,13,49,-13.920944
2417,-99,45,74,384,4,14,51,-23.489624
2417,-99,45,74,384,4,13,50,-22.394867
2417,-99,42,74,384,5,12,51,-15.549957
2417,-99,46,74,384,6,13,51,-20.674530
2417,-99,40,74,384,5,12,50,-11.220985
2417,-99,48,74,384,4,13,51,-13.592476
2417,-99,43,74,384,4,11,50,-10.313637
2417,-99,36,74,384,5,14,50,-10.947609
2417,-99,44,74,384,5,12,51,-inf
2417,-99,54,74,384,5,14,51,-16.139435
2417,-99,40,74,384,4,12,50,-9.946701
2417,-99,57,74,384,3,13,51,-23.665176
2417,-99,48,74,384,5,11,50,-21.159500
2417,-99,42,74,384,5,12,51,-21.739426
2417,-99,47,74,384,4,13,51,-16.559517
2417,-99,42,74,384,5,13,50,-inf
2417,-99,41,74,384,5,14,51,-21.503075
2417,-99,47,74,384,5,12,50,-14.867722
2417,-99,42,74,384,2,11,50,-12.139282
2417,-99,46,74,384,4,13,51,-8.931412
2417,-99,47,74,384,4,13,50,-15.890045
2417,-99,49,74,384,4,13,51,-inf
2417,-99,43,74,384,5,11,50,-11.163002
2417,-99,40,74,384,5,13,50,-14.626060
2417,-99,35,74,384,5,13,51,-22.067177
2417,-99,44,74,384,4,15,51,-17.072098
2417,-99,52,74,384,5,12,51,-7.657608
2417,-99,48,74,384,5,13,51,-11.931404
2417,-99,37,74,384,3,13,51,-11.825165
2417,-99,37,74,384,5,14,51,-22.234558
2417,-99,53,74,384,5,12,51,-12.429871
2417,-99,39,74,384,4,12,49,-15.518234
2417,-99,56,74,384,4,12,51,-inf
2417,-99,46,74,384,6,14,51,-14.201538
2417,-99,38,74,384,3,14,50,-22.526680
2417,-99,42,74,384,4,14,50,-16.201538
2417,-99,52,74,384,4,14,51,-12.720978
2417,-99,45,74,384,4,14,51,-16.404045
2417,-99,47,74,384,5,13,51,-11.872314
2417,-99,34,74,384,3,12,51,-11.661263
2417,-99,48,74,384,5,12,51,-12.279022
2417,-99,42,74,384,4,15,51,-16.737183
2417,-99,42,74,384,3,13,51,-17.549957
2417,-99,37,74,384,5,12,51,-21.454224
2417,-99,43,74,384,4,14,50,-11.759567
2417,-99,40,74,384,4,13,51,-22.483597
2417,-99,49,74,384,6,12,50,-6.455124
2417,-99,43,74,384,4,15,51,-16.492180
2417,-99,51,74,384,5,14,50,-20.440681
2417,-99,40,74,384,4,14,51,-10.263077
2417,-99,46,74,384,2,14,51,-12.753082
2417,-99,38,74,384,5,14,50,-inf
2417,-99,45,74,384,5,13,50,-9.353668
2417,-99,36,74,384,5,13,50,-inf
2417,-99,34,74,384,3,11,49,-8.829849
2417,-99,33,74,384,4,13,51,-9.213913
2417,-99,45,74,384,3,13,51,-8.605347
2417,-99,38,74,384,6,11,50,-20.273659
2417,-99,49,74,384,5,15,50,-11.648506
2417,-99,35,74,384,4,13,51,-13.187782
2417,-99,54,74,384,3,14,51,-14.132103
2417,-99,28,74,384,5,15,51,-12.018555
2417,-99,55,74,384,3,11,50,-23.232491
2417,-99,38,74,384,3,11,51,-12.059975
2417,-99,43,74,384,4,14,51,-13.279022
2417,-99,34,74,384,4,13,51,-22.928467
