freq1,noise,max_magnitude,total_gain_db,base_pwr_db,rssi,relpwr_db,avgpwr_db,snr
5845,-102,24,65,395,18,10,52,1.120255
2412,-95,66,81,373,253,7,57,235.399124
2412,-95,71,81,373,255,11,57,234.827057
2412,-95,48,81,373,255,7,56,240.492218
2412,-95,52,81,373,255,11,58,237.511795
2412,-95,38,81,373,255,12,58,235.832535
2412,-95,48,80,373,255,8,56,239.059906
2412,-95,41,81,373,0,9,56,-12.920349
2412,-95,41,81,373,254,12,57,235.128326
2412,-95,61,80,373,255,6,57,243.527954
2412,-95,44,81,373,255,10,57,238.738068
2412,-95,52,81,373,255,13,56,238.896011
2412,-95,66,81,373,0,6,57,-21.632355
2412,-95,66,81,373,0,10,58,-12.741257
2412,-95,65,81,373,255,12,57,244.698044
2412,-95,57,81,373,255,5,57,235.130493
2412,-95,47,81,373,255,12,57,226.731155
2412,-95,36,81,373,254,12,57,236.564270
2412,-95,66,81,373,255,6,57,230.767532
2412,-95,62,81,373,0,12,57,-17.851318
2412,-95,49,81,373,0,10,57,-18.355141
2412,-95,51,81,373,255,5,57,235.463379
2412,-95,51,81,373,255,13,57,238.193130
2412,-95,54,81,373,0,8,57,-15.384094
2412,-95,55,81,373,255,7,58,241.597031
2412,-95,52,81,373,255,8,57,230.959259
2412,-95,61,81,373,255,10,56,222.153442
2412,-95,57,81,373,255,11,57,231.145920
2412,-95,77,81,373,255,8,57,237.103394
2412,-95,65,81,373,0,9,56,-18.891891
2412,-95,77,81,373,255,13,58,232.771210
2412,-95,61,80,374,0,7,56,-11.803772
2412,-95,54,81,373,255,10,55,244.509964
2412,-95,57,81,373,254,11,57,236.498764
2412,-95,50,80,374,255,5,56,228.482376
2412,-95,41,81,373,255,12,57,233.158417
2412,-95,75,81,373,1,12,57,-20.209854
2412,-95,67,80,374,0,3,55,-10.809372
2412,-95,44,81,373,1,11,57,-9.125412
2412,-95,59,81,373,255,11,57,245.240997
2412,-95,59,81,373,255,5,57,241.131378
2412,-95,48,81,373,254,11,57,237.677704
2412,-95,61,81,373,254,11,57,220.333893
2412,-95,60,81,373,255,6,57,240.831757
2412,-95,51,81,373,0,12,57,-13.093842
2412,-95,64,81,373,255,11,57,237.451843
2412,-95,66,81,373,255,6,57,233.041000
2412,-95,40,81,373,254,12,57,243.783890
2412,-95,69,81,373,0,11,57,-33.012466
2412,-95,52,81,373,0,7,58,-18.367462
2412,-95,53,81,373,255,11,57,220.982544
2412,-95,55,81,373,0,10,57,-12.310822
2412,-95,51,81,373,255,8,57,241.280090
2412,-95,48,81,373,255,11,57,236.238129
2412,-95,61,81,373,255,9,57,242.897034
2412,-95,49,81,373,255,8,57,235.080658
2412,-95,64,81,373,255,11,57,227.761337
2412,-95,39,81,373,0,8,56,-20.912277
2412,-95,56,81,373,255,8,57,233.465668
