freq1,noise,max_magnitude,total_gain_db,base_pwr_db,rssi,relpwr_db,avgpwr_db,snr
5845,-102,42,78,382,15,13,59,-7.231323
2412,-95,48,81,373,0,11,57,-13.957901
2412,-95,44,81,373,0,12,56,-20.602257
2412,-95,46,81,373,254,12,57,236.097534
2412,-95,33,81,373,255,12,56,235.659058
2412,-95,59,81,373,0,11,56,-19.948120
2412,-95,49,81,373,255,12,56,237.730011
2412,-95,28,81,373,254,13,57,237.945602
2412,-95,53,81,373,254,10,57,226.688141
2412,-95,35,81,373,255,11,55,-inf
2412,-95,54,81,373,0,13,57,-14.107773
2412,-95,45,81,373,0,13,56,-33.178543
2412,-95,53,81,373,255,12,56,239.740295
2412,-95,30,81,373,254,13,56,230.213989
2412,-95,59,81,373,254,12,56,238.178894
2412,-95,46,81,373,254,13,56,243.018845
2412,-95,55,81,373,0,10,56,-18.918716
2412,-95,41,81,373,0,11,55,-16.702972
2412,-95,37,81,373,255,12,56,221.798538
2412,-95,48,81,373,0,14,57,-24.131134
2412,-95,63,81,373,255,13,57,244.226685
2412,-95,41,81,373,0,9,56,-9.823639
2412,-95,32,81,373,255,12,57,243.270035
2412,-95,38,81,373,0,11,56,-15.734398
2412,-95,54,81,373,255,13,57,227.207642
2412,-95,35,81,373,0,12,56,-17.011360
2412,-95,53,81,373,255,11,56,241.029190
2412,-95,44,81,373,254,12,57,234.455643
2412,-95,48,81,373,255,12,57,242.000580
2412,-95,42,81,373,255,13,57,236.676682
2412,-95,46,81,373,255,11,56,233.823151
2412,-95,23,81,373,253,11,55,236.631775
2412,-95,49,81,373,0,13,57,-24.602295
2412,-95,34,81,373,254,12,56,239.643845
2412,-95,59,81,373,255,13,57,233.983383
2412,-95,60,81,373,255,12,56,233.852219
2412,-95,34,81,373,0,12,57,-17.384247
2412,-95,36,81,373,255,10,55,239.491486
2412,-95,48,81,373,0,10,56,-18.368301
2412,-95,43,81,373,254,13,57,235.730255
2412,-95,29,81,373,255,11,56,232.038223
2412,-95,47,81,373,255,12,56,236.025925
2412,-95,40,81,373,0,12,56,-10.141693
2412,-95,39,81,373,255,15,57,233.548431
2412,-95,26,81,373,255,10,56,234.127502
2412,-95,40,81,373,0,12,56,-11.088089
2412,-95,47,81,373,0,14,57,-33.117538
2412,-95,28,81,373,255,11,55,241.818848
2412,-95,61,81,373,255,12,56,241.415482
2412,-95,38,81,373,255,13,56,234.288086
2412,-95,52,81,373,254,12,57,234.128693
2412,-95,48,81,373,254,12,57,238.719269
2412,-95,53,81,373,255,12,56,237.148682
2412,-95,47,81,373,0,11,57,-21.437958
2412,-95,52,81,373,1,14,56,-12.866417
2412,-95,49,81,373,255,11,56,243.299820
2412,-95,44,81,373,255,11,57,244.095184
2412,-95,45,81,373,255,14,56,236.021530
2412,-95,58,81,373,1,12,57,-13.007187
2412,-95,63,81,373,255,11,57,238.187592
2412,-95,33,81,373,254,11,56,243.182571
2412,-95,53,81,373,254,13,56,221.804153
2412,-95,44,81,373,255,14,57,226.771790
2412,-95,54,81,373,254,13,57,239.230576
2412,-95,60,81,373,255,13,58,242.278030
2412,-95,44,81,373,254,11,55,235.502121
2412,-95,40,81,373,255,11,56,242.527634
2412,-95,58,81,373,255,12,56,237.745865
2412,-95,42,81,373,255,11,56,244.221054
2412,-95,42,81,373,0,10,56,-12.227814
2412,-95,45,81,373,255,14,57,239.080658
2412,-95,28,81,373,255,12,57,239.039185
2412,-95,42,81,373,254,12,57,239.216293
2412,-95,52,81,373,0,13,56,-20.737183
2412,-95,61,81,373,254,13,57,234.449860
2412,-95,39,81,373,255,13,58,238.214539
2412,-95,40,81,373,255,10,56,241.871887
2412,-95,29,81,373,254,12,56,238.829285
2412,-95,55,81,373,255,13,57,227.788086
2412,-95,38,81,373,255,10,56,238.137604
2412,-95,45,81,373,255,13,57,243.532257
2412,-95,63,81,373,254,12,56,233.793274
2412,-95,64,81,373,0,11,57,-10.055038
2412,-95,59,81,373,0,12,57,-28.002014
2412,-95,60,81,373,0,12,57,-15.743927
2412,-95,51,81,373,255,12,56,233.562042
2412,-95,45,81,373,0,12,56,-12.900345
2412,-95,38,81,373,255,11,56,241.769547
2412,-95,48,81,373,255,10,56,245.233948
2412,-95,53,81,373,255,12,56,234.798462
2412,-95,42,81,373,254,13,57,237.935516
2412,-95,52,81,373,255,12,57,221.861328
2412,-95,43,81,373,255,14,57,227.545349
2412,-95,27,81,373,0,13,57,-33.525681
2412,-95,59,81,373,255,12,57,236.110352
2412,-95,61,81,373,254,11,56,242.444885
2412,-95,42,81,373,255,14,57,232.851562
2412,-95,39,81,373,0,13,56,-23.747482
2412,-95,41,81,373,0,11,56,-18.729721
2412,-95,44,81,373,0,10,56,-27.113853
2412,-95,41,81,373,255,13,57,238.821152
2412,-95,56,81,373,255,12,57,238.624298
2412,-95,45,81,373,255,11,57,236.943848
2412,-95,39,81,373,255,12,56,233.987686
