freq1,noise,max_magnitude,total_gain_db,base_pwr_db,rssi,relpwr_db,avgpwr_db,snr
2412,-95,52,81,373,0,15,57,-19.867722
2412,-95,59,81,373,254,10,57,238.435089
2412,-95,43,81,373,0,11,56,-16.088753
2412,-95,59,81,373,253,11,56,236.782303
2412,-95,57,81,373,255,11,56,231.958435
2412,-95,49,81,373,255,13,57,238.801575
2412,-95,47,81,373,255,12,56,235.908722
2412,-95,37,81,373,255,13,55,237.143860
2412,-95,50,81,373,254,11,57,221.039932
2412,-95,43,81,373,254,13,56,239.231049
2412,-95,38,81,373,255,11,56,243.730011
2412,-95,52,81,373,254,14,58,235.013046
2412,-95,48,81,373,255,11,57,230.707855
2412,-95,50,81,373,255,12,56,241.661926
2412,-95,56,81,373,254,11,57,241.443283
2412,-95,58,81,373,0,11,56,-18.912033
2412,-95,32,81,373,255,14,57,226.934814
2412,-95,68,81,373,255,13,57,239.821365
2412,-95,48,81,373,1,11,56,-14.258545
2412,-95,82,81,373,1,14,57,-11.819534
2412,-95,64,81,373,255,12,57,234.903793
2412,-95,43,81,373,253,14,56,237.041885
2412,-95,60,81,373,255,12,57,237.218475
2412,-95,56,81,373,1,11,57,-13.959351
2412,-95,35,81,373,1,12,57,-17.742561
2412,-95,54,81,373,254,12,56,238.912598
2412,-95,69,81,373,255,13,57,243.807526
2412,-95,52,81,373,0,11,57,-18.123566
2412,-95,50,81,373,253,14,57,228.993652
2412,-95,63,81,373,255,11,56,-inf
2412,-95,37,81,373,255,12,57,226.609940
2412,-95,44,81,373,0,11,57,-26.976654
2412,-95,53,81,373,255,12,56,237.437012
2412,-95,35,81,373,0,10,56,-15.949112
2412,-95,44,81,373,255,13,56,231.826324
2412,-95,48,81,373,254,13,57,238.677231
2412,-95,50,81,373,255,13,56,240.165909
2412,-95,61,81,373,0,13,57,-14.609161
2412,-95,53,81,373,255,11,56,236.314728
2412,-95,39,81,373,255,12,56,236.397827
2412,-95,32,81,373,255,13,56,228.144821
2412,-95,46,81,373,255,12,57,227.749054
2412,-95,53,81,373,0,13,56,-17.397041
2412,-95,38,81,373,0,10,56,-20.870270
2412,-95,57,81,373,255,14,57,240.601807
2412,-95,42,81,373,255,11,56,240.029846
2412,-95,32,81,373,254,12,56,239.927246
2412,-95,44,81,373,0,9,55,-12.435341
2412,-95,51,81,373,255,13,57,237.014252
2412,-95,53,81,373,255,13,57,233.745178
2412,-95,43,81,373,254,11,57,241.979584
2412,-95,40,81,373,254,10,56,226.984314
2412,-95,51,81,373,0,10,56,-16.759308
2412,-95,62,81,373,255,14,57,243.880386
2412,-95,40,81,373,0,12,56,-23.846123
2412,-95,39,81,373,255,11,55,232.525726
2412,-95,56,81,373,1,12,57,-23.257874
2412,-95,38,81,373,254,11,57,240.172638
2412,-95,36,81,373,253,12,56,238.292587
2412,-95,51,81,373,0,11,56,-21.160263
2412,-95,41,81,373,0,12,56,-16.429039
2412,-95,54,81,373,255,11,56,228.242218
2412,-95,52,81,373,0,12,57,-21.791565
2412,-95,54,81,373,254,12,57,245.685181
2412,-95,31,81,373,255,11,55,229.131317
2412,-95,49,81,373,255,12,57,236.380005
2412,-95,63,74,380,0,12,51,-25.622925
2412,-95,56,74,380,0,13,51,-19.834007
2412,-95,63,74,380,255,13,51,238.167526
2412,-95,60,74,380,255,13,51,240.246918
2412,-95,65,74,380,255,11,51,235.530563
2412,-95,57,74,380,255,12,50,229.621811
2412,-95,61,74,380,0,12,50,-15.385178
2412,-95,61,74,380,0,14,51,-20.053955
2412,-95,46,74,380,0,10,51,-16.553513
2412,-95,49,74,380,1,14,51,-15.412537
2412,-95,55,74,380,0,11,50,-19.673141
2412,-95,58,74,380,255,13,50,228.904053
2412,-95,62,74,380,254,13,51,240.777802
2412,-95,56,74,380,0,11,50,-19.530350
2412,-95,58,74,380,0,13,51,-27.234558
2412,-95,70,74,380,254,13,51,237.029633
2412,-95,54,74,380,255,14,51,234.217239
2412,-95,49,74,380,1,12,51,-13.252899
2412,-95,61,74,380,255,13,51,235.043640
2412,-95,51,74,380,255,12,51,240.767548
2412,-95,63,74,380,254,12,51,239.726761
2412,-95,52,74,380,0,15,51,-26.454224
2412,-95,56,74,380,0,12,50,-25.728714
2412,-95,66,74,380,255,15,52,239.974030
2412,-95,57,74,380,0,12,50,-26.063812
2412,-95,57,74,380,254,11,51,243.753769
2412,-95,58,74,380,255,12,50,239.089355
2412,-95,55,74,380,255,12,51,240.413620
2412,-95,62,74,380,255,13,51,240.586975
2412,-95,52,74,380,0,12,51,-13.968529
2412,-95,62,74,380,255,15,52,227.433640
2412,-95,56,74,380,0,13,51,-20.746338
2412,-95,51,74,380,0,10,49,-14.590569
2412,-95,55,74,380,255,11,50,243.820663
2412,-95,63,74,380,0,13,51,-26.314438
2412,-95,60,74,380,255,12,51,238.521820
2412,-95,56,74,380,255,11,50,235.655014
2412,-95,42,74,380,253,12,49,-inf
2412,-95,54,74,380,255,14,50,235.809219
2412,-95,62,74,380,255,13,51,229.067139
2412,-95,62,74,380,255,12,51,234.393021
2412,-95,49,74,380,255,12,51,229.111679
2412,-95,58,74,380,255,13,50,234.935333
2412,-95,55,74,380,255,13,50,242.644714
2412,-95,50,74,380,255,13,50,241.152878
2412,-95,53,74,380,254,12,50,228.236588
2412,-95,50,74,380,255,12,51,234.469208
2412,-95,56,74,380,255,13,50,228.316132
