freq1,noise,max_magnitude,total_gain_db,base_pwr_db,rssi,relpwr_db,avgpwr_db,snr
5845,-102,37,72,389,18,13,58,2.835968
2412,-95,24,81,373,0,10,57,-14.190781
2412,-95,40,81,373,0,7,57,-18.698837
2412,-95,54,81,373,253,11,57,228.023026
2412,-95,66,81,373,255,12,58,232.065002
2412,-95,32,80,373,0,6,55,-15.304352
2412,-95,48,81,373,0,10,57,-24.226990
2412,-95,38,81,373,255,10,56,227.837875
2412,-95,39,81,373,255,5,57,233.380707
2412,-95,31,81,373,1,12,57,-20.579857
2412,-95,39,81,373,255,12,57,236.819199
2412,-95,50,81,373,0,4,57,-15.972839
2412,-95,48,81,373,254,12,57,225.953491
2412,-95,37,81,373,1,13,57,-16.671555
2412,-95,64,81,373,255,6,57,236.951416
2412,-95,41,81,373,255,10,56,239.699203
2412,-95,35,81,373,255,12,57,245.481018
2412,-95,51,81,373,0,5,57,-17.920021
2412,-95,40,81,373,0,12,58,-13.115654
2412,-95,59,81,373,0,11,57,-16.238815
2412,-95,54,81,373,0,6,57,-11.781418
2412,-95,55,81,373,0,12,57,-18.878983
2412,-95,53,81,373,255,11,57,235.695602
2412,-95,50,81,373,255,7,57,231.173828
2412,-95,50,81,373,255,13,57,236.020676
2412,-95,37,81,373,255,9,57,233.135376
2412,-95,54,81,373,0,13,57,-18.708588
2412,-95,45,81,373,0,10,58,-21.689682
2412,-95,42,81,373,255,9,57,239.345581
2412,-95,59,81,373,1,13,57,-11.243744
2412,-95,26,80,374,0,8,56,-19.306435
2412,-95,54,81,373,255,11,57,237.627106
2412,-95,57,81,373,255,14,57,240.152557
2412,-95,69,81,373,0,7,57,-10.276047
2412,-95,44,81,373,1,11,56,-13.785484
2412,-95,76,81,373,255,14,58,245.892426
2412,-95,45,81,373,0,3,56,-23.538948
2412,-95,58,81,373,255,10,56,240.920959
2412,-95,50,80,373,1,11,56,-14.112564
2412,-95,65,81,373,255,6,57,240.416885
2412,-95,66,81,373,2,9,57,-21.875870
2412,-95,38,81,373,255,10,56,237.727753
2412,-95,65,81,373,0,4,56,-13.165993
2412,-95,73,81,373,0,12,57,-34.286209
2412,-95,32,81,373,255,10,56,244.290344
2412,-95,50,81,373,255,6,57,235.352692
2412,-95,37,81,373,0,11,56,-16.005066
2412,-95,40,81,373,0,11,57,-21.341370
2412,-95,41,81,373,255,7,57,230.039932
2412,-95,51,81,373,255,12,57,231.336807
2412,-95,53,81,373,255,10,57,233.753326
2412,-95,53,81,373,255,5,57,236.813705
2412,-95,49,81,373,0,10,57,-20.130058
2412,-95,63,81,373,0,9,56,-9.786560
2412,-95,39,81,373,0,8,56,-33.517960
2412,-95,66,81,373,255,10,56,234.183380
2412,-95,35,81,373,255,9,57,220.696030
2412,-95,42,81,373,255,8,56,234.510239
2412,-95,49,81,373,0,13,57,-23.921104
2412,-95,51,81,373,0,9,57,-27.745171
2412,-95,60,81,373,1,9,56,-31.808060
2412,-95,36,81,373,0,13,57,-15.647034
2412,-95,36,79,374,255,8,55,241.007050
2412,-95,58,81,373,254,11,57,231.655777
2412,-95,34,81,373,255,12,57,235.134079
2412,-95,52,79,375,0,6,55,-31.559433
2412,-95,42,81,373,0,11,57,-16.344978
2412,-95,35,81,373,0,13,57,-24.375740
2412,-95,56,79,374,0,4,55,-13.911011
2412,-95,52,81,373,255,10,57,239.388245
2412,-95,54,81,373,254,10,56,237.591736
2412,-95,44,81,373,255,4,57,243.803619
2412,-95,43,81,373,0,12,57,-16.690704
2412,-95,39,81,373,255,8,55,241.178131
2412,-95,54,81,373,0,6,57,-14.937759
2412,-95,59,81,373,1,12,57,-14.568680
2412,-95,69,81,373,255,13,57,239.598267
2412,-95,55,81,373,0,6,57,-12.707466
2412,-95,55,81,373,0,12,57,-23.925018
2412,-95,57,81,373,254,11,57,241.720413
2412,-95,48,81,373,255,4,57,238.243347
2412,-95,39,81,373,0,10,55,-22.606010
2412,-95,62,81,373,0,11,57,-10.986542
2412,-95,41,81,373,255,7,57,241.520660
2412,-95,54,81,373,0,13,57,-12.864311
2412,-95,50,81,373,255,10,57,227.408997
2412,-95,47,81,373,0,7,57,-10.974411
2412,-95,43,81,373,254,10,56,220.961563
