freq1,noise,max_magnitude,total_gain_db,base_pwr_db,rssi,relpwr_db,avgpwr_db,snr
2412,-95,54,67,386,17,2,54,8.401047
2412,-95,40,65,389,23,1,53,17.938332
2412,-95,86,68,386,18,4,57,12.156693
2412,-95,64,67,386,23,2,55,19.514130
2412,-95,48,67,386,25,0,54,13.879936
2412,-95,64,66,387,25,3,55,19.829025
2412,-95,95,67,387,22,2,54,12.520767
2412,-95,66,67,387,32,4,56,26.765854
2412,-95,49,64,389,32,2,53,26.409981
2412,-95,48,63,390,35,3,52,29.637573
2412,-95,36,64,390,33,2,52,27.975822
2412,-95,66,68,386,32,2,55,15.748161
2412,-95,72,67,386,32,1,54,21.890137
2412,-95,45,65,389,32,0,52,26.877045
2412,-95,61,67,387,29,2,54,21.640465
2412,-95,51,66,388,35,2,54,29.053894
2412,-95,67,66,387,32,1,53,16.836853
2412,-95,38,64,390,33,63,50,26.941025
2412,-95,72,67,387,29,1,54,23.748787
2412,-95,47,65,388,35,3,54,23.947006
2412,-95,79,66,388,36,3,54,27.562828
2412,-95,46,65,389,33,3,53,23.797562
2412,-95,83,69,384,31,0,56,26.178131
2412,-95,65,68,386,34,4,55,6.285965
2412,-95,58,67,387,32,1,54,20.329102
2412,-95,67,66,387,34,4,55,30.291245
2412,-95,42,65,389,37,1,52,30.064682
2412,-95,43,67,386,34,1,54,20.341614
2412,-95,73,68,386,36,4,56,21.234146
2412,-95,47,65,388,34,3,53,24.780975
2412,-95,36,66,387,34,2,53,25.807487
2412,-95,84,67,387,32,1,55,10.794266
2412,-95,75,68,386,31,2,56,17.706902
2412,-95,41,64,390,35,3,51,29.722290
2412,-95,55,67,386,34,1,54,25.116112
2412,-95,47,64,390,32,3,53,23.246994
2412,-95,54,65,389,33,2,53,22.925583
2412,-95,54,67,387,31,2,55,22.392990
2412,-95,74,68,386,32,2,56,28.319328
2412,-95,40,65,388,33,0,52,29.379059
2412,-95,58,66,388,32,2,54,21.967949
2412,-95,57,68,385,28,3,56,19.882568
2412,-95,58,65,389,37,0,52,30.046646
2412,-95,47,66,387,32,2,54,20.698647
2412,-95,59,67,386,29,0,54,14.235580
