freq1,noise,max_magnitude,total_gain_db,base_pwr_db,rssi,relpwr_db,avgpwr_db,snr
2412,-95,60,74,379,255,13,51,235.245682
2412,-95,65,74,379,255,14,51,243.013428
2412,-95,68,74,379,0,9,52,-20.672569
2412,-95,58,74,379,255,11,51,240.461090
2412,-95,53,74,379,255,11,50,-inf
2412,-95,69,74,379,0,9,51,-inf
2412,-95,62,74,379,254,13,51,237.197647
2412,-95,64,74,379,255,10,51,234.978333
2412,-95,63,74,379,255,10,50,241.829819
2412,-95,55,74,379,254,13,50,242.170151
2412,-95,64,74,379,253,11,51,-inf
2412,-95,72,74,379,255,10,51,234.498138
2412,-95,56,74,379,0,13,50,-13.629066
2412,-95,66,74,379,255,10,51,228.106903
2412,-95,55,74,379,255,12,51,242.121979
2412,-95,72,74,379,254,12,52,238.923126
2412,-95,67,74,379,255,7,50,239.317978
2412,-95,62,74,379,254,12,51,239.274261
2412,-95,55,74,379,254,12,50,-inf
2412,-95,74,74,379,254,8,51,228.156693
2412,-95,65,74,379,254,13,51,232.860565
2412,-95,62,74,379,0,13,51,-14.807251
2412,-95,69,74,379,0,8,51,-16.467300
2412,-95,66,74,379,255,11,51,243.091080
2412,-95,65,74,379,1,9,51,-13.283371
2412,-95,59,74,379,255,12,51,229.134125
2412,-95,59,74,379,255,10,50,239.114166
2412,-95,68,74,379,255,11,51,238.238144
2412,-95,67,74,379,255,11,51,239.227631
2412,-95,71,74,379,0,12,52,-14.904854
2412,-95,70,74,379,0,9,51,-20.128372
2412,-95,64,74,379,255,11,51,240.767548
2412,-95,59,74,379,0,9,50,-inf
2412,-95,69,74,379,255,12,51,234.777771
2412,-95,76,74,379,254,13,51,237.467865
2412,-95,69,74,379,0,8,50,-18.808136
2412,-95,64,74,379,255,12,51,235.199966
2412,-95,78,74,379,253,12,51,226.726349
2412,-95,68,74,379,254,8,51,242.750610
2412,-95,67,74,379,254,11,50,-inf
2412,-95,67,74,379,255,11,51,238.489365
2412,-95,66,74,379,255,7,51,241.514526
2412,-95,63,74,379,255,10,50,241.935745
2412,-95,68,74,379,255,13,51,238.404007
2412,-95,61,74,379,0,6,50,-15.972076
2412,-95,54,74,379,255,9,50,234.777771
2412,-95,63,74,379,255,14,51,234.393021
2412,-95,66,74,379,255,8,51,234.635712
2412,-95,70,74,379,255,13,51,241.347458
2412,-95,60,74,379,254,10,50,237.767502
2412,-95,68,74,379,255,6,50,235.901764
2412,-95,63,74,379,255,11,51,235.257187
2412,-95,74,74,379,255,11,51,235.303513
2412,-95,65,74,379,0,9,51,-17.438583
2412,-95,75,74,379,254,13,51,233.507812
2412,-95,71,74,379,255,11,50,239.628799
2412,-95,77,74,379,1,9,51,-25.106598
2412,-95,69,74,379,0,12,51,-11.997551
2412,-95,59,74,379,255,13,51,242.221619
2412,-95,73,74,379,254,7,50,244.147232
2412,-95,61,74,379,255,11,50,241.663010
2412,-95,61,74,379,255,10,50,229.436981
2412,-95,57,74,379,254,10,50,237.836990
2412,-95,62,74,379,254,13,51,234.257187
2412,-95,63,74,379,0,10,50,-19.566483
2412,-95,70,74,379,254,11,51,227.979401
2412,-95,74,74,379,0,12,50,-14.913612
2412,-95,68,74,379,255,9,50,241.289322
