freq1,noise,max_magnitude,total_gain_db,base_pwr_db,rssi,relpwr_db,avgpwr_db,snr
5845,-102,33,75,386,16,12,58,0.444427
2412,-95,53,71,383,16,2,55,4.565613
2412,-95,58,72,381,18,1,55,7.011642
2412,-95,83,70,384,22,6,55,16.255676
2412,-95,59,71,383,19,3,54,13.196808
2412,-95,49,72,381,13,2,54,6.713989
2412,-95,60,71,383,13,2,54,6.474319
2412,-95,49,71,382,15,3,54,2.229431
2412,-95,53,71,383,21,2,54,8.562027
2412,-95,52,68,385,18,2,51,13.193863
2412,-95,60,72,382,20,2,55,8.074326
2412,-95,56,71,382,17,2,54,10.040459
2412,-95,98,73,381,18,5,58,-4.700317
2412,-95,56,73,381,15,4,56,-4.788193
2412,-95,65,74,379,12,4,58,-2.272232
2412,-95,46,73,380,13,4,55,7.245926
2412,-95,53,71,383,19,4,55,8.889465
2412,-95,46,71,383,17,2,53,9.894638
2412,-95,47,71,383,20,3,55,5.785500
2412,-95,57,71,383,20,2,53,7.841644
2412,-95,53,71,382,17,2,55,12.992424
2412,-95,66,75,379,13,2,56,-2.899269
2412,-95,49,71,382,20,2,55,12.747635
2412,-95,55,71,382,19,1,53,1.876663
2412,-95,58,74,380,15,2,57,6.732773
2412,-95,44,70,384,18,1,52,12.713692
2412,-95,58,72,381,18,3,56,9.558525
2412,-95,50,72,381,17,2,55,11.067505
2412,-95,49,72,381,19,1,54,5.928474
2412,-95,46,72,382,18,2,55,9.156166
2412,-95,40,69,385,21,2,53,13.701828
2412,-95,48,70,383,21,2,54,14.527374
2412,-95,54,71,383,21,4,55,15.381531
2412,-95,44,70,383,23,0,53,-6.614212
2412,-95,48,70,384,22,1,52,11.833580
2412,-95,58,72,382,21,3,55,9.742577
2412,-95,46,71,382,17,4,55,7.389580
2412,-95,36,70,384,21,1,53,11.618004
2412,-95,70,71,382,17,4,55,9.999542
2412,-95,61,72,381,18,2,54,6.604317
2412,-95,66,74,380,17,5,58,5.275436
2412,-95,82,74,379,16,4,57,2.563950
2412,-95,84,72,382,21,4,57,14.429504
2412,-95,65,71,383,20,2,54,10.017410
2412,-95,68,74,380,17,5,58,9.576271
2412,-95,55,72,382,27,2,55,22.278717
2412,-95,63,72,381,26,2,55,18.851723
2412,-95,45,70,384,28,1,52,11.159401
2412,-95,61,73,381,24,1,55,17.994461
2412,-95,44,70,383,30,3,53,14.500168
2412,-95,37,72,382,28,0,54,17.681877
2412,-95,44,70,384,29,5,54,19.017410
2412,-95,52,71,382,26,4,55,21.362122
2412,-95,60,73,381,28,2,55,14.254807
2412,-95,41,70,384,29,4,54,23.479401
2412,-95,39,69,385,29,0,51,14.951660
2412,-95,55,72,382,29,3,54,20.430031
2412,-95,70,70,384,27,2,53,19.023514
2412,-95,46,70,383,27,4,54,18.284988
2412,-95,72,73,380,28,4,57,10.008514
2412,-95,104,74,379,24,2,57,12.362427
2412,-95,66,72,381,28,4,57,18.113419
2412,-95,39,69,384,28,2,51,18.602959
2412,-95,47,72,382,26,3,55,16.427521
2412,-95,95,75,379,26,2,58,19.046432
2412,-95,42,69,384,29,4,53,23.621033
2412,-95,60,73,381,27,2,56,11.511475
2412,-95,58,71,383,28,3,54,22.408768
2412,-95,37,71,383,29,3,54,21.246857
2412,-95,47,69,384,30,2,51,25.733086
2412,-95,47,70,384,28,3,54,17.211807
2412,-95,41,71,383,26,3,54,15.181351
2412,-95,40,68,385,28,3,52,24.425415
2412,-95,55,71,382,28,0,53,17.993217
2412,-95,40,70,384,30,0,53,15.141212
2412,-95,33,70,383,28,4,53,14.854446
2412,-95,79,73,380,28,4,57,18.297798
2412,-95,55,72,381,24,3,54,16.228149
2412,-95,71,73,381,28,3,56,10.934525
2412,-95,50,74,380,26,1,56,18.209564
2412,-95,65,72,381,28,4,56,19.128830
2412,-95,68,75,378,24,3,58,3.551117
2412,-95,50,70,384,30,3,53,13.066246
2412,-95,74,72,381,25,4,56,13.326828
2412,-95,63,72,381,25,3,55,12.716675
2412,-95,52,72,382,25,4,55,16.469788
2412,-95,79,75,379,26,3,59,18.959183
2412,-95,41,73,381,26,4,56,15.961624
2412,-95,58,73,380,27,2,56,10.376198
2412,-95,51,72,382,27,4,55,14.516327
2412,-95,39,71,383,28,2,54,18.402100
2412,-95,73,75,378,23,1,58,5.365723
2412,-95,42,70,383,30,2,53,6.243362
2412,-95,64,72,382,28,3,55,24.972763
2412,-95,46,70,384,27,1,53,21.803497
2412,-95,53,71,382,31,3,55,18.097382
2412,-95,40,70,383,27,4,54,19.076797
2412,-95,54,70,383,28,2,53,18.394226
2412,-95,31,71,382,25,2,53,16.912575
2412,-95,63,72,381,26,3,55,3.550362
2412,-95,47,73,381,27,2,55,21.844070
2412,-95,41,70,384,27,4,53,10.867928
2412,-95,49,72,381,27,3,56,17.684296
2412,-95,69,72,382,26,4,55,19.355713
2412,-95,56,72,382,28,3,56,19.157623
2412,-95,67,73,380,27,2,56,11.199829
2412,-95,46,71,382,28,2,54,14.348175
2412,-95,46,72,382,25,1,54,8.665314
2412,-95,73,71,382,27,3,56,8.627274
2412,-95,49,71,383,27,3,54,18.326477
2412,-95,61,70,383,28,4,53,6.131851
2412,-95,37,69,384,29,1,51,16.607773
2412,-95,53,72,381,29,2,54,20.079826
2412,-95,56,72,381,27,2,56,15.642502
2412,-95,64,70,383,28,3,53,12.384216
2412,-95,53,72,382,24,3,54,9.405243
2412,-95,51,71,382,28,4,55,24.238617
2412,-95,36,69,385,31,3,51,26.899002
2412,-95,61,70,383,29,3,54,19.125328
2412,-95,58,72,381,26,3,55,17.305893
2412,-95,49,70,384,26,2,53,11.342865
2412,-95,99,77,377,23,2,59,14.543915
2412,-95,91,74,379,24,1,56,14.489868
2412,-95,55,71,382,29,2,54,20.868103
2412,-95,41,70,383,31,2,53,15.475754
2412,-95,53,71,383,26,3,55,19.827515
2412,-95,62,73,380,24,1,56,17.846130
2412,-95,62,74,380,26,3,57,18.175278
2412,-95,58,72,381,23,5,57,17.289894
2412,-95,40,71,382,26,3,54,18.863525
2412,-95,67,72,381,30,2,56,26.796646
2412,-95,54,70,383,31,2,53,16.352127
2412,-95,42,70,383,28,3,53,-inf
2412,-95,60,74,380,25,1,55,1.071075
2412,-95,49,71,383,28,3,53,19.816277
2412,-95,40,71,383,28,3,53,19.887939
2412,-95,52,72,381,29,4,56,18.811417
2412,-95,51,71,382,30,3,53,18.367638
2412,-95,59,70,383,26,2,52,5.290390
2412,-95,71,74,380,26,3,57,18.786011
2412,-95,43,71,382,29,3,54,21.411179
2412,-95,50,72,381,29,2,55,17.391869
2412,-95,46,70,383,30,2,53,26.370956
2412,-95,64,71,382,28,2,54,18.222763
2412,-95,55,73,381,26,3,56,13.852432
2412,-95,42,69,384,29,2,52,17.628265
2412,-95,44,71,383,29,3,54,16.883118
2412,-95,46,71,382,28,0,54,23.137527
2412,-95,63,72,382,27,3,55,21.497604
2412,-95,53,70,383,29,3,53,22.188660
2412,-95,51,70,383,28,2,53,22.772911
2412,-95,87,73,380,27,3,57,24.402100
2412,-95,34,69,384,30,3,51,14.999695
2412,-95,56,72,381,27,2,54,11.574234
2412,-95,66,70,384,31,5,54,12.653671
2412,-95,35,70,384,29,1,52,17.105270
2412,-95,51,71,382,27,2,54,6.634598
2412,-95,81,73,380,26,2,55,19.213356
2412,-95,70,74,380,24,3,57,8.556259
2412,-95,48,71,383,29,3,53,18.726501
2412,-95,42,72,381,27,3,55,19.129242
2412,-95,49,70,384,28,4,53,17.211807
2412,-95,89,74,380,23,4,58,8.432541
2412,-95,56,72,382,27,3,55,14.969666
2412,-95,55,72,382,25,4,54,9.599213
2412,-95,35,71,382,25,3,53,13.293716
2412,-95,50,72,381,29,2,55,3.691605
2412,-95,61,73,380,26,1,56,16.045479
2412,-95,56,73,380,26,4,56,14.024437
2412,-95,40,71,383,30,3,54,18.998848
2412,-95,57,72,382,26,2,55,19.051399
2412,-95,59,73,380,27,3,56,21.132446
2412,-95,63,73,381,28,3,55,12.923645
2412,-95,54,70,384,26,5,53,18.031555
