freq1,noise,max_magnitude,total_gain_db,base_pwr_db,rssi,relpwr_db,avgpwr_db,snr
2412,-95,63,74,380,0,12,51,-27.242760
2412,-95,58,74,380,255,12,51,239.991119
2412,-95,73,74,380,255,13,51,235.642410
2412,-95,68,74,380,0,11,51,-21.189255
2412,-95,62,74,380,255,13,51,243.714569
2412,-95,56,74,380,0,13,50,-13.640823
2412,-95,62,74,380,254,13,51,238.999695
2412,-95,48,74,380,254,13,51,-inf
2412,-95,70,74,380,255,13,51,228.372421
2412,-95,59,74,380,254,12,51,236.605148
2412,-95,55,74,380,255,11,50,237.952774
2412,-95,55,74,380,255,11,51,234.978333
2412,-95,49,74,380,255,11,50,236.307678
2412,-95,67,74,380,255,13,51,235.177292
2412,-95,62,74,380,255,12,51,238.510971
2412,-95,65,74,380,255,12,51,240.923965
2412,-95,65,74,380,255,13,51,-inf
2412,-95,55,74,380,0,11,50,-13.802116
2412,-95,59,74,380,253,13,51,235.194427
2412,-95,67,74,380,255,14,51,237.518112
2412,-95,62,74,380,0,11,50,-25.611015
2412,-95,56,74,380,255,12,49,-inf
2412,-95,65,74,380,253,12,51,227.522247
2412,-95,60,74,380,255,15,52,237.045059
2412,-95,57,74,380,254,13,50,227.851028
2412,-95,61,74,380,0,13,51,-19.542427
2412,-95,52,74,380,0,14,51,-10.291351
2412,-95,62,74,380,0,15,50,-11.829849
2412,-95,61,74,380,254,13,51,227.297546
2412,-95,60,74,380,255,13,50,243.428452
2412,-95,68,74,380,0,12,51,-10.720863
2412,-95,54,74,380,255,15,51,240.148102
2412,-95,54,74,380,255,11,49,244.415741
2412,-95,47,74,380,255,14,51,229.282913
2412,-95,59,74,380,255,14,51,228.565475
2412,-95,41,74,380,254,13,50,234.010864
2412,-95,54,74,380,254,11,51,237.414581
2412,-95,61,74,380,0,12,50,-12.405487
2412,-95,70,74,380,255,13,51,234.421432
2412,-95,61,74,380,255,14,51,240.860718
2412,-95,68,74,380,0,11,50,-inf
2412,-95,61,74,380,255,11,50,230.243286
2412,-95,64,74,380,255,11,51,245.428131
2412,-95,61,74,380,255,13,51,-inf
2412,-95,65,74,380,254,12,51,237.687805
2412,-95,61,74,380,1,13,50,-12.687515
2412,-95,61,74,380,255,13,51,238.238144
2412,-95,55,74,380,255,11,51,238.010300
2412,-95,57,74,380,255,12,51,229.546936
2412,-95,63,74,380,254,12,50,235.023727
2412,-95,51,74,380,255,11,50,-inf
2412,-95,58,74,380,254,10,50,244.024185
2412,-95,60,74,380,1,12,51,-19.170334
2412,-95,54,74,380,255,12,51,238.872162
2412,-95,55,74,380,255,13,51,240.518738
2412,-95,66,74,380,0,12,51,-16.931404
2412,-95,65,74,380,255,13,51,228.605133
2412,-95,60,74,380,1,11,50,-9.934219
2412,-95,63,74,380,0,12,52,-21.636086
2412,-95,57,74,380,255,14,52,240.068909
2412,-95,62,74,380,0,12,51,-16.521385
2412,-95,56,74,380,1,13,50,-9.435806
2412,-95,52,74,380,0,14,51,-10.811874
