freq1,noise,max_magnitude,total_gain_db,base_pwr_db,rssi,relpwr_db,avgpwr_db,snr
2412,-95,53,74,380,255,12,51,238.177536
2412,-95,43,74,380,0,6,51,-11.760910
2412,-95,31,74,380,255,12,51,240.528412
2412,-95,52,74,380,1,11,51,-24.932861
2412,-95,37,74,380,0,8,51,-20.907867
2412,-95,37,74,380,255,10,50,237.971863
2412,-95,48,74,380,0,9,50,-20.021660
2412,-95,42,74,380,0,5,51,-20.413925
2412,-95,39,74,380,0,10,50,-25.797836
2412,-95,43,74,380,253,10,51,226.665314
2412,-95,27,74,380,0,6,51,-13.222191
2412,-95,35,74,380,0,11,50,-inf
2412,-95,31,74,380,1,8,49,-19.344284
2412,-95,39,74,380,254,7,51,236.748138
2412,-95,45,74,380,255,11,50,239.463867
2412,-95,44,74,380,255,10,51,233.996292
2412,-95,39,74,380,0,8,51,-10.799194
2412,-95,34,74,380,1,12,50,-11.591156
2412,-95,37,74,380,255,9,50,229.100510
2412,-95,42,74,380,1,11,51,-17.069336
2412,-95,42,74,380,255,13,51,234.402466
2412,-95,42,74,380,0,10,51,-17.781509
2412,-95,30,74,380,255,8,50,235.154724
2412,-95,30,74,380,0,13,50,-16.941177
2412,-95,36,74,380,255,11,51,227.146698
2412,-95,36,74,380,0,10,50,-17.056732
2412,-95,29,74,380,255,6,50,240.626465
2412,-95,30,74,380,253,12,51,238.086380
2412,-95,25,74,380,0,11,50,-19.934364
2412,-95,43,74,380,0,8,51,-21.621162
2412,-95,36,74,380,1,12,50,-13.432632
2412,-95,38,74,380,0,9,50,-inf
2412,-95,30,74,380,255,10,51,227.932831
2412,-95,36,74,380,255,13,50,238.238144
2412,-95,43,74,380,255,9,51,244.716949
2412,-95,37,74,380,0,8,51,-14.771210
2412,-95,44,74,380,1,9,50,-18.444824
2412,-95,37,74,380,0,9,51,-17.954941
2412,-95,41,74,380,0,8,50,-14.118301
2412,-95,27,74,380,255,12,50,234.777771
2412,-95,46,74,380,0,8,51,-26.901962
2412,-95,50,74,380,0,11,52,-13.494720
2412,-95,44,74,380,0,13,51,-14.139282
2412,-95,49,74,380,0,7,51,-12.619759
2412,-95,34,74,380,255,11,51,244.675629
2412,-95,39,74,380,255,12,50,234.882187
2412,-95,28,74,380,0,6,49,-26.211761
2412,-95,35,74,380,255,10,50,243.002441
2412,-95,32,74,380,255,10,50,240.871201
2412,-95,36,74,380,255,6,51,241.736649
2412,-95,32,74,380,255,10,50,241.502365
2412,-95,29,74,380,255,12,51,237.060547
2412,-95,44,74,380,0,5,51,-20.782761
2412,-95,42,74,380,255,11,51,239.999695
2412,-95,43,74,380,1,11,51,-12.756638
2412,-95,45,74,380,255,6,51,241.241531
2412,-95,34,74,380,0,11,51,-17.350662
2412,-95,42,74,380,0,9,50,-inf
2412,-95,35,74,380,255,5,50,238.330658
2412,-95,28,74,380,0,12,51,-18.136551
2412,-95,44,74,380,255,12,51,243.495850
2412,-95,35,74,380,255,6,50,228.516403
2412,-95,36,74,380,0,12,50,-inf
2412,-95,35,74,380,255,11,51,233.877304
2412,-95,31,74,380,0,8,50,-14.232460
2412,-95,43,74,380,0,11,51,-16.872314
2412,-95,42,74,380,255,10,51,241.241531
2412,-95,46,74,380,0,8,50,-14.273239
2412,-95,44,74,380,254,12,51,237.157532
2412,-95,44,74,380,255,9,51,237.483780
2412,-95,35,74,380,0,8,51,-13.279716
2412,-95,47,74,380,255,13,51,227.839966
2412,-95,30,74,380,0,9,51,-21.287224
2412,-95,55,74,380,255,8,51,234.767471
2412,-95,43,74,380,255,12,51,237.914841
2412,-95,33,74,380,254,10,51,232.640732
2412,-95,38,74,380,255,10,51,235.143494
2412,-95,42,74,380,255,12,50,229.723694
2412,-95,38,74,380,0,8,51,-17.094582
2412,-95,38,74,380,255,9,51,237.475250
2412,-95,42,74,380,254,10,49,228.436981
2412,-95,41,74,380,255,6,50,240.626465
2412,-95,40,74,380,0,10,50,-10.751411
2412,-95,33,74,380,255,11,50,242.295532
2412,-95,39,74,380,255,5,51,228.027710
2412,-95,42,74,380,255,12,51,234.665756
2412,-95,48,74,380,255,12,51,240.736923
2412,-95,38,74,380,255,5,51,228.535965
2412,-95,43,74,380,0,10,50,-26.473831
2412,-95,45,74,380,254,11,50,234.065643
2412,-95,53,74,380,255,7,51,234.393021
2412,-95,42,74,380,0,13,51,-26.711731
2412,-95,44,74,380,254,10,50,237.979401
2412,-95,39,74,380,255,5,50,228.625107
2412,-95,39,74,380,0,11,50,-20.663261
2412,-95,47,74,380,0,10,51,-20.273499
2412,-95,47,74,380,253,5,50,242.619095
2412,-95,54,74,380,0,11,51,-13.062103
2412,-95,34,74,380,0,11,50,-16.901962
2412,-95,39,74,380,255,8,51,227.823303
2412,-95,44,74,380,1,12,51,-16.394844
2412,-95,51,74,380,255,10,51,237.432785
2412,-95,48,74,380,0,8,51,-20.818871
2412,-95,36,74,380,0,10,50,-13.733719
2412,-95,45,74,380,0,10,52,-inf
2412,-95,50,74,380,0,8,51,-20.578560
2412,-95,46,74,380,255,11,51,228.410355
2412,-95,34,74,380,0,8,51,-26.464035
2412,-95,36,74,380,0,8,51,-16.950920
2412,-95,40,74,380,2,12,51,-10.957870
2412,-95,45,74,380,0,8,50,-26.042259
2412,-95,48,74,380,0,9,50,-26.117233
2412,-95,45,74,380,255,12,51,245.227432
2412,-95,43,74,380,255,8,51,240.881699
2412,-95,41,74,380,255,10,50,240.798370
2412,-95,44,74,380,255,13,50,242.757263
2412,-95,44,74,380,255,6,51,234.746948
2412,-95,43,74,380,255,11,51,233.819000
2412,-95,32,74,380,0,11,50,-26.674530
2412,-95,42,74,380,0,7,51,-13.053513
2412,-95,36,74,380,0,11,51,-17.429871
2412,-95,40,74,380,254,12,50,239.998932
2412,-95,47,74,380,0,5,51,-15.282738
2412,-95,52,74,380,1,11,51,-20.246674
2412,-95,27,74,380,0,11,51,-14.896072
2412,-95,57,74,380,0,5,51,-20.672569
2412,-95,34,74,380,0,10,49,-16.092384
2412,-95,30,74,380,255,10,50,237.500916
2412,-95,51,74,380,255,4,51,245.331406
2412,-95,43,74,380,254,11,51,237.177536
2412,-95,46,74,380,0,12,51,-inf
2412,-95,48,74,380,255,7,51,228.223938
2412,-95,34,74,380,255,13,51,233.523239
2412,-95,49,74,380,0,10,50,-16.489014
2412,-95,44,74,380,0,7,51,-12.966652
2412,-95,39,74,380,0,11,51,-17.341766
2412,-95,36,74,380,254,9,49,235.010010
2412,-95,50,74,380,0,9,52,-18.246315
2412,-95,45,74,380,255,13,51,237.739059
2412,-95,47,74,380,255,11,51,245.331253
2412,-95,41,74,380,254,9,51,236.702942
2412,-95,31,74,380,0,12,50,-14.333694
2412,-95,27,74,380,254,10,50,-inf
2412,-95,48,74,380,254,10,50,227.675430
2412,-95,33,74,380,254,14,51,238.847885
2412,-95,36,74,380,254,7,50,233.290390
2412,-95,34,74,380,0,9,51,-15.540344
2412,-95,54,74,380,0,11,51,-inf
2412,-95,46,74,380,0,8,51,-12.732330
2412,-95,45,74,380,0,8,49,-11.690865
2412,-95,45,74,380,255,11,49,236.533539
2412,-95,49,74,380,255,8,51,245.435013
2412,-95,32,74,380,255,11,51,246.673340
2412,-95,40,74,380,0,13,51,-12.221962
2412,-95,42,74,380,0,7,51,-17.412392
2412,-95,48,74,380,255,11,51,240.156998
2412,-95,36,74,380,0,12,51,-17.150742
2412,-95,42,74,380,255,7,51,228.089188
2412,-95,33,74,380,0,10,50,-20.096634
2412,-95,42,74,380,1,11,51,-16.567200
2412,-95,35,74,380,255,5,50,241.266281
2412,-95,33,74,380,255,10,50,238.330658
2412,-95,42,74,380,255,11,51,237.115173
2412,-95,45,74,380,255,6,51,228.809067
