freq1,noise,max_magnitude,total_gain_db,base_pwr_db,rssi,relpwr_db,avgpwr_db,snr
2412,-95,63,74,379,253,11,51,236.068588
2412,-95,63,74,379,254,7,51,234.268723
2412,-95,61,74,379,255,11,52,237.509506
2412,-95,57,74,379,255,9,50,245.816696
2412,-95,67,74,379,255,5,51,240.237839
2412,-95,50,74,379,255,12,51,241.623413
2412,-95,61,74,379,255,11,51,240.538116
2412,-95,64,74,379,254,6,51,241.086304
2412,-95,57,74,379,254,10,50,237.320282
2412,-95,56,74,379,255,11,51,237.991028
2412,-95,58,74,379,255,7,51,240.165909
2412,-95,60,74,379,255,13,50,241.086243
2412,-95,58,74,379,0,10,52,-21.628632
2412,-95,66,74,379,255,6,50,239.423584
2412,-95,56,74,379,255,11,51,241.009750
2412,-95,62,74,379,1,9,50,-24.682022
2412,-95,56,74,379,255,9,51,234.217239
2412,-95,63,74,379,255,12,51,238.919495
2412,-95,67,74,379,0,8,51,-14.461876
2412,-95,58,74,379,1,9,51,-16.716690
2412,-95,54,74,379,0,12,51,-15.118835
2412,-95,50,74,379,255,10,52,233.401321
2412,-95,53,74,379,1,10,51,-16.332863
2412,-95,57,74,379,0,13,51,-12.713768
2412,-95,52,74,379,255,14,51,241.946487
2412,-95,68,74,379,254,9,51,227.645157
2412,-95,59,74,379,254,8,51,237.883942
2412,-95,58,74,379,0,11,51,-12.355286
2412,-95,70,74,379,0,11,50,-15.873367
2412,-95,49,74,379,254,8,50,228.067139
2412,-95,59,74,379,0,13,51,-20.462997
2412,-95,65,74,379,255,9,51,237.914841
2412,-95,64,74,379,255,9,51,228.391342
2412,-95,61,74,379,255,12,51,234.924652
2412,-95,64,74,379,253,9,50,237.227631
2412,-95,60,74,379,255,9,51,244.634689
2412,-95,51,74,379,255,13,51,239.948502
2412,-95,60,74,379,0,9,51,-17.550278
2412,-95,52,74,379,0,10,51,-12.365372
2412,-95,59,74,379,254,12,51,227.506653
2412,-95,49,74,379,0,7,51,-13.230453
2412,-95,60,74,379,0,10,51,-inf
2412,-95,60,74,379,255,12,51,-inf
2412,-95,58,74,379,254,7,51,226.684113
2412,-95,63,74,379,254,10,51,233.840118
2412,-95,54,74,379,255,10,51,234.696030
2412,-95,63,74,379,255,5,51,234.850601
2412,-95,58,74,379,254,11,50,228.559326
2412,-95,54,74,379,255,13,51,242.594513
2412,-95,51,74,379,0,5,51,-7.930824
2412,-95,55,74,379,0,12,51,-11.760910
2412,-95,50,74,379,255,11,51,240.557602
2412,-95,59,74,379,255,5,51,242.276947
2412,-95,51,74,379,0,12,51,-14.490929
2412,-95,67,74,379,255,14,51,244.188126
2412,-95,52,74,379,255,6,51,243.832809
2412,-95,54,74,379,255,13,51,234.145309
2412,-95,58,74,379,255,12,51,242.456940
2412,-95,53,74,379,255,8,51,228.242218
2412,-95,53,74,379,254,14,52,226.898834
2412,-95,63,74,379,0,11,52,-21.437950
2412,-95,58,74,379,255,8,51,-inf
2412,-95,56,74,379,1,13,51,-14.615486
2412,-95,59,74,379,255,10,51,240.442032
2412,-95,55,74,379,254,8,51,-inf
2412,-95,64,74,379,255,11,51,228.767502
2412,-95,60,74,379,0,9,51,-13.564087
2412,-95,64,74,379,253,8,51,238.892227
2412,-95,50,74,379,0,11,51,-16.658936
2412,-95,53,74,379,0,9,51,-20.800850
2412,-95,56,74,379,254,9,51,227.496918
2412,-95,55,74,379,254,11,51,236.766357
2412,-95,67,74,379,255,9,51,244.309891
2412,-95,54,74,379,255,9,51,228.851028
2412,-95,59,74,379,1,13,51,-11.052048
2412,-95,48,74,379,255,7,50,235.530563
2412,-95,60,74,379,0,11,52,-13.617279
2412,-95,65,74,379,255,12,51,238.049072
2412,-95,51,74,379,0,9,51,-16.390434
2412,-95,67,74,379,255,10,51,238.010300
2412,-95,46,74,379,255,13,52,226.830963
2412,-95,51,74,379,0,7,51,-20.718826
2412,-95,48,74,379,0,11,51,-14.798271
2412,-95,51,74,379,255,15,52,239.536118
2412,-95,49,74,379,254,4,51,237.309921
2412,-95,51,74,379,0,9,50,-20.354294
2412,-95,47,74,379,1,11,51,-15.950920
2412,-95,54,74,379,254,7,51,239.112732
2412,-95,55,74,379,255,13,52,239.103302
2412,-95,58,74,379,254,11,51,239.219742
2412,-95,59,74,379,255,6,51,234.716324
2412,-95,63,74,379,254,12,51,240.688263
2412,-95,53,74,379,255,10,51,237.812210
2412,-95,42,74,379,0,7,51,-17.047226
2412,-95,53,74,379,1,12,51,-19.232529
2412,-95,49,74,379,255,13,51,-inf
2412,-95,52,74,379,255,7,51,241.998398
2412,-95,58,74,379,255,11,50,241.324112
