freq1,noise,max_magnitude,total_gain_db,base_pwr_db,rssi,relpwr_db,avgpwr_db,snr
2412,-95,60,74,380,0,10,51,-26.180481
2412,-95,46,74,380,0,9,51,-14.191292
2412,-95,55,74,380,255,8,50,236.337128
2412,-95,65,74,380,255,10,50,229.012100
2412,-95,62,74,380,255,9,51,240.850266
2412,-95,58,74,380,254,12,52,232.609085
2412,-95,63,74,380,255,9,50,239.253250
2412,-95,68,74,380,255,8,51,228.467880
2412,-95,60,74,380,0,9,51,-inf
2412,-95,58,74,380,0,14,52,-18.546432
2412,-95,61,74,380,0,9,52,-17.269989
2412,-95,55,74,380,0,10,50,-25.910645
2412,-95,59,74,380,255,13,51,-inf
2412,-95,51,74,380,255,7,51,228.010300
2412,-95,63,74,380,255,10,51,239.176834
2412,-95,60,74,380,255,12,51,237.570129
2412,-95,61,74,380,0,6,52,-13.586960
2412,-95,70,74,380,255,12,51,234.892761
2412,-95,54,74,380,255,11,51,240.509079
2412,-95,51,74,380,0,7,51,-14.510185
2412,-95,55,74,380,255,11,51,227.676056
2412,-95,52,74,380,255,12,52,239.436981
2412,-95,54,74,380,255,5,50,-inf
2412,-95,59,74,380,0,11,51,-12.474823
2412,-95,55,74,380,255,10,51,243.963852
2412,-95,58,74,380,0,11,51,-14.180939
2412,-95,60,74,380,0,7,51,-10.340797
2412,-95,59,74,380,253,13,51,226.467880
2412,-95,50,74,380,255,12,51,233.224640
2412,-95,55,74,380,0,7,51,-21.097473
2412,-95,52,74,380,0,10,50,-25.599068
2412,-95,54,74,380,254,11,50,242.113525
2412,-95,60,74,380,0,7,52,-10.754723
2412,-95,68,74,380,0,10,50,-25.563026
2412,-95,54,74,380,1,12,51,-14.017441
2412,-95,60,74,380,255,5,51,243.470322
2412,-95,62,74,380,255,13,51,242.447281
2412,-95,55,74,380,255,11,51,238.098038
2412,-95,63,74,380,0,6,51,-20.462997
2412,-95,53,74,380,0,11,51,-10.959435
2412,-95,62,74,380,0,10,51,-26.283890
2412,-95,58,74,380,0,7,51,-15.043015
2412,-95,66,74,380,0,12,51,-12.913689
2412,-95,61,74,380,254,9,51,236.905411
2412,-95,70,74,380,255,7,51,237.802994
2412,-95,58,74,380,0,11,51,-20.934219
2412,-95,60,74,380,1,10,50,-18.719711
2412,-95,57,74,380,254,8,51,240.886703
2412,-95,57,74,380,255,12,50,235.481766
2412,-95,62,74,380,254,9,51,239.068909
2412,-95,56,74,380,0,9,51,-16.720978
2412,-95,68,74,380,0,12,52,-21.343369
2412,-95,61,74,380,255,9,52,241.048492
2412,-95,64,74,380,255,10,51,-inf
2412,-95,57,74,380,255,10,50,238.414581
2412,-95,63,74,380,255,8,51,237.649323
2412,-95,67,74,380,255,10,51,234.566376
2412,-95,55,74,380,254,11,51,239.394775
2412,-95,63,74,380,0,8,51,-11.231255
2412,-95,66,74,380,0,11,51,-17.368393
2412,-95,58,74,380,255,14,51,240.606674
2412,-95,68,74,380,255,7,51,228.535965
2412,-95,55,74,380,0,11,50,-25.843315
2412,-95,55,74,380,255,13,51,244.586075
2412,-95,54,74,380,254,5,51,241.840988
2412,-95,55,74,380,255,11,51,245.557190
2412,-95,57,74,380,0,12,51,-13.044907
2412,-95,58,74,380,255,7,51,-inf
2412,-95,60,74,380,255,11,51,228.053955
2412,-95,66,74,380,255,13,51,241.538910
2412,-95,56,74,380,0,6,51,-20.635208
2412,-95,53,74,380,255,13,51,239.709229
2412,-95,58,74,380,254,12,51,236.194427
2412,-95,60,74,380,255,4,50,229.412918
2412,-95,59,74,380,255,10,50,235.154724
2412,-95,58,74,380,0,11,51,-20.085999
2412,-95,53,74,380,255,7,51,240.051498
2412,-95,61,74,380,0,12,51,-20.773682
2412,-95,58,74,380,0,10,51,-20.934219
2412,-95,55,74,380,0,9,52,-15.776352
2412,-95,57,74,380,255,14,51,239.814865
2412,-95,57,74,380,255,11,51,239.126633
2412,-95,53,74,380,255,8,51,-inf
2412,-95,58,74,380,0,12,51,-17.642593
2412,-95,62,74,380,255,10,52,234.318146
2412,-95,64,74,380,255,9,51,238.330658
2412,-95,62,74,380,255,12,52,234.383591
2412,-95,63,74,380,1,9,51,-25.454224
2412,-95,67,74,380,254,9,51,234.506104
2412,-95,69,74,380,0,12,51,-19.800034
2412,-95,56,74,380,0,7,50,-16.020599
2412,-95,58,74,380,0,9,51,-19.719711
2412,-95,60,74,380,0,12,51,-16.812408
2412,-95,53,74,380,255,7,50,243.102295
2412,-95,52,74,380,254,11,51,237.393448
2412,-95,51,74,380,254,10,50,-inf
2412,-95,68,74,380,255,7,51,234.605865
2412,-95,62,74,380,0,9,50,-19.407654
2412,-95,65,74,380,255,12,51,237.802994
2412,-95,60,74,380,255,6,51,234.546768
2412,-95,57,74,380,0,11,51,-26.972290
2412,-95,52,74,380,0,10,51,-10.997955
2412,-95,58,74,380,0,5,51,-20.453232
2412,-95,65,74,380,255,10,51,237.693970
2412,-95,74,74,380,0,11,51,-20.201538
2412,-95,56,74,380,254,6,51,-inf
2412,-95,63,74,380,255,10,50,229.122894
2412,-95,55,74,380,0,10,50,-inf
2412,-95,71,74,380,255,6,51,233.819000
2412,-95,57,74,380,255,10,51,242.716003
2412,-95,69,74,380,254,12,52,236.357407
2412,-95,62,74,380,254,7,51,233.290390
2412,-95,64,74,380,255,10,50,246.627274
2412,-95,54,74,380,0,10,51,-inf
2412,-95,48,74,380,253,8,51,240.148926
2412,-95,52,74,380,255,10,51,235.245682
2412,-95,58,74,380,255,10,51,239.369644
2412,-95,52,74,380,0,9,51,-17.659164
2412,-95,60,74,380,255,10,51,-inf
2412,-95,55,74,380,255,11,51,-inf
2412,-95,59,74,380,255,8,51,234.154236
2412,-95,62,74,380,0,13,51,-16.822449
2412,-95,53,74,380,255,9,51,228.565475
2412,-95,54,74,380,0,9,51,-20.872490
2412,-95,60,74,380,255,11,51,240.489807
2412,-95,63,74,380,255,8,51,-inf
2412,-95,59,74,380,0,8,50,-19.229851
2412,-95,60,74,380,254,13,52,-inf
2412,-95,49,74,380,255,8,50,235.098831
2412,-95,53,74,380,255,10,51,244.626556
