freq1,noise,max_magnitude,total_gain_db,base_pwr_db,rssi,relpwr_db,avgpwr_db,snr
2412,-95,56,58,395,37,13,58,27.425789
2412,-95,44,58,396,36,16,57,14.663330
2412,-95,36,59,395,36,13,58,20.921440
2412,-95,41,58,395,38,16,59,20.511429
2412,-95,49,57,396,36,15,58,14.243721
2412,-95,54,58,395,37,12,57,18.511200
2412,-95,53,56,397,38,15,57,21.735710
2412,-95,40,56,397,39,13,57,22.902054
2412,-95,46,59,395,35,13,58,24.595955
2412,-95,42,57,396,38,15,58,25.986191
2412,-95,37,57,396,38,15,57,26.644623
2412,-95,49,57,396,38,12,57,27.952148
2412,-95,26,56,398,39,13,55,18.964859
2412,-95,55,60,394,34,12,59,9.118019
2412,-95,43,57,397,40,15,57,24.459373
2412,-95,45,58,396,37,13,57,21.984543
2412,-95,51,59,395,36,15,59,24.146217
2412,-95,55,59,395,36,15,59,16.909683
2412,-95,47,57,396,38,13,58,22.408119
2412,-95,69,58,395,35,17,60,23.384247
2412,-95,54,60,394,35,14,59,20.280487
2412,-95,57,59,395,36,16,59,14.945847
2412,-95,49,59,394,35,15,60,23.306931
2412,-95,55,60,394,36,15,60,19.995262
2412,-95,47,59,395,38,12,59,24.093597
2412,-95,36,59,395,38,13,58,23.038025
2412,-95,49,59,395,36,11,57,27.741730
2412,-95,50,56,397,40,13,57,25.138535
2412,-95,52,57,396,37,13,58,29.778870
2412,-95,40,58,395,35,14,59,13.863358
2412,-95,64,59,394,36,14,60,24.334030
2412,-95,45,57,396,39,13,57,30.607086
2412,-95,50,59,395,36,17,59,16.993767
2412,-95,34,56,398,39,13,55,22.723419
2412,-95,64,61,393,35,14,60,19.298584
2412,-95,45,58,396,38,14,57,24.185944
2412,-95,35,57,397,39,13,57,17.075714
2412,-95,33,57,397,39,14,56,26.817856
2412,-95,39,57,397,37,15,57,25.200851
2412,-95,28,56,398,39,15,56,26.687073
2412,-95,51,58,396,37,15,58,21.708496
2412,-95,65,59,395,37,15,59,16.336365
2412,-95,58,59,395,37,14,59,23.323547
2412,-95,55,58,395,37,12,58,16.938904
2412,-95,43,57,396,37,16,57,14.181145
2412,-95,43,58,395,36,12,58,18.138916
2412,-95,45,57,396,39,13,58,23.486725
2412,-95,53,58,395,38,15,58,16.283325
2412,-95,43,57,396,38,13,58,16.937408
2412,-95,46,57,397,37,15,57,22.131447
2412,-95,39,57,396,39,13,58,28.920311
2412,-95,50,57,396,38,15,58,28.712189
2412,-95,52,58,396,36,16,58,12.212616
2412,-95,50,57,396,36,15,58,18.529037
2412,-95,35,58,396,37,14,57,24.093475
2412,-95,43,59,395,36,12,57,18.731705
2412,-95,43,58,396,38,12,58,21.163086
2412,-95,44,58,396,38,15,57,21.820160
2412,-95,38,56,397,40,13,57,16.001343
2412,-95,46,57,396,37,15,58,15.194153
2412,-95,43,58,396,37,14,58,23.442345
2412,-95,43,60,394,36,9,60,15.765381
2412,-95,63,60,393,35,16,61,13.093254
2412,-95,35,57,397,39,12,57,4.233131
2412,-95,48,59,395,37,16,59,23.980377
2412,-95,47,59,395,38,12,58,22.205597
2412,-95,30,57,397,38,14,56,19.777229
2412,-95,48,59,395,37,15,59,14.301132
2412,-95,43,57,396,37,13,57,21.121094
2412,-95,36,57,397,39,13,57,22.647987
2412,-95,47,58,396,38,13,58,19.853149
2412,-95,43,59,395,36,12,58,23.231163
2412,-95,37,59,395,36,14,57,15.531151
2412,-95,39,57,396,36,13,57,16.754333
2412,-95,46,57,397,38,15,57,24.373550
2412,-95,37,57,397,39,15,57,26.169815
2412,-95,49,58,396,37,15,58,16.899826
2412,-95,60,58,396,38,15,57,31.831161
2412,-95,44,58,395,38,13,59,28.394569
2412,-95,41,58,396,37,14,58,16.464607
2412,-95,44,59,394,36,13,60,19.685394
2412,-95,49,58,396,36,12,57,20.960243
2412,-95,32,57,397,38,13,57,21.042328
2412,-95,43,58,395,38,17,59,19.682899
2412,-95,38,56,397,39,11,56,26.767899
2412,-95,48,58,396,37,16,58,16.735580
2412,-95,46,56,397,40,18,58,29.245209
2412,-95,43,58,396,38,17,58,26.767731
2412,-95,33,57,396,38,14,58,25.483124
2412,-95,40,57,396,37,11,58,23.518578
2412,-95,45,60,394,35,15,59,21.062454
2412,-95,43,59,395,37,11,59,22.199738
2412,-95,49,57,396,38,16,58,26.828026
2412,-95,51,58,395,36,14,58,24.039062
2412,-95,41,55,398,40,14,56,23.067398
2412,-95,39,57,396,38,15,58,11.962547
2412,-95,41,58,395,38,13,57,14.722580
2412,-95,49,57,396,38,14,58,29.470032
2412,-95,43,56,398,38,15,56,26.597855
2412,-95,37,58,395,36,12,58,25.661049
2412,-95,55,60,394,35,13,59,16.918137
2412,-95,45,58,395,38,15,59,26.325729
2412,-95,53,60,394,35,16,59,7.482933
2412,-95,69,58,395,38,15,59,21.127388
2412,-95,43,57,396,38,16,57,29.458527
2412,-95,43,58,396,36,14,57,6.907120
2412,-95,62,58,396,38,17,59,31.408531
2412,-95,45,55,398,40,15,56,29.712830
2412,-95,58,60,394,34,13,59,26.282654
2412,-95,42,57,397,40,14,56,15.256226
2412,-95,53,59,394,37,12,59,23.558685
2412,-95,45,59,394,36,16,59,23.816513
2412,-95,45,58,396,39,14,57,23.094856
2412,-95,45,58,395,36,12,59,24.565170
2412,-95,35,57,397,39,16,57,28.233307
2412,-95,51,58,396,36,15,58,16.171013
2412,-95,32,57,396,38,11,58,21.725700
2412,-95,47,59,395,35,12,58,-inf
2412,-95,52,58,395,36,13,58,15.641258
2412,-95,43,60,394,35,11,59,24.544815
2412,-95,50,57,396,37,15,58,25.118530
2412,-95,48,57,397,38,15,57,18.225311
2412,-95,44,58,395,36,15,59,5.476913
2412,-95,47,58,396,37,15,57,13.099487
2412,-95,46,57,397,38,18,57,22.420624
2412,-95,57,60,394,36,15,59,4.759033
2412,-95,48,59,395,37,15,58,10.691208
2412,-95,42,57,396,38,13,58,14.735359
2412,-95,34,56,398,39,14,56,30.027725
2412,-95,33,57,397,39,15,57,28.901047
2412,-95,43,57,397,38,15,57,20.246643
2412,-95,59,59,395,37,14,60,22.083893
2412,-95,49,58,395,36,14,59,23.936317
2412,-95,46,58,396,37,13,58,23.731628
2412,-95,37,57,397,38,14,57,18.057709
2412,-95,47,59,395,37,15,59,22.045715
2412,-95,59,59,394,36,12,60,18.238075
2412,-95,43,56,397,39,15,57,13.301064
2412,-95,34,57,397,38,14,57,26.773834
2412,-95,36,57,396,37,12,57,27.231476
2412,-95,50,59,395,36,16,58,27.878891
2412,-95,42,57,397,38,16,58,23.822746
2412,-95,47,58,396,37,13,58,26.308762
2412,-95,45,59,395,38,13,58,25.978149
2412,-95,53,58,395,37,14,59,24.257401
2412,-95,37,57,397,37,12,57,17.465302
2412,-95,77,60,393,36,15,60,26.800079
2412,-95,77,58,395,37,14,60,22.293526
2412,-95,36,59,395,35,16,58,22.952774
2412,-95,42,58,395,38,18,59,13.348030
2412,-95,57,58,395,36,13,59,14.875443
2412,-95,59,59,395,35,13,59,18.488663
2412,-95,26,56,397,40,15,57,28.337852
2412,-95,41,57,397,38,14,57,24.359375
2412,-95,42,58,395,36,14,59,15.309906
2412,-95,34,58,396,38,12,58,12.481438
2412,-95,52,57,397,39,16,57,27.076187
2412,-95,51,58,395,35,15,59,4.849548
2412,-95,45,57,397,38,15,57,22.151665
2412,-95,61,60,394,37,15,59,22.058685
2412,-95,56,60,394,35,12,59,15.832993
2412,-95,52,59,395,37,14,58,24.757263
2412,-95,60,60,394,37,13,59,22.356201
2412,-95,39,57,396,39,11,57,26.732162
2412,-95,31,55,398,40,12,56,20.307709
2412,-95,37,58,396,36,11,57,24.493462
2412,-95,60,60,393,36,13,61,17.144691
2412,-95,34,58,396,37,14,57,14.399284
2412,-95,37,57,397,40,15,57,20.324524
2412,-95,58,58,395,37,14,59,15.303909
2412,-95,34,56,397,38,17,57,24.841461
2412,-95,36,56,397,37,14,56,23.794388
2412,-95,53,57,396,37,15,58,25.073761
2412,-95,37,58,396,38,13,57,9.146385
2412,-95,46,58,396,38,12,57,25.322037
2412,-95,44,58,395,38,14,59,24.070221
2412,-95,36,57,396,38,13,58,14.877167
2412,-95,42,56,397,40,13,57,14.146652
2412,-95,40,60,394,34,15,59,3.263733
2412,-95,49,58,396,38,15,58,18.053406
2412,-95,41,59,395,38,16,59,26.963501
2412,-95,47,58,395,37,14,58,22.530579
2412,-95,36,57,396,38,14,57,23.904053
2412,-95,48,58,395,36,14,59,25.908546
2412,-95,56,58,395,38,13,58,23.522018
2412,-95,51,59,395,37,15,59,24.390305
2412,-95,38,58,396,38,14,58,17.105186
2412,-95,43,56,397,39,15,57,27.570496
2412,-95,55,57,397,39,16,57,20.333847
2412,-95,40,56,398,38,16,56,25.811935
2412,-95,48,58,396,38,16,58,23.698669
2412,-95,51,58,395,36,14,59,24.292130
2412,-95,36,57,397,39,12,57,19.096611
2412,-95,57,59,395,38,12,59,19.907562
2412,-95,49,58,395,38,13,59,24.605087
2412,-95,47,56,397,39,13,57,24.050110
2412,-95,42,57,396,37,13,58,26.652191
2412,-95,45,58,395,35,14,59,16.963722
2412,-95,43,56,397,40,13,57,27.215637
2412,-95,46,58,395,37,15,59,21.682556
2412,-95,45,57,397,38,14,57,26.705963
2412,-95,42,57,397,39,15,57,21.424179
2412,-95,72,59,394,37,15,60,17.646301
2417,-95,32,55,398,38,16,57,21.694092
2417,-95,31,55,399,39,15,57,18.344955
2417,-95,54,58,396,38,20,59,18.024887
2417,-95,35,56,398,39,18,58,22.409882
2417,-95,42,56,398,39,19,58,15.588127
2417,-95,49,59,395,37,18,61,8.474525
2417,-95,43,56,397,39,16,59,21.454361
2417,-95,44,57,396,38,17,59,16.461853
2417,-95,35,56,397,38,20,59,11.470024
2417,-95,38,57,396,38,18,60,10.254021
2417,-95,41,57,397,38,17,59,16.011230
2417,-95,59,59,395,36,17,60,-inf
2417,-95,56,57,397,39,17,58,12.184570
2417,-95,36,56,397,37,15,58,23.528137
2417,-95,36,55,398,40,15,57,19.905487
2417,-95,35,56,397,38,17,58,21.695343
2417,-95,34,56,398,39,16,57,23.260406
2417,-95,51,57,397,37,20,59,18.220528
2417,-95,45,58,396,37,17,59,20.602341
2417,-95,56,58,395,36,19,60,15.119728
2417,-95,38,55,398,39,15,58,19.885468
2417,-95,45,56,397,39,17,59,8.888527
2417,-95,48,57,396,36,18,60,7.633949
2417,-95,41,56,397,39,15,59,15.158478
2417,-95,47,56,397,39,19,59,24.434006
2417,-95,36,55,398,39,16,58,23.512421
2417,-95,44,56,397,38,19,59,19.544174
2417,-95,50,57,396,38,16,59,27.523712
2417,-95,37,56,397,38,16,58,24.376022
2417,-95,78,58,395,37,16,61,10.018448
2417,-95,47,57,397,38,17,58,18.001205
2417,-95,47,57,396,37,17,59,25.967361
2417,-95,46,56,398,40,19,57,14.486855
2417,-95,43,56,397,37,16,58,14.633621
2417,-95,40,56,398,39,19,57,27.647934
2417,-95,38,55,398,40,17,58,28.249435
2417,-95,36,58,396,37,18,60,16.645294
2417,-95,60,57,396,38,16,59,23.246811
2417,-95,38,55,398,39,15,57,21.811348
2417,-95,38,56,398,38,18,58,20.302994
2417,-95,42,57,396,39,17,59,22.718224
2417,-95,64,58,395,36,20,61,23.071350
2417,-95,42,57,396,38,18,60,9.873093
2417,-95,45,57,397,38,20,59,19.282082
2417,-95,42,56,397,40,17,59,15.628441
2417,-95,38,57,397,37,18,58,20.297318
2417,-95,36,56,398,40,18,58,22.845184
2417,-95,56,59,395,35,19,61,21.390305
2417,-95,44,57,396,38,19,60,25.112045
2417,-95,31,56,398,38,19,58,16.942856
2417,-95,41,57,396,38,16,59,22.986366
2417,-95,37,55,398,39,17,58,27.917648
2417,-95,36,56,398,38,17,58,12.696579
2417,-95,36,55,398,39,17,58,26.550674
2417,-95,35,56,398,39,16,58,18.443161
2417,-95,55,58,395,37,17,60,16.844696
2417,-95,41,56,398,40,16,58,23.256264
2417,-95,51,58,396,38,17,59,19.890709
2417,-95,53,58,395,36,17,60,21.735977
2417,-95,49,57,396,38,17,59,23.117157
2417,-95,43,57,396,37,17,60,20.868484
2417,-95,37,56,397,39,17,58,20.140854
2417,-95,37,57,396,36,17,59,14.798836
2417,-95,39,57,397,38,19,59,17.722763
2417,-95,45,57,397,38,19,59,1.113129
2417,-95,32,56,397,39,21,58,25.012161
2417,-95,35,55,398,39,21,57,26.361053
2417,-95,37,57,396,38,16,58,16.102295
2417,-95,37,57,396,36,15,59,21.851257
2417,-95,37,56,397,40,18,58,21.101837
2417,-95,37,56,398,40,16,58,28.206711
2417,-95,50,57,396,37,17,59,15.817169
2417,-95,29,55,399,40,19,57,19.788109
2417,-95,51,57,396,37,18,59,11.147507
2417,-95,39,57,397,38,20,58,18.502121
2417,-95,59,59,395,36,17,60,13.961823
2417,-95,45,57,396,36,17,60,11.981857
2417,-95,39,56,397,39,20,59,16.431862
2417,-95,31,56,398,39,19,58,27.294777
2417,-95,35,57,397,39,17,58,13.245560
2417,-95,34,56,397,38,14,58,17.911636
2417,-95,47,56,397,38,15,59,22.057175
2417,-95,44,56,397,38,14,58,22.241058
2417,-95,30,55,399,39,18,57,18.851440
2417,-95,36,57,396,37,20,60,9.453972
2417,-95,37,57,397,39,15,58,20.344971
2417,-95,42,55,398,40,17,57,21.570602
2417,-95,36,57,397,38,15,58,11.839333
2417,-95,49,58,395,37,20,60,11.176521
2417,-95,31,56,398,40,15,57,24.622589
2417,-95,39,56,398,40,17,57,22.752228
2417,-95,38,55,398,39,14,57,22.821457
2417,-95,35,55,398,39,16,58,19.380524
2417,-95,45,57,396,38,15,60,24.513062
2417,-95,40,55,398,39,15,57,22.186172
2417,-95,37,56,397,37,16,59,22.690170
2417,-95,59,58,395,37,16,60,18.314209
2417,-95,37,56,397,36,17,59,19.936188
2417,-95,33,56,398,39,17,58,23.341522
2417,-95,86,57,396,37,18,59,17.475708
2417,-95,50,56,397,37,17,59,11.523788
2417,-95,36,56,398,39,18,58,26.388588
2417,-95,40,57,396,38,19,59,18.146011
2417,-95,39,57,397,36,18,59,18.527710
2417,-95,39,57,397,38,19,59,13.564438
2417,-95,40,58,396,38,18,59,18.496155
2417,-95,54,59,395,37,17,61,10.213104
2417,-95,49,56,397,38,15,59,7.595955
2417,-95,35,56,397,37,16,59,22.760719
2417,-95,33,58,396,37,17,59,9.806686
2417,-95,56,59,395,38,19,60,23.704620
2417,-95,49,59,395,36,18,60,20.352150
2417,-95,36,56,398,40,15,57,5.534622
2417,-95,47,57,396,39,14,60,23.459656
2417,-95,37,56,397,38,18,59,21.936188
2417,-95,45,56,397,39,18,58,-inf
2417,-95,37,56,397,38,20,59,15.720108
2417,-95,51,55,398,39,21,58,14.914421
2417,-95,47,56,397,38,17,59,17.043465
2417,-95,43,55,398,39,19,58,21.975159
2417,-95,33,56,398,38,15,57,17.116516
2417,-95,34,56,398,39,19,57,15.757172
2417,-95,42,56,397,38,17,59,20.324326
2417,-95,38,58,396,37,17,59,12.904892
2417,-95,72,59,394,35,18,61,17.984161
2417,-95,32,57,397,37,17,59,10.736603
2417,-95,37,56,397,37,19,58,19.258255
2417,-95,44,58,396,35,16,59,14.615990
2417,-95,34,56,397,39,12,58,22.229111
2417,-95,39,57,396,38,18,59,17.881973
2417,-95,52,58,395,35,17,61,-3.301392
2417,-95,36,56,398,38,17,57,14.946487
2417,-95,43,58,395,37,19,61,17.162468
2417,-95,38,57,396,38,14,59,18.908447
2417,-95,52,56,397,38,17,58,16.197594
2417,-95,39,55,398,40,18,58,13.702515
2417,-95,37,56,398,39,14,57,14.367706
2417,-95,46,58,395,36,15,60,20.560791
2417,-95,35,56,397,39,18,59,22.804893
2417,-95,54,57,396,39,15,59,23.455444
2417,-95,49,57,396,37,16,59,15.413864
2417,-95,39,56,397,38,17,59,15.671051
2417,-95,48,57,397,39,16,58,12.694595
2417,-95,36,56,397,38,16,59,15.545860
2417,-95,34,56,397,37,14,58,11.195816
2417,-95,50,55,398,40,19,57,11.019608
2417,-95,39,57,397,38,19,58,11.513153
2417,-95,44,55,398,39,16,58,19.184830
2417,-95,30,56,398,38,17,57,13.254601
2417,-95,64,57,396,37,18,60,19.582970
2417,-95,34,56,398,38,15,57,17.182205
2417,-95,35,56,397,38,16,58,26.781685
2417,-95,59,59,394,36,16,61,11.543335
2417,-95,42,58,396,38,18,59,16.689522
2417,-95,46,57,397,40,17,59,23.737625
2417,-95,55,59,395,36,17,60,21.015488
2417,-95,65,59,394,36,19,62,9.755531
2417,-95,39,55,398,40,19,58,26.625107
2417,-95,42,55,398,39,18,58,30.407837
2417,-95,38,57,397,37,18,59,10.039352
2417,-95,40,56,398,39,20,58,20.583344
2417,-95,59,59,395,36,16,60,7.120079
2417,-95,38,56,398,39,18,58,18.928215
2417,-95,38,57,397,38,17,59,21.038185
2417,-95,47,56,397,39,19,58,12.487221
2417,-95,34,56,398,37,14,58,14.326813
2417,-95,45,57,396,38,19,60,16.979446
2417,-95,28,55,399,39,18,57,16.628967
2417,-95,31,55,398,40,18,58,26.160355
2417,-95,43,57,396,38,17,60,14.306358
2417,-95,37,56,398,40,15,57,28.151192
2417,-95,37,57,397,39,17,58,3.321503
2417,-95,38,57,397,39,15,58,22.768784
2417,-95,34,57,397,39,17,58,22.752029
2417,-95,55,58,396,38,16,59,15.256577
2417,-95,42,57,397,38,18,59,20.475250
2417,-95,43,57,396,37,17,59,16.664124
2417,-95,69,58,396,37,18,60,5.587860
2417,-95,51,57,397,37,18,58,16.139374
2417,-95,42,57,397,37,17,59,12.148109
2417,-95,43,58,396,35,17,60,20.926659
2417,-95,50,57,396,38,20,60,23.628845
2417,-95,47,58,395,38,14,60,20.427559
2417,-95,41,56,398,39,16,58,12.961342
2417,-95,49,55,398,39,17,58,23.213608
2417,-95,31,55,398,40,16,57,17.687531
2417,-95,36,55,398,39,17,58,17.430878
2417,-95,62,58,395,37,14,60,17.199966
2417,-95,32,56,398,39,15,57,24.657501
2417,-95,42,57,397,38,16,58,25.553658
2417,-95,65,59,395,36,17,61,21.274261
2417,-95,44,58,396,36,16,59,24.797180
2417,-95,40,57,396,37,16,59,22.891983
2417,-95,59,57,397,37,16,59,9.781898
2417,-95,45,57,396,38,15,59,20.933769
2417,-95,37,56,397,39,17,59,11.860428
2417,-95,71,58,395,36,20,60,9.540253
2417,-95,53,58,395,36,16,61,21.624466
2417,-95,45,57,396,37,16,59,23.759262
2417,-95,39,56,397,39,17,58,18.689285
2417,-95,48,57,396,39,17,59,18.718605
2417,-95,32,55,398,40,16,58,21.611511
2417,-95,47,56,397,39,19,59,19.399857
2417,-95,39,55,398,39,15,57,3.986664
2417,-95,60,57,397,39,17,59,11.500061
2417,-95,33,56,398,40,16,56,18.103691
2417,-95,35,56,397,38,17,58,20.066238
2417,-95,37,56,398,39,17,58,28.816284
2417,-95,46,59,395,35,16,60,14.156792
2417,-95,41,57,397,39,15,58,12.842834
2417,-95,40,55,398,39,16,58,23.496490
2417,-95,38,56,398,37,17,57,13.743042
2417,-95,37,57,397,38,18,58,22.187332
2417,-95,50,58,396,37,19,59,21.813309
2417,-95,50,57,396,39,17,59,18.179138
2417,-95,45,56,398,39,17,58,17.455154
2417,-95,46,57,396,39,16,59,11.895065
2422,-95,31,56,398,39,16,57,21.056122
2422,-95,45,57,397,37,17,59,9.745422
2422,-95,40,55,398,39,16,57,3.541985
2422,-95,44,56,398,40,15,57,18.678680
2422,-95,54,57,396,38,15,60,5.864822
2422,-95,36,56,397,39,18,59,20.579178
2422,-95,39,58,396,37,14,59,13.979294
2422,-95,34,56,398,40,14,58,18.457588
2422,-95,36,57,397,38,17,58,14.365051
2422,-95,46,57,396,37,17,59,15.981956
2422,-95,38,56,397,39,20,59,8.461533
2422,-95,46,58,396,35,15,59,15.995476
2422,-95,55,57,396,38,16,59,13.015167
2422,-95,48,55,398,39,16,57,20.424210
2422,-95,41,56,398,38,16,57,12.693741
2422,-95,38,57,397,38,21,58,17.759476
2422,-95,44,56,397,38,14,58,17.857597
2422,-95,40,55,398,39,17,58,13.235306
2422,-95,35,56,397,38,12,58,-inf
2422,-95,50,57,397,37,15,58,6.573257
2422,-95,29,55,398,39,17,57,18.633713
2422,-95,35,56,398,38,16,57,12.277740
2422,-95,41,56,397,39,20,58,12.820679
2422,-95,35,55,398,39,19,58,20.167450
2422,-95,50,59,395,35,15,60,2.827789
2422,-95,35,56,397,39,16,58,15.304359
2422,-95,43,57,397,38,18,58,11.428375
2422,-95,33,56,397,38,17,58,11.550148
2422,-95,54,58,395,36,17,61,11.623764
2422,-95,56,57,396,38,19,59,17.412338
2422,-95,48,59,395,35,19,60,10.562683
2422,-95,44,57,397,37,17,59,-inf
2422,-95,37,56,397,39,20,59,14.328545
2422,-95,43,56,397,37,17,59,6.413841
2422,-95,45,57,396,36,15,59,5.100067
2422,-95,51,57,396,36,17,60,7.805298
2422,-95,40,56,398,38,18,57,11.933800
2422,-95,40,57,397,38,18,58,7.461533
2422,-95,39,58,396,36,17,59,11.428757
2422,-95,46,56,397,37,20,59,0.292908
2422,-95,44,57,397,37,13,58,16.645706
2422,-95,48,56,397,38,18,59,7.648705
2422,-95,43,56,397,37,14,58,11.254547
2422,-95,38,56,397,37,14,58,14.787430
2422,-95,42,56,397,37,16,58,17.954727
2422,-95,52,57,396,37,18,59,13.918198
2422,-95,35,57,397,37,19,59,15.952477
2422,-95,54,56,397,39,17,59,16.281586
2422,-95,44,57,397,37,16,58,10.161530
2422,-95,48,58,395,36,17,61,14.202026
2422,-95,47,57,396,35,18,60,11.410759
2422,-95,48,58,396,37,16,59,16.373032
2422,-95,38,57,397,38,19,59,16.917549
2422,-95,57,59,395,35,18,60,13.357086
2422,-95,51,58,395,37,18,60,15.421303
2422,-95,41,57,397,37,17,58,12.807671
2422,-95,39,58,396,37,18,58,6.529198
2422,-95,31,57,397,38,17,59,11.190605
2422,-95,56,56,397,38,15,58,15.795776
2422,-95,54,58,396,36,18,58,21.186768
2422,-95,39,55,398,40,19,57,14.121643
2422,-95,35,56,398,38,16,57,20.808762
2422,-95,29,56,398,39,18,57,10.070709
2422,-95,62,58,395,37,19,60,4.813988
2422,-95,38,57,397,37,19,59,6.529198
2422,-95,48,58,396,35,17,59,3.781120
2422,-95,42,57,397,37,17,59,18.689903
2422,-95,41,56,397,38,18,59,11.039352
2422,-95,41,57,397,38,18,59,15.450172
2422,-95,36,54,400,41,18,56,16.559555
2422,-95,45,58,396,37,18,59,14.065933
2422,-95,60,59,394,36,18,61,2.462761
2422,-95,38,57,396,37,18,59,15.744286
2422,-95,41,57,396,37,17,59,14.745872
2422,-95,39,56,397,38,21,58,11.069580
2422,-95,51,56,397,37,18,59,11.921440
2422,-95,54,57,396,36,18,59,12.224754
2422,-95,49,57,396,37,15,59,13.937042
2422,-95,52,56,397,38,16,58,13.912300
2422,-95,37,56,398,38,19,58,-inf
2422,-95,42,57,397,39,16,59,12.305801
2422,-95,55,59,395,37,18,60,19.636368
2422,-95,49,58,396,35,18,59,9.933258
2422,-95,41,56,398,38,19,57,17.840118
2422,-95,38,57,396,37,17,58,16.207184
2422,-95,34,56,398,38,18,58,2.534576
2422,-95,38,56,397,38,18,59,13.335030
2422,-95,47,57,396,37,17,60,13.682892
2422,-95,48,56,398,38,15,57,12.070831
2422,-95,42,57,396,39,19,59,10.929916
2422,-95,49,56,397,37,16,58,10.303734
2422,-95,46,57,396,36,18,60,7.867157
2422,-95,43,57,397,38,17,58,17.506744
2422,-95,38,57,397,37,14,59,9.946121
2422,-95,59,58,396,37,15,59,-0.412308
2422,-95,56,58,396,37,17,60,15.067978
