freq1,noise,max_magnitude,total_gain_db,base_pwr_db,rssi,relpwr_db,avgpwr_db,snr
2412,-95,34,74,379,255,12,50,228.851028
2412,-95,33,74,379,255,13,49,243.193008
2412,-95,35,74,379,0,12,51,-14.044060
2412,-95,31,74,379,254,12,50,237.098038
2412,-95,30,74,379,0,12,49,-19.834007
2412,-95,23,74,379,254,8,48,239.342865
2412,-95,35,74,379,255,13,50,238.227982
2412,-95,26,74,379,255,12,50,237.962311
2412,-95,25,74,379,254,14,50,241.068588
2412,-95,34,74,379,254,12,49,-inf
2412,-95,30,74,379,254,13,50,-inf
2412,-95,44,74,379,255,13,50,238.631775
2412,-95,41,74,379,255,13,51,227.984314
2412,-95,31,74,379,0,11,49,-10.347618
2412,-95,37,74,379,0,13,51,-15.747543
2412,-95,41,74,379,255,12,50,228.726349
2412,-95,41,74,379,255,13,51,241.852905
2412,-95,35,74,379,254,13,50,240.108337
2412,-95,38,74,379,255,12,50,242.958801
2412,-95,38,74,379,255,15,51,240.077637
2412,-95,40,74,379,255,13,50,240.567368
2412,-95,35,74,379,255,13,49,241.935745
2412,-95,41,74,379,255,13,51,240.538116
2412,-95,33,74,379,254,11,50,234.043640
2412,-95,34,74,379,255,13,50,234.861099
2412,-95,36,74,379,0,14,51,-7.032913
2412,-95,48,74,379,255,11,51,229.156693
2412,-95,38,74,379,254,13,51,239.051498
2412,-95,43,74,379,254,13,51,239.016891
2412,-95,40,74,379,255,10,50,241.442139
2412,-95,36,74,379,255,11,50,242.904846
2412,-95,43,74,379,255,10,49,239.531830
2412,-95,30,74,379,254,11,50,233.048309
2412,-95,38,74,379,254,12,49,243.461533
2412,-95,24,74,379,0,13,50,-27.067177
2412,-95,41,74,379,254,10,51,236.170502
2412,-95,36,74,379,254,12,50,243.258743
2412,-95,37,74,379,254,12,50,244.870514
2412,-95,42,74,379,255,11,51,228.124710
2412,-95,40,74,379,254,12,50,237.744583
2412,-95,37,74,379,255,12,49,241.989700
2412,-95,36,74,379,255,12,50,235.493927
2412,-95,43,74,379,0,12,50,-20.053955
2412,-95,42,74,379,255,10,50,235.530563
2412,-95,43,74,379,254,9,50,237.039337
2412,-95,39,74,379,255,12,50,238.931396
2412,-95,38,74,379,253,13,50,226.861588
2412,-95,51,74,379,255,12,50,240.636383
2412,-95,34,74,379,255,12,49,230.016891
2412,-95,33,74,379,1,11,51,-14.471588
2412,-95,42,74,379,254,11,50,239.666306
2412,-95,38,74,379,255,12,51,237.830688
2412,-95,39,74,379,0,14,50,-11.964523
2412,-95,39,74,379,0,11,49,-inf
2412,-95,41,74,379,253,13,50,226.798645
2412,-95,42,74,379,254,13,51,236.475250
2412,-95,44,74,379,255,12,50,-inf
2412,-95,38,74,379,0,12,51,-16.710693
2412,-95,28,74,379,254,14,51,235.446823
2412,-95,35,74,379,255,11,50,240.798370
2412,-95,28,74,379,255,13,50,228.861588
2412,-95,28,74,379,255,11,49,235.783142
2412,-95,40,74,379,0,14,51,-27.126495
2412,-95,43,74,379,253,15,51,242.050232
2412,-95,33,74,379,254,11,50,227.615112
2412,-95,36,74,379,0,12,50,-10.940048
2412,-95,42,74,379,255,14,51,234.109787
2412,-95,39,74,379,254,10,50,233.665756
2412,-95,29,74,379,255,13,50,237.649323
2412,-95,31,74,379,255,14,50,228.861588
2412,-95,34,74,379,254,12,50,242.842041
2412,-95,36,74,379,254,11,49,234.617310
2412,-95,41,74,379,255,12,51,234.440491
2412,-95,44,74,379,0,12,50,-11.365448
2412,-95,34,74,379,255,12,50,229.388977
2412,-95,33,74,379,255,12,50,241.053299
2412,-95,38,74,379,255,12,51,234.507812
2412,-95,43,74,379,255,12,51,234.271988
2412,-95,32,74,379,254,13,51,236.962311
2412,-95,39,74,379,254,13,50,234.796158
2412,-95,45,74,379,0,13,50,-20.314087
2412,-95,38,74,379,0,13,50,-inf
2412,-95,27,74,379,254,12,50,237.217850
2412,-95,33,74,379,254,13,50,-inf
2412,-95,27,74,379,254,12,49,240.612946
2412,-95,25,74,379,254,13,49,245.219940
2412,-95,37,74,379,254,11,50,234.211349
2412,-95,25,74,379,0,12,50,-20.782761
2412,-95,30,74,379,254,12,50,241.851562
2412,-95,31,74,379,254,13,49,237.955338
2412,-95,38,74,379,255,12,51,240.192749
2412,-95,23,74,379,254,11,50,227.205719
2412,-95,35,74,379,255,12,51,228.545776
2412,-95,36,74,379,255,13,50,238.019958
2412,-95,32,74,379,255,15,51,241.161850
2412,-95,29,74,379,255,10,50,240.538116
2412,-95,33,74,379,255,15,51,237.324310
2412,-95,32,74,379,255,12,50,241.031464
2412,-95,33,74,379,255,10,49,243.526337
2412,-95,33,74,379,0,10,50,-13.569817
2412,-95,34,74,379,255,12,49,239.370453
2412,-95,40,74,379,255,11,50,229.329742
2412,-95,38,74,379,254,12,50,227.990265
2412,-95,43,74,379,0,12,50,-14.343689
2412,-95,30,74,379,255,11,49,229.034027
2412,-95,36,74,379,0,12,50,-inf
2412,-95,37,74,379,255,12,50,235.245682
2412,-95,34,74,379,0,11,50,-16.456406
2412,-95,35,74,379,0,12,49,-15.910645
2412,-95,29,74,379,255,12,49,241.164093
2412,-95,32,74,379,254,13,50,227.936188
2412,-95,36,74,379,255,11,50,244.894928
2412,-95,29,74,379,255,12,51,243.487320
2412,-95,28,74,379,255,10,50,242.574585
2412,-95,40,74,379,0,13,51,-13.062103
2412,-95,33,74,379,254,13,50,237.435822
2412,-95,37,74,379,255,13,50,241.442139
2412,-95,24,74,379,255,12,49,235.783142
2412,-95,35,74,379,255,11,49,235.481766
2412,-95,29,74,379,255,11,50,242.544876
2412,-95,33,74,379,255,13,49,235.245682
2412,-95,35,74,379,255,12,50,238.393448
2412,-95,35,74,379,255,9,49,229.213608
2412,-95,26,74,379,0,14,51,-17.421135
2412,-95,26,74,379,1,13,50,-12.913765
2412,-95,35,74,379,255,11,49,238.860397
2412,-95,35,74,379,255,11,49,239.003586
2412,-95,33,74,379,254,11,49,238.003586
2412,-95,37,74,379,254,11,50,244.159729
2412,-95,44,74,379,255,11,50,239.126633
2412,-95,36,74,379,255,11,50,242.342392
2412,-95,43,74,379,0,15,51,-8.603378
2412,-95,34,74,379,0,13,50,-16.186295
2412,-95,45,74,379,254,12,51,239.034164
2412,-95,47,74,379,254,10,51,237.279022
2412,-95,33,74,379,255,13,50,238.279022
2412,-95,52,74,379,0,11,50,-13.790787
2412,-95,40,74,379,255,14,51,237.739059
2412,-95,28,74,379,254,15,50,236.711945
2412,-95,35,74,379,255,11,49,241.726410
2412,-95,41,74,379,255,12,49,242.269989
2412,-95,34,74,379,255,13,49,229.436981
2412,-95,52,74,379,255,13,51,243.973373
2412,-95,36,74,379,255,12,49,238.883942
2412,-95,40,74,379,255,10,50,241.394531
2412,-95,29,74,379,255,9,49,235.338577
2412,-95,25,74,379,255,10,49,238.289291
2412,-95,43,74,379,255,10,49,229.948502
2412,-95,40,74,379,255,10,50,234.935333
2412,-95,39,74,379,254,13,51,240.695862
2412,-95,27,74,379,255,12,51,239.749542
2412,-95,38,74,379,255,14,50,242.447281
2412,-95,40,74,379,255,12,51,228.429443
2412,-95,28,74,379,254,13,50,241.267670
2412,-95,37,74,379,0,11,51,-20.625824
2412,-95,36,74,379,254,12,50,227.279022
2412,-95,35,74,379,255,14,51,234.336731
2412,-95,33,74,379,255,12,50,238.330658
2412,-95,36,74,379,255,12,51,246.396622
2412,-95,49,74,379,0,12,50,-inf
2412,-95,43,74,379,255,11,50,244.697144
2412,-95,37,74,379,255,13,51,227.924301
2412,-95,27,74,379,253,15,50,-inf
2412,-95,36,74,379,255,12,50,242.767639
2412,-95,41,74,379,255,10,49,235.822327
2412,-95,44,74,379,0,14,51,-14.931091
2412,-95,38,74,379,255,12,49,242.969666
2412,-95,31,74,379,0,12,50,-17.056732
2412,-95,42,74,379,255,12,49,244.869278
2412,-95,39,74,379,255,14,51,241.955093
2412,-95,40,74,379,255,13,49,241.935745
2412,-95,51,74,379,254,10,50,242.368378
2412,-95,31,74,379,255,12,50,229.111679
2412,-95,38,74,379,255,13,51,233.648682
2412,-95,37,74,379,254,10,50,240.650436
2412,-95,33,74,379,254,11,50,234.109955
2412,-95,37,74,379,0,11,50,-19.845276
2412,-95,45,74,379,253,11,50,232.625732
2412,-95,42,74,379,0,11,50,-8.941353
2412,-95,42,74,379,0,13,50,-19.255699
2412,-95,26,74,379,255,13,51,240.442032
2412,-95,46,74,379,255,13,51,-inf
2412,-95,38,74,379,255,12,51,239.653397
2412,-95,37,74,379,0,12,49,-19.281403
2412,-95,35,74,379,254,13,51,243.498337
2412,-95,30,74,379,0,13,50,-inf
2412,-95,34,74,379,0,13,51,-20.890213
2412,-95,40,74,379,255,13,50,239.114166
2412,-95,35,74,379,254,11,49,228.546936
2412,-95,31,74,379,255,13,51,228.089188
2412,-95,39,74,379,254,12,51,233.346069
2412,-95,46,74,379,254,12,50,238.279022
2412,-95,34,74,379,255,11,51,238.207733
2412,-95,48,74,379,255,11,51,240.432541
2412,-95,29,74,379,255,13,51,243.643372
2412,-95,30,74,379,255,10,50,229.259689
2412,-95,32,74,379,255,13,50,228.400833
2412,-95,25,74,379,255,13,50,238.289291
2412,-95,35,74,379,255,12,51,240.256012
2412,-95,37,74,379,255,12,49,235.567535
2412,-95,49,74,379,0,13,50,-25.693741
2412,-95,28,74,379,0,10,50,-16.931404
2412,-95,36,74,379,255,13,50,234.488480
2417,-100,39,74,384,3,12,51,-17.501862
2417,-100,31,74,384,6,14,51,-14.625824
2417,-100,37,74,384,4,13,50,-13.018555
2417,-100,38,74,384,5,13,51,-12.507652
2417,-100,35,74,384,5,13,51,-15.818871
2417,-100,41,74,384,4,14,50,-16.691132
2417,-100,37,74,384,5,13,50,-5.648735
2417,-100,34,74,384,4,13,51,-12.617073
2417,-100,32,74,384,4,13,51,-17.222160
2417,-100,35,74,384,6,13,50,-10.679718
2417,-100,43,74,384,5,11,51,-9.180939
2417,-100,37,74,384,3,12,51,-inf
2417,-100,35,74,384,4,16,51,-14.001053
2417,-100,30,74,384,4,14,49,-15.518234
2417,-100,39,74,384,4,12,50,-16.043213
2417,-100,35,74,384,4,13,50,-12.379341
2417,-100,38,74,384,3,12,51,-11.033356
2417,-100,48,74,384,6,13,51,-5.194756
2417,-100,35,74,384,5,11,50,-15.691132
2417,-100,33,74,384,4,13,51,-17.003708
2417,-100,20,74,384,3,14,50,-inf
2417,-100,36,74,384,4,14,50,-12.390434
2417,-100,30,74,384,3,12,51,-14.368393
2417,-100,38,74,384,3,15,51,-23.989700
2417,-100,45,74,384,5,12,50,-6.760910
2417,-100,37,74,384,3,12,50,-11.022614
2417,-100,43,74,384,5,14,51,-15.597527
2417,-100,37,74,384,4,13,51,-22.812408
2417,-100,40,74,384,3,12,51,-inf
2417,-100,48,74,384,6,13,51,-14.737183
2417,-100,34,74,384,4,11,50,-21.954964
2417,-100,40,74,384,4,13,51,-6.617455
2417,-100,28,74,384,5,10,50,-21.848450
2417,-100,51,74,384,5,15,51,-21.020599
2417,-100,34,74,384,5,13,51,-22.458549
2417,-100,56,74,384,3,13,51,-9.713768
2417,-100,40,74,384,5,13,51,-15.934219
2417,-100,54,74,384,5,12,50,-14.845276
2417,-100,43,74,384,5,11,50,-15.443436
2417,-100,36,74,384,3,13,50,-inf
2417,-100,37,74,384,5,12,50,-15.117821
2417,-100,41,74,384,7,13,50,-6.990250
2417,-100,35,74,384,4,15,51,-9.368599
2417,-100,42,74,384,4,13,51,-6.978737
2417,-100,39,74,384,4,12,50,-12.574806
2417,-100,44,74,384,4,11,51,-8.966652
2417,-100,49,74,384,5,12,51,-6.374245
2417,-100,46,74,384,5,13,51,-15.827850
2417,-100,41,74,384,4,11,50,-22.009727
2417,-100,50,74,384,6,13,50,-14.324173
2417,-100,39,74,384,6,13,51,-7.471344
2417,-100,41,74,384,5,12,50,-21.063812
2417,-100,35,74,384,4,13,51,-13.473251
2417,-100,41,74,384,5,13,51,-12.251854
2417,-100,40,74,384,5,13,51,-16.469025
2417,-100,43,74,384,4,13,51,-23.007034
2417,-100,41,74,384,5,13,49,-19.941544
2417,-100,38,74,384,5,12,51,-5.741257
2417,-100,37,74,384,4,13,50,-16.043213
2417,-100,30,74,384,4,13,51,-8.127197
2417,-100,38,74,384,4,12,49,-21.158737
2417,-100,38,74,384,4,12,49,-inf
2417,-100,39,74,384,4,11,50,-7.975563
2417,-100,53,74,384,4,12,51,-12.499832
2417,-100,42,74,384,3,13,50,-10.835907
2417,-100,37,74,384,6,12,50,-10.772011
2417,-100,42,74,384,5,13,50,-21.384888
2417,-100,44,74,384,5,13,51,-7.940247
2417,-100,45,74,384,4,11,50,-22.253128
2417,-100,51,74,384,5,13,50,-20.365585
2417,-100,43,74,384,3,11,50,-16.626060
2417,-100,51,74,384,4,15,51,-7.942055
2417,-100,40,74,384,4,14,51,-13.056732
2417,-100,38,74,384,5,11,49,-13.543060
2417,-100,25,74,384,4,13,50,-16.232529
2417,-100,32,74,384,6,13,50,-14.578560
2417,-100,38,74,384,5,13,51,-9.651970
2417,-100,49,74,384,5,10,50,-14.934364
2417,-100,39,74,384,5,10,50,-11.585411
2417,-100,41,74,384,4,12,51,-13.954941
2417,-100,29,74,384,4,13,50,-11.885826
2417,-100,51,74,384,5,11,51,-14.901169
2417,-100,36,74,384,4,10,50,-5.320175
2417,-100,40,74,384,6,13,51,-10.882217
2417,-100,41,74,384,4,13,51,-13.323936
2417,-100,37,74,384,4,14,51,-16.530785
2417,-100,40,74,384,4,12,50,-9.847122
2417,-100,46,74,384,5,11,51,-9.734871
2417,-100,40,74,384,5,8,49,-10.314789
2417,-100,35,74,384,6,12,50,-14.232529
2417,-100,43,74,384,5,14,52,-13.409424
2417,-100,43,74,384,4,12,50,-10.022614
2417,-100,38,74,384,5,12,51,-12.279022
2417,-100,49,74,384,4,11,51,-22.776070
2417,-100,41,74,384,4,14,51,-12.941177
2417,-100,33,74,384,5,14,51,-13.289459
2417,-100,41,74,384,5,11,50,-8.869446
2417,-100,46,74,384,4,10,49,-20.941544
2417,-100,36,74,384,5,11,50,-15.890213
2417,-100,38,74,384,4,10,50,-12.980034
2417,-100,40,74,384,4,11,49,-21.171959
2417,-100,31,74,384,4,11,50,-inf
2417,-100,43,74,384,4,13,51,-13.288040
2417,-100,45,74,384,5,13,51,-15.201538
2417,-100,40,74,384,5,14,50,-11.163002
2417,-100,43,74,384,5,13,50,-14.554474
2417,-100,35,74,384,5,13,51,-22.323936
2417,-100,31,74,384,5,14,51,-15.925453
2417,-100,36,74,384,5,11,50,-15.159882
2417,-100,46,74,384,4,14,51,-13.085152
2417,-100,38,74,384,4,14,51,-22.273659
2417,-100,38,74,384,3,12,51,-7.525291
2417,-100,39,74,384,4,13,50,-16.293839
2417,-100,35,74,384,4,13,51,-8.823959
2417,-100,33,74,384,5,14,51,-16.469025
2417,-100,47,74,384,4,11,50,-15.956352
2417,-100,44,74,384,4,13,50,-9.509750
2417,-100,36,74,384,5,11,50,-9.273239
2417,-100,39,74,384,6,13,51,-8.716583
2417,-100,45,74,384,5,13,51,-7.922562
2417,-100,39,74,384,5,12,50,-11.638054
2417,-100,37,74,384,3,14,51,-18.105896
