freq1,noise,max_magnitude,total_gain_db,base_pwr_db,rssi,relpwr_db,avgpwr_db,snr
2412,-95,54,74,379,254,6,51,236.365723
2412,-95,49,74,379,0,13,51,-17.625946
2412,-95,54,74,379,0,10,51,-15.085297
2412,-95,64,74,379,254,8,50,-inf
2412,-95,61,74,379,255,13,52,241.920761
2412,-95,59,74,379,255,9,51,241.152878
2412,-95,59,69,384,255,12,47,234.030899
2412,-95,55,69,384,0,11,47,-15.740311
2412,-95,57,69,384,0,8,47,-15.217918
2412,-95,56,69,384,0,11,47,-21.673172
2412,-95,59,69,384,255,12,46,240.934601
2412,-95,63,69,384,254,6,46,234.043640
2412,-95,63,69,384,0,9,47,-20.899048
2412,-95,59,69,385,255,10,46,235.705811
2412,-95,58,69,385,1,6,47,-19.644577
2412,-95,59,69,385,255,10,47,235.177292
2412,-95,53,69,385,255,12,47,232.986023
2412,-95,56,69,385,1,7,46,-13.510185
2412,-95,55,69,385,0,12,47,-12.525833
2412,-95,51,69,385,253,11,47,238.228790
2412,-95,57,69,385,255,5,46,240.567368
2412,-95,60,69,385,1,13,47,-19.934219
2412,-95,62,69,385,0,13,47,-16.180481
2412,-95,67,69,385,1,8,47,-13.771210
2412,-95,60,69,385,255,11,47,239.559326
2412,-95,60,69,385,0,10,47,-11.824783
2412,-95,66,69,385,0,11,47,-15.740311
2412,-95,59,69,385,255,12,47,233.696655
2412,-95,60,69,385,0,9,46,-11.495605
2412,-95,61,69,385,0,11,47,-15.622925
2412,-95,58,69,385,0,12,47,-12.130745
2412,-95,53,69,385,254,9,47,232.696655
2412,-95,62,69,385,0,11,47,-20.899048
2412,-95,48,69,385,255,13,47,239.782089
2412,-95,59,69,385,255,7,47,239.590454
2412,-95,63,69,385,254,11,47,232.446640
2412,-95,62,69,385,0,12,47,-15.502289
2412,-95,62,69,385,0,7,47,-15.622925
2412,-95,59,69,385,253,10,47,239.197891
2412,-95,53,69,385,0,13,47,-21.271049
2412,-95,58,69,385,255,6,47,239.528412
2412,-95,58,69,385,0,10,46,-14.353668
2412,-95,64,69,384,255,12,47,240.086380
2412,-95,64,69,384,255,6,47,233.124786
2412,-95,60,69,384,254,12,46,243.630157
2412,-95,69,69,384,0,11,47,-14.623978
2412,-95,58,69,384,254,6,47,239.016891
2412,-95,65,69,384,254,11,47,-inf
2412,-95,65,69,385,255,12,47,243.081146
2412,-95,73,69,385,254,10,48,237.615112
2412,-95,59,69,385,1,15,47,-14.409546
2412,-95,65,69,385,255,12,48,245.947449
2412,-95,56,69,385,1,10,47,-11.606010
