freq1,noise,max_magnitude,total_gain_db,base_pwr_db,rssi,relpwr_db,avgpwr_db,snr
2412,-95,47,81,373,0,10,56,-15.896988
2412,-95,56,81,373,255,9,57,241.101257
2412,-95,62,81,373,0,11,56,-12.641090
2412,-95,33,81,373,0,10,56,-20.818878
2412,-95,57,81,373,255,9,57,242.300232
2412,-95,57,81,373,255,12,56,240.246918
2412,-95,34,81,373,254,11,56,233.017883
2412,-95,45,81,373,0,9,56,-20.951691
2412,-95,44,81,373,255,12,56,238.909073
2412,-95,36,81,373,255,10,55,231.913162
2412,-95,60,81,373,0,7,55,-11.604691
2412,-95,35,81,373,253,13,57,240.176712
2412,-95,40,81,373,255,10,56,243.096680
2412,-95,63,81,373,255,10,57,235.908722
2412,-95,34,81,373,0,14,56,-13.412369
2412,-95,33,81,373,255,10,56,231.100464
2412,-95,53,81,373,0,10,56,-inf
2412,-95,50,81,373,253,12,57,236.224670
2412,-95,52,81,373,1,7,55,-31.153732
2412,-95,42,81,373,0,9,56,-11.294388
2412,-95,64,81,373,254,11,57,236.485916
2412,-95,43,81,373,255,8,57,230.682785
2412,-95,50,81,373,1,10,56,-19.635208
2412,-95,43,81,373,254,12,56,238.028427
2412,-95,40,81,373,254,13,57,225.844223
2412,-95,52,81,373,0,10,56,-12.966652
2412,-95,50,81,373,0,8,56,-20.183365
2412,-95,64,81,373,0,12,56,-11.029007
2412,-95,35,81,373,0,9,57,-12.674973
2412,-95,39,81,373,255,11,58,238.277573
2412,-95,45,81,373,254,12,56,237.083282
2412,-95,43,81,373,255,9,57,236.244553
2412,-95,34,81,373,255,9,55,238.419876
2412,-95,55,81,373,0,12,57,-24.057823
2412,-95,56,80,374,1,8,55,-14.037628
2412,-95,32,81,373,255,10,57,233.577667
2412,-95,40,81,373,255,14,57,232.526398
2412,-95,39,81,373,254,8,56,232.972656
2412,-95,57,81,373,0,12,57,-23.465698
2412,-95,42,81,373,255,10,56,222.425613
2412,-95,35,81,373,255,8,56,240.944077
2412,-95,47,81,373,255,11,56,231.752594
2412,-95,34,81,373,254,11,56,240.102875
2412,-95,48,81,373,255,8,57,238.089005
2412,-95,43,81,373,255,11,57,239.675232
2412,-95,33,81,373,254,11,56,237.646805
2412,-95,59,81,373,255,8,57,240.844086
2412,-95,56,81,373,255,9,56,234.635712
2412,-95,43,81,373,0,12,57,-14.458153
2412,-95,37,81,373,254,9,57,242.353653
2412,-95,36,81,373,254,12,56,236.929016
2412,-95,52,81,373,0,10,55,-32.595940
2412,-95,39,81,373,255,8,56,243.683273
2412,-95,51,81,373,0,12,57,-17.793564
2412,-95,41,81,373,255,12,57,237.980270
2412,-95,36,81,373,0,9,56,-19.559761
2412,-95,50,81,373,255,11,57,227.319168
2412,-95,47,81,373,0,9,56,-18.465843
2412,-95,59,81,373,255,9,57,231.130051
2412,-95,37,81,373,254,14,57,238.461548
2412,-95,32,81,373,0,11,57,-14.511604
2412,-95,63,81,373,0,9,56,-15.019577
2412,-95,35,81,373,255,13,56,242.542023
2412,-95,43,81,373,255,11,57,243.362457
2412,-95,43,81,373,255,10,56,240.068909
2412,-95,35,81,373,255,12,56,238.939697
2412,-95,47,81,373,255,10,57,227.477600
2412,-95,58,81,373,255,12,57,235.616806
2412,-95,35,81,373,0,13,57,-19.228409
2412,-95,61,81,373,255,8,56,236.223984
2412,-95,34,81,373,254,10,56,233.334412
2412,-95,37,81,373,255,12,56,241.269974
2412,-95,67,81,373,0,8,57,-11.021210
2412,-95,60,81,373,255,9,55,223.265228
2412,-95,44,81,373,255,10,56,235.488571
2412,-95,65,81,373,255,7,56,232.030914
2412,-95,64,81,373,255,10,56,239.566925
2412,-95,52,81,373,1,12,57,-15.293259
2412,-95,49,81,373,254,9,57,243.526062
2412,-95,43,81,373,0,11,56,-23.771851
2412,-95,44,81,373,0,13,58,-11.813766
2412,-95,44,81,373,255,8,57,246.396622
2412,-95,49,81,373,254,13,57,241.949371
2412,-95,42,81,373,254,12,56,235.166794
2412,-95,73,81,373,0,8,57,-27.710358
2412,-95,54,81,373,0,13,57,-15.197464
2412,-95,52,81,373,255,11,56,231.567001
2412,-95,38,81,373,0,8,56,-14.730309
2412,-95,43,81,373,255,12,57,243.031021
2412,-95,48,81,373,255,12,56,242.667496
2412,-95,48,81,373,255,8,56,227.531708
2412,-95,49,81,373,255,11,56,240.636383
2412,-95,42,81,373,255,12,57,233.540649
2412,-95,43,81,373,255,9,56,231.469604
2412,-95,39,81,373,255,9,55,233.106018
2412,-95,50,81,373,253,9,56,240.695511
2412,-95,53,81,373,0,10,57,-18.175285
2412,-95,45,81,373,0,12,56,-23.654877
2412,-95,64,81,373,254,12,57,239.748367
2412,-95,35,81,373,255,9,56,235.893753
2412,-95,55,81,373,255,14,57,235.582901
2412,-95,42,81,373,0,9,56,-15.243828
2412,-95,61,81,373,0,10,56,-12.440292
2412,-95,65,81,373,0,10,57,-14.448250
2412,-95,61,81,373,255,9,57,242.487335
2412,-95,38,81,373,1,10,56,-17.787514
2412,-95,28,81,373,254,13,56,237.946289
2412,-95,60,81,373,254,7,56,239.276550
2412,-95,37,81,373,255,10,56,239.327576
2412,-95,42,81,373,0,12,57,-11.474182
2412,-95,51,81,373,255,8,57,240.688354
2412,-95,42,81,373,254,12,57,241.445282
2412,-95,34,81,373,255,10,56,240.210724
2412,-95,43,81,373,1,5,55,-15.371002
2412,-95,56,81,373,253,12,56,240.342392
2412,-95,64,81,373,255,12,56,-inf
2412,-95,40,81,373,0,6,55,-16.404259
2412,-95,37,81,373,1,12,56,-13.372803
2412,-95,36,81,373,0,12,57,-24.159004
2412,-95,68,81,373,0,8,57,-21.636086
2412,-95,45,81,373,255,12,56,243.272705
2412,-95,42,81,373,0,11,56,-16.744019
2412,-95,58,81,373,0,9,58,-16.495781
2412,-95,37,81,373,255,12,57,227.690155
2412,-95,55,81,373,254,12,57,239.420624
2412,-95,34,80,373,255,8,55,237.031479
2412,-95,27,81,373,254,14,57,232.622894
2412,-95,45,81,373,255,10,57,238.042328
2412,-95,51,81,373,255,9,56,234.433334
2412,-95,48,81,373,255,12,56,228.167282
2412,-95,48,81,373,0,9,57,-23.757652
2412,-95,58,81,373,0,9,56,-23.675629
2412,-95,48,81,373,255,12,56,231.545166
2412,-95,52,81,373,0,10,56,-23.513237
2412,-95,52,81,373,255,10,57,236.497620
2412,-95,49,81,373,255,10,56,221.443573
2412,-95,46,81,373,255,10,55,237.020401
2412,-95,38,81,373,0,10,55,-15.235870
2412,-95,50,81,373,255,13,57,238.065613
2412,-95,46,81,373,255,8,56,237.793808
2412,-95,41,81,373,0,12,57,-14.319588
2412,-95,45,81,373,255,13,56,239.209167
2412,-95,52,81,373,255,8,56,232.232819
