freq1,noise,max_magnitude,total_gain_db,base_pwr_db,rssi,relpwr_db,avgpwr_db,snr
5845,-102,34,75,386,14,11,58,1.335480
2412,-95,69,81,373,1,8,61,-17.376511
2412,-95,49,79,374,1,8,60,-13.693420
2412,-95,54,80,373,2,7,60,-9.504684
2412,-95,65,80,374,1,7,60,-18.566971
2412,-95,57,81,373,0,7,60,-13.539886
2412,-95,60,81,373,1,5,63,-12.116226
2412,-95,49,81,373,0,9,62,-12.604889
2412,-95,43,78,375,2,8,60,-13.289772
2412,-95,55,81,373,0,9,61,-14.985245
2412,-95,62,81,373,0,7,63,-12.912323
2412,-95,72,81,373,1,9,63,-16.447327
2412,-95,53,81,373,1,8,60,-17.690140
2412,-95,37,77,377,5,7,57,-23.172348
2412,-95,52,77,377,4,7,58,-8.416405
2412,-95,51,78,375,4,8,59,-6.736725
2412,-95,64,81,373,0,8,62,-20.363426
2412,-95,47,78,375,2,7,60,-12.700394
2412,-95,70,81,373,0,9,62,-14.127136
2412,-95,50,80,373,1,9,60,-18.934814
2412,-95,53,79,374,0,7,60,-10.767319
2412,-95,48,81,373,1,8,61,-11.512726
2412,-95,44,79,375,1,10,60,-17.903511
2412,-95,47,80,374,1,8,60,-11.607483
2412,-95,76,81,373,1,7,60,-27.795418
2412,-95,54,81,373,1,8,60,-11.476929
2412,-95,61,80,373,2,6,60,-14.313591
2412,-95,57,80,374,1,5,62,-12.711243
2412,-95,50,81,373,0,9,60,-17.278664
2412,-95,48,80,374,1,8,60,-14.547073
2412,-95,56,80,374,2,6,59,-17.661896
2412,-95,41,80,374,1,8,59,-17.968407
2412,-95,39,77,377,6,7,57,-1.962166
2412,-95,35,78,376,2,7,58,-10.394257
2412,-95,54,79,374,0,7,61,-10.112381
2412,-95,62,80,373,1,7,60,-9.782776
2412,-95,55,81,373,0,6,61,-16.781540
2412,-95,50,81,373,255,8,61,244.098984
2412,-95,55,80,373,0,8,62,-23.814156
2412,-95,54,81,373,2,7,61,-20.520432
2412,-95,53,81,373,0,7,60,-17.160873
2412,-95,50,80,373,0,6,60,-16.460556
2412,-95,48,81,373,0,9,61,-21.491562
2412,-95,45,81,373,1,7,60,-17.759651
2412,-95,43,79,375,2,6,58,-19.158096
2412,-95,67,81,373,0,9,62,-14.021011
2412,-95,66,81,373,1,9,62,-17.299286
2412,-95,59,81,373,1,5,61,-20.256470
2412,-95,69,81,373,255,9,62,243.668701
2412,-95,46,80,374,2,8,59,-14.087387
2412,-95,90,81,373,0,8,62,-11.115845
