freq1,noise,max_magnitude,total_gain_db,base_pwr_db,rssi,relpwr_db,avgpwr_db,snr
2412,-95,48,81,373,255,10,56,222.380234
2412,-95,46,81,373,0,9,55,-17.613266
2412,-95,61,81,373,255,12,56,241.290466
2412,-95,60,81,373,0,9,56,-inf
2412,-95,40,81,373,255,10,57,231.067169
2412,-95,60,81,373,255,12,56,240.168137
2412,-95,37,81,373,255,8,56,234.294998
2412,-95,48,81,373,255,8,56,244.079422
2412,-95,74,81,373,255,11,57,227.682098
2412,-95,44,81,373,254,8,56,226.913666
2412,-95,51,81,373,254,10,55,221.814636
2412,-95,64,81,373,254,12,56,230.659927
2412,-95,62,81,373,254,10,56,235.619064
2412,-95,46,81,373,255,11,56,238.597824
2412,-95,58,81,373,0,12,57,-15.591209
2412,-95,45,81,373,255,9,56,231.655457
2412,-95,38,81,373,1,12,56,-19.843529
2412,-95,72,81,373,254,13,57,230.365967
2412,-95,35,81,373,255,7,57,227.300690
2412,-95,50,81,373,0,12,57,-19.458626
2412,-95,57,81,373,254,12,56,240.816284
2412,-95,59,81,373,0,7,57,-17.370598
2412,-95,45,81,373,255,12,57,238.089005
2412,-95,50,81,373,255,12,57,237.264984
2412,-95,45,81,373,255,11,56,239.244354
2412,-95,45,81,373,2,11,57,-13.781738
2412,-95,64,81,373,255,12,56,235.771698
2412,-95,45,81,373,255,12,57,237.309906
2412,-95,53,81,373,0,8,57,-19.246925
2412,-95,54,81,373,255,9,56,234.239960
2412,-95,48,81,373,0,11,56,-20.162498
2412,-95,39,81,373,0,9,56,-13.310226
2412,-95,45,81,373,255,10,57,238.060226
2412,-95,32,81,373,255,10,56,236.472763
2412,-95,47,81,373,0,8,57,-15.980530
2412,-95,53,81,373,0,11,57,-21.222160
2412,-95,65,81,373,254,10,56,241.582047
2412,-95,42,81,373,255,7,56,228.158279
2412,-95,57,81,373,255,11,56,233.953430
2412,-95,43,81,373,0,12,56,-18.463371
2412,-95,47,81,373,255,6,55,223.178711
2412,-95,45,81,373,1,11,56,-13.732590
2412,-95,49,81,373,255,12,58,244.045853
2412,-95,57,81,373,255,7,56,234.246811
2412,-95,64,81,373,255,11,57,221.466614
2412,-95,67,81,373,254,11,57,238.737411
2412,-95,36,81,373,255,9,57,238.267731
2412,-95,38,81,373,255,10,56,240.821503
2412,-95,44,81,373,255,11,56,222.302536
2412,-95,54,81,373,0,10,57,-14.174408
2412,-95,34,81,373,254,13,56,227.675430
2412,-95,61,81,373,255,11,57,233.266312
2412,-95,45,81,373,254,7,55,227.914734
2412,-95,39,81,373,254,13,56,243.977905
2412,-95,49,81,373,0,10,56,-23.459183
2412,-95,48,81,373,255,9,55,228.637634
2412,-95,30,81,373,255,12,56,235.823898
2412,-95,34,81,373,255,9,56,235.484680
2412,-95,42,81,373,255,10,56,234.346069
2412,-95,44,81,373,0,12,56,-15.790833
2412,-95,53,81,373,255,9,56,242.976776
2412,-95,32,81,373,254,11,57,226.361969
2412,-95,29,81,373,255,14,56,227.642014
2412,-95,37,81,373,255,9,56,237.541870
2412,-95,45,81,373,255,13,57,235.116196
2412,-95,30,81,373,255,11,55,235.448532
2412,-95,40,81,373,255,8,55,234.205933
2412,-95,47,81,373,255,11,56,231.039948
