freq1,noise,max_magnitude,total_gain_db,base_pwr_db,rssi,relpwr_db,avgpwr_db,snr
5845,-102,39,62,398,16,14,50,-0.980034
2412,-95,42,79,375,0,1,56,-18.453461
2412,-95,40,80,373,254,3,58,236.545105
2412,-95,50,81,373,255,2,57,239.418167
2412,-95,54,80,373,255,0,55,228.410355
2412,-95,34,80,373,254,2,57,238.747528
2412,-95,39,81,373,255,2,57,234.968842
2412,-95,41,80,373,255,1,57,242.723038
2412,-95,30,80,374,0,3,57,-12.492493
2412,-95,41,81,373,255,4,59,239.516113
2412,-95,31,80,373,0,1,56,-14.496399
2412,-95,49,81,373,255,3,57,236.384979
2412,-95,43,80,374,2,1,57,-19.499886
2412,-95,56,81,373,255,1,58,234.929352
2412,-95,42,81,373,255,2,57,240.660629
2412,-95,37,80,373,255,2,56,245.522400
2412,-95,33,81,373,255,2,57,237.768967
2412,-95,49,81,373,254,2,58,235.648376
2412,-95,34,81,373,0,2,57,-23.863998
2412,-95,53,81,373,254,1,57,234.529587
2412,-95,35,79,374,0,1,55,-12.655746
2412,-95,40,81,373,254,1,58,229.328033
2412,-95,34,80,373,0,2,58,-13.543312
2412,-95,32,80,374,0,1,56,-23.504631
2412,-95,40,80,374,0,1,56,-17.178551
2412,-95,57,80,374,255,0,57,242.150574
2412,-95,35,81,373,255,3,58,239.426575
2412,-95,47,81,373,0,2,57,-16.764137
2412,-95,37,80,374,0,0,56,-15.087402
2412,-95,41,79,374,1,2,56,-17.776016
2412,-95,40,81,373,255,3,57,240.519119
2412,-95,56,81,373,255,1,58,235.000000
2412,-95,35,81,373,255,1,56,242.344742
2412,-95,44,81,373,254,2,57,239.667099
2412,-95,42,80,374,0,3,57,-14.154739
2412,-95,42,81,373,0,3,57,-21.524796
2412,-95,41,80,373,1,2,56,-15.989700
2412,-95,39,80,374,0,1,57,-12.134415
2412,-95,44,80,374,0,3,57,-23.822174
2412,-95,38,79,374,1,2,55,-17.174332
2412,-95,28,80,373,0,2,57,-21.513321
2412,-95,50,81,373,254,3,59,242.957581
2412,-95,48,81,373,254,1,57,232.868927
2412,-95,55,81,373,0,2,57,-15.511833
2412,-95,51,81,373,255,3,58,241.224884
2412,-95,46,80,373,0,2,57,-14.271729
2412,-95,39,81,373,254,2,57,229.787613
2412,-95,25,80,373,0,1,56,-18.139809
2412,-95,41,81,373,254,1,58,241.070358
2412,-95,38,81,373,255,2,57,236.730255
2412,-95,41,80,373,0,2,57,-8.088860
2412,-95,45,80,373,255,0,56,237.926666
2412,-95,58,81,373,255,3,59,229.239136
2412,-95,47,80,373,1,3,57,-14.540344
2412,-95,45,81,373,255,1,58,243.294098
2412,-95,40,80,373,255,1,55,240.512619
2412,-95,63,81,373,255,1,58,236.337128
2412,-95,46,81,373,255,0,58,242.166656
2412,-95,35,81,373,0,2,58,-12.628387
2412,-95,50,80,373,1,2,56,-10.984756
2412,-95,57,81,373,255,0,57,239.857315
2412,-95,34,78,375,1,2,55,-16.912689
2412,-95,48,81,373,254,3,58,242.409668
2412,-95,48,80,373,0,63,56,-13.633560
2412,-95,53,81,373,0,2,57,-17.256119
2412,-95,45,81,373,254,1,58,236.797562
2412,-95,44,81,373,1,1,58,-19.794708
2412,-95,74,81,373,254,3,58,243.240479
2412,-95,38,80,374,255,2,56,243.672150
2412,-95,41,80,373,0,0,57,-16.093109
2412,-95,37,81,373,255,3,58,242.585144
2412,-95,46,80,373,255,2,57,242.735809
2412,-95,38,80,374,255,2,57,244.701645
2412,-95,30,81,373,255,2,57,236.846802
2412,-95,27,79,374,0,3,56,-18.418594
2412,-95,63,81,373,255,1,58,238.900391
2412,-95,39,80,374,0,3,57,-12.036713
2412,-95,29,80,374,0,2,57,-12.957947
2412,-95,35,80,374,255,3,57,241.590485
2412,-95,44,81,373,1,2,57,-23.433502
2412,-95,61,69,385,255,2,47,239.590454
2412,-95,56,69,385,0,2,47,-20.791809
2412,-95,56,69,385,255,3,47,239.847885
2412,-95,64,69,385,0,0,47,-20.492180
2412,-95,46,69,385,0,3,47,-12.332779
2412,-95,57,69,385,0,2,47,-7.664124
2412,-95,49,69,385,0,2,47,-21.643524
2412,-95,55,69,385,1,4,47,-14.563026
2412,-95,59,69,385,1,4,47,-21.068260
2412,-95,49,69,385,254,2,47,241.869247
2412,-95,54,69,385,255,1,47,239.982559
2412,-95,52,69,385,1,3,47,-14.471588
2412,-95,58,69,385,0,1,48,-10.511520
2412,-95,54,69,385,254,4,47,232.477112
2412,-95,60,69,385,0,2,47,-15.185143
2412,-95,55,69,385,0,2,48,-12.912704
2412,-95,56,69,385,255,4,48,232.471466
2412,-95,51,69,385,0,4,48,-16.232498
2412,-95,53,69,385,0,1,47,-inf
2412,-95,57,69,385,0,3,47,-12.010933
2412,-95,51,69,385,255,4,47,233.477112
2412,-95,57,69,385,255,2,47,233.268143
2412,-95,51,69,385,0,4,47,-20.718819
2412,-95,55,69,385,1,3,47,-14.502289
2412,-95,61,69,385,254,1,47,232.446640
2412,-95,63,69,385,0,3,48,-16.047661
2412,-95,65,69,385,0,3,47,-20.791809
2412,-95,58,69,385,1,3,47,-13.807251
2412,-95,55,69,385,255,3,47,234.244537
2412,-95,58,69,385,1,2,46,-12.979401
2412,-95,60,69,385,0,4,48,-21.398788
2412,-95,57,69,385,0,4,47,-11.495605
2412,-95,60,69,385,255,3,47,233.632797
2412,-95,51,69,385,255,3,47,242.958801
2412,-95,63,69,385,0,4,47,-12.332779
2412,-95,62,69,385,1,2,46,-inf
2412,-95,63,69,385,0,4,48,-15.993370
2412,-95,63,69,385,254,4,47,232.477112
2412,-95,61,69,385,255,2,46,234.829666
2412,-95,51,69,385,1,2,46,-inf
2412,-95,59,69,385,0,4,47,-21.643524
2412,-95,57,69,385,255,2,47,239.061600
2412,-95,52,69,385,0,2,47,-15.346603
2412,-95,46,69,385,1,3,46,-inf
2412,-95,52,69,385,0,2,47,-14.771210
2412,-95,58,69,385,0,3,47,-14.734871
2412,-95,54,69,385,255,4,48,232.495804
2412,-95,56,69,385,0,2,47,-21.760910
2412,-95,44,69,385,1,3,47,-7.853607
