freq1,noise,max_magnitude,total_gain_db,base_pwr_db,rssi,relpwr_db,avgpwr_db,snr
5845,-102,36,76,384,15,13,58,1.700943
2412,-95,37,74,379,254,13,51,238.444519
2412,-95,28,74,379,253,11,50,237.991119
2412,-95,34,74,379,255,12,49,235.982697
2412,-95,36,74,379,255,13,50,238.238144
2412,-95,30,74,379,253,10,50,233.010864
2412,-95,27,74,379,254,14,51,233.402466
2412,-95,44,74,379,255,13,50,238.137604
2412,-95,33,74,379,255,10,49,235.567535
2412,-95,28,74,379,255,14,50,240.829437
2412,-95,34,74,379,255,12,50,234.039597
2412,-95,33,74,379,0,10,49,-19.444824
2412,-95,30,74,379,255,10,49,229.948502
2412,-95,33,74,379,255,11,50,241.075226
2412,-95,26,74,379,255,10,49,243.833923
2412,-95,33,74,379,0,11,49,-25.250450
2412,-95,22,74,379,255,12,49,244.531570
2412,-95,32,74,379,0,9,50,-14.442398
2412,-95,29,74,379,254,10,49,-inf
2412,-95,23,74,379,255,11,49,241.312485
2412,-95,30,74,379,0,13,50,-19.890045
2412,-95,40,74,379,254,11,50,241.230789
2412,-95,26,74,379,1,12,50,-13.293488
2412,-95,41,74,379,0,12,50,-12.084412
2412,-95,33,74,379,0,13,50,-26.053047
2412,-95,34,74,379,254,13,50,241.286224
2412,-95,37,74,379,0,12,50,-19.098236
2412,-95,33,74,379,254,10,49,234.888428
2412,-95,30,74,379,255,14,51,245.428131
2412,-95,20,74,379,0,13,51,-13.180634
2412,-95,32,74,379,254,11,50,237.991470
2412,-95,28,74,379,255,12,49,239.829498
2412,-95,34,74,379,255,11,50,240.892227
2412,-95,38,74,379,255,13,52,242.334808
2412,-95,37,74,379,0,15,50,-14.343689
2412,-95,36,74,379,254,12,51,239.819061
2412,-95,38,74,379,255,13,49,229.400940
2412,-95,28,74,379,255,12,49,238.991470
2412,-95,25,74,379,255,15,50,234.850601
2412,-95,36,74,379,0,11,50,-16.163002
2412,-95,29,74,379,254,16,50,228.190750
2412,-95,35,74,379,255,12,51,237.518112
2412,-95,29,74,379,254,10,50,237.813705
2412,-95,26,74,379,255,12,50,240.829437
2412,-95,28,74,379,253,11,50,226.716110
2412,-95,27,74,379,0,13,51,-21.319397
2412,-95,33,74,379,255,12,49,243.588638
2412,-95,29,74,379,254,11,49,-inf
2412,-95,27,74,379,254,10,50,233.871628
2412,-95,29,74,379,255,11,49,235.303513
2412,-95,34,74,379,0,9,49,-11.607681
2412,-95,38,74,379,255,13,50,229.634415
2412,-95,18,74,379,254,14,51,235.639572
2412,-95,38,74,379,254,12,50,233.488480
2412,-95,30,74,379,253,13,50,236.478607
2412,-95,23,74,379,0,11,50,-14.201622
2412,-95,34,74,379,254,13,51,237.078384
2412,-95,31,74,379,254,10,50,237.279022
2412,-95,29,74,379,255,12,50,241.130554
2412,-95,32,74,379,255,11,50,240.881699
2412,-95,37,74,379,254,13,51,-inf
2412,-95,33,74,379,255,15,50,240.557602
2412,-95,31,74,379,255,12,50,242.221619
2412,-95,29,74,379,255,12,50,241.394531
2412,-95,30,74,379,255,15,51,227.865097
2412,-95,21,74,379,255,11,50,235.054626
2412,-95,21,74,379,254,13,49,228.522247
2412,-95,30,74,379,0,12,49,-19.357590
2412,-95,25,74,379,253,10,49,-inf
2412,-95,31,74,379,255,13,51,237.693970
2412,-95,27,74,379,254,10,49,237.687805
2412,-95,33,74,379,255,12,50,235.087738
2412,-95,33,74,379,253,13,49,227.828033
2412,-95,28,74,379,255,10,49,235.199966
2412,-95,24,74,379,255,13,49,229.377075
2412,-95,32,74,379,1,12,49,-19.021660
2412,-95,22,74,379,254,13,51,244.819046
2412,-95,22,74,379,255,10,49,235.154724
2412,-95,25,74,379,0,13,51,-14.623978
2412,-95,32,74,379,0,14,51,-17.773460
2412,-95,27,74,379,254,12,49,239.696426
2412,-95,24,74,379,255,12,49,241.777802
2412,-95,29,74,379,0,13,49,-11.806992
2412,-95,22,74,379,255,12,49,228.798645
2412,-95,25,74,379,255,12,51,243.159393
2412,-95,32,74,379,255,11,50,244.435181
2412,-95,34,74,379,254,8,49,-inf
2412,-95,38,74,379,255,12,49,240.409424
2412,-95,27,74,379,255,13,50,234.299622
2412,-95,27,74,379,253,13,51,241.120087
2412,-95,27,74,379,253,11,50,233.032700
2412,-95,28,74,379,0,13,50,-26.503075
2412,-95,33,74,379,255,12,50,235.121109
2412,-95,35,74,379,255,11,51,237.649323
2412,-95,26,74,379,255,11,49,238.919495
2412,-95,28,74,379,255,14,50,241.466125
2412,-95,30,74,379,255,13,51,240.283417
2412,-95,28,74,379,0,12,49,-10.380898
2412,-95,27,74,379,254,12,50,239.586975
2412,-95,25,74,379,0,11,49,-inf
2412,-95,21,74,379,0,13,50,-14.633331
2412,-95,32,74,379,254,12,51,233.517517
2412,-95,33,74,379,254,12,49,242.741943
2412,-95,24,74,379,254,13,50,241.456940
2412,-95,30,74,379,254,12,50,234.409576
2412,-95,28,74,379,0,13,50,-26.020599
2412,-95,31,74,379,0,12,50,-20.394142
2412,-95,42,74,379,255,11,51,243.419724
2412,-95,26,74,379,255,12,50,227.806686
2412,-95,28,74,379,255,14,50,240.183777
2412,-95,24,74,379,254,10,49,237.532684
2412,-95,31,74,379,255,11,50,242.604507
2412,-95,36,74,379,254,10,50,236.991028
2412,-95,41,74,379,255,14,50,242.515366
2412,-95,31,74,379,255,9,49,241.869232
2412,-95,17,74,379,1,13,50,-19.559517
2412,-95,31,74,379,255,10,50,241.266281
2412,-95,30,74,379,255,10,49,243.158768
2412,-95,26,74,379,254,12,50,239.547852
2412,-95,20,74,379,0,12,49,-12.253090
2412,-95,18,74,379,255,13,50,237.458206
2412,-95,21,74,379,255,12,50,228.535965
2412,-95,22,74,379,255,11,49,241.976151
2412,-95,35,74,379,0,10,49,-13.196266
2412,-95,17,74,379,0,13,50,-12.455124
2412,-95,28,74,379,254,14,50,239.320221
2412,-95,32,74,379,254,12,49,240.243362
2412,-95,35,74,379,255,10,50,235.303513
2412,-95,33,74,379,255,11,50,239.052383
2412,-95,29,74,379,255,9,48,236.456940
2412,-95,30,74,379,0,10,48,-11.461281
2412,-95,33,74,379,254,14,50,239.757309
2412,-95,27,74,379,255,14,51,237.711945
2412,-95,36,74,379,253,10,50,233.744293
2412,-95,33,74,379,255,10,50,229.023041
2412,-95,33,74,379,255,11,50,234.746948
2412,-95,29,74,379,255,10,49,229.424927
2412,-95,38,74,379,255,12,51,234.039597
2412,-95,31,74,379,0,14,50,-20.625824
2412,-95,43,74,379,255,13,50,240.557602
2412,-95,40,74,379,255,14,50,238.320282
2412,-95,34,74,379,253,11,50,238.499435
2412,-95,38,74,379,0,12,50,-14.698227
2412,-95,36,74,379,255,12,50,238.137604
2412,-95,25,74,379,0,13,51,-13.087776
2412,-95,36,74,379,254,13,51,233.226318
2412,-95,24,74,379,255,14,50,229.078232
2412,-95,34,74,379,254,14,51,239.538116
2412,-95,36,74,379,255,15,51,243.573318
2412,-95,37,74,379,254,12,50,233.527252
2412,-95,19,74,379,0,11,50,-12.814880
2412,-95,34,74,379,255,13,51,244.716949
2412,-95,33,74,379,255,14,51,227.313614
2412,-95,31,74,379,254,12,49,234.518311
2412,-95,40,74,379,255,14,50,-inf
2412,-95,34,74,379,255,13,50,234.235413
2412,-95,39,74,379,254,13,50,233.685913
2412,-95,39,74,379,254,13,50,237.510971
2412,-95,37,74,379,255,12,50,238.860397
2412,-95,31,74,379,254,14,51,242.634552
2412,-95,38,74,379,253,13,51,241.065659
2412,-95,29,74,379,255,13,50,238.756027
2412,-95,27,74,379,0,14,51,-11.285431
2412,-95,36,74,379,255,13,50,228.053955
2412,-95,33,74,379,254,11,49,241.767639
2412,-95,32,74,379,1,13,51,-13.843002
2412,-95,31,74,379,0,12,49,-10.402946
2412,-95,38,74,379,253,13,52,234.739243
2412,-95,27,74,379,254,15,51,236.711945
2412,-95,33,74,379,254,10,49,242.716003
2412,-95,33,74,379,0,10,50,-20.374268
2412,-95,42,74,379,255,11,50,242.276947
2412,-95,35,74,379,254,12,50,233.967545
2412,-95,35,74,379,255,11,50,228.705902
2412,-95,34,74,379,0,11,50,-25.932861
2412,-95,30,74,379,254,13,51,236.449722
2412,-95,49,74,379,0,14,51,-16.741463
