freq1,noise,max_magnitude,total_gain_db,base_pwr_db,rssi,relpwr_db,avgpwr_db,snr
2412,-95,43,81,373,254,8,55,233.752075
2412,-95,39,81,373,0,10,56,-17.518349
2412,-95,46,81,373,255,13,57,241.311554
2412,-95,82,81,373,255,7,57,243.367798
2412,-95,52,81,373,254,13,57,239.128098
2412,-95,59,81,373,0,11,56,-20.841293
2412,-95,49,81,373,255,7,55,239.901672
2412,-95,59,81,373,255,13,57,230.811462
2412,-95,58,81,373,0,13,57,-14.317604
2412,-95,59,81,373,255,8,57,239.049515
2412,-95,51,81,373,0,11,56,-13.619606
2412,-95,46,81,373,0,12,57,-19.275757
2412,-95,41,81,373,255,8,57,243.834946
2412,-95,48,81,373,255,11,57,242.909729
2412,-95,51,81,373,1,13,56,-16.190086
2412,-95,82,81,373,255,9,57,238.893829
2412,-95,49,81,373,254,12,56,241.253799
2412,-95,55,81,373,255,13,58,234.453873
2412,-95,48,81,373,1,8,56,-9.870331
2412,-95,57,81,373,254,15,57,239.168457
2412,-95,47,81,373,255,10,57,236.819199
2412,-95,48,81,373,255,10,57,240.126343
2412,-95,48,81,373,255,13,56,236.932770
2412,-95,50,81,373,255,10,57,240.769180
2412,-95,49,81,373,255,12,57,232.960495
2412,-95,57,81,373,255,8,57,244.887573
2412,-95,53,81,373,1,12,56,-16.187782
2412,-95,52,81,373,255,11,56,242.826248
2412,-95,64,81,373,255,8,57,-inf
2412,-95,54,81,373,255,13,56,235.849167
2412,-95,63,81,373,0,11,57,-16.838188
2412,-95,51,81,373,255,9,57,227.810837
2412,-95,59,81,373,0,11,57,-33.159698
2412,-95,47,81,373,255,9,56,233.955551
2412,-95,61,81,373,255,8,56,240.130386
2412,-95,49,81,373,255,12,57,239.261505
2412,-95,51,81,373,0,10,57,-12.582535
2412,-95,52,81,373,254,11,57,234.320770
2412,-95,34,81,373,255,12,56,231.958435
2412,-95,31,81,373,255,11,57,240.599854
2412,-95,56,81,373,255,9,56,236.256348
2412,-95,38,81,373,1,13,56,-21.642929
2412,-95,41,81,373,1,8,56,-inf
2412,-95,37,81,373,255,10,56,237.413818
2412,-95,32,81,373,255,12,56,237.698456
2412,-95,60,81,373,254,9,57,234.744812
2412,-95,54,81,373,254,10,56,235.470322
2412,-95,37,81,373,254,12,56,230.910797
2412,-95,43,81,373,0,7,56,-13.157883
2412,-95,53,81,373,254,12,56,231.099640
2412,-95,46,81,373,254,12,56,235.749634
2412,-95,42,81,373,255,8,57,230.672089
2412,-95,57,81,373,254,10,56,235.838913
2412,-95,28,81,373,0,13,57,-15.089508
2412,-95,57,81,373,0,5,57,-15.473518
2412,-95,35,81,373,254,11,56,234.677292
2412,-95,64,81,373,0,12,57,-22.148438
2412,-95,42,81,373,255,8,57,231.153870
2412,-95,59,81,373,255,14,57,237.238632
2412,-95,55,81,373,255,11,56,242.547348
2412,-95,46,81,373,255,6,56,240.616547
2412,-95,63,81,373,255,12,57,235.792511
2412,-95,56,81,373,254,13,57,229.716843
2412,-95,39,81,373,255,8,56,240.910492
2412,-95,44,81,373,0,12,57,-15.822769
2412,-95,46,81,373,1,11,55,-14.251770
2412,-95,41,81,373,0,8,56,-18.771408
2412,-95,37,81,373,0,13,56,-20.730309
2412,-95,41,81,373,255,10,57,241.168076
2412,-95,58,81,373,255,9,57,236.854187
2412,-95,59,81,373,255,12,57,237.359482
2412,-95,51,81,373,0,11,57,-13.414429
2412,-95,58,81,373,255,9,56,231.372238
2412,-95,52,81,373,1,13,57,-20.048706
2412,-95,55,81,373,255,10,56,227.590454
2412,-95,46,81,373,254,9,56,236.888947
2412,-95,46,81,373,0,12,56,-26.219543
