freq1,noise,max_magnitude,total_gain_db,base_pwr_db,rssi,relpwr_db,avgpwr_db,snr
5845,-102,51,71,390,16,13,55,-10.020599
2412,-95,42,81,373,254,11,56,241.827789
2412,-95,35,81,373,255,12,56,242.375488
2412,-95,46,81,373,255,8,56,242.323425
2412,-95,31,81,373,254,12,57,241.073044
2412,-95,30,81,373,255,11,56,237.622772
2412,-95,36,80,373,0,8,55,-18.171684
2412,-95,50,81,373,0,10,56,-14.961510
2412,-95,47,81,373,0,11,57,-21.559052
2412,-95,35,81,373,255,7,56,234.390656
2412,-95,43,81,373,255,8,55,233.140488
2412,-95,46,81,373,255,12,57,239.474838
2412,-95,37,81,373,254,9,57,241.254211
2412,-95,61,81,373,254,10,54,234.972488
2412,-95,55,81,373,1,9,56,-14.821098
2412,-95,52,81,373,255,8,57,242.237091
2412,-95,35,81,373,255,12,55,236.412231
2412,-95,40,81,373,254,10,55,240.122208
2412,-95,40,81,373,255,7,56,241.615433
2412,-95,57,81,373,0,12,56,-18.715729
2412,-95,50,81,373,255,10,56,236.251709
2412,-95,45,81,373,255,8,56,233.720856
2412,-95,39,81,373,0,12,56,-19.002579
2412,-95,37,81,373,255,10,55,228.933502
2412,-95,36,81,373,255,9,57,243.758972
2412,-95,46,81,373,0,8,57,-27.363968
2412,-95,44,81,373,0,12,57,-16.780907
2412,-95,22,81,373,255,12,55,228.793427
2412,-95,51,81,373,0,6,55,-9.647018
2412,-95,33,81,373,255,10,56,236.302994
2412,-95,38,81,373,254,13,58,239.129852
2412,-95,50,81,373,255,6,56,234.721405
2412,-95,33,81,373,254,12,56,240.665527
2412,-95,36,81,373,0,12,57,-11.130905
2412,-95,44,81,373,255,7,56,240.780716
2412,-95,29,81,373,0,12,56,-20.914474
2412,-95,41,81,373,255,10,56,242.834961
2412,-95,45,81,373,255,8,56,237.816818
2412,-95,32,81,373,0,14,57,-20.017334
2412,-95,50,81,373,255,10,56,238.584702
2412,-95,55,81,373,255,7,56,236.549011
2412,-95,35,81,373,0,11,56,-15.894707
2412,-95,41,81,373,254,10,56,239.914673
2412,-95,28,81,373,0,8,56,-19.304398
2412,-95,52,81,373,255,12,55,237.527435
2412,-95,46,81,373,255,10,56,231.798523
2412,-95,32,81,373,255,10,57,240.625244
2412,-95,46,81,373,0,12,57,-26.720978
2412,-95,36,81,373,0,8,55,-21.792961
2412,-95,36,81,373,0,11,55,-14.136665
2412,-95,66,81,373,254,14,57,243.725143
2412,-95,45,81,373,255,10,57,241.352615
2412,-95,47,81,373,255,10,56,237.945633
2412,-95,33,81,373,255,12,56,231.380615
2412,-95,54,81,373,255,11,57,235.215454
2412,-95,39,81,373,254,11,57,240.792297
2412,-95,39,81,373,0,11,55,-20.144157
2412,-95,45,81,373,0,7,55,-9.981972
2412,-95,42,81,373,254,11,56,241.002747
2412,-95,40,81,373,254,11,56,240.091965
2412,-95,48,81,373,255,6,56,242.276947
2412,-95,52,81,373,254,11,55,233.882172
2412,-95,37,81,373,255,10,56,240.260559
2412,-95,51,81,373,255,5,56,247.207336
2412,-95,55,81,373,255,11,56,238.027222
2412,-95,40,81,373,255,13,57,235.997421
2412,-95,37,81,373,254,7,56,241.958801
2412,-95,51,81,373,255,8,55,236.606476
2412,-95,32,81,373,255,11,56,243.314117
2412,-95,52,81,373,1,8,57,-22.677696
2412,-95,37,81,373,254,13,56,235.376297
2412,-95,42,81,373,0,11,56,-16.353195
2412,-95,33,81,373,0,9,57,-16.684998
2412,-95,26,81,373,255,13,56,239.831345
2412,-95,53,81,373,0,10,55,-20.288757
2412,-95,27,81,373,254,8,56,238.993256
2412,-95,51,81,373,0,12,56,-18.609360
2412,-95,45,81,373,255,10,55,232.455322
2412,-95,39,81,373,255,10,56,233.737061
2412,-95,43,81,373,0,11,56,-33.451782
2412,-95,47,81,373,254,10,56,240.651993
2412,-95,36,81,373,255,10,56,237.605148
2412,-95,27,81,373,255,13,56,231.363876
2412,-95,37,81,373,1,11,56,-17.708717
2412,-95,47,81,373,0,9,55,-10.352753
2412,-95,40,81,373,255,10,56,237.295563
2412,-95,51,81,373,255,11,57,242.165497
2412,-95,60,81,373,255,9,55,238.961334
2412,-95,37,81,373,255,13,56,242.139923
2412,-95,31,81,373,0,9,56,-20.821121
2412,-95,39,81,373,255,11,56,240.716248
2412,-95,48,81,373,255,14,57,239.425674
2412,-95,37,81,373,255,7,56,237.544037
