freq1,noise,max_magnitude,total_gain_db,base_pwr_db,rssi,relpwr_db,avgpwr_db,snr
5845,-102,39,75,386,14,12,58,-1.116165
2412,-95,49,74,379,254,11,50,242.664612
2412,-95,54,74,379,255,13,51,242.203339
2412,-95,52,74,379,254,9,51,-inf
2412,-95,56,74,379,0,9,50,-15.746735
2412,-95,54,74,379,254,11,50,244.507095
2412,-95,62,74,379,255,7,50,-inf
2412,-95,57,74,379,255,13,51,238.039337
2412,-95,60,74,379,0,11,50,-13.485481
2412,-95,59,74,379,0,8,50,-15.810516
2412,-95,67,74,379,255,13,51,238.576447
2412,-95,55,74,379,254,11,51,233.595947
2412,-95,53,74,379,254,5,50,234.315170
2412,-95,63,74,379,254,11,50,238.253250
2412,-95,64,74,379,255,11,51,240.538116
2412,-95,54,74,379,254,9,51,227.160522
2412,-95,54,74,379,0,13,51,-16.852440
2412,-95,51,74,379,0,9,50,-13.824677
2412,-95,60,74,379,255,9,51,228.555618
2412,-95,54,74,379,255,14,51,237.316086
2412,-95,53,74,379,254,10,50,243.619095
2412,-95,58,74,379,255,10,51,228.726349
2412,-95,66,74,379,255,10,51,238.088196
2412,-95,58,74,379,255,11,51,234.459625
2412,-95,62,74,379,255,9,50,244.951996
2412,-95,57,74,379,255,7,49,236.755493
2412,-95,64,74,379,255,12,51,238.446472
2412,-95,63,74,379,255,13,50,241.254807
2412,-95,55,74,379,255,6,50,241.637909
2412,-95,52,74,379,254,9,49,243.880066
2412,-95,61,74,379,254,15,51,238.982559
2412,-95,57,74,379,254,9,52,232.585510
2412,-95,60,74,379,255,13,51,234.022217
2412,-95,61,74,379,0,11,51,-19.673141
2412,-95,57,74,379,0,7,50,-19.306946
2412,-95,65,74,379,254,13,51,241.564667
2412,-95,56,74,379,254,10,49,234.942047
2412,-95,62,74,379,254,8,50,-inf
2412,-95,57,74,379,254,12,50,237.699112
2412,-95,64,74,379,255,10,50,239.477371
2412,-95,56,74,379,255,9,51,237.676056
2412,-95,60,74,379,254,12,51,-inf
2412,-95,59,74,379,255,11,51,234.226318
2412,-95,60,74,379,254,9,51,242.204483
2412,-95,69,74,379,255,12,51,234.615784
2412,-95,60,74,379,255,10,51,241.588135
2412,-95,54,74,379,254,10,51,233.208191
2412,-95,58,74,379,255,12,51,240.509079
2412,-95,57,74,379,255,12,51,244.393021
2412,-95,61,74,379,255,11,51,240.432541
2412,-95,61,74,379,0,13,51,-26.232491
2412,-95,63,74,379,254,10,51,227.448608
2412,-95,58,74,379,0,8,49,-24.871384
2412,-95,68,74,379,255,12,51,247.095154
2412,-95,63,74,379,255,12,51,242.819901
2412,-95,56,74,379,0,11,51,-20.032448
2412,-95,65,74,379,255,14,51,228.381866
2412,-95,58,74,379,254,8,50,233.788101
2412,-95,63,74,379,0,13,51,-20.890213
2412,-95,67,74,379,255,13,51,242.564667
2412,-95,66,74,379,254,8,51,237.500153
2412,-95,58,74,379,255,10,50,228.990265
2412,-95,60,74,379,255,11,51,238.019958
2412,-95,61,74,379,255,9,51,237.766357
2412,-95,63,74,379,255,12,52,228.124710
2412,-95,57,74,379,255,14,51,235.338577
2412,-95,59,74,379,0,9,51,-20.925453
2412,-95,59,74,379,255,10,51,234.706161
2412,-95,66,74,379,0,13,52,-12.484634
2412,-95,62,74,379,254,9,51,236.839966
2412,-95,63,74,379,255,12,51,238.825333
2412,-95,54,74,379,0,11,50,-11.772476
2412,-95,67,74,379,255,8,51,240.892227
2412,-95,60,74,379,0,10,50,-24.593925
2412,-95,50,74,379,255,13,50,238.279022
2412,-95,54,74,379,0,8,51,-16.669334
2412,-95,55,74,379,255,10,51,240.509079
2412,-95,46,74,379,255,10,50,234.956787
