freq1,noise,max_magnitude,total_gain_db,base_pwr_db,rssi,relpwr_db,avgpwr_db,snr
5845,-102,40,78,383,14,14,59,-10.383446
2412,-95,42,77,376,1,3,54,-8.164536
2412,-95,45,79,374,7,0,54,-2.637878
2412,-95,56,80,374,4,0,57,-inf
2412,-95,57,80,373,4,3,57,-14.912033
2412,-95,56,80,373,4,0,57,-7.186127
2412,-95,53,81,373,2,2,58,-12.438904
2412,-95,51,80,373,5,1,56,-27.180099
2412,-95,60,79,375,5,2,56,-20.696663
2412,-95,48,79,375,8,0,55,-5.929482
2412,-95,43,78,376,6,0,53,-3.289078
2412,-95,38,77,376,9,2,54,1.021713
2412,-95,51,81,373,2,2,58,-14.364563
2412,-95,58,79,374,4,1,55,-13.425674
2412,-95,48,79,375,6,2,55,-7.886230
2412,-95,47,79,375,7,2,56,-9.713272
2412,-95,43,78,375,4,0,54,-14.036278
2412,-95,61,81,373,5,1,57,-9.808578
2412,-95,48,80,374,3,3,57,-11.825165
2412,-95,41,77,376,7,0,53,-8.056931
2412,-95,69,80,374,5,2,57,-4.708633
2412,-95,50,78,375,5,2,55,-8.661316
2412,-95,67,81,373,4,4,58,-11.170723
2412,-95,61,80,374,3,1,57,-5.034477
2412,-95,57,80,374,3,0,57,-19.689941
2412,-95,52,80,374,5,2,57,-18.034363
2412,-95,43,80,373,3,1,56,-11.099861
2412,-95,47,79,375,4,1,55,-8.380463
2412,-95,38,77,376,6,0,54,-23.969490
2412,-95,63,81,373,5,2,58,-9.729904
2412,-95,49,79,375,8,0,55,-4.668045
2412,-95,34,79,375,3,1,55,-13.186287
2412,-95,29,77,376,7,0,53,-10.398689
2412,-95,50,80,374,4,1,56,-8.986099
2412,-95,49,78,376,5,1,55,-13.917465
2412,-95,38,79,374,9,1,56,-6.619278
2412,-95,48,80,374,3,2,57,-14.025742
2412,-95,51,78,376,4,0,55,-14.703308
2412,-95,33,77,376,3,1,53,-20.080307
2412,-95,50,79,375,8,0,55,-9.610252
2412,-95,47,79,374,7,1,55,-11.941772
2412,-95,80,81,373,0,2,58,-20.631081
2412,-95,49,78,376,5,2,55,-14.010498
2412,-95,48,79,374,5,1,55,-4.601974
2412,-95,66,81,373,5,1,57,-10.211792
2412,-95,42,77,376,7,0,53,-5.820068
2412,-95,41,80,374,3,2,57,-20.053513
2412,-95,43,79,375,4,1,55,-3.803970
2412,-95,63,81,373,6,2,57,-4.128799
2412,-95,40,78,376,6,3,55,-9.032608
2412,-95,34,78,376,7,1,54,-2.858749
2412,-95,55,79,374,3,1,57,-11.620926
2412,-95,55,80,374,4,2,57,-19.233665
2412,-95,53,81,373,2,2,58,-16.563263
2412,-95,32,77,377,8,0,54,-22.269417
2412,-95,40,78,376,7,0,54,-0.615631
2412,-95,44,79,375,5,1,56,-9.806519
2412,-95,46,80,373,7,2,57,-19.893089
2412,-95,47,79,374,3,1,55,-16.104912
2412,-95,55,80,373,4,1,57,-8.435341
2412,-95,41,78,375,6,1,54,-6.730011
2412,-95,35,78,375,6,1,55,-10.195107
2412,-95,38,77,376,7,63,53,-7.048340
2412,-95,51,80,374,7,2,57,-10.412392
2412,-95,47,77,376,5,63,52,-16.643524
2412,-95,46,81,373,6,0,58,-16.555740
2412,-95,47,79,374,4,3,56,-12.480881
2412,-95,43,80,373,4,2,57,-12.588058
2412,-95,56,79,374,6,1,56,-16.244461
2412,-95,45,79,374,6,1,56,-5.804123
2412,-95,46,80,373,2,1,57,-13.887863
2412,-95,37,78,375,5,1,54,-7.232040
2412,-95,53,80,374,5,2,56,-6.617393
2412,-95,44,78,375,5,2,55,-10.279160
2412,-95,41,80,374,4,3,57,-11.862656
2412,-95,38,79,375,7,1,55,-9.891312
2412,-95,41,80,374,2,2,56,-13.653175
2412,-95,47,78,375,6,1,54,-10.102341
2412,-95,47,80,373,3,1,57,-8.125488
2412,-95,45,79,374,5,1,56,-12.500450
2412,-95,56,79,374,5,1,56,-12.336784
2412,-95,38,79,374,4,0,56,-14.335297
2412,-95,51,81,373,4,0,58,-5.451309
2412,-95,48,80,374,4,1,56,-11.887863
2412,-95,55,79,374,2,1,57,-10.362854
2412,-95,69,81,373,2,2,58,-10.447578
2412,-95,37,77,376,7,3,55,-4.407326
2412,-95,62,80,374,5,1,56,-13.418594
2412,-95,55,79,374,9,2,56,-2.598679
2412,-95,48,79,375,5,2,56,-3.116066
2412,-95,55,80,374,4,2,57,-4.437553
2412,-95,64,81,373,3,63,57,-15.980667
2412,-95,38,77,377,9,63,53,-1.595161
2412,-95,44,79,374,3,1,56,-8.224197
2412,-95,36,80,373,5,3,57,-8.422256
2412,-95,54,79,374,3,0,55,-27.557602
2412,-95,49,78,376,7,2,55,-3.696678
2412,-95,47,80,374,4,2,57,-11.302795
2412,-95,38,78,375,4,1,54,-9.765022
2412,-95,49,80,374,6,2,57,-12.190170
2412,-95,35,78,375,3,2,55,-9.941910
2412,-95,54,80,373,6,1,57,-10.652557
2412,-95,62,80,373,5,1,57,-3.658478
2412,-95,34,78,376,7,2,54,-8.529114
2412,-95,38,78,376,4,0,54,-9.508011
2412,-95,49,80,374,3,2,57,-13.484596
2412,-95,41,79,374,5,1,55,-12.010498
2412,-95,42,78,375,6,0,54,-6.735916
2412,-95,60,80,374,4,2,57,-9.104813
2412,-95,35,79,375,4,1,56,-9.470253
2412,-95,42,77,377,6,2,54,-8.894119
2412,-95,39,79,375,2,2,56,-24.172623
2412,-95,43,79,374,6,2,57,-3.522682
2412,-95,57,80,373,6,1,57,-6.538223
2412,-95,43,79,375,4,2,57,-9.047668
2412,-95,46,79,375,2,0,55,-6.916992
2412,-95,36,77,376,7,1,54,-3.773895
2412,-95,70,81,373,3,0,58,-9.386063
2412,-95,45,79,375,5,1,55,-16.799347
2412,-95,53,80,374,3,1,57,-28.775360
2412,-95,64,80,373,1,2,57,-19.240234
2412,-95,41,79,375,5,4,57,-8.085648
2412,-95,51,79,375,8,63,55,-16.679779
2412,-95,56,81,373,6,1,57,-17.747482
2412,-95,43,78,375,5,2,56,-7.874146
2412,-95,47,80,373,6,1,57,-15.309372
2412,-95,33,79,374,5,1,55,-14.404541
2412,-95,33,78,375,4,1,54,-11.937286
2412,-95,55,80,374,6,1,57,-15.242599
2412,-95,40,77,376,4,0,54,-8.276459
2412,-95,49,78,375,4,1,55,-7.559723
2412,-95,37,79,375,5,0,55,-5.223846
2412,-95,51,79,374,5,1,56,-6.103394
2412,-95,46,79,375,7,2,56,-1.630798
2412,-95,57,80,373,7,2,57,-7.186127
2412,-95,48,81,373,2,1,57,-15.573532
2412,-95,57,79,374,5,2,56,-4.732559
2412,-95,51,79,374,7,1,56,-6.971252
2412,-95,51,79,375,4,2,56,-9.107597
2412,-95,38,79,374,2,3,56,-9.961761
2412,-95,69,79,375,5,0,55,-6.800049
2412,-95,46,80,374,3,2,57,-12.182449
2412,-95,34,79,374,5,1,56,-6.328995
2412,-95,45,77,376,5,0,54,-15.302849
2412,-95,60,80,373,6,1,57,-9.448433
2412,-95,55,80,373,4,3,57,-5.675476
2412,-95,57,79,375,5,62,54,-2.363075
2412,-95,46,80,373,5,1,57,-6.285431
2412,-95,61,81,373,3,3,59,-31.747986
2412,-95,44,78,376,6,2,55,-8.471581
2412,-95,45,80,374,3,0,56,-11.791840
2412,-95,37,79,374,3,1,55,-10.188293
2412,-95,46,79,375,4,0,54,-6.897736
2412,-95,40,79,374,7,2,56,-8.781929
2412,-95,56,81,373,3,1,58,-6.368683
2412,-95,54,80,373,1,2,57,-17.889648
2412,-95,42,81,373,7,0,57,-26.933998
2412,-95,68,81,373,4,0,57,-11.143814
2412,-95,40,79,374,2,2,56,-14.456406
2412,-95,42,79,374,6,0,55,-11.255844
2412,-95,55,80,373,3,2,57,-12.793167
2412,-95,45,79,375,6,1,56,-10.298058
2412,-95,44,79,374,4,2,56,-4.833458
2412,-95,33,77,376,6,3,54,-7.217972
2412,-95,62,81,373,3,2,59,-6.059372
2412,-95,58,80,374,5,2,57,-11.494431
2412,-95,57,79,374,5,0,55,-20.690811
2412,-95,45,80,373,4,1,56,-15.605301
2412,-95,36,79,375,2,2,56,-21.072586
2412,-95,57,79,374,6,1,56,-5.740601
2412,-95,43,81,373,3,1,56,-19.627144
2412,-95,35,77,376,8,1,54,-3.903320
2412,-95,58,80,374,5,1,57,-18.395615
2412,-95,54,81,373,2,2,58,-11.845322
2412,-95,46,80,374,3,1,56,-17.316612
2412,-95,48,78,375,7,0,54,-5.240150
2412,-95,57,81,373,2,2,58,-17.530830
2412,-95,43,79,374,2,2,57,-10.902573
2412,-95,59,81,373,4,3,58,-12.412308
2412,-95,44,79,375,5,1,54,-13.577095
2412,-95,64,80,374,4,1,57,-19.000641
2412,-95,44,80,374,3,1,56,-19.739014
2412,-95,44,79,374,4,1,55,-21.108803
2412,-95,42,80,373,6,1,56,-19.474670
2412,-95,60,80,374,5,1,57,-7.293922
2412,-95,53,80,373,6,2,57,-4.817589
2412,-95,52,80,373,6,1,57,-9.645935
2412,-95,35,78,375,5,1,55,-9.771210
2412,-95,46,80,373,4,3,57,-7.756889
2412,-95,38,79,375,3,2,57,-10.045013
2412,-95,52,79,375,7,0,55,-9.754120
2412,-95,53,80,374,4,1,58,-19.788010
2412,-95,42,78,375,5,2,54,-6.176392
2412,-95,38,78,375,8,1,54,-12.400742
2412,-95,57,80,373,3,2,56,-20.150368
2412,-95,56,80,374,3,1,57,-6.141861
2412,-95,68,79,374,7,0,54,-2.385475
2412,-95,57,78,375,6,1,55,-8.323471
2412,-95,51,79,375,4,1,56,-22.082588
2412,-95,44,79,374,6,2,57,-5.116173
2412,-95,55,81,373,5,1,57,-17.870544
2412,-95,52,79,374,6,3,57,-10.093109
2412,-95,48,80,373,2,0,56,-9.399315
2412,-95,54,79,374,5,1,55,-5.648911
2417,-95,45,70,384,20,4,55,9.989243
2417,-95,48,71,383,21,3,55,10.989731
2417,-95,49,69,384,19,4,53,6.912399
2417,-95,74,73,381,16,4,58,7.882248
2417,-95,49,71,383,17,2,54,10.036438
2417,-95,83,70,384,16,3,54,2.588127
2417,-95,56,69,385,20,4,54,0.832169
2417,-95,45,69,384,19,3,53,1.357407
2417,-95,66,71,383,16,1,54,9.819954
2417,-95,42,72,381,18,2,56,8.479080
2417,-95,52,69,384,19,2,53,8.190353
2417,-95,51,71,383,19,3,56,-3.430382
2417,-95,52,71,382,18,3,55,4.229279
2417,-95,92,71,382,18,3,56,10.626007
2417,-95,81,72,381,16,3,56,8.562347
2417,-95,70,69,385,20,5,54,9.097420
2417,-95,58,70,384,21,2,53,13.765488
2417,-95,41,70,383,17,2,53,7.942795
2417,-95,92,72,381,17,5,57,9.778404
2417,-95,58,71,382,20,3,56,-2.341232
2417,-95,50,70,384,28,4,55,23.065140
2417,-95,51,68,386,32,4,53,8.307846
2417,-95,54,70,383,27,3,53,20.289307
2417,-95,60,71,383,27,4,56,18.479126
2417,-95,39,70,384,24,5,54,14.836044
2417,-95,57,72,381,27,2,56,14.768661
2417,-95,43,69,384,29,3,53,19.584885
2417,-95,77,72,382,30,4,56,16.055191
2417,-95,57,70,383,26,3,54,21.963509
2417,-95,35,69,385,27,3,53,15.459030
2417,-95,75,71,382,26,5,55,13.316559
2417,-95,46,70,383,30,3,54,16.986305
2417,-95,36,68,385,29,4,52,14.597214
2417,-95,52,71,383,26,3,55,8.561768
2417,-95,39,69,385,29,3,53,4.501358
2417,-95,48,70,384,26,7,56,20.251648
2417,-95,67,70,383,28,4,55,24.027557
2417,-95,48,68,386,31,2,52,20.829666
2417,-95,59,72,381,25,3,56,5.035431
2417,-95,57,70,384,28,2,54,19.950470
2417,-95,33,70,384,30,2,53,22.392426
2417,-95,45,68,385,27,3,53,20.380264
2417,-95,38,71,382,25,5,55,15.669464
2417,-95,68,73,381,25,1,56,20.692215
2417,-95,63,71,383,27,3,55,19.292984
2417,-95,30,70,384,28,2,53,10.552185
2417,-95,45,69,384,25,3,53,14.994644
2417,-95,68,72,382,24,4,56,16.095032
2417,-95,40,67,387,29,3,51,6.575829
2417,-95,38,69,384,29,1,52,23.388245
2417,-95,39,70,384,29,2,53,20.176338
2417,-95,43,70,384,26,2,54,19.227989
2417,-95,54,68,386,30,1,52,7.405258
2417,-95,60,71,383,26,3,55,12.557304
2417,-95,40,70,384,26,4,54,16.723587
2417,-95,57,73,381,23,4,57,13.640076
2417,-95,88,73,381,26,4,56,20.500748
2417,-95,61,71,383,28,3,54,12.970718
2417,-95,70,74,380,25,2,57,14.750336
2417,-95,67,73,380,27,5,57,23.354553
2417,-95,47,71,382,28,4,55,-4.523674
2417,-95,41,71,382,28,3,53,23.337364
2417,-95,83,71,382,28,0,54,6.127930
2417,-95,39,71,382,29,3,54,19.394363
2417,-95,65,73,381,26,3,57,20.081940
2417,-95,46,71,383,28,3,55,13.309296
2417,-95,88,74,380,26,3,58,21.315292
2417,-95,86,74,380,24,3,58,13.990158
2417,-95,46,70,383,29,3,54,23.380051
2417,-95,54,72,381,28,4,56,18.389580
2417,-95,48,72,382,28,3,55,22.623093
2417,-95,63,72,382,25,2,56,17.473755
2417,-95,53,71,382,28,3,56,22.002922
2417,-95,74,73,381,25,4,57,14.897736
2417,-95,51,70,383,29,1,53,9.981186
2417,-95,47,71,382,25,3,54,19.933754
2417,-95,47,73,381,26,3,56,17.816406
2417,-95,52,70,383,27,2,54,11.161209
2417,-95,48,71,382,28,4,55,17.733582
2417,-95,41,71,383,28,4,54,19.017555
2417,-95,52,72,381,28,3,56,19.156456
2417,-95,58,73,380,25,5,57,18.691269
2417,-95,47,70,383,28,4,53,23.149368
2417,-95,63,72,382,28,4,57,16.348122
2417,-95,65,73,381,26,6,57,14.263283
2417,-95,52,72,382,26,3,56,18.710510
2417,-95,56,72,381,26,2,55,12.270882
2417,-95,60,72,382,26,1,55,15.309906
2417,-95,47,69,384,29,5,53,20.778320
2417,-95,40,72,381,28,3,55,-3.994812
2417,-95,47,71,383,30,3,54,21.737640
2417,-95,46,71,383,30,2,54,17.207802
2417,-95,52,71,382,27,2,54,22.708313
2417,-95,47,72,381,27,2,55,18.661247
2417,-95,99,74,380,26,3,58,14.128555
