freq1,noise,max_magnitude,total_gain_db,base_pwr_db,rssi,relpwr_db,avgpwr_db,snr
2412,-95,30,49,404,47,16,58,30.143982
2412,-95,37,51,403,45,16,59,30.766403
2412,-95,41,50,403,46,16,59,25.100952
2412,-95,44,50,404,46,17,58,21.994621
2412,-95,44,51,403,47,16,59,27.955551
2412,-95,44,51,403,46,16,58,19.691208
2412,-95,50,51,402,45,19,60,25.986557
2412,-95,55,50,403,47,20,59,24.657867
2412,-95,53,53,401,42,15,60,13.648026
2412,-95,36,50,403,47,17,59,33.723286
2412,-95,36,50,403,46,18,58,28.395065
2412,-95,36,50,403,46,16,59,19.015129
2412,-95,33,50,403,46,18,58,30.449051
2412,-95,45,50,403,45,13,58,15.508545
2412,-95,61,51,402,46,16,60,31.748283
2412,-95,37,50,404,46,17,57,29.234497
2412,-95,37,50,403,47,15,59,29.894958
2412,-95,39,50,403,46,15,58,19.943359
2412,-95,35,50,404,46,17,57,33.101196
2412,-95,59,52,401,46,17,61,29.299850
2412,-95,45,49,404,47,14,58,11.537041
2412,-95,39,51,403,46,17,59,28.515244
2412,-95,40,50,403,47,14,58,34.887295
2412,-95,49,51,403,46,17,59,32.459370
2412,-95,55,51,402,45,15,60,24.207451
2412,-95,37,50,404,46,15,58,10.726280
2412,-95,36,51,403,46,20,59,19.314072
2412,-95,42,51,403,46,14,58,34.889561
2412,-95,52,51,402,46,15,61,27.102493
2412,-95,38,50,404,45,16,58,26.694504
2412,-95,34,50,403,47,17,59,29.814270
2412,-95,39,50,403,46,15,58,21.995697
2412,-95,35,50,403,46,21,59,29.899788
2412,-95,37,50,403,47,17,59,26.273010
2412,-95,28,50,403,46,15,58,32.784996
2412,-95,35,50,404,47,16,58,26.968750
2412,-95,43,51,403,47,17,59,27.135941
2412,-95,35,50,403,47,17,58,23.850800
2412,-95,49,52,402,46,17,60,26.966415
2412,-95,34,50,404,46,15,58,27.792496
2412,-95,50,51,402,46,16,60,32.441017
2412,-95,33,49,404,46,16,57,28.077515
2412,-95,41,51,403,46,17,59,19.940964
2412,-95,48,51,403,45,18,59,24.156227
2412,-95,60,51,402,44,16,60,21.981476
2412,-95,39,49,404,46,15,57,24.682533
2412,-95,40,50,404,47,16,57,32.616474
2412,-95,55,50,403,46,14,58,22.127213
2412,-95,41,50,403,46,16,59,23.829376
2412,-95,36,50,404,46,16,57,21.402725
2412,-95,57,51,402,46,19,60,17.376038
2412,-95,27,49,405,47,15,56,30.409187
2412,-95,45,51,402,44,14,60,25.725670
2412,-95,39,49,404,47,19,58,28.694504
2412,-95,52,51,403,46,19,59,21.452499
2412,-95,35,50,404,48,16,57,23.128616
2412,-95,46,51,403,46,20,59,26.669464
2412,-95,68,52,401,45,15,61,29.809723
2412,-95,46,49,404,47,16,57,31.010342
2412,-95,38,50,403,45,18,59,24.132446
2412,-95,46,51,403,47,16,58,22.677322
2412,-95,65,52,402,46,19,60,21.560806
2412,-95,36,50,403,46,20,59,31.244904
2412,-95,34,50,404,47,12,58,31.260403
2412,-95,44,50,403,46,16,58,30.303925
2412,-95,40,50,403,45,17,59,27.414062
2412,-95,49,51,403,46,18,59,26.673607
2412,-95,48,51,402,46,17,60,27.862854
2412,-95,52,50,404,45,16,58,25.477730
2412,-95,43,50,403,47,15,59,28.690910
2412,-95,43,51,403,46,17,59,33.405071
2412,-95,41,51,403,46,17,59,9.281792
2412,-95,32,49,404,47,17,58,31.783390
2412,-95,47,51,402,45,19,60,26.317108
2412,-95,42,49,404,46,16,58,24.214836
2412,-95,46,50,403,47,16,58,30.741730
2412,-95,41,50,403,46,20,59,30.738312
2412,-95,49,50,403,46,17,59,27.936081
2412,-95,37,50,404,47,20,58,23.485420
2412,-95,50,52,401,46,17,61,24.093826
2412,-95,30,49,405,46,17,58,30.300629
2412,-95,53,52,401,44,18,61,32.437294
2412,-95,40,50,403,46,18,59,31.310936
2412,-95,39,50,403,46,19,59,21.899612
2412,-95,51,51,402,45,15,60,19.141159
2412,-95,47,51,403,45,14,59,22.271378
2412,-95,41,51,402,45,18,59,19.992828
2412,-95,42,50,403,45,15,58,26.691895
2412,-95,37,51,403,46,17,59,26.985748
2412,-95,39,50,403,47,17,58,27.917343
2412,-95,36,51,403,44,16,58,22.312668
2412,-95,50,51,403,46,18,59,30.375885
2412,-95,37,50,403,46,17,59,33.117012
2412,-95,56,51,403,45,16,59,14.934265
2412,-95,43,51,402,45,16,60,28.186096
2412,-95,38,51,403,46,19,58,16.653748
2412,-95,41,50,403,47,19,58,27.063187
2412,-95,54,52,402,46,15,60,22.809357
2412,-95,42,50,404,47,17,58,20.980606
2412,-95,54,52,401,45,16,61,23.293793
2412,-95,47,50,403,45,16,58,30.896912
2412,-95,41,52,402,45,17,60,24.386856
2412,-95,37,51,403,46,16,59,30.098274
2412,-95,36,50,403,47,17,59,33.970905
2412,-95,34,50,403,46,16,58,16.644928
2412,-95,53,51,402,45,18,61,25.740005
2412,-95,29,50,404,45,15,58,28.244507
2412,-95,40,51,403,46,19,58,29.939377
2412,-95,45,51,402,45,15,60,27.664017
2412,-95,38,49,405,47,21,57,28.594841
2412,-95,32,50,403,47,14,58,30.128616
