freq1,noise,max_magnitude,total_gain_db,base_pwr_db,rssi,relpwr_db,avgpwr_db,snr
2412,-95,46,81,373,0,12,56,-20.861374
2412,-95,47,81,373,254,13,57,239.403839
2412,-95,62,81,373,254,12,56,227.219360
2412,-95,34,81,373,0,13,56,-26.780632
2412,-95,49,81,373,0,10,56,-11.137451
2412,-95,55,81,373,1,12,57,-17.199097
2412,-95,36,81,373,0,12,56,-15.528419
2412,-95,61,81,373,255,13,57,242.825150
2412,-95,42,81,373,255,11,57,240.955078
2412,-95,41,81,373,0,13,57,-18.360428
2412,-95,60,81,373,255,10,56,-inf
2412,-95,51,81,373,254,13,57,234.675262
2412,-95,39,81,373,0,11,57,-33.362595
2412,-95,58,81,373,255,14,57,233.054855
2412,-95,57,81,373,255,11,55,239.742950
2412,-95,43,81,373,255,9,56,227.549255
2412,-95,52,81,373,254,13,57,236.458206
2412,-95,33,81,373,0,13,56,-19.082703
2412,-95,52,81,373,255,11,56,239.275085
2412,-95,37,81,373,1,11,56,-9.182251
2412,-95,49,81,373,254,12,57,239.197235
2412,-95,55,81,373,0,11,57,-27.589119
2412,-95,37,81,373,0,11,55,-23.317642
2412,-95,54,81,373,255,12,57,238.681839
2412,-95,45,81,373,255,11,57,242.845871
2412,-95,42,81,373,255,11,56,243.426010
2412,-95,50,81,373,0,12,57,-19.601852
2412,-95,56,81,373,255,12,56,239.192841
2412,-95,62,81,373,0,9,56,-18.284019
2412,-95,55,81,373,0,10,55,-14.684677
2412,-95,54,81,373,1,12,56,-25.517624
2412,-95,42,81,373,253,14,57,233.849167
2412,-95,43,81,373,255,13,57,227.284119
2412,-95,58,81,373,254,12,57,241.891449
2412,-95,50,81,373,0,13,56,-21.141525
2412,-95,41,81,373,255,11,57,235.438324
2412,-95,48,81,373,254,15,58,238.977097
2412,-95,37,81,373,255,13,57,236.913757
2412,-95,48,81,373,255,12,57,239.438858
2412,-95,60,81,373,255,12,57,238.878662
2412,-95,45,81,373,0,12,57,-15.076874
2412,-95,41,81,373,255,11,56,231.295471
2412,-95,52,81,373,255,12,56,241.347900
2412,-95,50,81,373,255,12,57,238.260208
2412,-95,48,81,373,255,11,55,229.312119
2412,-95,54,81,373,254,13,57,-inf
2412,-95,61,81,373,0,11,56,-13.877411
2412,-95,53,81,373,255,14,57,242.045685
2412,-95,70,81,373,255,12,56,236.242447
2412,-95,56,81,373,254,10,55,222.449677
2412,-95,66,81,373,255,12,57,244.931061
2412,-95,54,81,373,254,13,57,239.551758
2412,-95,32,81,373,255,13,57,240.129852
2412,-95,55,81,373,255,11,57,236.843109
2412,-95,55,81,373,255,12,57,232.808746
2412,-95,42,81,373,255,14,57,235.180908
2412,-95,46,81,373,255,12,56,244.272919
2412,-95,55,81,373,255,12,55,238.297028
2412,-95,58,81,373,254,12,57,237.360870
2412,-95,53,81,373,254,12,56,238.572006
2412,-95,43,81,373,254,12,56,230.199890
2412,-95,63,81,373,254,11,56,232.989838
2412,-95,44,81,373,254,14,56,235.326508
2412,-95,58,81,373,0,12,57,-24.454315
2412,-95,64,81,373,255,12,58,230.448151
2412,-95,51,81,373,254,13,57,236.353256
2412,-95,51,81,373,0,14,57,-18.339256
2412,-95,51,81,373,254,13,57,234.648956
2412,-95,42,81,373,255,14,57,236.396606
2412,-95,56,81,373,253,14,57,233.878845
2412,-95,64,81,373,254,10,57,243.586075
2412,-95,42,81,373,255,12,56,245.334930
2412,-95,52,81,373,255,10,56,238.816315
2412,-95,48,81,373,0,11,56,-20.229950
2412,-95,64,81,373,255,11,56,233.800430
2412,-95,39,81,373,255,13,57,221.101257
2412,-95,67,81,373,254,11,57,242.081146
2412,-95,54,81,373,255,13,57,240.688354
2412,-95,58,81,373,254,12,56,236.998245
2412,-95,53,81,373,255,12,57,229.924438
2412,-95,53,81,373,255,11,56,242.926346
2412,-95,62,81,373,255,10,57,237.460327
2412,-95,41,81,373,0,13,57,-23.942566
2412,-95,33,81,373,0,12,56,-10.307892
2412,-95,52,81,373,0,12,57,-16.278671
2412,-95,40,81,373,254,12,57,236.226532
2412,-95,41,81,373,254,13,56,230.482452
2412,-95,45,81,373,255,14,57,230.693512
2412,-95,40,81,373,0,11,57,-21.652817
2412,-95,50,81,373,255,13,57,231.476028
2412,-95,58,81,373,255,12,57,239.633621
2412,-95,61,81,373,252,11,56,240.543854
2412,-95,34,81,373,255,12,56,233.866837
2412,-95,47,81,373,255,13,57,239.433197
2412,-95,35,81,373,255,14,57,241.426636
2412,-95,48,81,373,255,12,57,238.224670
2412,-95,39,81,373,255,12,57,233.690628
2412,-95,50,81,373,0,13,57,-12.439606
2412,-95,36,81,373,1,8,55,-17.378410
2412,-95,65,81,373,0,12,57,-17.896591
2412,-95,34,81,373,0,13,56,-17.375015
2412,-95,52,81,373,254,12,56,238.491974
2412,-95,43,81,373,0,13,57,-14.019173
2412,-95,65,81,373,0,13,57,-18.356903
2412,-95,44,81,373,255,13,57,243.155441
2412,-95,40,81,373,1,12,57,-17.349854
2412,-95,55,81,373,0,11,56,-19.097702
2412,-95,35,81,373,255,11,57,241.352615
2412,-95,49,81,373,0,12,57,-14.259689
2412,-95,50,81,373,255,11,56,246.085144
2412,-95,70,81,373,0,12,57,-14.002922
2412,-95,45,81,373,255,12,57,237.363632
2412,-95,36,81,373,255,13,57,222.011475
2412,-95,43,81,373,255,11,56,231.441864
2412,-95,55,81,373,255,12,57,233.488602
2412,-95,59,81,373,0,12,57,-11.544495
2412,-95,55,81,373,255,13,57,241.851929
2412,-95,47,81,373,0,12,57,-23.424225
2412,-95,61,81,373,0,13,58,-28.347382
2412,-95,51,81,373,0,11,56,-14.663574
2412,-95,46,81,373,255,11,56,240.387726
2412,-95,60,81,373,1,10,56,-19.646919
2412,-95,53,81,373,0,12,57,-14.946327
2412,-95,35,81,373,254,10,56,230.889526
2412,-95,60,81,373,1,14,57,-10.590744
2412,-95,52,81,373,0,13,57,-10.425995
2412,-95,57,81,373,0,13,57,-14.538086
2412,-95,54,81,373,253,11,56,233.898026
2412,-95,45,81,373,255,10,56,235.958252
2412,-95,64,81,373,0,12,56,-26.594406
2412,-95,53,81,373,255,11,56,227.788086
2412,-95,52,81,373,254,11,56,235.076828
2412,-95,60,81,373,254,12,56,221.126465
2412,-95,75,81,373,255,11,56,242.061951
2412,-95,70,81,373,253,11,56,230.266113
2412,-95,55,81,373,255,13,58,234.487701
2412,-95,57,81,373,255,11,57,241.171173
2412,-95,49,81,373,255,12,56,231.435486
2412,-95,57,81,373,254,13,57,239.917603
2412,-95,62,81,373,255,11,57,237.260910
2412,-95,53,81,373,255,11,56,236.317078
2412,-95,51,81,373,255,12,56,243.961487
2412,-95,53,81,373,255,14,57,239.059875
2412,-95,55,81,373,255,11,56,242.478760
2412,-95,63,81,373,0,13,56,-16.217697
2412,-95,62,81,373,255,13,57,234.905487
2412,-95,64,81,373,255,13,57,237.068298
2412,-95,47,81,373,255,12,56,240.458694
2412,-95,57,81,373,254,10,56,238.378296
2412,-95,46,81,373,254,10,55,232.700226
2412,-95,61,81,373,255,13,57,238.816315
2412,-95,51,81,373,254,11,57,240.989700
2412,-95,68,81,373,255,12,57,239.144241
2412,-95,41,81,373,255,10,55,239.566925
2412,-95,38,81,373,254,11,56,246.117416
2412,-95,53,81,373,0,13,57,-21.379074
2412,-95,60,81,373,0,11,57,-23.549614
2412,-95,63,81,373,0,13,57,-19.725731
2412,-95,50,81,373,255,12,56,239.741455
2412,-95,57,81,373,255,13,56,238.403992
2412,-95,58,81,373,255,10,56,238.170029
2412,-95,52,81,373,254,13,57,-inf
2412,-95,46,81,373,0,13,57,-11.370392
2412,-95,52,81,373,255,12,57,227.759293
2412,-95,45,81,373,253,13,57,238.194962
2412,-95,47,81,373,254,13,56,230.803162
2412,-95,45,81,373,255,12,56,241.498474
2412,-95,55,81,373,253,14,58,232.506271
2412,-95,51,81,373,0,12,55,-inf
2412,-95,44,81,373,255,12,56,232.698349
2412,-95,50,81,373,254,13,57,241.587082
2412,-95,49,81,373,1,11,57,-10.450249
2412,-95,38,81,373,255,12,55,232.001770
2412,-95,50,81,373,254,15,57,236.651520
2412,-95,44,81,373,0,13,58,-20.573616
2412,-95,65,81,373,255,14,57,241.511108
2412,-95,53,81,373,255,15,57,238.213516
2412,-95,42,81,373,255,11,56,240.161453
2412,-95,57,81,373,255,12,57,231.361786
2412,-95,56,81,373,255,13,57,241.414948
2412,-95,40,81,373,253,9,56,240.042130
2412,-95,68,81,373,254,9,57,238.617874
2412,-95,61,81,373,255,13,57,237.481873
2412,-95,66,81,373,0,11,57,-10.955719
2412,-95,55,81,373,0,13,57,-19.371170
2412,-95,55,81,373,0,11,56,-15.848846
2412,-95,58,81,373,254,12,56,239.097336
2412,-95,64,81,373,255,13,57,230.722244
2412,-95,46,81,373,0,12,57,-11.111664
2412,-95,44,81,373,254,12,56,237.443817
2412,-95,44,81,373,254,13,57,229.974518
2412,-95,64,81,373,255,15,57,237.196411
2412,-95,57,81,373,0,13,57,-16.398117
2412,-95,59,81,373,0,13,56,-10.886276
2412,-95,66,81,373,0,11,57,-23.175987
2412,-95,56,81,373,254,13,57,240.491699
2412,-95,34,81,373,1,10,56,-11.772400
2412,-95,50,81,373,0,13,56,-inf
2412,-95,67,81,373,255,13,57,239.010529
2412,-95,47,81,373,254,12,57,241.046524
2412,-95,40,81,373,0,12,57,-27.261154
2412,-95,56,81,373,253,12,56,240.723694
2412,-95,43,81,373,254,12,56,221.473892
2417,-100,53,81,378,4,12,57,-29.151306
2417,-100,67,81,378,4,12,57,-13.445099
2417,-100,63,81,378,5,11,58,-10.012787
2417,-100,61,81,378,6,15,57,-11.749222
2417,-100,64,81,378,4,11,57,-11.682022
2417,-100,57,81,378,4,10,57,-17.528618
2417,-100,50,81,378,5,13,57,-12.343590
2417,-100,47,81,378,4,14,57,-29.821976
2417,-100,50,81,378,4,14,57,-30.380676
2417,-100,66,81,378,5,13,57,-19.879234
2417,-100,51,81,378,5,14,57,-18.913269
2417,-100,42,81,378,4,13,57,-11.504196
2417,-100,46,81,378,5,13,58,-17.323608
2417,-100,52,81,378,5,12,56,-21.644073
2417,-100,30,81,378,5,14,57,-inf
2417,-100,43,81,378,4,12,56,-13.503372
2417,-100,47,81,378,4,14,57,-23.331970
2417,-100,61,81,378,5,12,57,-6.993820
2417,-100,60,81,378,6,11,57,-10.224045
2417,-100,32,81,378,4,11,56,-13.896591
2417,-100,48,81,378,5,14,57,-8.675423
2417,-100,59,81,378,4,13,57,-16.823364
2417,-100,47,81,378,5,15,57,-22.589119
2417,-100,72,81,378,4,13,57,-13.016205
2417,-100,45,81,378,4,11,56,-19.103394
2417,-100,39,81,378,5,14,56,-28.447845
2417,-100,69,81,378,3,14,57,-13.892906
2417,-100,56,81,378,5,13,56,-14.136017
2417,-100,45,81,378,3,11,56,-23.935074
2417,-100,37,81,378,4,13,57,-21.115860
2417,-100,61,81,378,5,13,57,-11.482605
2417,-100,48,81,378,4,12,56,-9.194016
2417,-100,59,81,378,5,13,57,-22.533920
2417,-100,48,81,378,5,14,57,-12.185524
2417,-100,44,81,378,3,11,57,-17.025978
2417,-100,46,81,378,5,12,57,-10.338676
2417,-100,44,81,378,3,11,56,-23.868599
2417,-100,52,81,378,4,13,57,-12.297424
2417,-100,45,81,378,5,14,56,-4.420631
2417,-100,42,81,378,5,11,56,-13.840019
2417,-100,38,81,378,5,13,56,-8.942780
2417,-100,45,81,378,4,11,56,-22.910812
2417,-100,37,81,378,4,12,56,-9.031960
2417,-100,32,81,378,3,9,56,-inf
2417,-100,52,81,378,5,12,57,-12.384247
2417,-100,39,81,378,5,12,57,-8.549652
2417,-100,27,81,378,4,11,55,-22.441925
2417,-100,36,81,378,4,14,58,-31.077209
2417,-100,61,81,378,3,11,56,-17.229950
2417,-100,36,81,378,6,12,56,-7.267456
2417,-100,45,81,378,5,9,56,-inf
2417,-100,30,81,378,4,12,57,-20.136719
2417,-100,55,81,378,4,11,57,-20.086166
2417,-100,47,81,378,5,13,57,-13.863342
2417,-100,33,81,378,4,10,56,-23.115967
2417,-100,45,81,378,4,12,57,-15.359100
2417,-100,48,81,378,4,12,57,-14.616669
2417,-100,55,81,378,5,10,56,-14.052559
2417,-100,46,81,378,6,12,56,-13.071960
2417,-100,38,81,378,5,14,57,-19.972366
2417,-100,60,81,378,5,14,57,-11.779045
2417,-100,65,81,378,4,13,58,-11.869202
2417,-100,38,81,378,5,12,56,-16.181000
2417,-100,48,81,378,5,13,57,-10.763779
2417,-100,57,81,378,5,12,56,-13.873917
2417,-100,57,81,378,5,11,56,-10.811806
2417,-100,46,81,378,4,12,58,-13.063522
2417,-100,48,81,378,5,13,57,-12.900505
2417,-100,58,81,378,4,14,57,-9.206787
2417,-100,55,81,378,4,12,56,-11.636261
2417,-100,56,81,378,5,11,57,-8.279716
2417,-100,47,81,378,4,15,58,-16.524628
2417,-100,55,81,378,4,11,57,-23.297722
2417,-100,29,81,378,3,13,56,-13.179413
2417,-100,30,81,378,5,12,56,-8.040596
2417,-100,31,81,378,4,13,57,-16.945145
2417,-100,47,81,378,6,13,57,-12.002968
2417,-100,42,81,378,3,13,57,-15.140251
2417,-100,34,81,378,6,14,57,-9.469666
2417,-100,54,81,378,4,12,58,-30.364807
2417,-100,50,81,378,3,12,57,-9.056252
2417,-100,36,81,378,5,13,56,-15.002716
2417,-100,54,81,378,5,11,56,-18.373482
2417,-100,44,81,378,5,13,57,-inf
2417,-100,50,81,378,4,14,57,-15.919342
2417,-100,42,81,378,5,12,56,-13.727386
2417,-100,59,81,378,4,12,57,-15.664230
2417,-100,46,81,378,4,11,57,-12.588867
2417,-100,45,81,378,5,11,57,-14.963364
2417,-100,54,81,378,3,12,57,-11.213188
2417,-100,67,81,378,5,10,56,-15.480042
2417,-100,47,81,378,4,14,57,-17.731865
2417,-100,56,81,378,4,12,57,-23.801376
2417,-100,50,81,378,5,11,55,-9.899300
2417,-100,68,81,378,3,9,56,-22.974213
2417,-100,68,81,378,3,13,57,-15.372726
2417,-100,59,81,378,3,14,57,-17.230057
2417,-100,39,81,378,5,15,57,-15.228409
2417,-100,40,81,378,4,13,57,-19.875870
2417,-100,48,81,378,4,13,56,-12.536064
2417,-100,28,81,378,5,13,56,-8.238708
2417,-100,45,81,378,4,12,57,-13.531143
2417,-100,42,81,378,4,11,56,-13.751251
2417,-100,40,81,378,4,11,57,-11.536560
2417,-100,48,81,378,4,13,56,-16.868042
2417,-100,52,81,378,5,13,57,-12.166985
2417,-100,40,81,378,4,14,57,-15.736816
2417,-100,45,81,378,3,10,56,-29.624512
2417,-100,52,81,378,4,13,57,-14.014420
2417,-100,60,81,378,3,14,58,-13.498825
2417,-100,43,81,378,5,12,56,-22.147491
2417,-100,37,81,378,4,11,57,-16.564468
2417,-100,47,81,378,5,10,55,-18.053513
2417,-100,46,81,378,4,13,57,-19.725021
2417,-100,67,81,378,4,13,56,-18.990952
2417,-100,48,81,378,4,13,57,-13.168549
2417,-100,45,81,378,6,13,57,-16.081726
2417,-100,49,81,378,4,13,57,-14.182625
2417,-100,28,81,378,4,12,56,-10.007187
2417,-100,29,81,378,4,12,56,-16.658600
2417,-100,46,81,378,4,13,57,-29.096298
2417,-100,54,81,378,3,13,57,-10.264717
2417,-100,46,81,378,3,13,57,-13.470634
2417,-100,37,81,378,4,12,57,-13.180862
2417,-100,41,81,378,4,12,57,-20.048340
2417,-100,53,81,378,5,11,56,-21.776070
2417,-100,60,81,378,3,11,57,-14.299286
2417,-100,69,81,378,4,12,57,-11.141045
2417,-100,54,81,378,3,12,57,-21.038826
2417,-100,44,81,378,5,11,56,-18.235954
2417,-100,51,81,378,6,11,56,-12.833206
2417,-100,34,81,378,4,13,57,-12.615997
2417,-100,41,81,378,5,14,57,-8.106148
2417,-100,36,81,378,4,11,57,-29.412369
2417,-100,61,81,378,4,12,56,-19.115181
2417,-100,38,81,378,4,11,56,-13.319466
2417,-100,47,81,378,4,14,57,-17.713608
2417,-100,64,81,378,4,14,57,-11.714905
2417,-100,44,81,378,3,12,56,-16.006943
2417,-100,38,81,378,4,12,57,-15.300316
2417,-100,56,81,378,5,13,57,-15.032883
2417,-100,56,81,378,4,11,57,-23.086334
2417,-100,52,81,378,4,12,56,-10.825165
2417,-100,58,81,378,5,11,56,-6.271942
2417,-100,53,81,378,4,8,55,-7.812714
2417,-100,53,81,378,5,12,57,-10.072655
2417,-100,46,81,378,4,10,56,-13.196991
2417,-100,53,81,378,3,13,57,-17.015610
2417,-100,42,81,378,5,11,57,-11.311951
2417,-100,78,81,378,5,11,57,-12.339546
2417,-100,49,81,378,4,11,57,-10.711823
2417,-100,68,81,378,4,12,57,-6.508667
2417,-100,52,81,378,5,14,57,-8.067352
2417,-100,54,81,378,5,13,57,-13.093727
2417,-100,61,81,378,3,15,57,-8.420708
2417,-100,35,81,378,4,13,57,-13.177048
2417,-100,56,81,378,5,12,57,-16.108002
2417,-100,47,81,378,5,13,57,-19.048340
2417,-100,62,81,378,5,15,58,-11.571159
2417,-100,41,81,378,4,12,57,-20.188538
2417,-100,45,81,378,4,13,57,-13.183830
2417,-100,40,81,378,5,12,55,-27.340103
2417,-100,52,81,378,3,13,57,-21.400337
2417,-100,65,81,378,4,12,57,-17.470963
2417,-100,43,81,378,4,11,57,-20.764771
2417,-100,46,81,378,4,15,57,-19.996735
2417,-100,64,81,378,4,13,57,-17.455460
2417,-100,49,81,378,5,11,56,-11.328491
2417,-100,44,81,378,5,13,56,-17.981247
2417,-100,35,81,378,5,12,56,-13.792107
2417,-100,62,81,378,5,13,58,-13.980850
2417,-100,59,81,378,4,14,57,-24.065193
2417,-100,59,81,378,4,11,56,-12.884689
2417,-100,48,81,378,5,12,57,-17.391434
2417,-100,56,81,378,4,12,57,-7.237160
2417,-100,31,81,378,3,13,57,-15.182625
2417,-100,74,81,378,5,10,56,-21.539360
2417,-100,46,81,378,5,13,57,-14.586594
2417,-100,48,81,378,5,13,57,-16.809502
2417,-100,39,81,378,5,12,56,-12.974213
2417,-100,50,81,378,3,12,56,-29.946869
2417,-100,65,81,378,5,12,57,-12.355103
2417,-100,71,81,378,3,11,56,-10.199150
2417,-100,59,81,378,4,11,56,-7.934471
2417,-100,49,81,378,5,13,57,-10.810318
2417,-100,42,81,378,5,14,57,-21.946053
2417,-100,48,81,378,4,12,56,-28.979797
2417,-100,52,81,378,4,13,57,-29.684723
2417,-100,43,81,378,5,14,56,-6.131516
2417,-100,55,81,378,5,13,56,-10.299118
2417,-100,35,81,378,4,15,57,-12.709648
2417,-100,33,81,378,5,14,56,-18.771851
2417,-100,45,81,378,5,13,57,-14.639763
2417,-100,51,81,378,4,12,57,-23.647369
2417,-100,41,81,378,5,12,57,-10.845787
2417,-100,66,81,378,4,13,58,-7.407135
2417,-100,41,81,378,4,11,56,-13.357315
2417,-100,32,81,378,5,14,57,-14.682961
2417,-100,36,81,378,5,13,57,-8.564087
2417,-100,60,81,378,4,11,56,-14.869415
2417,-100,37,81,378,5,13,56,-15.739471
2417,-100,31,81,378,5,14,57,-19.600616
2417,-100,36,81,378,5,12,57,-22.804977
2417,-100,37,81,378,4,12,57,-13.933632
2417,-100,37,81,378,5,13,56,-13.031532
2417,-100,44,81,378,5,14,57,-28.277679
2417,-100,30,81,378,3,12,57,-18.733688
2417,-100,29,81,378,3,13,56,-9.753403
2417,-100,50,81,378,4,13,57,-13.464615
2417,-100,49,81,378,3,10,56,-24.047943
2417,-100,46,81,378,5,12,57,-14.808212
2417,-100,59,81,378,5,12,57,-10.551704
2417,-100,54,81,378,4,14,57,-13.056541
2417,-100,34,81,378,5,13,57,-14.786369
2417,-100,50,81,378,5,13,57,-9.471581
2417,-100,31,81,378,4,13,57,-13.297592
2417,-100,40,81,378,5,11,57,-10.214279
2422,-100,50,81,378,5,12,56,-9.789276
2422,-100,37,81,378,5,13,57,-22.244812
2422,-100,58,81,378,5,13,57,-10.820992
2422,-100,44,81,378,5,13,57,-22.799576
2422,-100,52,81,378,4,14,57,-29.834564
2422,-100,46,81,378,5,12,56,-14.379189
2422,-100,66,81,378,5,12,57,-11.771591
2422,-100,31,81,378,5,12,57,-19.595596
2422,-100,49,81,378,6,13,57,-16.181412
2422,-100,39,81,378,6,14,56,-5.155640
2422,-100,35,81,378,6,11,55,-26.909241
2422,-100,51,81,378,5,14,57,-7.225723
2422,-100,55,81,378,4,12,57,-20.101212
2422,-100,30,81,378,5,12,55,-13.978470
2422,-100,44,81,378,6,14,58,-10.381775
2422,-100,63,81,378,6,11,57,-17.755615
2422,-100,56,81,378,5,12,56,-9.586838
2422,-100,47,81,378,7,11,55,-9.041656
2422,-100,57,81,378,5,12,57,-6.483246
2422,-100,57,81,378,5,11,57,-11.512383
2422,-100,66,81,378,5,12,57,-11.799469
2422,-100,37,81,378,6,12,56,-15.014465
2422,-100,50,81,378,4,12,57,-6.087891
2422,-100,49,81,378,4,12,56,-19.203766
2422,-100,55,81,378,6,14,58,-16.375755
2422,-100,27,81,378,5,12,57,-16.271049
2422,-100,58,81,378,5,12,57,-14.791840
2422,-100,62,81,378,6,14,58,-22.733208
2422,-100,57,81,378,4,14,57,-13.663300
2422,-100,35,81,378,6,12,55,-5.210632
2422,-100,40,81,378,5,13,57,-7.821411
2422,-100,52,81,378,4,13,57,-15.874878
2422,-100,43,81,378,6,11,56,-4.098587
2422,-100,48,81,378,4,11,57,-20.306480
2422,-100,36,81,378,5,12,57,-12.529099
2422,-100,38,81,378,4,11,57,-13.364777
2422,-100,44,81,378,6,11,57,-13.777237
2422,-100,47,81,378,4,11,57,-7.619919
2422,-100,41,81,378,4,11,57,-15.240723
2422,-100,48,81,378,4,14,58,-6.831841
2422,-100,57,81,378,6,13,57,-8.829636
2422,-100,38,81,378,6,11,56,-10.073456
2422,-100,35,81,378,5,13,55,-17.637672
2422,-100,35,81,378,4,13,57,-inf
2422,-100,37,81,378,4,11,56,-23.004875
2422,-100,47,81,378,5,11,57,-12.368027
2422,-100,35,81,378,5,11,57,-8.125412
2422,-100,45,81,378,4,11,56,-13.190086
2422,-100,42,81,378,5,13,57,-11.641045
2422,-100,34,81,378,5,11,56,-13.978470
2422,-100,33,81,378,4,13,57,-29.453735
2422,-100,36,81,378,5,12,56,-22.226341
2422,-100,52,81,378,4,12,57,-20.232452
2422,-100,53,81,378,5,13,57,-28.907593
2422,-100,46,81,378,4,13,57,-23.734207
2422,-100,50,81,378,3,13,57,-18.545761
2422,-100,50,81,378,4,15,57,-8.297386
2422,-100,36,81,378,5,12,57,-11.064484
2422,-100,41,81,378,5,13,57,-11.858330
2422,-100,40,81,378,6,12,57,-5.827217
2422,-100,43,81,378,5,12,56,-14.234512
