freq1,noise,max_magnitude,total_gain_db,base_pwr_db,rssi,relpwr_db,avgpwr_db,snr
5845,-102,32,74,386,17,10,56,8.162056
2412,-95,35,59,395,45,16,60,31.512192
2412,-95,30,56,397,39,16,56,17.579620
2412,-95,57,59,395,37,18,60,13.361626
2412,-95,40,58,395,38,16,59,21.996811
2412,-95,55,58,396,38,18,59,24.504845
2412,-95,36,57,396,38,17,58,15.059471
2412,-95,38,58,396,38,16,59,23.967468
2412,-95,53,59,395,37,16,59,23.656723
2412,-95,37,57,397,38,15,57,18.448204
2412,-95,40,58,396,38,14,59,15.347107
2412,-95,36,57,397,39,16,58,19.050964
2412,-95,36,57,397,39,14,58,13.199631
2412,-95,45,58,396,39,19,59,27.000320
2412,-95,30,57,397,38,18,58,18.324265
2412,-95,32,57,396,38,15,57,21.300735
2412,-95,51,59,395,36,15,60,16.565208
2412,-95,41,57,396,38,17,58,12.548309
2412,-95,39,57,396,38,15,58,21.915527
2412,-95,56,59,395,37,17,60,17.552856
2412,-95,37,58,396,36,19,59,17.693909
2412,-95,50,58,395,38,16,59,19.551926
2412,-95,32,57,396,39,16,57,10.508881
2412,-95,48,59,395,36,17,60,24.893829
2412,-95,39,58,396,38,19,59,18.942596
2412,-95,48,58,395,38,17,58,17.336746
2412,-95,46,59,395,38,15,60,24.034523
2412,-95,34,57,397,39,15,58,16.586716
2412,-95,38,57,396,38,17,58,16.887375
2412,-95,52,60,394,36,17,61,11.638374
2412,-95,43,59,395,36,17,60,18.805862
2412,-95,33,57,396,38,14,58,19.785797
2412,-95,29,58,395,37,13,58,19.964401
2412,-95,60,60,394,36,14,61,21.359413
2412,-95,36,58,396,38,17,59,24.778862
2412,-95,32,56,397,39,16,57,24.505219
2412,-95,51,60,394,34,18,60,11.494446
2412,-95,33,56,397,40,15,56,12.827454
2412,-95,43,59,395,36,16,60,21.250259
2412,-95,57,58,395,37,17,59,25.898315
2412,-95,43,59,394,37,14,60,11.847061
2412,-95,39,58,396,38,13,58,21.218979
2412,-95,49,57,396,39,17,58,28.167053
2412,-95,50,58,396,39,17,59,18.635712
2412,-95,34,58,395,37,17,59,24.301758
2412,-95,64,60,394,37,18,60,20.345627
2412,-95,52,60,393,36,17,61,15.572525
2412,-95,54,59,394,36,19,60,10.316513
2412,-95,37,58,396,39,18,59,26.309021
2412,-95,36,57,396,38,15,59,25.542564
2412,-95,30,57,397,38,15,58,15.313637
2412,-95,43,58,395,37,16,59,23.515762
2412,-95,43,59,394,37,16,59,5.994568
2412,-95,44,58,396,38,16,59,19.381668
2412,-95,30,57,397,39,16,58,18.266479
2412,-95,28,57,397,37,17,57,12.514656
2412,-95,33,57,397,39,18,58,17.859230
2412,-95,47,58,396,36,16,59,11.735901
2412,-95,54,59,395,36,13,59,4.823151
2412,-95,51,60,394,35,19,61,8.410355
2412,-95,44,59,395,37,15,60,21.033264
2412,-95,42,58,396,39,15,58,26.727417
2412,-95,53,58,395,39,14,58,18.791557
2412,-95,37,58,395,38,19,58,19.666931
2412,-95,45,59,395,37,17,60,20.291260
2412,-95,54,58,395,37,17,58,22.621704
2412,-95,45,57,396,38,15,58,11.626221
2412,-95,32,58,396,39,16,58,25.072601
2412,-95,47,57,397,38,16,58,23.879356
2412,-95,40,57,396,38,12,57,18.799057
2412,-95,61,60,393,36,18,61,14.297379
2412,-95,36,57,396,38,16,58,22.233131
2412,-95,41,58,396,38,14,58,24.266960
2412,-95,45,60,393,35,15,59,10.345245
2412,-95,41,57,397,39,16,57,23.169830
2412,-95,43,57,396,38,17,57,25.887375
2412,-95,41,57,396,39,13,58,22.255981
2412,-95,38,59,394,38,18,59,1.620102
2412,-95,36,58,395,38,13,58,16.237930
2412,-95,67,60,393,36,19,60,18.086517
2412,-95,43,58,396,38,14,59,28.099609
2412,-95,34,57,396,39,17,58,13.648468
2412,-95,32,57,396,39,19,57,16.403763
2412,-95,31,57,396,39,17,57,23.771210
2412,-95,47,59,394,37,17,59,12.670303
2412,-95,42,58,395,37,18,59,20.670364
2412,-95,33,58,395,37,17,58,19.419876
2412,-95,64,58,395,38,15,59,21.104248
2412,-95,39,59,394,37,16,60,11.653397
2412,-95,42,59,395,37,14,59,15.921310
2412,-95,51,58,395,36,18,59,24.895874
2412,-95,44,58,396,38,16,59,16.705612
2412,-95,69,59,395,36,16,59,23.806610
2412,-95,38,58,396,38,15,58,14.293945
2412,-95,40,58,395,36,17,59,16.760376
2412,-95,53,59,394,36,13,59,22.117393
2412,-95,37,58,395,38,16,59,19.540298
2412,-95,40,56,397,40,18,57,26.501373
2412,-95,47,60,393,36,18,60,20.622925
2412,-95,32,57,396,39,16,57,16.069138
2412,-95,33,57,396,38,16,57,22.487915
2412,-95,44,57,396,38,18,57,23.043167
2412,-95,34,57,396,39,14,58,27.010345
2412,-95,74,59,394,37,17,60,5.268143
2412,-95,50,59,395,38,15,59,20.101234
2412,-95,44,60,394,35,16,60,16.575134
2412,-95,43,57,397,39,17,58,19.326859
2412,-95,48,58,395,37,16,59,18.553619
2412,-95,62,58,396,38,20,59,21.097153
2412,-95,41,58,395,36,15,59,15.063843
2412,-95,40,58,395,37,16,59,19.050980
2412,-95,38,58,396,38,15,59,23.302383
2412,-95,44,58,395,37,18,59,20.578323
2412,-95,48,58,395,36,17,59,13.810448
2412,-95,33,57,397,39,16,57,23.539452
2412,-95,28,57,396,39,16,58,25.722153
2412,-95,37,59,395,37,16,60,15.524956
2412,-95,32,56,397,38,17,57,19.421654
2412,-95,44,58,396,38,16,58,13.641357
2412,-95,50,58,396,38,15,59,23.050064
2412,-95,43,56,397,40,15,57,24.474533
2412,-95,61,60,394,37,17,61,10.356522
2412,-95,36,57,396,39,16,57,19.659225
2412,-95,32,57,397,39,18,58,15.703476
2412,-95,47,58,396,38,15,59,23.163925
2412,-95,42,58,395,38,15,59,7.442398
2412,-95,37,58,395,38,15,59,13.909126
2412,-95,38,59,394,36,16,59,19.549713
2412,-95,37,57,396,38,17,57,18.610359
2412,-95,40,58,395,38,17,58,11.185577
2412,-95,33,58,395,38,13,58,18.461594
2412,-95,40,59,395,37,16,59,21.947556
2412,-95,38,58,395,36,16,58,22.555954
2412,-95,48,60,393,35,16,60,-2.902145
2412,-95,33,57,397,38,15,57,12.959076
2412,-95,33,57,397,39,16,58,15.906357
2412,-95,45,57,397,37,17,58,13.438545
2412,-95,40,57,397,40,17,58,20.179802
2412,-95,39,58,396,39,17,59,25.248032
2412,-95,35,58,396,38,16,58,25.848038
2412,-95,50,59,395,37,17,60,11.461166
2412,-95,49,59,395,38,19,60,24.664581
2412,-95,53,60,394,35,18,61,17.804733
2412,-95,31,57,397,39,18,57,18.738754
2412,-95,35,58,396,38,15,58,19.054131
2412,-95,28,56,397,39,18,57,28.050446
2412,-95,44,59,395,37,17,60,15.234268
2412,-95,54,58,395,38,14,58,20.636528
2412,-95,59,59,395,36,17,59,3.955414
2412,-95,42,57,397,39,17,58,18.162186
2412,-95,52,60,394,36,17,61,17.360229
2412,-95,34,57,397,38,15,57,13.780304
2412,-95,37,58,395,36,16,58,17.293335
2412,-95,44,59,394,37,17,59,23.075005
2412,-95,44,58,396,37,17,59,27.494621
2412,-95,45,56,397,39,12,56,10.984245
2412,-95,72,58,396,37,19,59,0.096268
2412,-95,42,59,395,37,18,59,16.887146
2412,-95,39,58,396,38,18,59,24.385612
2412,-95,51,59,394,37,18,60,18.679642
2412,-95,52,58,395,37,17,58,26.235344
2412,-95,43,58,395,37,17,59,19.930611
2412,-95,43,59,395,38,17,59,13.889069
2412,-95,35,57,397,38,16,57,19.891373
2412,-95,39,57,397,39,18,58,15.504791
2412,-95,42,58,396,37,13,59,16.200150
2412,-95,31,58,395,37,15,58,22.318237
2412,-95,41,58,395,38,12,58,21.633011
2412,-95,53,58,396,38,13,59,20.510849
2412,-95,58,60,394,36,14,61,16.359207
2412,-95,35,57,396,37,16,58,7.986778
2412,-95,33,58,395,36,17,58,21.867706
2412,-95,45,58,395,37,18,59,23.399506
2412,-95,36,58,396,38,16,59,21.182007
2412,-95,36,58,396,38,18,58,25.154694
2412,-95,35,57,397,38,18,57,24.060593
2412,-95,29,57,397,39,20,57,16.989441
2412,-95,30,57,397,38,16,58,16.482010
2412,-95,30,57,397,39,16,57,27.769470
2412,-95,48,58,396,37,18,58,15.282150
2412,-95,48,58,395,37,18,58,0.932961
2412,-95,43,58,395,38,17,59,27.611214
2412,-95,57,58,396,39,16,59,16.678177
2412,-95,40,58,395,36,16,59,17.017715
2412,-95,38,59,395,37,17,60,16.442627
2412,-95,47,57,397,39,14,57,17.613815
2412,-95,43,58,396,37,18,58,13.874527
2412,-95,52,59,395,37,15,60,17.782318
2412,-95,44,59,394,36,15,59,22.691360
2412,-95,37,57,397,39,17,58,17.738037
2412,-95,50,60,394,37,14,60,13.590805
2412,-95,47,59,395,36,15,59,18.740067
2412,-95,42,57,397,39,18,58,17.401924
2412,-95,35,58,396,37,16,58,18.632111
2412,-95,41,58,396,38,15,59,18.301849
2412,-95,61,59,395,35,12,59,7.598129
2412,-95,43,59,395,37,15,60,18.204376
2412,-95,38,57,397,38,18,58,8.719879
2412,-95,35,58,396,39,15,58,21.322647
2412,-95,51,58,396,35,16,58,18.873222
2412,-95,39,58,395,37,19,59,16.201157
2412,-95,52,59,395,36,19,60,14.903732
2412,-95,51,59,394,36,16,60,12.812691
2412,-95,32,57,396,39,16,58,13.948502
2417,-95,36,58,396,38,20,59,10.961357
2417,-95,37,57,397,37,17,58,1.444221
2417,-95,44,57,396,38,14,57,8.300018
2417,-95,45,58,395,38,18,59,15.239059
2417,-95,52,57,397,38,18,57,17.458466
2417,-95,54,59,395,37,17,60,16.498337
2417,-95,40,58,395,37,17,59,6.464417
2417,-95,31,57,396,38,20,57,21.980743
2417,-95,47,57,397,40,16,57,20.300926
2417,-95,44,57,396,38,18,59,10.707451
2417,-95,41,57,396,38,20,58,18.973541
2417,-95,31,57,396,39,18,58,9.397675
2417,-95,35,57,397,39,16,58,21.749565
2417,-95,46,58,396,36,17,59,8.717361
2417,-95,43,58,395,38,18,59,15.243668
2417,-95,44,59,395,37,18,60,14.997421
2417,-95,53,58,395,36,18,59,13.180580
2417,-95,47,59,394,36,15,59,11.071518
2417,-95,44,58,396,38,17,59,1.317078
2417,-95,35,57,397,37,16,58,15.253006
2417,-95,41,59,395,36,16,60,18.501862
2417,-95,38,57,396,40,18,58,22.064056
2417,-95,45,59,395,36,14,60,-1.959496
2417,-95,48,58,395,36,19,59,11.451553
2417,-95,49,58,396,38,15,59,-inf
2417,-95,38,58,396,37,16,59,12.292587
2417,-95,51,57,396,36,18,58,17.478821
2417,-95,41,57,396,39,12,57,18.617775
2417,-95,39,59,394,36,17,59,13.291809
2417,-95,38,57,397,38,18,57,21.682808
2417,-95,54,58,395,37,15,58,1.737900
2417,-95,53,59,394,36,15,60,16.402878
2417,-95,37,58,395,37,18,58,17.644722
2417,-95,35,59,394,37,14,59,17.180984
2417,-95,39,58,396,37,16,59,11.805000
2417,-95,37,58,396,37,16,58,1.640732
2417,-95,38,58,395,37,17,59,9.409203
2417,-95,38,58,395,37,14,58,1.043930
2417,-95,44,58,396,38,18,58,7.654716
2417,-95,40,59,394,36,16,59,5.038727
2417,-95,33,58,395,37,17,58,16.693779
2417,-95,41,58,396,36,16,59,11.592880
2417,-95,28,57,396,37,17,58,15.686378
2417,-95,42,59,394,36,18,60,17.454315
2417,-95,43,58,396,39,18,58,12.048103
2417,-95,29,57,396,38,18,57,9.152046
2417,-95,48,58,396,36,14,58,14.324463
