freq1,noise,max_magnitude,total_gain_db,base_pwr_db,rssi,relpwr_db,avgpwr_db,snr
5845,-102,40,71,389,15,13,55,-17.000290
2412,-95,52,74,380,1,11,51,-14.043015
2412,-95,54,74,380,255,10,51,237.821442
2412,-95,60,74,380,254,11,51,245.249390
2412,-95,60,74,380,255,10,51,228.840500
2412,-95,56,74,380,255,8,49,244.674698
2412,-95,62,74,380,254,11,51,244.784729
2412,-95,61,74,380,255,11,51,242.851562
2412,-95,62,74,380,0,9,50,-14.001060
2412,-95,66,74,380,255,14,52,233.835587
2412,-95,57,74,380,0,10,50,-12.190605
2412,-95,59,74,380,254,10,51,242.750610
2412,-95,56,74,380,0,9,49,-18.588379
2412,-95,55,74,380,255,11,51,233.979095
2412,-95,65,74,380,255,11,51,240.726761
2412,-95,63,74,380,255,13,51,238.802109
2412,-95,63,74,380,0,9,51,-12.294258
2412,-95,55,74,380,255,12,51,241.243362
2412,-95,49,74,380,255,14,51,237.693970
2412,-95,54,74,380,255,9,51,234.736710
2412,-95,59,74,380,255,12,51,234.645706
2412,-95,51,74,380,254,12,50,234.493927
2412,-95,57,74,380,255,11,51,244.634689
2412,-95,55,74,380,255,12,50,229.659744
2412,-95,60,74,380,255,14,51,237.924286
2412,-95,58,74,380,1,9,51,-13.044060
2412,-95,58,74,380,255,11,51,235.280289
2412,-95,64,74,380,254,14,51,237.721786
2412,-95,61,74,380,0,8,51,-13.847122
2412,-95,50,74,380,255,11,51,242.370743
2412,-95,49,74,380,0,13,50,-18.920944
2412,-95,54,74,380,0,8,51,-inf
2412,-95,61,74,380,255,9,51,237.739059
2412,-95,64,74,380,0,9,51,-16.092384
2412,-95,53,74,380,0,6,50,-19.395195
2412,-95,46,74,380,0,9,49,-12.969391
2412,-95,51,74,380,0,10,50,-19.708115
2412,-95,50,74,380,254,8,51,233.235413
2412,-95,47,74,380,1,12,51,-19.663261
2412,-95,49,74,380,254,12,51,237.320282
2412,-95,64,74,380,255,8,51,239.164230
2412,-95,56,74,380,0,15,51,-17.150742
2412,-95,52,74,380,0,11,50,-16.044662
2412,-95,53,74,380,255,7,49,235.835464
2412,-95,53,74,380,255,14,51,228.851028
2412,-95,54,74,380,0,11,50,-19.696487
2412,-95,56,74,380,1,7,50,-19.211891
2412,-95,61,74,380,255,13,51,240.385391
2412,-95,46,74,380,255,11,51,242.033356
2412,-95,54,74,380,255,9,50,-inf
2412,-95,52,74,380,0,12,51,-inf
2412,-95,57,74,380,0,10,50,-inf
2412,-95,57,74,380,253,10,51,236.000656
2412,-95,47,74,380,255,10,50,229.306259
2412,-95,64,74,380,255,9,51,238.895752
2412,-95,65,74,380,255,9,49,239.963593
2412,-95,59,74,380,255,13,50,241.254807
2412,-95,59,74,380,0,10,51,-16.542831
