freq1,noise,max_magnitude,total_gain_db,base_pwr_db,rssi,relpwr_db,avgpwr_db,snr
2412,-95,50,81,373,255,12,56,235.908722
2412,-95,59,81,373,255,12,57,234.742035
2412,-95,48,81,373,255,12,57,236.296280
2412,-95,41,81,373,255,13,56,238.655029
2412,-95,38,81,373,255,12,56,233.949158
2412,-95,43,81,373,255,12,57,241.842392
2412,-95,38,81,373,255,12,57,232.597626
2412,-95,52,81,373,254,12,56,233.793274
2412,-95,43,81,373,0,13,58,-23.077637
2412,-95,35,81,373,255,11,55,234.739258
2412,-95,58,81,373,254,14,57,246.304382
2412,-95,30,81,373,253,12,56,235.264984
2412,-95,55,81,373,255,12,56,236.820374
2412,-95,27,81,373,255,12,55,237.297379
2412,-95,47,81,373,2,3,56,-13.821098
2412,-95,37,80,373,1,3,55,-30.806992
2412,-95,45,81,373,1,3,56,-14.720177
2412,-95,49,81,373,1,4,57,-13.644264
2412,-95,52,81,373,0,3,56,-14.002922
2412,-95,30,81,373,0,3,57,-17.833473
2412,-95,25,81,373,255,2,56,231.395325
2412,-95,56,81,373,1,3,57,-22.879822
2412,-95,46,81,373,2,4,57,-17.984337
2412,-95,40,81,373,0,3,55,-18.075348
2412,-95,37,81,373,1,4,57,-23.550140
2412,-95,33,81,373,2,5,58,-20.323608
2412,-95,34,81,373,0,4,57,-18.002968
2412,-95,50,81,373,2,2,56,-24.723289
2412,-95,59,81,373,0,2,55,-13.229843
2412,-95,52,81,373,0,4,57,-13.492775
2412,-95,54,81,373,255,3,57,243.244232
2412,-95,47,81,373,1,4,57,-33.000198
2412,-95,35,80,373,1,3,56,-13.395798
2412,-95,48,81,373,0,3,57,-28.262367
2412,-95,40,81,373,0,6,57,-21.967636
2412,-95,51,81,373,254,3,56,241.342392
2412,-95,31,81,373,1,5,56,-21.929939
2412,-95,27,80,374,2,2,54,-20.295959
2412,-95,36,81,373,1,4,57,-11.707466
2412,-95,43,81,373,0,2,56,-20.625824
2412,-95,43,81,373,0,3,56,-16.434525
2412,-95,43,81,373,2,3,56,-25.415451
2412,-95,40,81,373,255,2,56,241.003479
2412,-95,29,81,373,1,4,57,-18.723877
2412,-95,29,81,373,0,3,56,-23.688034
2412,-95,49,81,373,255,4,57,239.354813
2412,-95,40,81,373,0,3,57,-19.161377
2412,-95,41,81,373,2,3,57,-14.865631
2412,-95,41,81,373,255,4,57,227.539505
2412,-95,33,81,373,255,4,57,237.434906
2412,-95,35,81,373,0,4,57,-12.398689
2412,-95,31,81,373,0,3,56,-13.868622
2412,-95,48,81,373,0,4,57,-21.402725
2412,-95,42,81,373,2,3,57,-16.332176
2412,-95,30,81,373,1,2,56,-16.769432
