freq1,noise,max_magnitude,total_gain_db,base_pwr_db,rssi,relpwr_db,avgpwr_db,snr
2412,-95,66,74,379,254,11,51,233.421432
2412,-95,58,74,379,0,9,51,-26.739426
2412,-95,55,74,379,255,12,49,244.065781
2412,-95,57,74,379,1,10,50,-12.824677
2412,-95,57,74,379,255,10,51,239.889526
2412,-95,60,74,379,255,11,51,234.226318
2412,-95,57,74,379,254,9,50,234.445526
2412,-95,61,74,379,1,9,51,-15.595993
2412,-95,47,74,379,255,13,50,234.645706
2412,-95,52,74,379,253,11,51,242.651016
2412,-95,57,74,379,255,10,50,228.840500
2412,-95,63,74,379,1,12,51,-15.044662
2412,-95,51,74,379,255,10,51,238.860397
2412,-95,62,74,379,253,11,51,239.929321
2412,-95,48,74,379,254,14,50,227.957733
2412,-95,57,74,379,255,10,51,242.139923
2412,-95,54,74,379,255,14,51,228.467880
2412,-95,58,74,379,255,13,51,234.777771
2412,-95,58,74,379,255,6,50,235.481766
2412,-95,54,74,379,0,11,50,-19.457153
2412,-95,56,74,379,254,13,51,237.744583
2412,-95,45,74,379,255,6,50,240.636383
2412,-95,58,74,379,255,10,49,241.790741
2412,-95,58,74,379,0,12,51,-19.912262
2412,-95,43,74,379,0,13,50,-12.657608
2412,-95,53,74,379,0,13,51,-17.018555
2412,-95,47,74,379,0,9,50,-13.640823
2412,-95,52,74,379,255,11,51,237.793808
2412,-95,47,74,379,0,11,51,-12.425415
2412,-95,57,74,379,255,10,50,235.518311
2412,-95,57,74,379,255,13,51,237.914841
2412,-95,61,74,379,255,10,51,-inf
2412,-95,63,74,379,0,8,50,-18.920944
2412,-95,55,74,379,255,11,51,240.329468
2412,-95,58,74,379,255,11,51,242.185120
2412,-95,62,74,379,254,10,51,243.663528
2412,-95,55,74,379,0,11,50,-inf
2412,-95,52,74,379,255,7,50,234.645706
2412,-95,58,74,379,255,9,50,239.139130
2412,-95,48,74,379,255,12,51,233.936386
2412,-95,48,74,379,1,7,50,-18.878899
2412,-95,62,74,379,255,12,50,238.478607
2412,-95,57,74,379,253,10,51,236.744583
2412,-95,45,74,379,0,6,50,-19.765793
2412,-95,51,74,379,0,11,51,-14.149734
2412,-95,39,74,379,0,13,51,-20.211891
2412,-95,63,74,379,0,8,51,-26.570557
2412,-95,62,74,379,255,13,51,244.040558
2412,-95,60,74,379,1,12,50,-14.314789
2412,-95,60,74,379,255,7,51,240.338745
2412,-95,60,74,379,255,12,51,228.344193
2412,-95,51,74,379,0,13,51,-26.522461
2412,-95,57,74,379,255,7,50,241.700943
2412,-95,62,74,379,254,11,50,234.796158
2412,-95,62,74,379,254,10,51,227.946945
