freq1,noise,max_magnitude,total_gain_db,base_pwr_db,rssi,relpwr_db,avgpwr_db,snr
5845,-102,38,75,385,15,11,58,-0.249153
2412,-95,43,81,373,255,9,57,235.655014
2412,-95,54,81,373,254,13,56,237.132629
2412,-95,54,81,373,255,12,57,240.555313
2412,-95,49,81,373,1,8,56,-14.903824
2412,-95,44,81,373,255,12,56,234.660736
2412,-95,46,81,373,255,10,57,235.638885
2412,-95,57,81,373,0,9,56,-32.676407
2412,-95,40,81,373,1,12,56,-21.787537
2412,-95,36,81,373,255,8,55,242.617035
2412,-95,62,81,373,0,10,57,-23.969734
2412,-95,53,81,373,255,10,57,235.498306
2412,-95,48,81,373,0,9,57,-14.028442
2412,-95,29,81,373,0,13,56,-13.649261
2412,-95,32,81,373,255,11,56,235.296539
2412,-95,59,81,373,0,8,57,-15.832680
2412,-95,47,81,373,254,9,56,230.894241
2412,-95,41,81,373,255,12,56,231.996948
2412,-95,31,81,373,0,9,57,-20.000000
2412,-95,56,81,373,0,10,56,-14.878448
2412,-95,54,81,373,0,10,57,-inf
2412,-95,63,81,373,254,7,58,240.085693
2412,-95,62,81,373,254,11,57,240.437836
2412,-95,55,81,373,254,14,57,239.194992
2412,-95,53,81,373,1,9,57,-12.060265
2412,-95,44,81,373,254,11,56,241.934189
2412,-95,57,81,373,255,11,56,243.839722
2412,-95,55,81,373,255,7,55,238.449142
2412,-95,43,81,373,0,12,56,-18.755241
2412,-95,57,81,373,255,12,57,243.249390
2412,-95,56,81,373,255,8,57,233.395691
2412,-95,45,81,373,255,12,56,233.724899
2412,-95,34,81,373,0,10,55,-11.666580
2412,-95,31,81,373,255,7,55,238.120239
2412,-95,34,81,373,254,14,57,230.285217
2412,-95,55,81,373,254,10,57,226.462250
2412,-95,61,81,373,0,8,56,-25.514503
2412,-95,35,81,373,255,13,56,238.460007
2412,-95,25,81,373,255,11,55,228.511520
2412,-95,36,81,373,254,8,56,226.710373
2412,-95,28,81,373,0,12,56,-17.176239
2412,-95,52,81,373,255,11,57,236.430023
2412,-95,54,81,373,255,12,57,237.964447
2412,-95,42,81,373,255,11,56,237.535385
2412,-95,49,81,373,255,7,56,235.960419
2412,-95,44,81,373,255,11,57,236.771774
2412,-95,56,81,373,255,13,58,238.671631
2412,-95,43,81,373,0,10,57,-12.740051
2412,-95,38,81,373,0,10,56,-15.998383
2412,-95,48,81,373,254,12,57,242.031021
2412,-95,60,81,373,255,8,57,238.355118
