freq1,noise,max_magnitude,total_gain_db,base_pwr_db,rssi,relpwr_db,avgpwr_db,snr
2412,-95,57,69,384,0,10,48,-inf
2412,-95,56,69,384,255,9,46,-inf
2412,-95,58,69,384,0,13,47,-21.105896
2412,-95,49,69,384,254,8,46,233.706161
2412,-95,52,69,384,254,11,46,239.086380
2412,-95,52,69,384,255,11,46,241.020599
2412,-95,66,69,384,0,7,47,-14.661255
2412,-95,54,69,384,0,11,47,-inf
2412,-95,63,69,384,253,12,46,232.281174
2412,-95,59,69,384,0,6,47,-14.878448
2412,-95,65,69,384,255,11,47,-inf
2412,-95,59,69,384,0,11,47,-21.172714
2412,-95,63,69,384,0,5,47,-15.622925
2412,-95,52,69,384,0,12,46,-15.185143
2412,-95,51,69,384,254,12,46,233.956787
2412,-95,63,69,384,255,8,48,238.793427
2412,-95,58,69,384,255,12,47,233.013428
2412,-95,56,69,384,0,11,47,-21.760910
2412,-95,59,69,384,0,8,47,-21.003708
2412,-95,61,69,384,255,12,47,239.467239
2412,-95,58,69,384,255,10,47,233.894104
2412,-95,56,69,384,0,6,47,-20.681854
2412,-95,65,69,384,255,10,47,243.336685
2412,-95,56,69,384,255,10,47,-inf
2412,-95,56,69,384,255,11,47,239.006622
2412,-95,57,69,384,0,6,46,-20.899048
2412,-95,55,69,384,253,10,46,-inf
2412,-95,58,69,384,255,13,48,238.615112
2412,-95,57,69,384,0,8,47,-22.479736
2412,-95,56,69,384,0,11,46,-20.755470
2412,-95,63,69,384,1,13,47,-14.085297
2412,-95,61,74,380,0,6,51,-16.970352
2412,-95,52,74,380,0,13,51,-16.999336
2412,-95,68,74,380,0,12,51,-16.434525
2412,-95,62,74,380,255,5,51,242.437637
2412,-95,63,74,380,255,11,51,228.726349
2412,-95,59,74,380,0,11,51,-12.966652
2412,-95,65,74,380,0,8,51,-15.217918
2412,-95,64,74,380,255,12,51,234.819244
2412,-95,65,74,380,254,12,52,236.458206
2412,-95,67,74,380,0,7,51,-17.837448
2412,-95,68,74,380,0,10,51,-16.658936
2412,-95,55,69,384,0,8,45,-14.313637
2412,-95,58,69,384,0,8,47,-20.755470
2412,-95,57,69,384,0,11,47,-21.522888
2412,-95,54,69,384,0,10,46,-inf
2412,-95,62,69,385,0,9,47,-inf
2412,-95,57,69,385,0,12,47,-21.430145
