freq1,noise,max_magnitude,total_gain_db,base_pwr_db,rssi,relpwr_db,avgpwr_db,snr
5845,-102,31,76,384,16,13,58,-3.670532
2412,-95,42,81,373,254,13,57,229.940277
2412,-95,29,81,373,0,13,57,-27.691925
2412,-95,45,81,373,254,12,56,239.965195
2412,-95,59,81,373,255,14,57,239.895813
2412,-95,57,81,373,255,14,57,234.910599
2412,-95,51,81,373,0,14,57,-19.675476
2412,-95,52,81,373,255,11,56,235.705811
2412,-95,56,81,373,1,11,57,-17.240891
2412,-95,60,81,373,0,13,57,-12.849434
2412,-95,54,81,373,255,12,57,242.155685
2412,-95,46,81,373,0,12,58,-17.983543
2412,-95,67,81,373,254,12,57,234.644928
2412,-95,45,81,373,254,13,57,237.896011
2412,-95,62,81,373,0,12,57,-18.725060
2412,-95,43,81,373,1,11,57,-12.424225
2412,-95,55,81,373,0,12,57,-21.920792
2412,-95,67,81,373,0,11,56,-12.482185
2412,-95,74,81,373,0,11,57,-21.135254
2412,-95,39,81,373,254,14,57,220.388397
2412,-95,58,81,373,255,12,57,245.444397
2412,-95,54,81,373,255,12,56,239.165009
2412,-95,68,81,373,255,10,56,246.288010
2412,-95,71,81,373,255,14,57,243.581146
2412,-95,55,81,373,0,11,57,-15.352547
2412,-95,52,81,373,255,12,57,235.849167
2412,-95,29,81,373,0,13,57,-24.419563
2412,-95,53,81,373,2,11,57,-25.047943
2412,-95,53,81,373,255,13,58,241.743469
2412,-95,61,81,373,1,9,56,-13.851891
2412,-95,94,81,373,255,12,57,235.763412
2412,-95,62,81,373,255,12,57,226.515030
2412,-95,55,81,373,255,11,57,227.339600
2412,-95,58,81,373,2,12,57,-13.498459
2412,-95,60,81,373,0,14,57,-19.643539
2412,-95,76,81,373,1,13,57,-10.506927
2412,-95,44,81,373,255,11,58,232.979202
2412,-95,50,81,373,0,12,57,-11.580276
2412,-95,52,81,373,0,11,57,-18.166092
2412,-95,52,81,373,254,12,58,229.044556
2412,-95,40,81,373,255,12,56,238.458038
2412,-95,38,81,373,1,13,57,-9.265785
2412,-95,46,81,373,0,12,57,-18.074974
2412,-95,63,81,373,0,10,57,-11.639297
2412,-95,29,81,373,0,14,57,-21.135254
2412,-95,52,81,373,255,11,56,239.155762
2412,-95,60,81,373,254,11,57,238.741455
2412,-95,66,81,373,0,10,57,-21.325401
2412,-95,47,81,373,254,12,57,242.013763
2412,-95,51,81,373,2,13,56,-11.877411
2412,-95,46,81,373,1,13,57,-18.696022
2412,-95,42,81,373,0,12,57,-22.501144
2412,-95,43,80,373,1,12,56,-21.845558
2412,-95,49,81,373,0,13,57,-13.864990
2412,-95,66,81,373,255,12,58,237.464630
2412,-95,50,81,373,254,12,56,234.683380
2412,-95,77,81,373,255,13,57,241.567886
2412,-95,40,81,373,0,13,57,-13.741982
2412,-95,44,81,373,254,12,56,233.065781
2412,-95,47,81,373,1,10,56,-20.124794
2412,-95,55,81,373,0,11,57,-17.865143
2412,-95,44,81,373,1,12,57,-18.637878
2412,-95,38,81,373,255,12,58,241.660202
2412,-95,47,81,373,1,14,57,-19.251419
2412,-95,68,81,373,0,13,58,-14.276482
2412,-95,56,81,373,1,11,57,-12.321884
2412,-95,51,81,373,255,13,56,227.977844
2412,-95,56,81,373,255,13,58,234.319626
2412,-95,62,81,373,254,11,57,240.643417
2412,-95,65,81,373,0,13,57,-16.149399
2412,-95,42,81,373,254,12,56,239.825592
2412,-95,50,81,373,0,14,59,-14.129967
2412,-95,29,81,373,0,13,57,-15.817436
2412,-95,43,80,373,2,13,55,-20.346863
2412,-95,52,81,373,255,12,57,247.155609
2412,-95,26,81,373,255,12,57,239.131317
2412,-95,56,81,373,255,12,56,243.851288
2412,-95,54,81,373,0,12,57,-19.312546
2412,-95,66,81,373,0,13,57,-18.116119
2412,-95,52,81,373,255,14,57,241.656464
2412,-95,37,81,373,255,11,56,228.475128
2412,-95,42,80,373,2,12,56,-15.317230
2412,-95,52,81,373,0,11,58,-17.192299
2412,-95,55,81,373,254,11,56,239.003983
2412,-95,57,81,373,0,12,56,-14.764420
2412,-95,46,81,373,254,13,57,237.305511
2412,-95,34,81,373,255,12,56,237.931259
2412,-95,65,81,373,1,14,57,-7.393890
2412,-95,54,81,373,0,12,57,-17.503372
2412,-95,59,80,374,0,11,55,-25.201561
2412,-95,43,81,373,0,12,57,-11.818832
2412,-95,42,81,373,1,11,57,-16.398788
