freq1,noise,max_magnitude,total_gain_db,base_pwr_db,rssi,relpwr_db,avgpwr_db,snr
2412,-95,53,74,379,255,12,51,240.237839
2412,-95,50,74,379,0,11,51,-16.456406
2412,-95,58,74,379,255,7,51,228.605133
2412,-95,59,74,379,255,13,51,-inf
2412,-95,63,74,379,254,10,50,233.430954
2412,-95,57,74,379,254,9,51,239.499435
2412,-95,48,74,379,255,13,50,239.101746
2412,-95,63,74,379,0,11,51,-17.037689
2412,-95,65,74,379,255,9,51,234.374176
2412,-95,52,74,379,0,14,51,-11.696091
2412,-95,56,74,379,0,11,50,-13.979401
2412,-95,66,74,379,255,8,51,241.075226
2412,-95,57,74,379,255,13,50,234.808838
2412,-95,53,74,379,255,12,50,243.651855
2412,-95,55,74,379,1,9,50,-10.510635
2412,-95,52,74,379,255,13,50,228.925446
2412,-95,65,74,379,0,7,50,-14.706390
2412,-95,61,74,379,255,9,51,234.935333
2412,-95,56,74,379,254,13,50,-inf
2412,-95,67,74,379,255,9,51,238.137604
2412,-95,57,74,379,0,12,51,-17.169304
2412,-95,52,74,379,255,10,50,241.816757
2412,-95,56,74,379,254,11,50,239.676315
2412,-95,54,74,379,255,9,50,240.676315
2412,-95,60,74,379,255,7,50,241.277786
2412,-95,60,74,379,255,11,51,240.636383
2412,-95,55,74,379,1,11,50,-24.365585
2412,-95,48,74,379,0,9,51,-14.191292
2412,-95,52,74,379,255,12,50,242.585159
2412,-95,53,74,379,0,9,50,-inf
2412,-95,49,74,379,0,9,50,-19.684830
2412,-95,63,74,379,0,13,50,-inf
2412,-95,63,74,379,254,11,52,233.022217
2412,-95,58,74,379,0,10,51,-11.571548
2412,-95,65,74,379,1,13,51,-11.052048
2412,-95,58,74,379,255,10,51,238.478607
2412,-95,70,74,379,255,12,51,234.808838
2412,-95,58,74,379,0,10,50,-19.481682
2412,-95,63,74,379,0,8,50,-15.655853
2412,-95,63,74,379,0,12,51,-16.710693
2412,-95,63,74,379,254,12,51,233.421432
2412,-95,60,74,379,253,8,50,239.164093
2412,-95,59,74,379,0,9,50,-25.237465
2412,-95,63,74,379,255,13,51,235.809219
2412,-95,47,74,379,255,8,51,242.486053
2412,-95,64,74,379,255,12,51,227.831619
2412,-95,64,74,379,0,12,51,-19.319664
