freq1,noise,max_magnitude,total_gain_db,base_pwr_db,rssi,relpwr_db,avgpwr_db,snr
2412,-95,51,74,379,255,7,50,-inf
2412,-95,58,74,379,253,12,51,238.423065
2412,-95,60,74,379,254,9,51,239.148102
2412,-95,57,74,379,1,9,51,-16.242752
2412,-95,57,74,379,255,11,51,240.095154
2412,-95,60,74,379,254,11,51,233.556564
2412,-95,56,74,379,254,8,51,234.143494
2412,-95,61,74,379,255,13,51,240.977386
2412,-95,56,74,379,255,10,52,243.088898
2412,-95,56,74,379,255,12,51,237.218475
2412,-95,66,74,379,255,11,51,242.456940
2412,-95,50,74,379,255,7,51,240.509079
2412,-95,62,74,379,255,10,50,241.563446
2412,-95,59,74,379,255,13,52,243.042542
2412,-95,58,74,379,255,6,51,228.223938
2412,-95,53,74,379,0,10,50,-16.289558
2412,-95,50,74,379,0,10,50,-12.900345
2412,-95,52,74,379,0,4,51,-14.595810
2412,-95,53,74,379,254,11,51,243.877655
2412,-95,59,74,379,255,11,51,234.030899
2412,-95,64,74,379,255,8,52,237.307861
2412,-95,61,74,379,255,10,51,237.971863
2412,-95,45,74,379,254,10,51,236.483780
2412,-95,65,74,379,255,7,52,239.089355
2412,-95,60,74,379,254,9,51,237.127686
2412,-95,56,74,379,254,10,50,234.222763
2412,-95,49,74,379,1,11,51,-19.709610
2412,-95,64,74,379,255,8,51,228.410355
2412,-95,58,74,379,254,11,51,227.242218
2412,-95,66,74,379,0,12,51,-17.056732
2412,-95,60,74,379,255,6,50,229.248123
2412,-95,55,74,379,0,12,51,-17.332863
2412,-95,65,74,379,254,11,51,233.746948
2412,-95,56,74,379,0,6,51,-17.429871
2412,-95,57,74,379,0,11,51,-17.066231
2412,-95,55,74,379,255,13,51,241.869766
2412,-95,71,74,379,0,7,52,-17.869087
2412,-95,61,74,379,254,12,52,232.231857
2412,-95,62,74,379,0,10,51,-20.374268
2412,-95,54,74,379,255,4,50,228.979401
2412,-95,62,74,379,0,12,51,-17.524750
2412,-95,64,74,379,255,10,51,238.642929
2412,-95,51,74,379,255,5,50,238.790543
2412,-95,43,74,379,255,13,51,243.231049
2412,-95,55,74,379,254,11,51,243.050232
2412,-95,50,74,379,255,6,50,247.709961
2412,-95,45,74,379,255,9,50,238.598495
2412,-95,63,74,379,255,10,51,234.537003
2412,-95,47,74,379,1,6,50,-19.511528
2412,-95,68,74,379,0,13,51,-20.413925
2412,-95,61,74,379,254,9,51,-inf
2412,-95,66,74,379,0,9,52,-27.084213
2412,-95,59,74,379,254,11,51,239.934601
2412,-95,64,74,379,255,9,51,228.882767
2412,-95,57,74,379,0,8,50,-25.453072
2412,-95,51,74,379,254,13,51,244.517075
2412,-95,56,74,379,255,8,51,235.188614
2412,-95,69,74,379,0,10,51,-20.540382
2412,-95,63,74,379,0,12,51,-27.092697
2412,-95,63,74,379,0,8,52,-27.626785
2412,-95,63,74,379,0,11,52,-20.606979
2412,-95,52,74,379,255,12,52,239.906296
2412,-95,68,74,379,0,7,51,-16.574806
