freq1,noise,max_magnitude,total_gain_db,base_pwr_db,rssi,relpwr_db,avgpwr_db,snr
2412,-95,62,81,373,254,11,57,243.492416
2412,-95,45,81,373,0,10,56,-20.406517
2412,-95,51,81,373,0,8,56,-10.471939
2412,-95,44,81,373,255,13,56,240.425446
2412,-95,36,81,373,0,12,57,-14.972321
2412,-95,36,81,373,0,8,57,-28.066887
2412,-95,50,81,373,255,13,56,241.281342
2412,-95,58,81,373,0,10,57,-12.417030
2412,-95,41,81,373,0,9,57,-12.715157
2412,-95,49,81,373,254,13,57,232.288223
2412,-95,54,81,373,255,9,56,240.955933
2412,-95,39,81,373,255,9,55,240.164276
2412,-95,51,81,373,255,11,55,236.935486
2412,-95,46,81,373,255,10,56,222.253799
2412,-95,53,81,373,255,8,55,241.502365
2412,-95,54,81,373,1,10,55,-24.068436
2412,-95,67,81,373,253,9,56,240.201202
2412,-95,41,81,373,255,9,56,241.180054
2412,-95,52,81,373,0,11,56,-14.326187
2412,-95,66,81,373,1,9,56,-25.242821
2412,-95,62,81,373,255,9,57,239.189682
2412,-95,65,81,373,0,12,56,-15.345963
2412,-95,69,81,373,255,9,56,222.680206
2412,-95,51,81,373,0,9,56,-26.271095
2412,-95,54,81,373,255,7,56,-inf
2412,-95,61,81,373,255,11,56,246.521530
2412,-95,47,81,373,254,11,55,241.098282
2412,-95,48,81,373,254,9,57,235.121582
2412,-95,41,81,373,0,15,57,-16.596642
2412,-95,64,81,373,255,12,56,238.854904
2412,-95,53,81,373,255,9,56,238.142578
2412,-95,31,81,373,253,12,56,229.602173
2412,-95,54,81,373,255,10,57,233.502045
2412,-95,56,81,373,255,9,56,238.130157
2412,-95,58,81,373,254,11,56,233.688446
2412,-95,57,81,373,254,7,55,227.877457
2412,-95,48,81,373,255,10,57,240.115891
2412,-95,52,81,373,0,12,56,-23.506783
2412,-95,66,81,373,254,9,56,239.404190
2412,-95,40,81,373,255,12,57,227.236618
2412,-95,42,81,373,253,12,56,241.547333
2412,-95,48,81,373,0,8,57,-19.375175
2412,-95,51,81,373,1,9,55,-13.753448
2412,-95,55,81,373,0,9,55,-20.104591
2412,-95,57,81,373,1,8,56,-9.309891
2412,-95,71,81,373,254,10,57,237.172531
2412,-95,49,81,373,1,13,57,-12.571724
2412,-95,56,81,373,255,8,58,233.275421
2412,-95,47,81,373,255,12,57,240.692322
2412,-95,60,81,373,255,11,56,221.925049
2412,-95,52,81,373,0,7,56,-15.558098
2412,-95,68,81,373,255,11,57,242.508011
2412,-95,61,81,373,254,10,56,236.598557
2412,-95,38,81,373,255,8,56,243.110321
2412,-95,45,81,373,255,12,56,235.943115
2412,-95,52,81,373,254,12,57,239.193192
2412,-95,38,81,373,254,7,56,230.378525
2412,-95,54,81,373,254,10,56,221.176041
2412,-95,56,81,373,255,12,57,238.906891
2412,-95,48,81,373,0,8,58,-21.027084
2412,-95,70,81,373,1,13,57,-22.625656
2412,-95,81,81,373,255,11,56,232.126953
2412,-95,56,81,373,0,10,56,-18.428589
2412,-95,65,81,373,255,12,57,235.757202
2412,-95,44,81,373,254,11,57,236.752686
2412,-95,45,81,373,255,9,56,228.316132
2412,-95,49,81,373,255,13,56,222.349457
2412,-95,58,81,373,0,12,57,-23.804123
2412,-95,76,81,373,254,10,57,235.773590
2412,-95,66,81,373,1,13,56,-22.419830
2412,-95,37,81,373,1,9,56,-26.075699
2412,-95,39,81,373,254,11,57,225.655792
2412,-95,51,81,373,255,11,56,242.776489
2412,-95,51,81,373,254,7,55,-inf
2412,-95,51,81,373,0,10,57,-14.675438
2412,-95,55,81,373,0,11,56,-16.936295
2412,-95,44,81,373,254,9,56,226.716461
2412,-95,54,81,373,254,10,56,221.687851
2412,-95,38,81,373,0,14,56,-13.354576
2412,-95,58,81,373,255,10,58,238.473907
2412,-95,50,81,373,255,10,56,238.502869
2412,-95,41,81,373,253,12,57,225.810837
2412,-95,61,81,373,255,6,55,236.549011
2412,-95,48,81,373,255,10,57,238.260208
2412,-95,58,81,373,255,12,56,241.738693
2412,-95,67,81,373,255,9,57,235.650970
2412,-95,39,81,373,0,11,57,-15.553589
2412,-95,41,81,373,254,11,56,236.837646
2412,-95,56,81,373,255,9,57,243.876404
2412,-95,59,81,373,0,12,56,-16.749115
2412,-95,51,81,373,255,11,56,228.260590
2412,-95,48,81,373,254,8,56,237.122726
2412,-95,40,81,373,254,10,56,239.521149
2412,-95,59,81,373,0,10,56,-23.108109
2412,-95,56,81,373,255,9,57,231.063263
2412,-95,43,81,373,0,13,57,-18.680893
2412,-95,47,81,373,0,12,57,-17.813560
2412,-95,53,81,373,255,7,56,243.038025
2412,-95,54,81,373,1,10,56,-21.969086
2412,-95,51,81,373,255,11,57,245.104736
2412,-95,55,81,373,255,9,57,240.736511
2412,-95,54,81,373,255,11,56,243.766464
2412,-95,63,81,373,0,11,57,-14.095779
2412,-95,59,81,373,254,9,56,227.540863
2412,-95,60,81,373,255,11,56,237.638245
2412,-95,68,81,373,254,9,55,236.546127
2412,-95,63,81,373,255,10,57,239.786163
2412,-95,66,81,373,1,10,56,-12.328423
2412,-95,71,81,373,255,10,56,237.078018
2412,-95,37,81,373,0,10,56,-16.842468
2412,-95,49,81,373,254,12,56,227.029877
2412,-95,51,81,373,255,8,56,244.159210
2412,-95,62,81,373,254,11,57,230.326431
2412,-95,55,81,373,255,12,57,230.874451
2412,-95,51,80,373,0,8,54,-21.862656
2412,-95,50,81,373,255,12,57,236.856033
2412,-95,36,81,373,255,11,56,241.663513
2412,-95,49,81,373,255,8,56,240.986420
2412,-95,62,81,373,254,12,57,230.393219
2412,-95,59,81,373,0,11,57,-32.944664
2412,-95,42,81,373,255,8,57,240.760468
2412,-95,47,81,373,255,11,55,241.744751
2412,-95,63,81,373,255,11,57,237.125000
2412,-95,50,81,373,254,9,57,239.250290
2412,-95,57,81,373,0,12,57,-19.460587
2412,-95,56,81,373,255,12,56,231.856644
2412,-95,46,81,373,255,8,56,237.636032
2412,-95,48,81,373,255,12,57,239.075455
2412,-95,55,81,373,255,13,57,230.804108
2412,-95,59,81,373,255,7,57,235.365906
2412,-95,61,81,373,255,11,56,236.601456
2412,-95,60,81,373,255,11,57,230.936493
2412,-95,50,81,373,255,9,56,237.200424
2412,-95,47,81,373,0,9,55,-15.163597
2412,-95,39,81,373,254,9,56,233.024384
2412,-95,50,81,373,255,10,57,239.933441
2412,-95,48,81,373,255,14,57,241.513062
2412,-95,47,81,373,0,8,56,-16.784676
2412,-95,57,81,373,255,10,57,231.948868
2412,-95,50,81,373,255,11,55,231.821686
2412,-95,39,81,373,255,9,56,233.841812
2412,-95,45,81,373,0,9,55,-15.433075
2412,-95,43,81,373,255,11,56,243.973373
2412,-95,45,81,373,255,11,57,234.701294
2412,-95,51,81,373,0,9,56,-16.648506
2412,-95,41,81,373,1,11,56,-25.832718
2412,-95,55,81,373,0,10,57,-22.158356
2412,-95,51,81,373,255,11,56,234.650711
2412,-95,65,81,373,254,12,56,233.903366
2412,-95,57,81,373,254,9,58,233.307770
2412,-95,52,81,373,255,12,57,241.437836
2412,-95,69,81,373,0,13,57,-13.269501
2412,-95,52,81,373,0,7,57,-inf
2412,-95,47,81,373,254,11,55,222.604355
2412,-95,42,81,373,255,12,56,237.622772
2412,-95,35,81,373,254,7,57,232.618942
2412,-95,32,81,373,254,12,56,-inf
2412,-95,47,81,373,1,12,57,-20.470963
2412,-95,39,81,373,0,8,56,-14.273735
2412,-95,62,81,373,0,11,57,-17.696236
2412,-95,53,81,373,254,12,57,234.610809
2412,-95,57,80,374,2,6,56,-14.585411
2412,-95,43,81,373,0,13,57,-12.772400
2412,-95,44,81,373,255,10,57,-inf
2412,-95,55,81,373,255,7,57,233.585495
2412,-95,60,80,373,0,12,56,-11.325623
2412,-95,58,81,373,253,13,58,236.359161
2412,-95,46,81,373,255,11,58,244.684174
2412,-95,55,81,373,255,11,57,240.370483
2412,-95,58,81,373,0,10,56,-23.265633
2412,-95,38,81,373,255,9,57,231.303711
2412,-95,52,81,373,0,12,56,-21.135254
2412,-95,33,81,373,255,10,56,239.096176
2412,-95,69,81,373,255,10,57,238.581619
2412,-95,52,81,373,255,14,58,236.116333
2412,-95,59,81,373,255,9,57,238.738068
2412,-95,52,81,373,0,12,57,-19.310509
2412,-95,62,81,373,0,12,58,-17.558746
2412,-95,60,81,373,0,11,57,-24.964676
2412,-95,50,81,373,0,10,57,-inf
2412,-95,54,81,373,255,13,57,238.288452
2412,-95,51,81,373,1,9,56,-19.834579
2412,-95,63,81,373,0,10,56,-14.395798
2412,-95,50,81,373,255,9,57,238.075928
2412,-95,60,81,373,255,7,56,238.417236
2412,-95,40,81,373,255,7,54,235.326859
2412,-95,54,81,373,0,13,57,-22.633408
2412,-95,39,80,373,1,7,55,-15.420792
2412,-95,41,81,373,255,11,57,240.304504
