freq1,noise,max_magnitude,total_gain_db,base_pwr_db,rssi,relpwr_db,avgpwr_db,snr
2412,-95,39,81,373,255,7,56,242.073013
2412,-95,73,81,373,254,10,56,242.304169
2412,-95,54,81,373,0,10,56,-23.086823
2412,-95,50,81,373,254,9,57,235.542130
2412,-95,64,81,373,0,11,57,-22.054749
2412,-95,43,81,373,255,9,56,237.865555
2412,-95,63,81,373,254,10,57,236.983795
2412,-95,57,81,373,255,12,57,240.965195
2412,-95,74,81,373,255,10,56,236.788788
2412,-95,53,81,373,0,10,56,-15.672424
2412,-95,63,81,373,0,12,56,-15.013161
2412,-95,38,81,373,255,10,56,240.222015
2412,-95,50,81,373,0,8,56,-18.927628
2412,-95,62,81,373,254,13,56,226.800476
2412,-95,69,81,373,255,10,57,233.534851
2412,-95,49,81,373,255,10,56,236.050201
2412,-95,52,81,373,0,12,57,-18.461304
2412,-95,58,81,373,255,10,57,236.644852
2412,-95,54,81,373,0,10,56,-26.394867
2412,-95,54,81,373,0,14,58,-17.557190
2412,-95,55,81,373,254,8,55,238.855331
2412,-95,48,81,373,255,12,57,237.855331
2412,-95,57,81,373,254,11,57,240.655457
2412,-95,57,81,373,0,8,57,-9.422020
2412,-95,63,81,373,255,11,57,227.624100
2412,-95,71,81,373,254,8,56,230.810089
2412,-95,44,80,373,2,10,54,-10.367111
2412,-95,55,81,373,255,11,57,242.304092
2412,-95,76,81,373,255,9,57,230.689941
2412,-95,56,81,373,255,14,58,230.446472
2412,-95,60,81,373,0,11,56,-10.798233
2412,-95,56,81,373,254,10,57,239.994629
2412,-95,52,81,373,254,12,57,238.741455
2412,-95,74,81,373,255,10,56,222.086304
2412,-95,56,81,373,255,10,56,227.943497
2412,-95,50,81,373,254,12,56,235.105865
2412,-95,61,81,373,0,10,57,-15.270660
2412,-95,73,81,373,0,10,56,-10.834328
2412,-95,59,81,373,254,12,57,237.642700
2412,-95,48,81,373,254,8,56,239.870941
2412,-95,58,81,373,0,9,55,-16.960648
2412,-95,37,81,373,254,10,55,-inf
