freq1,noise,max_magnitude,total_gain_db,base_pwr_db,rssi,relpwr_db,avgpwr_db,snr
2412,-95,55,74,380,0,3,53,-7.653992
2412,-95,59,74,380,2,2,52,-25.193314
2412,-95,60,74,380,255,3,52,246.361633
2412,-95,54,74,380,1,3,51,-14.330727
2412,-95,58,74,380,3,3,52,-18.910316
2412,-95,53,74,380,0,2,51,-inf
2412,-95,65,74,380,0,1,51,-16.532120
2412,-95,52,74,380,0,2,51,-17.103989
2412,-95,62,74,380,0,2,51,-17.617607
2412,-95,64,74,380,1,2,51,-11.294258
2412,-95,64,74,380,1,2,52,-9.959435
2412,-95,58,74,380,4,3,52,-8.339828
2412,-95,48,74,380,1,1,52,-12.845322
2412,-95,70,74,380,0,2,53,-10.013550
2412,-95,54,74,380,2,3,51,-12.939804
2412,-95,56,74,380,0,1,51,-14.363617
2412,-95,70,74,380,0,0,52,-9.221741
2412,-95,52,74,380,2,1,51,-8.017685
2412,-95,73,74,380,1,2,52,-18.978233
2412,-95,45,74,380,0,1,52,-9.349716
2412,-95,54,74,380,6,3,51,-2.526901
2412,-95,55,74,380,0,2,52,-13.455696
2412,-95,69,74,380,4,2,52,-inf
2412,-95,70,74,380,1,2,51,-15.627579
2412,-95,55,74,380,0,3,53,-16.347290
2412,-95,53,74,380,0,3,52,-11.597008
2412,-95,60,74,380,1,3,52,-13.834091
2412,-95,52,74,380,0,1,51,-12.732330
2412,-95,56,74,380,0,4,52,-inf
2412,-95,51,74,380,255,4,52,232.746902
2412,-95,55,74,380,0,2,52,-15.242340
2412,-95,47,74,379,0,2,52,-21.246674
2412,-95,51,74,379,1,2,52,-13.860764
2412,-95,41,74,379,0,3,51,-13.639877
2412,-95,57,74,379,255,2,53,243.031418
2412,-95,58,74,379,0,0,51,-17.524750
2412,-95,59,74,379,2,2,51,-12.033356
2412,-95,54,74,379,1,5,53,-15.347290
2412,-95,51,74,379,2,1,53,-12.539291
2412,-95,47,74,379,1,1,51,-16.122757
2412,-95,47,74,379,0,2,52,-14.931091
2412,-95,58,74,379,1,2,52,-11.638992
2412,-95,66,74,379,0,2,52,-10.413925
2412,-95,51,74,379,1,4,53,-13.747986
2412,-95,51,74,379,0,3,52,-10.244087
2412,-95,63,74,379,2,2,52,-9.736717
2412,-95,56,74,379,2,4,53,-16.444077
2412,-95,54,74,379,5,2,53,-14.155754
2412,-95,57,74,379,1,4,52,-12.902283
2412,-95,53,74,379,3,1,51,-17.559517
2412,-95,65,74,379,0,3,52,-15.201561
2412,-95,53,74,379,255,2,51,233.753326
2412,-95,65,74,379,0,1,52,-20.960403
2412,-95,56,74,379,1,1,51,-13.510185
2412,-95,59,74,379,3,3,52,-13.544174
2412,-95,62,74,379,1,2,52,-9.509552
2412,-95,54,74,379,2,2,52,-25.250946
2412,-95,58,74,379,0,4,53,-28.115753
2412,-95,58,74,379,2,3,51,-18.117821
2412,-95,56,74,379,0,2,53,-8.488045
2412,-95,56,74,379,1,3,52,-26.993408
2412,-95,67,74,379,0,3,53,-11.207077
2412,-95,59,74,379,3,0,51,-inf
2412,-95,74,74,379,1,3,52,-11.033653
2412,-95,58,74,379,1,2,52,-20.398788
2412,-95,63,74,379,1,2,52,-17.325089
2412,-95,56,74,379,2,3,53,-inf
2412,-95,66,74,379,3,1,52,-15.526154
2412,-95,56,74,379,0,3,53,-11.573761
2412,-95,59,74,379,2,2,52,-13.790688
2412,-95,49,74,379,1,1,53,-9.850494
2412,-95,60,74,379,0,3,51,-14.878448
2412,-95,54,74,379,3,1,52,-12.168655
2412,-95,54,74,379,0,1,52,-11.070709
2412,-95,56,74,379,0,3,51,-21.271049
2412,-95,44,74,379,0,2,51,-17.178551
2412,-95,59,74,379,0,2,53,-13.324387
2412,-95,60,74,379,1,2,52,-17.339256
2412,-95,54,74,379,2,2,51,-15.178551
2412,-95,66,74,379,0,1,52,-14.896072
2412,-95,60,74,379,2,2,52,-14.347290
2412,-95,62,74,379,2,2,52,-25.315887
2412,-95,64,74,379,255,2,52,240.731628
2412,-95,59,74,379,1,2,51,-7.141479
2412,-95,57,74,379,2,2,52,-11.263359
2412,-95,62,74,379,1,1,53,-10.677391
2412,-95,59,74,379,3,2,51,-17.791809
2412,-95,56,74,379,2,3,51,-10.484634
2412,-95,62,74,379,0,3,52,-9.712471
2412,-95,56,74,379,1,3,52,-12.158539
2412,-95,52,74,379,0,1,51,-17.122757
2412,-95,62,74,379,1,3,51,-10.452652
2412,-95,60,74,379,1,3,51,-25.608658
2412,-95,50,74,379,1,1,51,-16.169304
2412,-95,55,74,379,255,4,53,238.905396
2412,-95,49,74,379,0,1,51,-26.127838
2412,-95,56,74,380,1,2,52,-12.617279
