freq1,noise,max_magnitude,total_gain_db,base_pwr_db,rssi,relpwr_db,avgpwr_db,snr
2412,-95,41,81,373,0,13,58,-15.493965
2412,-95,49,81,373,0,9,57,-18.014420
2412,-95,44,81,373,255,8,57,240.045074
2412,-95,45,81,373,255,12,57,226.909454
2412,-95,63,81,373,0,9,57,-22.160011
2412,-95,56,81,373,254,8,57,237.328339
2412,-95,40,81,373,255,12,57,241.185242
2412,-95,58,81,373,254,9,57,233.562439
2412,-95,28,81,373,255,8,56,234.239960
2412,-95,38,81,373,254,12,57,240.962860
2412,-95,41,80,373,1,8,56,-13.207092
2412,-95,57,81,373,254,10,56,227.106903
2412,-95,36,81,373,0,11,57,-20.429688
2412,-95,44,81,373,255,6,56,236.039154
2412,-95,32,81,373,255,11,57,220.272430
2412,-95,53,81,373,0,12,57,-33.207703
2412,-95,42,81,373,255,5,57,240.528427
2412,-95,63,81,373,255,11,58,241.643188
2412,-95,40,81,373,255,12,57,234.365906
2412,-95,50,81,373,255,6,57,238.326416
2412,-95,59,81,373,255,10,57,230.681000
2412,-95,45,81,373,1,12,57,-12.370056
2412,-95,71,81,373,255,7,57,245.775757
2412,-95,42,81,373,255,12,57,233.583542
2412,-95,49,81,373,255,8,57,240.465286
2412,-95,40,81,373,0,13,57,-20.151917
2412,-95,48,81,373,255,7,57,235.791809
2412,-95,49,81,373,0,8,55,-20.178162
2412,-95,43,81,373,254,11,57,238.639725
2412,-95,35,80,373,0,7,56,-20.525978
2412,-95,56,81,373,255,10,57,231.141937
2412,-95,65,81,373,255,11,57,237.483780
2412,-95,42,81,373,253,4,56,-inf
2412,-95,44,81,373,0,11,57,-16.207092
2412,-95,57,81,373,254,11,57,238.452087
2412,-95,41,80,373,255,6,56,241.061508
2412,-95,41,81,373,255,9,56,236.395416
2412,-95,49,81,373,0,12,57,-14.362999
2412,-95,57,81,373,254,6,57,239.615463
2412,-95,57,81,373,255,11,57,241.637405
2412,-95,55,81,373,0,11,57,-16.049309
2412,-95,48,81,373,255,7,58,238.044357
2412,-95,62,81,373,254,11,58,233.667374
2412,-95,53,81,373,255,11,57,230.666748
2412,-95,38,81,373,255,6,57,240.840256
2412,-95,51,81,373,255,10,56,236.070160
2412,-95,41,81,373,254,10,56,237.044205
2412,-95,48,81,373,0,6,57,-19.344986
2412,-95,57,81,373,255,13,57,238.819519
2412,-95,42,81,373,255,10,57,242.483307
