freq1,noise,max_magnitude,total_gain_db,base_pwr_db,rssi,relpwr_db,avgpwr_db,snr
5845,-102,37,75,385,14,14,58,-3.862007
2412,-95,16,74,380,255,13,50,240.606674
2412,-95,31,74,380,254,12,50,236.812210
2412,-95,32,74,380,254,11,50,237.187576
2412,-95,35,74,380,253,14,51,232.004913
2412,-95,31,74,380,0,12,50,-20.032448
2412,-95,28,74,380,255,13,51,239.765793
2412,-95,26,74,380,255,14,50,228.904053
2412,-95,35,74,380,0,12,50,-16.357071
2412,-95,18,74,380,255,15,50,228.334824
2412,-95,40,74,380,253,12,50,233.506104
2412,-95,32,74,380,255,12,50,242.614517
2412,-95,34,74,380,255,12,50,238.147552
2412,-95,30,74,380,255,13,50,228.506653
2412,-95,34,74,380,254,12,50,233.402466
2412,-95,29,74,380,254,13,50,241.830429
2412,-95,30,74,380,0,11,50,-14.442398
2412,-95,38,74,380,254,10,50,-inf
2412,-95,35,74,380,255,12,50,238.825333
2412,-95,31,74,380,255,11,49,241.430176
2412,-95,34,74,380,255,12,51,237.684998
2412,-95,35,74,380,0,12,50,-14.054749
2412,-95,39,74,380,255,10,50,230.086380
2412,-95,30,74,380,255,10,49,236.023727
2412,-95,40,74,380,0,11,50,-25.634811
2412,-95,33,74,380,255,10,49,238.620651
2412,-95,37,74,380,1,12,50,-11.778381
2412,-95,40,74,380,255,12,49,241.406387
2412,-95,20,74,380,255,14,50,242.767639
2412,-95,25,74,380,0,11,50,-20.569046
2412,-95,23,74,380,255,10,50,228.882767
2412,-95,29,74,380,255,13,51,237.374039
2412,-95,30,74,380,255,13,50,228.767502
2412,-95,29,74,380,0,12,50,-14.211929
2412,-95,19,74,380,0,11,49,-inf
2412,-95,29,74,380,255,13,51,243.191101
2412,-95,38,74,380,255,11,49,235.493927
2412,-95,32,74,380,254,12,49,234.245682
2412,-95,19,74,380,0,14,50,-26.512779
2412,-95,28,74,380,0,11,50,-19.811386
2412,-95,24,74,380,255,12,50,228.410355
2412,-95,24,74,380,0,11,49,-16.941177
2412,-95,28,74,380,1,12,49,-14.563019
2412,-95,24,74,380,255,10,49,228.716110
2412,-95,33,74,380,0,12,50,-14.242691
2412,-95,35,74,380,255,12,51,234.685913
2412,-95,27,74,380,255,11,50,238.478607
2412,-95,32,74,380,255,12,50,237.684998
2412,-95,25,74,380,254,14,51,233.327423
2412,-95,35,74,380,254,10,50,237.825333
2412,-95,19,74,380,255,14,49,228.716110
2412,-95,15,74,380,0,12,49,-19.708115
2412,-95,19,74,380,255,13,49,241.312485
2412,-95,26,74,380,255,12,49,241.726410
2412,-95,37,74,380,255,12,49,241.713654
2412,-95,26,74,380,255,13,50,235.165985
2412,-95,22,74,380,0,11,49,-24.800072
2412,-95,24,74,380,1,13,50,-25.095947
2412,-95,14,74,380,255,12,49,235.087738
2412,-95,27,74,380,255,14,50,237.667130
2412,-95,31,74,380,0,12,50,-14.413025
2412,-95,43,74,380,0,12,50,-13.902725
2412,-95,29,74,380,1,9,49,-18.190781
2412,-95,22,74,380,254,10,50,239.747101
2412,-95,39,74,380,254,14,51,243.973495
2412,-95,31,74,380,254,14,50,237.167526
2412,-95,31,74,380,255,11,50,235.530563
2412,-95,22,74,380,0,12,50,-20.334236
2412,-95,29,74,380,255,10,50,244.619095
2412,-95,26,74,380,255,12,49,238.848679
2412,-95,43,74,380,255,12,50,238.446472
2412,-95,33,74,380,0,13,49,-25.526680
2412,-95,30,74,380,254,13,50,236.971863
2412,-95,29,74,380,0,12,49,-14.623978
2412,-95,20,74,380,255,11,49,243.170151
2412,-95,28,74,380,255,11,50,247.043350
2412,-95,33,74,380,0,11,50,-26.374893
2412,-95,30,74,380,0,13,50,-11.953461
2412,-95,19,74,380,0,13,49,-14.211929
2412,-95,35,74,380,0,11,50,-19.742813
2412,-95,25,74,380,255,12,49,229.111679
2412,-95,39,74,380,255,11,50,242.705750
2412,-95,34,74,380,253,12,50,240.872803
2412,-95,33,74,380,0,13,50,-11.064552
2412,-95,29,74,380,255,12,50,243.973373
2412,-95,39,74,380,255,11,50,244.663528
2412,-95,45,74,380,254,11,51,241.862167
2412,-95,32,74,380,255,13,50,242.515366
2412,-95,30,74,380,0,14,50,-12.415466
2412,-95,36,74,380,254,10,48,235.249390
2412,-95,34,74,380,254,13,49,228.497711
2412,-95,42,74,380,0,11,50,-11.679077
2412,-95,43,74,380,255,14,51,243.750610
2412,-95,29,74,380,255,12,51,237.676056
2412,-95,33,74,380,255,13,49,-inf
2412,-95,25,74,380,0,13,50,-11.435349
2412,-95,25,74,380,255,12,49,239.279022
2412,-95,36,74,380,255,12,49,238.979401
2412,-95,30,74,380,254,12,51,236.234589
2412,-95,39,74,380,0,13,51,-14.965836
2412,-95,35,74,380,254,13,51,240.929321
2412,-95,39,74,380,0,12,50,-19.742813
2412,-95,39,74,380,0,11,50,-20.149406
2412,-95,36,74,380,255,14,51,241.544312
2412,-95,35,74,380,255,10,49,241.042374
2412,-95,41,74,380,0,12,51,-14.011848
2412,-95,36,74,380,255,10,49,-inf
2412,-95,41,74,380,255,13,50,235.915146
2412,-95,36,74,380,253,14,51,232.556564
