freq1,noise,max_magnitude,total_gain_db,base_pwr_db,rssi,relpwr_db,avgpwr_db,snr
2412,-95,46,74,380,0,11,51,-20.809875
2412,-95,54,74,380,0,7,51,-17.541779
2412,-95,56,74,380,255,13,51,234.299622
2412,-95,55,74,380,254,10,51,242.759659
2412,-95,58,74,380,255,7,51,234.244537
2412,-95,60,74,380,254,10,51,241.716003
2412,-95,54,74,380,254,10,51,240.777802
2412,-95,67,74,380,255,8,51,228.695724
2412,-95,60,74,380,0,12,51,-14.633331
2412,-95,59,74,380,255,10,50,234.946045
2412,-95,52,74,380,254,9,51,233.655716
2412,-95,54,74,380,0,10,50,-19.432472
2412,-95,53,74,380,255,7,50,230.391022
2412,-95,52,74,380,253,11,51,241.687729
2412,-95,56,74,380,254,11,50,242.489365
2412,-95,62,74,380,254,8,50,237.382919
2412,-95,62,74,380,255,10,51,240.423065
2412,-95,44,74,380,255,10,50,-inf
2412,-95,54,74,380,1,8,51,-11.304489
2412,-95,61,74,380,255,11,51,228.575348
2412,-95,49,74,380,0,9,51,-16.510620
2412,-95,62,74,380,255,6,51,234.829666
2412,-95,57,74,380,254,10,51,226.881927
2412,-95,44,74,380,0,11,50,-14.252899
2412,-95,51,74,380,0,9,51,-15.127182
2412,-95,49,74,380,255,12,51,241.946487
2412,-95,56,74,380,0,12,51,-inf
2412,-95,49,74,380,0,7,50,-13.847122
2412,-95,56,74,380,255,10,51,234.576218
2412,-95,46,74,380,0,13,51,-14.490929
2412,-95,61,74,380,255,6,52,241.819366
2412,-95,51,74,380,0,11,51,-17.150742
2412,-95,56,74,380,0,13,51,-inf
2412,-95,64,74,380,0,6,52,-18.069336
2412,-95,70,74,380,255,10,51,-inf
2412,-95,65,74,380,1,13,51,-8.022415
2412,-95,66,74,380,0,8,52,-27.379875
2412,-95,69,74,380,255,10,51,234.808838
2412,-95,60,74,380,0,12,51,-25.682022
2412,-95,61,74,380,255,6,51,240.788071
2412,-95,59,74,380,255,12,51,240.112732
2412,-95,73,74,380,255,10,52,240.731628
2412,-95,53,74,380,253,7,51,238.606674
2412,-95,52,74,380,0,11,51,-16.921616
2412,-95,62,74,380,0,10,51,-17.028130
2412,-95,56,74,380,255,7,51,242.267670
2412,-95,53,74,380,255,11,51,237.332565
2412,-95,54,74,380,1,7,50,-18.268570
2412,-95,57,74,380,0,6,50,-9.569153
2412,-95,51,74,380,255,14,52,226.719849
2412,-95,59,74,380,0,8,51,-19.867722
2412,-95,59,74,380,2,9,50,-23.987900
2412,-95,58,74,380,0,13,51,-16.186295
2412,-95,66,74,380,255,10,52,233.868927
2412,-95,58,74,380,255,10,51,242.095200
2412,-95,64,74,380,1,14,51,-25.748611
2412,-95,62,74,380,255,8,51,238.258530
2412,-95,53,74,380,255,10,51,237.775482
2412,-95,61,74,380,255,11,50,234.586075
2412,-95,57,74,380,1,7,51,-16.516212
2412,-95,65,74,380,254,12,52,235.833893
2412,-95,52,74,380,0,12,51,-27.109634
2412,-95,59,74,380,0,6,51,-26.464035
2412,-95,68,74,380,0,10,51,-15.873367
2412,-95,64,74,380,255,12,52,237.006592
2412,-95,55,74,380,255,6,51,234.271988
2412,-95,57,74,380,0,11,51,-14.851891
2412,-95,52,74,380,1,10,50,-24.899498
2412,-95,55,74,380,254,7,52,238.187897
2412,-95,58,74,380,255,12,51,240.850266
2412,-95,59,74,380,0,11,50,-26.009727
2412,-95,45,74,380,1,7,51,-12.494720
2412,-95,54,74,380,0,12,51,-21.114304
2412,-95,58,74,380,0,10,51,-26.127838
2412,-95,67,74,380,255,5,51,238.320282
2412,-95,56,74,380,0,11,51,-26.414742
2412,-95,65,74,380,254,13,52,236.123032
2412,-95,58,74,380,253,7,51,242.258743
2412,-95,52,74,380,255,12,51,240.706512
2412,-95,57,74,380,255,10,51,234.576218
2412,-95,57,74,380,253,8,51,235.407516
2412,-95,54,74,380,255,12,51,238.248322
2412,-95,67,74,380,0,10,51,-20.149406
2412,-95,57,74,380,254,7,50,234.445526
2412,-95,66,74,380,255,11,51,235.199966
2412,-95,60,74,380,0,9,51,-26.646423
2412,-95,61,74,380,253,8,50,227.801727
2412,-95,60,74,380,0,10,50,-16.553513
2412,-95,62,74,380,255,9,51,233.877304
2412,-95,58,74,380,254,8,51,233.625732
2412,-95,64,74,380,254,10,51,237.813705
2412,-95,56,74,380,0,9,51,-9.716164
2412,-95,49,74,380,255,9,51,237.613953
2412,-95,59,74,380,1,12,51,-17.054253
2412,-95,68,74,380,0,9,52,-16.980034
2412,-95,69,74,380,0,10,51,-26.222137
2412,-95,59,74,380,255,13,52,236.275192
2412,-95,59,74,380,254,5,51,228.122894
2412,-95,57,74,380,255,10,50,239.151657
2412,-95,54,74,380,255,11,51,242.389755
2412,-95,61,74,380,0,5,51,-inf
2412,-95,60,74,380,255,10,51,234.469208
2412,-95,55,74,380,255,14,51,237.399124
2412,-95,59,74,380,254,5,51,241.351822
2412,-95,59,74,380,254,11,51,237.068588
2412,-95,65,74,380,0,12,52,-15.152115
2412,-95,66,74,380,255,7,52,239.806641
2412,-95,58,74,380,255,11,51,234.989151
2412,-95,73,74,380,254,10,51,240.053299
2412,-95,61,74,380,255,4,51,238.744583
2412,-95,51,74,380,255,10,49,239.699417
2412,-95,65,74,380,0,11,51,-20.854691
2412,-95,52,74,380,255,7,51,227.572754
2412,-95,57,74,380,255,11,51,234.840118
2412,-95,58,74,380,255,10,50,235.000000
2412,-95,58,74,380,255,7,51,234.402466
2412,-95,63,74,380,0,13,52,-20.881363
2412,-95,52,74,380,0,10,51,-13.835907
2412,-95,63,74,380,0,8,52,-10.485840
2412,-95,56,74,380,254,13,51,-inf
2412,-95,56,74,380,255,10,51,233.753326
2412,-95,61,74,380,255,8,51,243.796082
2412,-95,66,74,380,0,14,51,-inf
2412,-95,59,74,380,0,9,51,-17.113380
2412,-95,69,74,380,255,9,52,233.616974
2412,-95,72,74,380,255,13,52,239.872818
2412,-95,57,74,380,255,8,51,240.538116
2412,-95,62,74,380,254,8,50,228.190750
2412,-95,59,74,380,254,13,51,227.288269
2412,-95,58,74,380,255,8,51,240.480225
2412,-95,67,74,380,254,8,51,228.473328
2412,-95,62,74,380,254,10,51,239.606674
2412,-95,70,74,380,255,7,52,241.140366
2412,-95,60,74,380,0,11,51,-26.884201
2412,-95,69,74,380,0,11,51,-26.283890
2412,-95,73,74,380,255,4,51,238.587463
2412,-95,63,74,380,253,11,51,237.991119
2412,-95,61,74,380,253,12,51,238.480225
2412,-95,54,74,380,255,5,51,233.696655
2412,-95,62,74,380,254,9,50,235.249390
2412,-95,60,74,380,255,11,52,236.900665
2412,-95,57,74,380,255,7,51,240.489807
2412,-95,66,74,380,0,11,51,-11.111504
2412,-95,66,74,380,255,13,52,242.024582
2412,-95,68,74,380,255,5,51,238.598495
2412,-95,58,74,380,0,12,51,-26.618126
2412,-95,66,74,380,0,11,51,-12.676407
2412,-95,61,74,380,255,7,51,234.190125
2412,-95,59,74,380,254,11,51,233.478836
2412,-95,51,74,380,254,11,51,239.850266
2412,-95,64,74,380,255,8,52,239.505371
2412,-95,54,74,380,0,13,52,-inf
2412,-95,63,74,380,255,10,51,228.419891
2412,-95,52,74,380,254,8,51,236.631607
2412,-95,71,74,380,1,12,51,-inf
2412,-95,54,74,380,0,11,52,-17.625946
2412,-95,60,74,380,255,8,51,228.269791
2412,-95,59,74,380,255,12,51,234.336731
2412,-95,66,74,380,0,10,52,-17.279022
2412,-95,53,74,380,255,8,51,227.749054
2412,-95,56,74,380,0,11,51,-21.164421
2412,-95,67,74,380,0,8,51,-15.338676
2412,-95,62,74,380,0,9,51,-26.730209
2412,-95,58,74,380,0,13,51,-27.218109
2412,-95,48,74,380,0,8,51,-17.954941
2412,-95,64,74,380,254,9,50,238.918442
2412,-95,61,74,380,1,12,51,-24.728714
2412,-95,47,74,380,0,9,51,-inf
2412,-95,60,74,380,0,10,51,-13.062103
2412,-95,58,74,380,255,12,51,237.748138
2412,-95,61,74,380,255,8,51,234.402466
2412,-95,58,74,380,254,11,51,227.840500
2412,-95,55,74,380,255,11,51,237.784637
2412,-95,62,74,380,255,5,50,246.511200
2412,-95,54,74,380,0,12,51,-17.178551
2412,-95,59,74,380,255,10,51,-inf
2412,-95,55,74,380,1,6,51,-5.893089
2412,-95,54,74,380,0,12,51,-14.939804
2412,-95,64,74,380,1,11,51,-25.232491
2412,-95,58,74,380,253,4,51,236.309921
2412,-95,58,74,380,255,13,52,233.393814
2412,-95,50,74,380,255,9,50,234.850601
2412,-95,71,74,380,0,6,51,-15.947609
2412,-95,55,74,380,0,11,51,-17.394844
2412,-95,70,74,380,0,10,52,-15.102097
2412,-95,66,74,380,0,7,51,-12.842049
2412,-95,58,74,380,255,12,51,237.924286
2412,-95,66,74,380,254,10,51,241.370743
2412,-95,63,74,380,0,9,52,-27.466339
2412,-95,65,74,380,255,11,51,233.469482
2412,-95,50,74,380,1,8,51,-19.201538
2412,-95,62,74,380,255,9,51,240.130386
2412,-95,56,74,380,254,11,50,238.015747
2412,-95,60,74,380,255,9,51,238.521820
2412,-95,58,74,380,0,9,51,-12.304489
2412,-95,51,74,380,0,15,52,-13.121773
2412,-95,59,74,380,0,9,51,-19.845276
2412,-95,65,74,380,255,8,50,241.909027
2412,-95,51,74,380,255,11,51,-inf
2412,-95,58,74,380,255,9,52,241.505280
2412,-95,56,74,380,254,9,51,227.400833
2412,-95,50,74,380,0,12,51,-14.211929
2417,-99,49,74,384,5,14,51,-16.295288
2417,-99,50,74,384,5,13,51,-9.623978
2417,-99,58,74,384,4,14,52,-12.067841
2417,-99,50,74,384,4,14,51,-7.374245
2417,-99,58,74,384,5,14,51,-inf
2417,-99,56,74,384,4,12,51,-13.394844
2417,-99,49,74,384,4,11,51,-13.490486
2417,-99,52,74,384,5,11,50,-14.420082
2417,-99,59,74,384,5,12,51,-15.075348
2417,-99,53,74,384,4,15,52,-23.481880
2417,-99,71,74,384,5,13,52,-inf
2417,-99,56,74,384,4,13,52,-23.435097
2417,-99,56,74,384,3,13,51,-18.375122
2417,-99,47,74,384,3,12,52,-18.775368
2417,-99,62,74,384,5,13,51,-11.832474
2417,-99,54,74,384,4,11,51,-16.443436
2417,-99,52,74,384,5,13,52,-8.951515
2417,-99,57,74,384,5,13,52,-13.416374
2417,-99,61,74,384,4,13,51,-12.127838
2417,-99,65,74,384,3,10,51,-13.553513
2417,-99,58,74,384,4,14,51,-10.548447
2417,-99,44,74,384,5,12,51,-15.253059
2417,-99,43,74,384,4,11,51,-9.304138
2417,-99,57,74,384,4,11,51,-16.453232
2417,-99,61,74,384,3,12,52,-18.499886
2417,-99,54,74,384,3,13,52,-18.230347
2417,-99,41,74,384,5,9,50,-15.117821
2417,-99,55,74,384,5,11,51,-21.095947
2417,-99,53,74,384,5,11,52,-16.476761
2417,-99,49,74,384,3,13,51,-7.791809
2417,-99,56,74,384,5,10,51,-21.242821
2417,-99,62,74,384,4,13,50,-9.461082
2417,-99,47,74,384,5,13,51,-12.575645
2417,-99,55,74,384,3,12,51,-23.946053
2417,-99,63,74,384,5,13,51,-12.507652
2417,-99,51,74,384,6,11,51,-14.222221
2417,-99,54,74,384,4,13,51,-13.683914
2417,-99,47,74,384,5,14,51,-12.094582
2417,-99,47,74,384,3,10,51,-13.901962
2417,-99,51,74,384,3,12,51,-17.578560
2417,-99,54,74,384,5,12,50,-9.201622
2417,-99,62,74,384,4,12,51,-17.172714
2417,-99,47,74,384,4,12,51,-13.455948
2417,-99,60,74,384,5,11,51,-21.009727
2417,-99,58,74,384,3,11,51,-23.424644
2417,-99,50,74,384,4,13,51,-inf
2417,-99,55,74,384,3,14,51,-8.768944
2417,-99,50,74,384,5,12,51,-15.242805
2417,-99,57,74,384,4,13,52,-13.377228
2417,-99,50,74,384,4,11,51,-16.180763
2417,-99,55,74,384,4,11,51,-16.663261
2417,-99,63,74,384,4,11,51,-21.854607
2417,-99,52,74,384,4,13,51,-16.075348
2417,-99,62,74,384,3,12,52,-10.222191
2417,-99,49,74,384,4,12,51,-16.443436
2417,-99,50,74,384,6,12,52,-9.440681
2417,-99,54,74,384,5,10,51,-9.743988
2417,-99,47,74,384,5,12,51,-inf
2417,-99,58,74,384,4,13,51,-10.529358
2417,-99,46,74,384,3,11,51,-10.246933
2417,-99,47,74,384,4,11,50,-21.717087
2417,-99,51,74,384,2,13,51,-inf
2417,-99,49,74,384,4,10,51,-8.365372
2417,-99,52,74,384,4,13,51,-11.185135
2417,-99,55,74,384,4,14,52,-14.339256
2417,-99,55,74,384,3,15,52,-24.701157
2417,-99,56,74,384,5,12,50,-20.965973
2417,-99,52,74,384,4,11,51,-16.501862
2417,-99,53,74,384,4,10,51,-13.675674
2417,-99,64,74,384,4,13,51,-inf
2417,-99,44,74,384,6,14,52,-15.621162
2417,-99,72,74,384,4,11,51,-12.312180
2417,-99,59,74,384,3,12,51,-14.008957
2417,-99,71,74,384,4,11,52,-8.922562
2417,-99,61,74,384,5,11,51,-16.114304
2417,-99,57,74,384,5,14,51,-20.831985
2417,-99,58,74,384,5,10,51,-9.780251
2417,-99,64,74,384,4,11,52,-13.757317
2417,-99,48,74,384,4,10,50,-11.910645
2417,-99,52,74,384,6,11,51,-14.718826
2417,-99,64,74,384,5,13,51,-8.053513
2417,-99,59,74,384,4,12,51,-17.105896
2417,-99,60,74,384,6,11,51,-14.977776
2417,-99,54,74,384,4,13,52,-9.758469
2417,-99,56,74,384,4,13,52,-22.766937
2417,-99,46,74,384,3,12,52,-18.889282
2417,-99,49,74,384,6,12,52,-9.924545
2417,-99,62,74,384,3,12,51,-23.693169
2417,-99,58,74,384,4,11,51,-17.303337
2417,-99,53,74,384,6,12,52,-15.583626
2417,-99,64,74,384,5,11,51,-9.160164
2417,-99,56,74,384,4,12,51,-10.576927
2417,-99,61,74,384,3,13,51,-17.273499
2417,-99,54,74,384,6,12,51,-11.438583
2417,-99,51,74,384,4,11,51,-17.156105
2417,-99,64,74,384,3,12,51,-24.015678
2417,-99,57,74,384,4,13,51,-12.679718
2417,-99,65,74,384,3,10,52,-10.344536
2417,-99,62,74,384,3,12,51,-9.904800
2417,-99,54,74,384,4,14,51,-8.787537
2417,-99,61,74,384,3,11,51,-14.481880
2417,-99,65,74,384,3,16,52,-15.789047
2417,-99,54,74,384,5,12,51,-21.085258
2417,-99,63,74,384,4,11,52,-7.840599
2417,-99,64,74,384,4,14,51,-22.730209
2417,-99,58,74,384,4,12,51,-10.816216
2417,-99,56,74,384,4,13,52,-17.613678
2417,-99,53,74,384,4,12,51,-12.731232
2417,-99,56,74,384,3,12,52,-24.339996
2417,-99,55,74,384,5,13,51,-22.134903
2417,-99,59,74,384,4,14,51,-14.267944
2417,-99,63,74,384,4,12,52,-11.034500
2417,-99,49,74,384,4,10,51,-16.746338
2417,-99,61,74,384,4,13,52,-11.393898
2417,-99,59,74,384,6,12,51,-8.798271
2417,-99,59,74,384,4,15,51,-inf
2417,-99,68,74,384,3,11,51,-11.974480
2417,-99,67,74,384,4,10,51,-13.659164
2417,-99,59,74,384,5,10,51,-21.138420
2417,-99,53,74,384,5,13,51,-15.559517
2417,-99,48,74,384,5,11,51,-12.845383
2417,-99,49,74,384,6,12,50,-20.253128
2417,-99,50,74,384,5,11,51,-12.224510
2417,-99,49,74,384,5,12,51,-16.917305
2417,-99,62,74,384,4,12,51,-inf
2417,-99,54,74,384,3,15,52,-12.401733
2417,-99,56,74,384,6,12,51,-inf
2417,-99,60,74,384,4,12,51,-23.403625
2417,-99,56,74,384,5,14,51,-10.517548
2417,-99,60,74,384,4,10,51,-16.559517
2417,-99,52,74,384,4,11,50,-21.888321
2417,-99,65,74,384,4,12,52,-13.297043
2417,-99,66,74,384,4,12,52,-13.797562
2417,-99,67,74,384,4,13,51,-16.053955
2417,-99,54,74,384,5,15,51,-12.700333
2417,-99,53,74,384,4,12,51,-10.807251
2417,-99,55,74,384,4,12,51,-13.075699
2417,-99,70,74,384,5,12,51,-11.127838
