freq1,noise,max_magnitude,total_gain_db,base_pwr_db,rssi,relpwr_db,avgpwr_db,snr
2412,-95,43,74,379,0,7,50,-10.173737
2412,-95,64,74,379,254,10,51,242.608200
2412,-95,50,74,379,254,13,51,242.495850
2412,-95,65,74,379,254,7,51,227.362991
2412,-95,59,74,379,255,12,51,243.312073
2412,-95,66,74,379,255,10,50,238.631775
2412,-95,74,74,379,1,6,52,-7.326660
2412,-95,66,74,379,0,11,51,-27.176704
2412,-95,56,74,379,0,10,51,-13.710678
2412,-95,49,74,379,255,8,51,233.282730
2412,-95,58,74,379,255,12,51,241.920761
2412,-95,62,74,379,255,12,51,241.175323
2412,-95,61,74,379,254,5,51,227.615112
2412,-95,61,74,379,254,10,50,234.303513
2412,-95,61,74,379,0,12,51,-16.585411
2412,-95,52,74,379,254,6,51,240.615433
2412,-95,66,74,379,1,10,51,-10.423889
2412,-95,68,74,379,255,12,52,240.338745
2412,-95,64,74,379,254,7,51,237.565460
2412,-95,62,74,379,255,13,51,234.736710
2412,-95,62,74,379,255,12,51,228.419891
2412,-95,63,74,379,254,7,52,240.041504
2412,-95,55,74,379,255,14,52,243.394638
2412,-95,60,74,379,255,10,51,234.706161
2412,-95,50,74,379,254,12,51,236.658218
2412,-95,66,74,379,0,8,51,-13.368599
2412,-95,50,74,379,0,11,50,-14.303574
2412,-95,53,74,379,0,12,51,-14.869614
2412,-95,55,74,379,255,6,51,237.138794
2412,-95,59,74,379,255,11,51,243.181564
2412,-95,62,74,379,255,11,50,239.727997
2412,-95,53,74,379,255,5,52,233.034088
2412,-95,58,74,379,255,11,51,228.001617
2412,-95,57,74,379,255,12,50,238.767502
2412,-95,68,74,379,0,6,51,-12.105858
2412,-95,60,74,379,255,10,51,234.829666
2412,-95,61,74,379,254,12,51,232.423920
2412,-95,57,74,379,254,4,51,227.516403
2412,-95,62,74,379,0,12,51,-26.127838
2412,-95,74,74,379,255,10,51,242.757263
2412,-95,65,74,379,255,7,52,239.505371
2412,-95,65,74,379,254,11,51,232.819000
2412,-95,56,74,379,0,11,51,-9.864975
2412,-95,57,74,379,254,6,50,236.991028
2412,-95,58,74,379,1,11,51,-7.293037
2412,-95,58,74,379,255,12,52,239.741455
2412,-95,46,74,379,255,7,51,241.929321
2412,-95,58,74,379,254,12,51,242.353165
2412,-95,63,74,379,255,9,51,235.257187
2412,-95,55,69,385,255,9,46,234.172150
2412,-95,64,69,385,0,12,47,-inf
2412,-95,59,69,385,255,10,47,-inf
2412,-95,51,69,385,254,9,47,232.569855
2412,-95,50,69,385,1,10,46,-inf
2412,-95,59,69,385,0,8,46,-20.492180
2412,-95,62,69,385,255,10,47,239.145386
2412,-95,62,69,385,255,13,47,243.786957
2412,-95,58,69,385,0,8,47,-15.314789
2412,-95,55,69,385,255,9,46,235.555176
2412,-95,59,69,385,255,11,47,234.136398
2412,-95,63,69,385,0,9,48,-22.121872
2412,-95,58,69,385,255,10,47,233.181564
2412,-95,53,69,385,0,10,46,-inf
2412,-95,61,74,380,255,6,51,244.659210
2412,-95,60,69,385,1,10,47,-inf
2412,-95,60,69,385,0,13,48,-15.938400
2412,-95,57,69,385,253,8,47,237.117279
2412,-95,65,69,385,255,11,46,240.977386
2412,-95,69,69,385,254,13,47,233.281174
2412,-95,67,69,385,254,5,47,245.587967
2412,-95,63,69,385,255,12,47,239.749557
2412,-95,65,69,385,0,12,47,-21.172714
2412,-95,57,69,385,255,7,47,234.430954
2412,-95,66,69,385,0,13,47,-10.910797
2412,-95,66,69,385,255,11,47,248.361938
2412,-95,55,69,384,254,7,47,233.318146
2412,-95,59,74,379,0,11,51,-17.187782
2412,-95,64,74,379,255,10,51,242.139923
2412,-95,49,74,379,255,8,51,227.907303
2412,-95,59,74,379,255,14,52,227.343307
2412,-95,58,74,379,0,9,50,-19.856506
2412,-95,57,74,379,0,9,52,-12.048737
2412,-95,68,74,379,254,12,51,233.208191
2412,-95,60,74,379,255,8,50,235.629837
2412,-95,67,74,379,254,10,51,236.914841
2412,-95,57,74,379,0,10,51,-11.605347
2412,-95,62,74,379,254,7,51,239.068909
2412,-95,61,74,379,254,9,50,-inf
2412,-95,55,74,379,255,12,52,227.182449
2412,-95,59,74,379,0,9,52,-11.159836
2412,-95,68,74,379,255,10,51,239.089355
2412,-95,58,74,379,254,13,51,238.931564
2412,-95,61,74,379,254,8,52,232.562042
2412,-95,55,74,379,254,10,51,240.687744
2412,-95,60,74,379,255,11,51,228.872162
2412,-95,72,74,379,255,7,51,239.999695
2412,-95,63,74,379,0,12,51,-14.679779
2412,-95,48,69,385,255,12,46,240.051498
2412,-95,55,69,384,254,3,46,243.674698
2412,-95,53,69,384,255,13,47,234.065781
2412,-95,49,69,384,254,12,47,232.041000
2412,-95,58,69,384,0,7,47,-20.755470
2412,-95,62,69,384,255,12,47,243.303909
2412,-95,50,69,384,0,10,46,-20.413925
2412,-95,61,69,384,254,7,47,245.450867
2412,-95,59,69,384,254,9,47,238.847885
2412,-95,59,69,384,254,8,46,240.335770
2412,-95,57,69,384,1,8,47,-7.142471
2412,-95,55,69,385,0,13,47,-22.041199
2412,-95,59,69,385,255,11,47,234.469208
2412,-95,49,69,385,255,8,47,233.297379
2412,-95,54,69,385,0,11,46,-14.393326
2412,-95,53,69,385,254,12,47,232.297379
2412,-95,57,69,385,255,8,47,232.520264
2412,-95,58,69,385,0,13,46,-inf
2412,-95,56,69,385,255,10,47,-inf
2412,-95,65,69,385,253,9,48,-inf
2412,-95,58,69,385,254,12,47,-inf
2412,-95,46,69,385,255,9,46,244.499207
2412,-95,65,69,385,0,10,47,-14.843002
2412,-95,51,69,385,2,12,46,-8.543579
2412,-95,59,69,385,1,8,46,-13.548447
2412,-95,55,69,385,255,11,46,-inf
2412,-95,57,69,385,255,13,47,240.606674
2412,-95,62,69,385,255,7,47,-inf
2412,-95,50,69,385,255,9,46,234.914001
2412,-95,57,69,385,255,13,46,235.555176
2412,-95,57,69,385,0,5,46,-20.211891
2412,-95,57,69,385,0,13,47,-21.553360
2412,-95,54,69,385,0,11,47,-20.969101
2412,-95,56,69,385,0,5,47,-11.856361
2412,-95,54,69,385,254,13,48,-inf
2412,-95,52,69,385,255,12,47,239.406921
2412,-95,55,69,385,0,7,47,-8.034569
2412,-95,62,69,385,0,11,46,-10.871506
2412,-95,55,69,385,0,12,47,-15.217918
2412,-95,65,74,379,255,5,51,237.839966
2412,-95,56,74,379,255,13,52,241.375183
2412,-95,54,74,379,0,11,51,-14.413025
2412,-95,60,74,379,0,7,51,-12.975418
2412,-95,62,74,379,0,11,51,-21.197510
2412,-95,60,74,379,0,11,51,-20.863602
2412,-95,66,74,379,254,5,50,234.667664
2412,-95,53,74,379,0,12,50,-25.682022
2412,-95,59,74,379,255,10,51,242.095200
2412,-95,63,74,379,255,7,51,234.882187
2412,-95,66,74,379,253,11,51,236.967346
2412,-95,56,74,379,255,9,50,244.435181
2412,-95,65,74,379,0,7,50,-19.602325
2412,-95,61,74,379,255,11,50,235.555176
2412,-95,62,74,379,254,10,51,236.730011
2412,-95,54,74,379,0,8,50,-25.763412
2412,-95,59,74,379,1,12,51,-16.403625
2412,-95,59,74,379,255,7,51,238.227982
2412,-95,61,74,379,255,10,51,242.437637
2412,-95,61,74,379,0,12,51,-inf
2412,-95,58,74,379,253,8,51,225.740875
2412,-95,64,74,379,254,9,51,243.340881
2412,-95,65,74,379,255,12,50,229.461166
2412,-95,61,74,379,0,6,51,-inf
2412,-95,71,74,379,0,11,52,-20.986435
2412,-95,64,74,379,0,10,50,-25.477753
2412,-95,70,74,379,1,5,51,-18.719711
2412,-95,69,74,379,0,11,51,-16.390434
2412,-95,63,69,384,254,12,47,238.685211
2412,-95,67,69,384,255,6,47,246.549011
2412,-95,62,69,384,255,11,46,-inf
2412,-95,62,69,384,0,14,48,-22.479736
2412,-95,75,69,384,255,7,48,239.467239
2412,-95,69,69,384,1,13,47,-14.502289
2412,-95,68,69,384,0,12,47,-14.586380
2412,-95,68,69,384,255,6,47,233.761490
2412,-95,59,69,384,255,12,48,238.419891
2412,-95,66,69,384,254,13,48,237.898727
2412,-95,63,69,384,255,6,47,234.208191
2412,-95,62,69,384,0,11,46,-14.065399
2412,-95,63,69,384,253,12,47,237.685211
2412,-95,62,69,384,255,7,47,244.736710
2412,-95,62,69,384,254,11,46,233.914001
2412,-95,64,69,384,255,11,47,234.393021
2412,-95,59,69,384,254,10,47,242.369705
2412,-95,56,69,384,254,12,46,239.489807
2412,-95,58,69,384,255,9,46,234.706161
2412,-95,62,69,384,0,9,46,-15.118835
2412,-95,61,69,384,254,11,47,241.781509
2412,-95,59,69,384,0,9,47,-9.602325
2412,-95,55,69,384,254,8,47,233.318146
2412,-95,72,69,384,0,14,47,-15.797836
2412,-95,66,69,384,254,9,48,231.447281
2412,-95,63,69,384,255,10,46,-inf
2412,-95,58,69,384,254,11,46,233.507812
2412,-95,60,69,384,0,8,47,-12.218483
2412,-95,59,69,384,255,11,47,-inf
2412,-95,65,69,384,0,15,47,-16.334686
2412,-95,61,69,384,0,6,46,-14.586380
2412,-95,61,69,384,0,11,47,-20.827850
2412,-95,57,69,384,0,11,47,-9.805717
2412,-95,56,69,384,255,6,47,240.489807
2412,-95,59,69,384,255,11,47,243.271378
2412,-95,54,69,384,254,11,46,243.414047
2412,-95,57,69,384,254,6,47,242.608200
2412,-95,62,69,384,0,11,47,-inf
2412,-95,64,69,384,255,10,46,-inf
2417,-99,63,74,384,4,13,51,-inf
2417,-99,64,74,384,6,13,52,-21.442932
2417,-99,58,74,384,2,13,52,-19.965912
2417,-99,56,74,384,5,13,51,-15.818871
2417,-99,66,74,384,3,14,51,-13.139587
2417,-99,48,74,384,3,12,51,-inf
2417,-99,59,74,384,5,13,51,-12.533272
2417,-99,58,74,384,5,12,52,-23.007172
2417,-99,54,74,384,5,12,50,-8.509750
2417,-99,49,74,384,5,14,51,-11.700394
2417,-99,60,74,384,4,11,51,-7.671532
2417,-99,50,74,384,3,12,50,-15.962509
2417,-99,56,74,384,5,10,50,-8.473297
2417,-99,48,74,384,5,11,50,-15.191162
2417,-99,57,69,389,4,12,47,-17.959000
2417,-99,56,69,389,4,12,47,-3.481880
2417,-99,51,69,389,3,12,46,-18.139435
2417,-99,59,69,389,4,13,47,-11.682014
2417,-99,53,69,389,4,10,46,-inf
2417,-99,63,69,389,3,11,47,-5.375885
2417,-99,63,69,389,5,14,47,-inf
2417,-99,62,74,383,6,12,51,-10.669334
2417,-99,53,74,383,3,11,52,-18.568520
2417,-99,50,69,389,4,12,47,-12.459137
2417,-99,51,69,389,5,10,46,-inf
2417,-99,57,74,383,4,12,52,-10.048340
2417,-99,53,74,383,4,12,51,-8.513947
2417,-99,56,74,383,4,12,51,-17.020905
2417,-99,44,69,389,3,13,46,-inf
2417,-99,50,69,389,4,11,47,-11.378189
2417,-99,49,69,389,5,11,46,-15.644577
2417,-99,48,69,389,6,15,47,-15.731865
2417,-99,54,69,389,3,10,47,-18.789772
2417,-99,50,69,389,5,12,46,-inf
2417,-99,58,69,389,5,13,47,-16.430145
2417,-99,60,69,389,5,9,47,-16.553360
2417,-99,44,69,389,5,13,46,-9.913620
2417,-99,53,69,389,4,14,47,-11.711266
2417,-99,51,69,389,4,11,47,-inf
2417,-99,55,69,389,6,15,47,-6.010933
2417,-99,57,69,389,4,10,47,-17.818436
2417,-99,59,69,389,5,12,47,-10.185143
2417,-99,58,69,389,4,12,46,-4.372726
2417,-99,53,69,389,6,12,46,-8.022614
2417,-99,55,69,389,5,10,47,-inf
2417,-99,50,69,389,3,12,46,-11.022614
2417,-99,54,69,389,5,10,46,-9.065399
2417,-99,56,69,389,5,12,47,-7.360886
2417,-99,50,69,389,5,12,47,-16.731865
2417,-99,49,69,389,4,11,46,-10.948502
2417,-99,53,69,389,5,12,47,-16.583626
2417,-99,55,69,389,3,12,46,-inf
2417,-99,55,69,389,3,13,47,-12.826317
2417,-99,52,69,389,3,13,48,-19.528534
2417,-99,56,69,389,4,12,47,-17.303337
2417,-99,52,69,389,5,14,47,-inf
2417,-99,49,69,389,4,12,47,-inf
2417,-99,49,69,389,6,12,47,-9.346603
2417,-99,57,69,389,4,13,47,-17.367203
2417,-99,51,69,389,4,11,46,-11.250450
2417,-99,47,69,389,5,13,47,-11.232498
2417,-99,57,69,389,3,10,47,-inf
2417,-99,50,69,389,5,11,46,-9.698219
2417,-99,50,69,389,4,12,46,-11.471588
2417,-99,49,69,389,5,12,46,-9.273239
2417,-99,61,69,389,6,13,46,-7.979401
2417,-99,41,69,389,4,13,47,-17.846916
2417,-99,56,69,389,4,12,47,-inf
2417,-99,58,69,389,4,13,47,-inf
2417,-99,58,69,389,4,13,47,-inf
2417,-99,46,69,389,5,12,46,-15.530785
2417,-99,46,69,389,5,14,46,-inf
2417,-99,48,69,389,3,13,46,-17.293839
2417,-99,60,69,389,3,11,47,-4.752464
2417,-99,57,69,389,4,12,46,-10.393326
2417,-99,56,69,389,4,13,47,-8.552719
2417,-99,50,69,389,5,13,47,-16.959000
2417,-99,57,69,389,2,14,47,-19.172714
2417,-99,50,69,389,4,10,47,-7.887726
2417,-99,49,74,384,4,10,50,-16.201538
2417,-99,51,74,384,4,13,51,-9.180634
2417,-99,48,74,384,5,11,51,-9.614609
2417,-99,48,74,384,4,13,51,-13.499077
2417,-99,54,74,384,4,13,51,-16.854691
2417,-99,64,74,384,5,12,51,-21.812408
2417,-99,61,74,384,4,11,52,-17.367203
2417,-99,55,74,384,2,15,51,-15.103989
2417,-99,58,74,384,5,9,49,-7.801804
2417,-99,53,74,384,4,16,52,-10.617981
2417,-99,57,74,384,3,13,51,-15.339256
2417,-99,51,74,384,4,13,51,-11.034500
2417,-99,52,74,384,5,12,52,-8.951515
2417,-99,58,74,384,3,12,51,-11.432632
2417,-99,43,74,384,3,12,51,-11.851891
2417,-99,51,74,384,4,10,50,-21.550949
2417,-99,55,74,384,5,10,51,-7.415466
2417,-99,60,74,384,4,12,51,-9.455696
2417,-99,53,74,384,4,11,51,-12.980034
2417,-99,55,69,389,4,12,47,-11.593079
2417,-99,59,69,389,6,12,47,-8.107773
2417,-99,54,69,389,3,12,47,-18.583626
2417,-99,45,69,389,4,11,47,-11.740311
2417,-99,45,69,389,4,10,47,-12.283890
2417,-99,51,69,389,5,13,47,-16.522888
2417,-99,49,69,389,6,11,45,-14.253059
2417,-99,42,69,389,5,11,47,-inf
2417,-99,53,69,389,3,14,47,-12.378189
2417,-99,52,69,389,4,12,47,-17.553360
2417,-99,56,69,389,4,12,47,-inf
2417,-99,52,69,389,4,15,47,-inf
2417,-99,51,69,389,4,13,46,-17.398788
2417,-99,51,74,383,4,10,51,-6.324371
2417,-99,68,74,383,5,14,51,-15.482475
2417,-99,57,74,384,4,12,51,-12.456406
2417,-99,55,74,384,4,13,51,-10.642662
2417,-99,61,74,384,5,9,50,-5.849335
2417,-99,59,74,384,4,13,52,-14.724800
2417,-99,67,74,384,5,13,52,-23.188858
2417,-99,57,74,384,4,12,51,-11.059975
2417,-99,58,74,384,6,13,51,-14.691132
2417,-99,57,74,384,4,14,51,-23.427254
2417,-99,57,74,384,5,13,51,-12.749222
2417,-99,48,74,384,5,11,50,-9.076035
2417,-99,54,74,384,6,10,50,-9.823158
2417,-99,61,74,384,4,13,51,-10.798271
2417,-99,69,74,384,4,11,51,-22.085258
2417,-99,49,74,384,5,13,51,-15.691132
2417,-99,56,74,384,5,13,51,-22.134903
2417,-99,52,69,388,3,12,46,-17.530785
2417,-99,56,69,389,4,12,47,-5.777237
2417,-99,60,69,389,4,12,47,-5.131516
2417,-99,56,69,389,4,11,46,-9.424225
2417,-99,58,69,389,4,12,46,-inf
2417,-99,55,69,389,4,11,47,-7.760910
2417,-99,58,69,389,4,11,47,-11.769173
2417,-99,56,69,389,4,13,47,-11.409546
2417,-99,57,69,389,6,12,47,-8.623978
2417,-99,56,69,389,4,11,47,-7.597008
2417,-99,51,69,389,5,13,47,-inf
2417,-99,54,69,389,3,13,47,-17.863602
2417,-99,66,74,384,4,11,51,-12.812408
2417,-99,59,69,389,6,12,47,-inf
2417,-99,61,69,388,3,14,47,-inf
2417,-99,63,74,384,4,11,51,-inf
2417,-99,62,74,384,4,13,52,-8.957870
2417,-99,72,74,384,5,11,51,-8.824677
2417,-99,65,74,384,6,13,52,-9.747543
2417,-99,52,74,384,5,13,51,-15.663261
2417,-99,57,74,384,6,11,51,-11.314987
2417,-99,57,74,384,4,12,52,-7.580269
2417,-99,61,74,384,4,13,52,-17.560944
2417,-99,53,74,384,4,11,51,-17.553360
2417,-99,55,74,384,5,12,51,-8.773056
2417,-99,63,74,384,3,14,51,-11.567459
2417,-99,76,74,384,4,13,52,-17.724571
2417,-99,61,74,384,5,12,51,-15.324173
2417,-99,61,74,384,3,15,52,-15.188118
2417,-99,72,74,384,4,11,51,-22.483597
2417,-99,67,74,384,5,13,52,-21.683861
2417,-99,68,74,384,4,13,51,-22.884201
2417,-99,70,74,384,4,11,51,-12.842468
2417,-99,57,74,384,5,11,50,-7.084412
2417,-99,63,74,384,4,12,52,-13.908325
2417,-99,53,74,384,4,10,51,-inf
2417,-99,61,74,384,4,13,51,-17.122696
2417,-99,64,74,384,5,13,52,-9.268364
2417,-99,64,74,384,5,13,52,-13.069336
2417,-99,57,74,384,4,14,52,-7.383026
2417,-99,64,74,384,5,15,51,-21.444382
2417,-99,68,74,384,4,10,50,-14.750610
2417,-99,55,74,384,3,13,51,-12.025978
2417,-99,58,74,384,4,11,51,-12.911797
2417,-99,67,74,384,6,13,52,-15.959000
2417,-99,64,74,384,6,12,51,-20.374893
2417,-99,71,74,384,3,10,51,-9.425415
2417,-99,59,74,384,4,11,51,-10.595810
2417,-99,72,74,384,5,11,51,-14.834007
2417,-99,59,74,384,5,13,51,-15.700378
2417,-99,71,74,384,5,9,51,-8.924774
2417,-99,56,74,384,4,12,51,-8.030327
2417,-99,66,74,384,4,15,51,-15.845276
2417,-99,59,74,384,4,12,51,-9.096298
2417,-99,56,74,384,4,12,51,-12.679718
2417,-99,59,74,384,4,11,51,-10.222206
2417,-99,49,74,384,5,12,50,-8.336990
2417,-99,73,74,384,5,12,50,-20.092026
2417,-99,57,74,384,4,11,51,-8.095154
2417,-99,61,74,384,4,12,52,-inf
2417,-99,47,74,384,5,11,50,-11.116051
2417,-99,71,74,384,6,15,52,-15.114304
2417,-99,47,74,384,5,12,50,-14.845276
2417,-99,54,74,384,5,13,51,-9.798271
2417,-99,55,74,384,5,11,50,-8.473297
2417,-99,51,74,384,5,11,51,-15.588058
2417,-99,54,74,384,5,12,51,-12.558746
2417,-99,55,74,384,4,12,51,-10.878448
2417,-99,58,74,384,5,11,51,-14.602325
2417,-99,49,74,384,5,13,50,-14.989128
2417,-99,56,74,384,5,11,51,-11.710693
2417,-99,59,74,384,6,13,51,-21.209854
2417,-99,64,74,384,5,14,51,-22.267273
2417,-99,58,74,384,3,11,51,-18.469025
2417,-99,62,74,384,5,12,52,-8.923447
2417,-99,69,74,384,4,11,51,-15.934364
2417,-99,53,74,384,5,12,51,-21.776070
2417,-99,64,74,384,5,12,51,-16.156105
2417,-99,64,74,384,5,12,52,-12.765396
2417,-99,63,74,384,5,9,51,-21.074554
2417,-99,62,74,384,4,14,51,-16.737183
2417,-99,50,74,384,3,12,51,-23.637009
2417,-99,63,74,384,3,11,52,-18.089035
2417,-99,60,74,384,5,14,51,-16.046577
2417,-99,65,74,384,5,11,51,-11.127838
2417,-99,65,74,384,5,10,51,-inf
2417,-99,58,74,384,4,13,51,-12.921616
2417,-99,63,74,384,4,13,51,-22.201363
2417,-99,53,74,384,6,11,51,-10.186295
2422,-99,60,74,384,5,13,52,-10.659958
2422,-99,64,74,384,4,13,51,-10.303574
2422,-99,55,74,384,5,13,52,-13.195435
2422,-99,59,74,384,5,13,51,-16.461281
2422,-99,56,74,384,6,16,52,-7.692154
2422,-99,58,74,384,5,14,52,-7.819168
2422,-99,67,74,384,5,11,51,-14.590416
2422,-99,54,74,384,5,12,51,-10.043015
2422,-99,66,74,384,5,13,52,-10.209747
2422,-99,58,74,384,4,10,52,-12.206566
2422,-99,65,74,384,4,14,51,-12.921616
2422,-99,55,74,384,5,13,51,-14.878899
2422,-99,67,74,384,5,13,51,-8.018974
2422,-99,50,74,384,3,14,51,-9.992889
2422,-99,54,74,384,7,15,51,-10.141434
2422,-99,58,74,384,5,11,51,-inf
2422,-99,56,74,384,5,11,51,-7.957870
2422,-99,48,74,384,5,15,51,-10.143822
2422,-99,63,74,384,5,13,52,-22.015678
2422,-99,58,74,384,6,11,51,-20.785187
2422,-99,69,74,384,5,11,52,-inf
2422,-99,53,74,384,5,13,52,-10.896706
2422,-99,73,74,384,5,12,51,-11.278206
2422,-99,52,74,384,5,14,52,-22.379875
2422,-99,54,74,384,7,10,50,-inf
2422,-99,64,74,384,5,14,52,-13.260742
2422,-99,56,74,384,4,14,51,-17.197510
2422,-99,60,74,384,6,11,51,-14.364288
2422,-99,58,74,384,5,14,52,-13.498962
2422,-99,66,74,384,5,14,52,-10.645187
2422,-99,58,74,384,5,13,51,-inf
2422,-99,61,74,384,6,11,51,-13.978233
2422,-99,72,74,384,6,11,51,-6.019432
2422,-99,64,74,384,5,10,51,-21.599159
2422,-99,58,74,384,6,15,52,-9.812103
2422,-99,64,74,384,5,12,51,-inf
2422,-99,70,74,384,5,12,51,-7.484634
2422,-99,65,74,384,6,14,51,-19.943924
2422,-99,64,74,384,5,13,51,-12.861198
2422,-99,62,74,384,6,11,51,-11.464607
2422,-99,64,74,384,5,14,52,-22.466339
2422,-99,67,74,384,4,12,51,-16.540382
2422,-99,57,74,384,5,11,51,-inf
2422,-99,64,74,384,4,11,51,-22.063812
2422,-99,57,74,384,5,15,52,-16.839813
2422,-99,62,74,384,6,14,52,-12.317986
2422,-99,63,74,384,7,11,51,-10.085152
2422,-99,59,74,384,5,13,51,-22.058640
2422,-99,60,74,384,5,12,51,-6.157951
2422,-99,64,74,384,3,11,51,-17.521164
2422,-99,59,74,384,5,14,52,-8.238708
2422,-99,68,74,384,3,12,51,-13.334686
2422,-99,66,74,384,3,12,52,-14.724846
2422,-99,70,74,384,6,11,51,-4.596474
2422,-99,65,74,384,5,12,51,-11.345886
2422,-99,68,74,384,5,15,52,-8.787613
2422,-99,61,74,384,5,14,52,-10.193359
2422,-99,53,74,384,4,12,51,-13.350662
2422,-99,60,74,384,6,11,51,-20.374893
2422,-99,62,74,384,5,13,52,-16.665787
2422,-99,68,74,384,4,12,52,-23.528168
2422,-99,61,74,384,4,13,52,-13.931686
2422,-99,68,74,384,5,11,51,-8.629066
2422,-99,50,74,384,5,14,51,-10.362427
2422,-99,54,74,384,5,13,51,-22.193314
2422,-99,68,74,384,3,14,52,-19.148438
2422,-99,50,74,384,6,13,51,-16.041199
2422,-99,64,74,384,5,11,51,-15.413925
2422,-99,59,74,384,5,12,52,-inf
2422,-99,59,74,384,4,15,52,-13.900505
2422,-99,59,74,384,4,13,51,-22.989700
2422,-99,65,74,384,5,13,51,-21.646423
2422,-99,59,74,384,4,11,51,-16.128372
2422,-99,48,74,384,4,14,51,-9.188980
2422,-99,67,74,384,6,12,51,-9.143822
2422,-99,66,74,384,5,12,51,-22.419388
2422,-99,59,74,384,4,13,52,-14.933296
2422,-99,60,74,384,6,14,52,-21.267273
2422,-99,53,74,384,6,14,51,-11.900505
2422,-99,53,74,384,5,14,52,-13.724800
2422,-99,68,74,384,5,14,52,-10.127182
2422,-99,57,74,384,4,13,52,-23.543488
2422,-99,60,74,384,5,11,51,-3.945236
2422,-99,50,74,384,5,14,51,-10.689346
2422,-99,64,74,384,6,14,52,-15.522888
2422,-99,66,74,384,5,12,52,-16.319397
2422,-99,70,74,384,5,14,51,-10.034500
2422,-99,63,74,384,5,12,51,-21.739426
2422,-99,59,74,384,6,14,51,-inf
2422,-99,71,74,384,4,16,52,-inf
2422,-99,63,74,384,5,15,52,-15.907867
2422,-99,65,74,384,5,15,51,-11.980034
2422,-99,66,74,384,4,13,52,-13.533272
2422,-99,66,74,384,5,15,52,-10.250450
2422,-99,56,74,384,7,11,51,-20.209854
2422,-99,56,74,384,5,13,51,-11.772011
2422,-99,51,74,384,5,13,51,-10.025978
2422,-99,62,74,384,6,13,52,-14.836815
2422,-99,57,74,384,5,13,51,-16.055099
2422,-99,63,74,384,5,14,52,-21.830475
2422,-99,59,74,384,5,12,52,-16.445740
2422,-99,68,74,384,4,16,51,-16.663261
2422,-99,66,74,384,6,13,51,-6.211533
2422,-99,64,74,384,6,13,52,-9.979691
2422,-99,60,74,384,4,13,52,-9.951515
2422,-99,69,74,384,6,12,51,-19.910645
2422,-99,64,74,384,5,14,51,-14.967300
2422,-99,57,74,384,6,11,51,-21.259117
2422,-99,60,74,384,4,12,51,-17.046577
2422,-99,67,74,384,4,15,53,-14.409424
2422,-99,64,74,384,5,12,52,-12.567200
2422,-99,68,74,384,6,10,51,-inf
2422,-99,69,74,384,5,13,52,-13.737724
2422,-99,63,74,384,4,13,51,-13.634277
2422,-99,63,74,384,4,12,52,-17.825577
2422,-99,56,74,384,4,11,51,-16.934219
2422,-99,64,74,384,4,14,52,-8.913689
2422,-99,61,74,384,5,14,52,-16.702621
2422,-99,64,74,384,5,13,51,-5.835907
2422,-99,48,74,384,5,12,51,-12.350662
2422,-99,71,74,384,5,15,52,-16.576080
2422,-99,53,74,384,5,13,52,-inf
2422,-99,66,74,384,5,13,51,-12.215355
2422,-99,61,74,384,6,11,51,-8.825165
2422,-99,59,74,384,5,13,52,-12.675674
2422,-99,61,74,384,5,11,51,-22.678978
2422,-99,65,74,384,6,13,51,-15.287224
2422,-99,71,74,384,5,12,52,-16.782578
2422,-99,53,74,384,4,12,51,-11.135506
2422,-99,66,74,384,4,13,51,-12.862389
2422,-99,53,74,384,7,11,50,-18.550949
2422,-99,56,74,384,5,12,51,-12.233643
2422,-99,48,74,384,5,13,52,-10.833405
2422,-99,67,74,384,6,12,51,-20.766937
