freq1,noise,max_magnitude,total_gain_db,base_pwr_db,rssi,relpwr_db,avgpwr_db,snr
5845,-102,35,68,392,16,15,51,0.965500
2412,-95,42,81,373,255,12,56,233.704712
2412,-95,56,81,373,255,12,55,243.007935
2412,-95,51,81,373,254,12,57,243.212479
2412,-95,37,81,373,254,10,56,238.241623
2412,-95,41,81,373,255,13,57,234.587646
2412,-95,48,81,373,255,12,57,230.947861
2412,-95,39,81,373,255,9,55,240.471817
2412,-95,52,81,373,255,14,57,220.902359
2412,-95,56,81,373,0,13,57,-21.880493
2412,-95,68,81,373,255,11,56,222.401672
2412,-95,51,81,373,255,10,56,228.260590
2412,-95,59,81,373,0,13,57,-14.031204
2412,-95,58,81,373,254,12,58,238.084137
2412,-95,40,81,373,255,11,56,243.251068
2412,-95,53,81,373,255,11,56,236.968170
2412,-95,30,81,373,254,13,56,230.622070
2412,-95,57,81,373,0,12,57,-13.422256
2412,-95,41,81,373,1,13,57,-15.692596
2412,-95,50,81,373,255,11,56,238.036911
2412,-95,45,81,373,255,11,56,231.564819
2412,-95,28,81,373,0,11,57,-12.877281
2412,-95,57,81,373,254,13,57,220.405441
2412,-95,49,81,373,255,13,56,241.070221
2412,-95,34,81,373,0,11,56,-14.466736
2412,-95,62,81,373,0,13,57,-27.543488
2412,-95,52,81,373,255,11,56,239.887436
2412,-95,51,81,373,255,12,57,243.268311
2412,-95,55,81,373,255,13,57,241.390289
2412,-95,57,81,373,255,14,57,226.665344
2412,-95,73,81,373,255,11,57,241.520844
2412,-95,74,81,373,255,13,57,239.984695
2412,-95,41,81,373,0,11,56,-11.965141
2412,-95,61,81,373,255,15,57,238.918747
2412,-95,54,81,373,254,11,55,239.018311
2412,-95,56,81,373,255,13,57,231.301651
2412,-95,38,81,373,255,12,56,233.854309
2412,-95,46,81,373,0,12,57,-21.195450
2412,-95,59,81,373,255,13,57,238.607986
2412,-95,64,81,373,0,10,56,-14.383446
2412,-95,55,81,373,0,11,57,-19.041748
2412,-95,65,81,373,0,14,56,-17.233643
2412,-95,47,81,373,255,13,56,235.844940
2412,-95,51,81,373,255,12,57,235.421051
2412,-95,56,81,373,254,14,57,238.659332
2412,-95,50,81,373,254,12,57,232.620926
2412,-95,49,81,373,0,13,56,-13.741364
2412,-95,41,81,373,0,11,56,-14.723450
2412,-95,39,81,373,254,12,56,240.281342
2412,-95,65,81,373,254,10,57,239.520767
2412,-95,61,81,373,255,12,57,-inf
2412,-95,50,81,373,1,11,57,-32.893433
2412,-95,54,81,373,255,10,56,240.376022
2412,-95,59,81,373,254,11,57,230.376434
2412,-95,62,81,373,255,12,57,242.731140
2412,-95,48,81,373,255,11,56,242.459259
2412,-95,67,81,373,255,12,56,237.730011
2412,-95,65,81,373,0,11,56,-23.328873
2412,-95,54,81,373,255,12,56,234.242249
2412,-95,57,81,373,254,14,58,243.942688
2412,-95,62,81,373,253,13,57,241.183136
2412,-95,56,81,373,255,11,57,-inf
2412,-95,54,81,373,255,11,57,239.133072
2412,-95,54,81,373,254,14,57,239.186111
2412,-95,58,81,373,255,10,56,239.044144
2412,-95,34,81,373,0,13,57,-13.035355
2412,-95,38,81,373,255,14,57,238.775589
2412,-95,43,81,373,0,14,57,-12.795090
2412,-95,52,81,373,0,11,56,-14.993866
2412,-95,63,81,373,0,13,57,-14.186691
2412,-95,56,81,373,254,12,57,233.163177
2412,-95,43,81,373,255,10,56,242.099655
2412,-95,73,81,373,255,14,56,234.281189
2412,-95,52,81,373,254,15,56,240.950790
2412,-95,47,81,373,255,10,56,243.551666
2412,-95,35,81,373,255,13,57,240.664581
2412,-95,46,81,373,0,11,57,-15.432922
2412,-95,64,81,373,0,14,57,-14.892807
2412,-95,55,81,373,254,14,57,242.817719
2412,-95,71,81,373,255,14,57,234.362442
2412,-95,51,81,373,255,10,55,241.441406
2412,-95,62,81,373,254,11,57,234.606812
2412,-95,37,81,373,255,11,56,237.470978
2412,-95,79,81,373,255,10,57,238.515411
2412,-95,67,81,373,255,13,56,228.249084
2412,-95,55,81,373,255,12,57,237.831451
2412,-95,48,81,373,254,13,57,239.640930
2412,-95,54,81,373,254,12,56,238.549210
2412,-95,46,81,373,0,11,57,-26.760071
2412,-95,59,81,373,255,13,57,236.732056
2412,-95,46,81,373,255,12,56,238.799286
2412,-95,45,81,373,0,11,57,-22.101852
2412,-95,71,81,373,0,12,57,-23.987114
2412,-95,48,81,373,0,14,57,-15.521362
2412,-95,47,81,373,0,14,58,-20.191994
2412,-95,60,81,373,255,11,56,223.093887
2412,-95,49,81,373,1,14,57,-11.288490
2412,-95,41,81,373,0,12,57,-18.400711
2412,-95,40,81,373,254,12,57,238.386383
2412,-95,51,81,373,255,12,57,238.092621
2412,-95,47,81,373,255,11,56,231.796219
2412,-95,66,81,373,255,12,57,242.603592
2412,-95,34,81,373,0,11,56,-26.651123
2412,-95,54,81,373,0,12,56,-12.743874
2412,-95,43,81,373,254,12,56,230.486755
2412,-95,61,81,373,0,12,57,-20.396515
2412,-95,61,81,373,0,12,56,-26.730209
2412,-95,42,81,373,255,11,56,227.664017
2412,-95,45,81,373,1,12,56,-13.051712
2412,-95,82,81,373,254,9,57,230.450378
2412,-95,64,81,373,255,12,57,237.394928
2412,-95,49,81,373,255,13,57,239.784119
2412,-95,47,81,373,1,10,56,-13.155914
2412,-95,42,81,373,0,12,56,-13.548767
