freq1,noise,max_magnitude,total_gain_db,base_pwr_db,rssi,relpwr_db,avgpwr_db,snr
2412,-95,44,74,379,1,10,50,-12.143936
2412,-95,46,74,379,0,10,50,-19.912262
2412,-95,37,74,379,254,8,50,242.907211
2412,-95,50,74,379,255,12,50,229.522247
2412,-95,44,74,379,255,10,51,239.897903
2412,-95,42,74,379,0,9,50,-25.682022
2412,-95,59,74,379,254,12,50,238.279022
2412,-95,49,74,379,255,10,50,242.230789
2412,-95,51,74,379,1,11,50,-19.064659
2412,-95,38,74,379,0,15,50,-19.590416
2412,-95,34,74,379,0,11,50,-20.354294
2412,-95,41,74,379,0,12,51,-12.913689
2412,-95,41,74,379,254,11,50,237.744583
2412,-95,44,74,379,0,9,50,-19.255699
2412,-95,48,74,379,255,13,51,228.269791
2412,-95,43,74,379,254,12,50,233.777771
2412,-95,46,74,379,254,8,51,232.996292
2412,-95,51,74,379,0,11,50,-20.191162
2412,-95,53,74,379,0,10,50,-16.312180
2412,-95,48,74,379,0,10,51,-11.426674
2412,-95,39,74,379,255,10,50,241.064240
2412,-95,46,74,379,0,13,51,-17.178551
2412,-95,43,74,379,254,7,49,234.642410
2412,-95,53,74,379,255,9,50,229.329742
2412,-95,51,74,379,0,10,50,-25.682022
2412,-95,39,74,379,255,12,49,235.875122
2412,-95,41,74,379,0,10,50,-19.800034
2412,-95,46,74,379,0,9,49,-12.671722
2412,-95,43,74,379,255,11,49,-inf
2412,-95,43,74,379,0,9,49,-19.084854
2412,-95,47,74,379,255,10,50,241.254807
2412,-95,40,74,379,254,12,49,-inf
2412,-95,44,74,379,255,7,50,229.190750
2412,-95,50,74,379,255,10,50,-inf
2412,-95,36,74,379,254,12,50,227.936188
2412,-95,53,74,379,0,8,50,-19.602325
2412,-95,48,74,379,253,12,50,233.809219
2412,-95,50,74,379,255,13,51,238.227982
2412,-95,48,74,379,255,7,50,235.132278
2412,-95,28,74,379,0,13,50,-20.303970
2412,-95,46,74,379,255,11,50,235.211349
2412,-95,38,74,379,254,8,50,242.136093
2412,-95,45,74,379,255,13,51,237.509506
2412,-95,47,74,379,255,13,50,241.152878
2412,-95,47,74,379,254,7,50,234.054626
2412,-95,38,74,379,254,13,51,241.695511
2412,-95,34,74,379,255,12,51,237.324310
2412,-95,47,74,379,255,8,50,235.222763
2412,-95,42,74,379,255,10,49,235.592346
2412,-95,36,74,379,254,12,50,233.675827
2412,-95,45,74,379,255,9,50,240.892227
2412,-95,46,74,379,0,14,50,-20.191162
2412,-95,39,74,379,0,12,50,-16.278206
2412,-95,39,74,379,254,11,51,236.415924
2412,-95,40,74,379,0,13,49,-16.379341
2412,-95,38,74,379,255,10,51,242.351822
2412,-95,42,74,379,0,9,50,-16.553513
2412,-95,37,74,379,255,12,48,236.502731
2412,-95,51,74,379,0,10,49,-12.844307
2412,-95,40,74,379,254,10,49,229.114502
2412,-95,40,74,379,1,12,50,-19.201538
2412,-95,43,74,379,254,9,49,228.659744
2412,-95,36,74,379,255,11,50,238.137604
2412,-95,41,74,379,0,14,51,-20.324173
2412,-95,35,74,379,255,10,51,233.868927
2412,-95,34,74,379,255,10,50,228.726349
2412,-95,42,74,379,254,13,51,241.980576
2412,-95,45,74,379,255,8,50,235.835464
2412,-95,49,74,379,255,10,50,235.457581
2412,-95,36,74,379,254,12,49,229.058456
2412,-95,55,74,379,255,8,51,238.404007
2412,-95,46,74,379,255,12,50,239.253250
2412,-95,34,74,379,2,13,49,-inf
2412,-95,48,74,379,254,7,50,237.802109
2412,-95,49,74,379,255,11,51,238.320282
2412,-95,53,74,379,255,11,50,236.079056
2412,-95,38,74,379,254,8,50,242.285660
2412,-95,39,74,379,254,11,50,228.225082
2412,-95,30,74,379,254,12,50,237.157532
2412,-95,35,74,379,255,11,51,233.944901
2412,-95,40,74,379,0,12,50,-11.997551
2412,-95,48,74,379,255,12,51,243.002441
2412,-95,31,74,379,0,6,50,-13.593613
2412,-95,46,74,379,0,14,51,-13.312248
2412,-95,43,74,379,0,11,50,-13.311737
2412,-95,41,74,379,0,7,51,-26.053047
2412,-95,35,74,379,254,13,50,233.829666
2412,-95,46,74,379,255,13,51,-inf
2412,-95,46,74,379,0,9,50,-19.602325
2412,-95,39,74,379,255,13,50,238.435822
2412,-95,46,74,379,255,11,51,238.361938
2412,-95,43,74,379,254,7,50,228.012100
2412,-95,42,74,379,0,12,50,-inf
2412,-95,49,74,379,254,11,51,233.172150
2412,-95,34,74,379,0,10,50,-inf
2412,-95,47,74,379,0,14,50,-12.084412
2412,-95,44,74,379,255,10,50,238.744583
2412,-95,41,74,379,255,11,51,237.492340
2412,-95,34,74,379,0,11,50,-26.232491
2412,-95,46,74,379,255,10,51,234.355423
2412,-95,43,74,379,255,11,50,234.978333
2412,-95,38,74,379,254,10,49,228.134125
2412,-95,45,74,379,0,9,50,-16.390434
2412,-95,38,74,379,254,12,51,239.329468
2412,-95,42,74,379,1,11,49,-15.499832
2412,-95,50,74,379,0,10,52,-17.869087
2412,-95,36,74,379,255,11,50,235.065643
2412,-95,41,74,379,254,11,49,235.079056
2412,-95,48,74,379,0,8,50,-inf
2412,-95,38,74,379,255,11,51,237.509506
2412,-95,46,74,379,255,12,50,228.635117
2412,-95,33,74,379,255,8,50,238.733170
2412,-95,41,74,379,255,12,50,239.253250
2412,-95,39,74,379,253,14,51,239.819366
2412,-95,47,74,379,0,7,51,-20.344284
2412,-95,39,74,379,255,10,49,229.697998
2412,-95,38,74,379,0,10,49,-25.693741
2412,-95,45,74,379,255,6,49,235.770142
2412,-95,47,74,379,255,11,50,229.400940
2412,-95,40,74,379,254,12,50,237.790543
2412,-95,37,74,379,255,6,49,240.024551
2412,-95,46,74,379,255,11,51,229.056076
2412,-95,42,74,379,255,11,51,238.157532
2412,-95,42,74,379,255,9,49,244.385468
2412,-95,44,74,379,255,12,50,229.473328
2412,-95,36,74,379,255,10,50,235.076675
2412,-95,44,74,379,254,10,51,233.576218
2412,-95,41,74,379,255,13,51,241.703995
2412,-95,42,74,379,254,10,49,228.907974
2412,-95,31,74,379,255,8,50,229.122894
2412,-95,40,74,379,0,12,50,-16.186295
2412,-95,39,74,379,254,9,49,229.391022
2412,-95,33,74,379,255,8,49,235.143494
2412,-95,37,74,379,255,11,50,240.808701
2412,-95,36,74,379,0,9,50,-26.074554
2412,-95,42,74,379,255,11,51,240.338745
2412,-95,45,74,379,1,11,51,-19.117821
2412,-95,36,74,379,255,10,50,227.984314
2412,-95,36,74,379,255,10,50,235.132278
2412,-95,48,74,379,255,10,48,236.487411
2412,-95,43,74,379,255,9,51,228.260574
2412,-95,39,74,379,255,11,50,235.848633
2412,-95,38,74,379,253,10,49,227.534576
2412,-95,39,74,379,255,9,51,242.505569
2412,-95,39,74,379,255,12,50,235.469650
2412,-95,37,74,379,255,11,49,239.423584
2412,-95,43,74,379,255,5,49,241.478180
2412,-95,40,74,379,255,10,49,235.822327
2412,-95,40,74,379,0,12,49,-15.343079
2412,-95,44,74,379,255,8,50,235.199966
2412,-95,39,74,379,254,14,51,233.615784
2412,-95,43,74,379,255,11,50,235.098831
2412,-95,50,74,379,0,6,50,-25.340263
2412,-95,50,74,379,253,11,51,238.586975
2412,-95,35,74,379,254,13,51,236.867889
2412,-95,27,74,379,0,8,49,-25.820633
2412,-95,46,74,379,0,13,51,-16.792259
2412,-95,41,74,379,1,13,50,-25.031448
2412,-95,39,74,379,0,8,51,-16.772011
2412,-95,42,74,379,0,13,51,-26.273659
2412,-95,38,74,379,255,11,49,228.635117
2412,-95,37,74,379,0,7,49,-19.542427
2412,-95,39,74,379,255,10,50,235.245682
2412,-95,50,74,379,254,11,50,234.530563
2412,-95,42,74,379,255,8,50,235.000000
2412,-95,45,74,379,0,13,51,-21.351326
2412,-95,48,74,379,255,10,51,237.544037
2412,-95,47,74,379,255,8,49,-inf
2412,-95,39,74,379,254,16,50,233.882187
2412,-95,52,74,379,255,11,51,240.292587
2412,-95,36,74,379,0,10,49,-15.935318
2412,-95,34,74,379,0,11,48,-inf
2412,-95,46,74,379,255,9,51,238.157532
2412,-95,49,74,379,254,12,51,-inf
2412,-95,38,74,379,255,12,50,238.404007
2412,-95,42,74,379,1,8,50,-15.044662
2412,-95,49,74,379,255,10,50,229.473328
2412,-95,41,74,379,0,12,51,-21.197510
2412,-95,36,74,379,255,7,50,238.127686
2412,-95,34,74,379,0,10,49,-18.497269
2412,-95,54,74,379,0,14,51,-27.242760
2412,-95,38,74,379,254,9,51,241.166992
2412,-95,33,74,379,255,10,50,228.635117
2412,-95,35,74,379,0,12,51,-14.983109
2412,-95,37,74,379,255,8,50,234.459625
2412,-95,43,74,379,255,14,50,228.968552
2412,-95,46,74,379,255,12,50,234.336731
2412,-95,27,74,379,255,7,50,229.045044
2412,-95,35,74,379,255,12,50,235.409576
2412,-95,38,74,379,255,13,50,240.686356
2412,-95,31,74,379,0,7,50,-16.255409
2412,-95,47,74,379,1,11,50,-9.211891
2412,-95,39,74,379,0,12,50,-25.921768
2412,-95,34,74,379,1,7,50,-12.593613
2412,-95,44,74,379,0,10,50,-16.627579
2412,-95,44,74,379,0,14,51,-26.454224
2412,-95,33,74,379,0,9,49,-15.959854
2412,-95,42,74,379,255,13,51,242.380234
2412,-95,37,74,379,0,12,51,-20.942963
2412,-95,35,74,379,1,9,49,-11.801804
2412,-95,41,74,379,255,14,51,244.248581
2412,-95,41,74,379,255,11,50,235.199966
2412,-95,54,74,379,254,8,50,234.592346
2417,-100,48,74,384,5,13,51,-12.196991
2417,-100,37,74,384,3,13,52,-10.502480
2417,-100,36,74,384,5,14,51,-10.008881
2417,-100,33,74,384,6,12,50,-20.776070
2417,-100,38,74,384,4,12,51,-21.705429
2417,-100,35,74,384,3,10,50,-23.180481
2417,-100,38,74,384,4,12,50,-16.462997
2417,-100,33,74,384,4,11,49,-15.590416
2417,-100,44,74,384,5,12,50,-15.755470
