freq1,noise,max_magnitude,total_gain_db,base_pwr_db,rssi,relpwr_db,avgpwr_db,snr
2412,-95,46,81,373,0,11,57,-12.840118
2412,-95,63,81,373,254,12,56,227.372421
2412,-95,59,81,373,0,10,55,-14.858948
2412,-95,75,81,373,0,12,57,-10.076523
2412,-95,65,81,373,0,12,57,-24.438705
2412,-95,58,81,373,0,12,56,-19.035240
2412,-95,42,81,373,255,11,55,242.765045
2412,-95,38,81,373,254,12,56,240.759979
2412,-95,79,81,373,255,12,57,238.473785
2412,-95,51,81,373,255,14,57,243.943161
2412,-95,57,81,373,255,10,56,232.182083
2412,-95,54,81,373,0,11,57,-15.308800
2412,-95,60,81,373,0,14,58,-14.891144
2412,-95,49,81,373,255,12,57,242.919388
2412,-95,56,81,373,255,11,56,244.025757
2412,-95,73,81,373,0,12,57,-16.486588
2412,-95,56,81,373,254,13,57,237.634506
2412,-95,54,81,373,255,11,57,245.153229
2412,-95,51,74,379,0,13,50,-12.201080
2412,-95,62,69,384,0,11,46,-13.847122
2412,-95,64,69,384,255,11,47,239.982559
2412,-95,60,69,384,255,12,47,246.003159
2412,-95,59,69,384,254,13,46,234.409592
2412,-95,56,69,384,254,13,46,239.977386
2412,-95,60,69,384,255,15,47,239.685211
2412,-95,57,69,384,0,14,47,-21.702614
2412,-95,62,69,384,255,12,47,240.051498
2412,-95,51,69,385,0,13,46,-inf
2412,-95,52,69,385,255,13,47,233.507812
2412,-95,51,69,385,0,13,47,-21.139435
2412,-95,49,69,385,0,14,46,-15.346603
2412,-95,51,69,385,0,10,46,-10.457573
2412,-95,59,69,385,0,12,47,-9.229851
2412,-95,64,69,385,254,12,47,233.469208
2412,-95,61,69,385,255,13,46,-inf
2412,-95,57,69,385,254,10,46,239.977386
2412,-95,54,69,385,254,10,46,-inf
2412,-95,67,69,385,255,12,47,-inf
2412,-95,57,74,379,1,13,51,-19.606979
2412,-95,64,74,379,0,12,50,-15.343079
2412,-95,56,74,379,254,14,50,228.089355
2412,-95,59,69,385,0,12,47,-20.899048
2412,-95,58,69,385,255,13,47,233.356476
2412,-95,53,69,384,1,13,47,-14.282738
2412,-95,57,69,384,255,11,46,234.100952
2412,-95,59,69,385,255,10,46,244.630157
2412,-95,64,69,385,0,14,48,-22.355286
2412,-95,63,74,379,255,11,51,234.967545
2412,-95,55,74,379,0,13,51,-20.511528
2412,-95,59,74,379,255,14,51,-inf
2412,-95,68,74,379,1,13,52,-20.598679
2412,-95,70,74,379,255,13,51,235.098831
2412,-95,53,74,379,255,15,51,237.858551
2412,-95,55,74,379,253,14,51,243.293304
2412,-95,68,74,379,0,13,52,-11.285431
2412,-95,64,74,379,254,12,51,234.132278
2412,-95,63,74,379,1,8,50,-12.170181
2412,-95,60,74,379,255,13,51,240.808701
2412,-95,82,74,379,254,13,52,-inf
2412,-95,65,74,379,255,12,51,238.137604
2412,-95,68,74,379,255,13,50,244.093903
2412,-95,66,74,379,255,12,51,234.208191
2412,-95,56,74,379,0,12,50,-10.336472
2412,-95,67,74,379,255,12,51,-inf
2412,-95,64,74,379,254,12,51,237.039337
2412,-95,60,74,379,254,12,52,236.242676
2412,-95,59,74,379,0,11,51,-26.720978
2412,-95,62,74,379,0,10,51,-inf
2412,-95,66,74,379,254,13,51,233.757202
2412,-95,65,74,379,0,13,51,-20.283676
2412,-95,67,74,379,254,13,51,236.693970
2412,-95,67,74,379,255,12,51,234.978333
2412,-95,77,74,379,255,10,51,229.522247
2412,-95,59,74,379,255,13,51,228.872162
2412,-95,60,74,379,254,12,51,236.640457
2412,-95,66,74,379,255,12,51,234.819244
2412,-95,68,74,379,254,12,51,233.318146
2412,-95,66,74,379,255,11,51,234.757202
2412,-95,65,74,379,254,14,51,233.271988
2412,-95,69,74,379,255,11,51,234.716324
2412,-95,69,74,379,1,11,51,-16.018555
2412,-95,60,74,379,0,12,51,-19.800034
2412,-95,69,74,379,255,12,51,242.705750
2412,-95,65,74,379,0,13,51,-20.374268
2412,-95,75,74,379,254,13,51,227.516403
2412,-95,67,74,379,255,13,51,241.097275
2412,-95,63,74,379,255,13,50,239.423584
2412,-95,62,74,379,255,11,50,234.956787
2412,-95,69,74,379,255,14,51,227.907303
2412,-95,59,74,379,0,12,51,-14.661263
2412,-95,65,74,379,255,10,50,235.848633
2412,-95,63,74,379,0,11,50,-16.056641
2412,-95,63,74,379,255,15,50,235.693054
2412,-95,68,74,379,255,12,51,234.914001
2412,-95,68,74,379,255,13,51,239.733368
2412,-95,66,74,379,255,13,52,244.569992
2412,-95,75,74,379,254,14,51,234.109955
2412,-95,70,74,379,255,13,51,240.528412
2412,-95,60,74,379,255,14,51,235.315170
2412,-95,67,74,379,254,12,51,234.617310
2412,-95,62,74,379,255,12,51,238.117767
2412,-95,54,74,379,255,11,50,243.416382
2412,-95,66,74,379,255,11,51,238.543594
2412,-95,59,74,379,254,13,51,239.923965
2412,-95,55,74,379,0,11,50,-14.323685
2412,-95,66,74,379,255,11,50,-inf
2412,-95,61,74,379,1,12,51,-19.433624
2412,-95,65,74,379,255,12,51,235.783142
2412,-95,63,74,379,254,12,51,237.279022
2412,-95,62,74,379,0,13,51,-13.399483
2412,-95,65,74,379,255,13,51,234.190125
2412,-95,61,74,379,253,11,50,241.262314
2412,-95,59,74,379,255,13,51,245.795364
2412,-95,61,74,379,254,13,51,241.634628
2412,-95,55,74,379,0,10,50,-13.521828
2412,-95,65,74,379,0,12,50,-16.209450
2412,-95,58,74,379,254,13,51,234.199966
2412,-95,63,74,379,255,13,51,234.327423
2412,-95,74,74,379,255,14,51,229.001175
2412,-95,72,74,379,255,13,50,243.887375
2412,-95,63,74,379,255,12,51,234.696030
2412,-95,57,74,379,255,13,50,229.801727
2412,-95,56,74,379,255,14,51,241.753067
2412,-95,64,74,379,255,11,50,229.854523
2412,-95,64,74,379,253,14,52,238.366669
