freq1,noise,max_magnitude,total_gain_db,base_pwr_db,rssi,relpwr_db,avgpwr_db,snr
2412,-95,43,81,373,255,8,58,240.093384
2412,-95,38,81,373,0,12,57,-17.509796
2412,-95,51,81,373,254,12,57,243.120453
2412,-95,43,81,373,254,8,56,244.248230
2412,-95,42,81,373,255,11,56,231.211975
2412,-95,63,81,373,255,12,56,240.999207
2412,-95,58,81,373,0,9,56,-15.993927
2412,-95,41,81,373,254,13,56,236.587601
2412,-95,55,81,373,0,10,57,-14.007187
2412,-95,52,81,373,0,9,57,-21.416458
2412,-95,43,81,373,254,11,56,236.910126
2412,-95,45,81,373,255,10,56,239.933685
2412,-95,62,81,373,255,8,55,242.405777
2412,-95,62,81,373,254,11,57,236.212448
2412,-95,45,81,373,254,9,56,230.580154
2412,-95,43,81,373,255,11,57,221.424469
2412,-95,53,81,373,254,13,57,234.616806
2412,-95,52,81,373,254,8,56,221.135437
2412,-95,40,81,373,255,10,56,231.372238
2412,-95,39,81,373,254,13,57,238.066788
2412,-95,53,81,373,255,8,56,236.310028
2412,-95,51,81,373,254,11,56,227.511520
2412,-95,33,81,373,255,10,55,240.628937
2412,-95,45,81,373,255,8,57,235.166443
2412,-95,51,81,373,0,11,57,-14.131134
2412,-95,52,81,373,255,9,57,231.067169
2412,-95,48,81,373,254,12,56,238.450195
2412,-95,50,81,373,0,10,56,-20.848000
2412,-95,39,81,373,0,10,56,-16.226158
2412,-95,42,81,373,255,13,56,228.770096
2412,-95,47,81,373,254,11,57,237.116165
2412,-95,50,81,373,0,11,56,-20.988602
2412,-95,55,81,373,0,12,57,-19.831757
2412,-95,62,81,373,255,8,56,233.788086
2412,-95,52,81,373,255,10,56,229.291656
2412,-95,51,81,373,255,11,56,238.546326
2412,-95,53,80,374,0,8,55,-17.444496
2412,-95,51,81,373,0,11,57,-12.988533
2412,-95,45,81,373,255,11,56,234.829666
2412,-95,38,81,373,255,8,56,228.100250
2412,-95,54,81,373,255,11,56,236.393036
2412,-95,35,81,373,0,10,56,-21.093254
2412,-95,51,81,373,0,5,56,-32.629257
2412,-95,55,81,373,255,10,56,228.448608
2412,-95,41,81,373,255,12,56,237.636032
2412,-95,52,81,373,255,10,58,237.396393
2412,-95,47,81,373,0,12,56,-20.472748
2412,-95,47,81,373,254,10,55,233.698563
2412,-95,43,81,373,0,5,55,-11.810875
2412,-95,51,81,373,254,11,56,235.260986
2412,-95,48,81,373,255,12,57,-inf
2412,-95,52,81,373,255,8,56,236.383453
2412,-95,52,81,373,255,11,56,222.469040
