freq1,noise,max_magnitude,total_gain_db,base_pwr_db,rssi,relpwr_db,avgpwr_db,snr
2412,-95,52,67,387,18,62,53,6.419731
2412,-95,57,69,385,15,59,54,5.445679
2412,-95,59,65,388,20,60,52,-7.371925
2412,-95,50,66,388,19,59,50,5.218040
2412,-95,45,64,389,17,60,50,6.310722
2412,-95,43,65,389,20,59,50,-4.638931
2412,-95,60,66,388,20,60,52,8.027199
2412,-95,45,65,389,19,60,51,-inf
2412,-95,47,64,389,21,59,50,5.490929
2412,-95,43,66,388,19,59,51,-1.755470
2412,-95,38,65,389,19,60,50,0.206177
2412,-95,62,65,388,15,60,51,6.104126
2412,-95,77,68,385,19,59,53,6.380768
2412,-95,68,67,386,20,59,53,6.154678
2412,-95,32,65,388,21,60,50,8.357727
2412,-95,81,69,384,16,59,54,5.661743
2412,-95,56,68,385,15,59,52,-inf
2412,-95,54,68,386,16,60,53,4.737061
2412,-95,55,68,386,20,59,53,-2.088440
2412,-95,48,65,388,19,59,49,7.820663
2412,-95,54,65,388,21,61,50,7.078896
2412,-95,41,66,387,17,60,51,6.857597
2412,-95,38,66,388,19,60,51,1.867897
2412,-95,59,67,387,17,59,53,-inf
2412,-95,53,67,386,16,58,51,7.428162
2412,-95,46,67,387,17,58,51,5.526329
2412,-95,37,64,389,20,59,49,12.414902
2412,-95,51,66,388,21,59,50,-0.063614
2412,-95,50,65,388,21,59,51,-5.910812
2412,-95,60,67,386,18,59,52,-0.388489
2412,-95,37,66,387,19,61,51,2.967354
2412,-95,56,67,387,18,58,51,-2.128372
2412,-95,76,69,385,17,59,54,0.652710
2412,-95,60,65,389,20,57,47,3.032066
2412,-95,43,67,387,17,60,53,8.167946
2412,-95,42,67,386,18,61,53,5.161964
2412,-95,63,67,387,21,60,53,8.788757
2412,-95,71,68,386,14,60,54,-6.170334
2412,-95,43,64,390,20,59,49,-3.096298
2412,-95,82,67,386,16,61,53,1.139236
2412,-95,60,68,386,18,60,53,6.772827
2412,-95,50,65,389,19,61,51,2.620659
2412,-95,78,68,385,15,60,53,0.424210
2412,-95,42,67,387,19,59,52,8.775200
2412,-95,52,66,387,20,59,52,10.210083
2412,-95,38,65,389,17,61,51,-8.340263
2412,-95,40,65,389,22,61,51,6.504517
2412,-95,50,67,387,21,60,53,11.472679
2412,-95,50,64,389,19,59,49,-inf
2412,-95,55,66,388,20,59,51,9.697151
2412,-95,64,66,388,15,59,52,3.255203
2412,-95,36,64,390,17,60,50,-2.268570
2412,-95,33,66,388,17,60,51,-7.756714
2412,-95,52,66,388,17,59,51,7.567276
2412,-95,38,65,389,19,59,50,-inf
2412,-95,44,65,389,18,60,50,7.829666
2412,-95,36,64,389,18,59,50,0.736801
2412,-95,87,68,385,16,60,54,1.217224
2412,-95,32,64,389,19,58,48,2.372421
2412,-95,60,67,387,16,59,52,5.781647
2412,-95,61,67,386,18,61,53,2.061600
2412,-95,51,66,388,18,61,52,-2.149406
2412,-95,61,67,387,16,59,51,0.573135
2412,-95,34,64,390,21,58,49,2.206177
2412,-95,95,69,385,15,59,54,-0.196091
2412,-95,57,66,388,19,62,53,9.922440
