freq1,noise,max_magnitude,total_gain_db,base_pwr_db,rssi,relpwr_db,avgpwr_db,snr
5845,-102,49,68,393,16,15,54,-9.088661
2412,-95,49,81,373,255,12,57,230.720444
2412,-95,37,79,374,1,8,55,-14.832619
2412,-95,47,81,373,0,9,57,-33.854279
2412,-95,56,81,373,255,12,58,234.157806
2412,-95,53,80,374,0,8,56,-16.060303
2412,-95,43,81,373,255,9,56,231.547348
2412,-95,30,81,373,255,12,57,230.530136
2412,-95,50,79,374,0,7,54,-18.907005
2412,-95,56,81,373,0,10,58,-17.953835
2412,-95,33,81,373,255,10,56,236.162247
2412,-95,32,81,373,254,7,57,226.093628
2412,-95,41,81,373,255,12,57,240.067398
2412,-95,37,81,373,0,11,56,-18.745972
2412,-95,61,81,373,255,6,57,240.311798
2412,-95,53,81,373,255,12,57,221.010193
2412,-95,60,81,373,255,11,57,221.466614
2412,-95,66,81,373,254,5,56,227.253693
2412,-95,36,81,373,255,12,57,237.821259
2412,-95,56,81,373,0,10,57,-21.520973
2412,-95,58,81,373,255,5,57,242.797821
2412,-95,59,81,373,0,13,57,-13.187881
2412,-95,51,81,373,255,10,57,236.613251
2412,-95,62,81,373,255,6,56,228.071533
2412,-95,59,81,373,254,14,57,229.995575
2412,-95,49,80,373,1,9,55,-19.032455
2412,-95,53,81,373,253,10,56,-inf
2412,-95,43,81,373,255,6,57,232.930054
2412,-95,30,81,373,255,11,57,240.079468
2412,-95,38,80,373,1,12,56,-14.590027
2412,-95,60,81,373,0,4,58,-12.670090
2412,-95,55,81,373,0,10,56,-11.856369
2412,-95,44,81,373,255,10,56,241.074554
2412,-95,73,81,373,1,7,57,-13.364960
2412,-95,38,81,373,255,13,58,237.586716
2412,-95,40,81,373,254,10,56,238.123581
2412,-95,46,81,373,254,5,57,237.996399
2412,-95,53,81,373,0,12,57,-33.682861
2412,-95,58,81,373,0,10,57,-14.682739
2412,-95,48,81,373,255,7,57,241.011917
2412,-95,44,81,373,255,12,57,244.524811
2412,-95,32,81,373,0,10,56,-15.924255
2412,-95,52,81,373,255,6,57,234.811340
2412,-95,48,81,373,0,12,57,-11.208069
