freq1,noise,max_magnitude,total_gain_db,base_pwr_db,rssi,relpwr_db,avgpwr_db,snr
2412,-95,44,81,373,0,11,57,-20.182007
2412,-95,72,81,373,1,6,56,-19.949516
2412,-95,47,81,373,0,11,57,-12.185791
2412,-95,27,81,373,0,11,56,-26.662842
2412,-95,50,81,373,255,4,57,227.319168
2412,-95,54,81,373,0,12,57,-15.703972
2412,-95,44,81,373,0,9,57,-15.436806
2412,-95,47,81,373,0,6,56,-10.328491
2412,-95,69,81,373,0,11,58,-14.667191
2412,-95,50,81,373,0,10,57,-33.334473
2412,-95,34,81,373,0,7,58,-17.777077
2412,-95,38,81,373,0,10,56,-12.336304
2412,-95,53,81,373,255,10,56,244.626556
2412,-95,49,81,373,0,6,56,-13.631241
2412,-95,56,81,373,255,12,57,238.020950
2412,-95,37,81,373,255,10,57,233.255402
2412,-95,49,81,373,255,8,57,239.567078
2412,-95,46,81,373,0,14,57,-14.160027
2412,-95,48,81,373,0,8,57,-16.357300
2412,-95,47,81,373,0,8,58,-18.941002
2412,-95,45,81,373,0,12,57,-24.784058
2412,-95,52,81,373,255,7,57,239.096313
2412,-95,54,81,373,0,10,57,-12.034767
2412,-95,43,81,373,0,12,57,-10.833435
2412,-95,61,81,373,254,11,56,234.035431
2412,-95,51,81,373,255,10,57,233.496277
2412,-95,56,81,373,254,7,57,229.997498
2412,-95,47,81,373,255,12,57,240.746292
2412,-95,35,81,373,0,10,57,-15.380157
2412,-95,58,81,373,0,9,57,-24.519569
2412,-95,52,81,373,0,14,58,-28.898621
2412,-95,51,81,373,0,9,56,-13.100555
2412,-95,63,81,373,0,8,57,-24.069183
2412,-95,59,81,373,255,13,57,232.785858
2412,-95,50,81,373,0,10,57,-24.730812
2412,-95,36,81,373,255,8,56,228.772675
2412,-95,52,81,373,0,10,55,-32.005768
2412,-95,37,81,373,255,10,57,236.091431
2412,-95,54,81,373,255,9,57,239.296021
2412,-95,52,81,373,1,12,57,-19.251419
2412,-95,54,81,373,0,8,57,-16.020599
2412,-95,47,81,373,254,10,57,239.413162
2412,-95,48,81,373,255,13,57,233.416382
2412,-95,40,80,374,0,7,55,-32.569580
2412,-95,58,81,373,255,9,57,239.322784
2412,-95,39,81,373,254,13,57,235.458618
2412,-95,56,79,374,1,7,55,-21.338417
2412,-95,40,81,373,0,9,57,-21.713608
2412,-95,53,81,373,254,13,58,235.661896
2412,-95,66,81,373,0,6,58,-15.046463
