freq1,noise,max_magnitude,total_gain_db,base_pwr_db,rssi,relpwr_db,avgpwr_db,snr
2412,-95,52,74,379,0,13,51,-26.522461
2412,-95,57,74,379,1,12,51,-9.811874
2412,-95,58,74,379,0,8,51,-20.053955
2412,-95,52,74,379,255,13,51,238.467865
2412,-95,64,74,379,255,9,50,-inf
2412,-95,66,74,379,1,8,49,-23.668678
2412,-95,68,74,379,255,12,51,234.645706
2412,-95,62,74,379,255,12,52,241.520844
2412,-95,59,74,379,0,11,51,-17.323936
2412,-95,54,74,379,254,13,50,240.816757
2412,-95,61,74,379,255,9,50,244.037857
2412,-95,58,74,379,255,11,50,241.650436
2412,-95,57,74,379,255,13,51,237.424347
2412,-95,60,74,379,254,9,51,239.881699
2412,-95,54,74,379,255,11,51,240.301773
2412,-95,71,74,379,0,13,51,-17.169304
2412,-95,61,74,379,0,8,50,-16.243965
2412,-95,68,74,379,255,11,50,235.982697
2412,-95,62,74,379,255,11,50,241.726410
2412,-95,65,74,379,0,8,51,-26.503075
2412,-95,73,74,379,255,11,51,240.757309
2412,-95,66,74,379,1,11,50,-24.550949
2412,-95,63,74,379,254,6,51,228.034027
2412,-95,59,74,379,255,10,51,240.518738
2412,-95,63,74,379,255,11,50,235.783142
2412,-95,53,74,379,255,12,51,240.228790
2412,-95,50,74,379,254,10,51,227.353577
2412,-95,65,74,379,254,12,51,228.424927
2412,-95,73,74,379,255,13,50,230.003128
2412,-95,70,74,379,0,9,50,-19.294189
2412,-95,62,74,379,1,13,51,-25.304276
2412,-95,76,74,379,255,13,52,244.716949
2412,-95,56,74,379,255,7,49,236.322388
2412,-95,57,74,379,255,10,49,236.627274
2412,-95,57,74,379,255,12,51,240.819061
2412,-95,56,74,379,0,8,51,-20.404045
2412,-95,67,74,379,255,11,50,235.592346
2412,-95,53,74,379,0,12,50,-inf
2412,-95,60,74,379,1,7,51,-25.242821
2412,-95,70,74,379,255,12,51,242.515366
2412,-95,67,74,379,255,13,51,238.642929
2412,-95,68,74,379,0,9,51,-14.086639
2412,-95,65,74,379,0,12,51,-21.295288
2412,-95,76,74,379,255,12,51,-inf
2412,-95,66,74,379,1,6,51,-16.122757
2412,-95,59,74,379,255,13,50,238.699112
2412,-95,58,74,379,254,11,51,242.869843
2412,-95,63,74,379,255,8,51,234.556564
2412,-95,66,74,379,255,14,51,234.172150
2412,-95,71,74,379,254,11,51,237.197647
2412,-95,66,74,379,0,7,49,-19.084854
2412,-95,77,74,379,255,11,50,-inf
2412,-95,72,74,379,255,12,51,233.761475
