freq1,noise,max_magnitude,total_gain_db,base_pwr_db,rssi,relpwr_db,avgpwr_db,snr
5845,-102,32,74,387,15,12,57,-5.038055
2412,-95,52,69,385,10,5,52,-4.798271
2412,-95,56,69,385,11,3,55,5.173683
2412,-95,52,69,385,7,2,52,-6.617279
2412,-95,63,71,382,6,2,57,-5.681908
2412,-95,79,73,380,10,2,59,2.897812
2412,-95,48,74,380,5,3,58,-13.568398
2412,-95,72,73,380,7,3,59,0.712128
2412,-95,42,67,386,11,2,54,-18.068733
2412,-95,50,70,384,9,2,56,0.261223
2412,-95,106,73,380,7,1,58,-0.062210
2412,-95,106,72,382,11,3,59,-0.913315
2412,-95,52,66,388,14,1,53,-10.951973
2412,-95,43,68,385,14,3,54,8.859261
2412,-95,40,70,384,13,2,54,7.412468
2412,-95,68,72,382,6,1,57,-21.639893
2412,-95,67,70,384,11,3,57,-5.834511
2412,-95,98,73,381,6,2,59,-9.673798
2412,-95,48,70,383,12,3,55,0.386322
2412,-95,87,74,380,5,3,60,-9.172684
2412,-95,50,70,384,7,1,54,-13.910797
2412,-95,138,72,382,8,1,59,4.875259
2412,-95,67,71,383,10,63,56,4.436974
2412,-95,37,68,385,11,4,53,4.415421
2412,-95,67,74,380,4,3,59,-3.456680
2412,-95,55,67,387,14,2,54,2.709549
2412,-95,90,72,382,8,3,59,-0.045380
2412,-95,35,68,386,10,1,52,-12.081726
2412,-95,88,70,384,9,1,57,0.194633
2412,-95,24,68,385,12,3,51,1.404602
2412,-95,56,70,383,12,1,55,3.098419
2412,-95,35,70,384,8,1,53,-7.811523
2412,-95,51,70,384,12,2,55,-1.572754
2412,-95,37,68,386,13,2,53,-2.174156
2412,-95,37,65,389,12,0,51,-10.128532
2412,-95,75,71,382,9,4,58,3.493179
2412,-95,53,73,380,6,3,57,-8.634445
2412,-95,51,70,383,9,2,56,1.549599
2412,-95,48,72,382,9,2,55,-9.666565
2412,-95,41,68,386,11,4,54,-4.170486
2412,-95,31,69,384,14,1,52,6.781204
2412,-95,60,69,385,12,3,56,4.162308
2412,-95,49,72,382,8,3,57,-11.201233
2412,-95,39,67,386,14,2,53,1.044327
2412,-95,48,69,385,11,4,55,3.171158
2412,-95,31,66,387,10,2,51,-12.665848
2412,-95,46,70,384,8,2,55,1.564102
2412,-95,37,65,389,15,2,51,9.070831
