freq1,noise,max_magnitude,total_gain_db,base_pwr_db,rssi,relpwr_db,avgpwr_db,snr
2412,-102,57,60,401,39,1,54,33.936737
2412,-102,53,58,403,41,2,54,33.397430
2412,-102,55,58,403,38,2,53,30.087700
2412,-102,42,58,402,39,2,54,30.642105
2412,-102,74,57,403,40,62,51,33.341705
2412,-102,72,58,403,37,1,54,30.019173
2412,-102,49,57,403,41,63,51,36.284241
2412,-102,50,60,401,39,0,54,32.982750
2412,-102,51,57,404,36,0,51,27.447662
2412,-102,59,57,403,39,1,53,20.863449
2412,-102,48,56,404,41,1,52,34.921959
2412,-102,49,58,403,38,2,53,27.873192
2412,-102,62,57,403,40,2,54,16.081833
2412,-102,48,56,405,41,62,48,32.249390
2412,-102,59,59,401,39,1,54,35.575272
2412,-102,46,59,402,38,1,54,30.335991
2412,-102,54,57,404,40,63,51,17.223907
2412,-102,58,58,403,39,0,53,29.817223
2412,-102,74,58,402,40,2,54,31.116112
2412,-102,94,61,399,32,1,57,18.279068
2412,-102,53,57,404,39,1,52,27.227287
2412,-102,52,60,401,38,1,55,29.422440
2412,-102,52,60,400,36,0,55,27.592865
2412,-102,47,56,405,39,2,51,16.033348
2412,-102,71,58,402,39,1,53,32.869812
2412,-102,61,59,402,41,0,53,35.413666
2412,-102,45,56,404,42,62,49,27.385391
2412,-102,60,59,401,38,0,54,34.033730
2412,-102,43,56,404,42,63,50,21.430954
2412,-102,43,58,403,38,1,52,31.804825
2412,-102,60,58,403,41,2,54,30.079819
2412,-102,40,56,405,41,2,51,32.115746
2412,-102,81,65,396,37,63,58,19.749565
2412,-102,55,57,403,42,2,53,36.887848
2412,-102,57,60,401,40,1,54,32.218491
2412,-102,44,56,404,38,3,52,34.077431
2412,-102,52,58,403,39,0,53,31.879585
2412,-102,42,57,404,40,0,51,28.509735
2412,-102,37,57,404,42,0,52,21.533752
2412,-102,38,56,405,44,2,50,40.659698
2412,-102,50,58,403,42,1,52,27.757309
2412,-102,68,58,403,42,3,54,31.232185
2412,-102,50,58,403,41,0,52,29.985298
2412,-102,57,57,403,38,2,53,32.965500
2412,-102,63,59,402,40,1,53,32.636269
2412,-102,52,58,402,41,63,52,29.543564
2412,-102,51,55,405,41,0,51,36.356201
2412,-102,60,57,404,41,1,53,35.674797
2412,-102,42,56,404,38,0,51,21.227356
2412,-102,37,57,404,40,0,50,32.678726
2412,-102,59,58,403,42,0,53,32.410912
2412,-102,35,54,406,43,0,48,28.265129
2412,-102,70,59,401,37,63,54,19.981445
2412,-102,56,58,403,43,2,54,36.285957
2412,-102,53,57,403,42,0,54,25.537926
2412,-102,53,57,403,39,2,54,30.883942
2412,-102,47,58,403,41,1,53,32.476387
2412,-102,32,55,406,44,1,48,29.626457
2412,-102,68,59,402,39,2,54,26.554756
2412,-102,50,57,403,43,2,54,36.248123
2412,-102,48,57,404,38,0,52,27.814034
2412,-102,41,57,404,39,2,52,34.610626
2412,-102,44,57,403,41,2,52,32.813301
2412,-102,61,60,400,39,3,57,32.736603
2412,-102,81,60,401,38,2,55,28.171654
2412,-102,39,57,404,40,0,52,26.802696
2412,-102,64,57,403,39,1,52,30.161499
2412,-102,66,59,402,40,0,53,28.848206
2412,-102,48,58,403,39,2,54,24.808701
2412,-102,97,60,401,39,3,57,16.636307
2412,-102,63,59,402,43,2,53,38.214912
2412,-102,61,59,401,39,2,55,30.464371
2412,-102,45,59,402,38,0,53,27.052490
2412,-102,77,59,401,35,0,54,28.764282
2412,-102,45,57,404,42,0,51,34.445663
2412,-102,55,59,402,41,63,54,34.388184
2412,-102,46,57,404,40,2,53,30.190880
2412,-102,59,58,403,39,0,53,32.172768
2412,-102,90,59,401,34,1,56,29.566956
2412,-102,45,56,404,42,4,53,36.286919
2412,-102,53,59,402,37,2,55,32.198914
2412,-102,118,59,401,41,3,55,33.731079
2412,-102,62,61,400,39,1,56,31.025589
2412,-102,40,57,404,42,0,51,30.564117
2412,-102,47,59,402,35,3,55,23.930145
2412,-102,63,58,403,38,3,54,34.585129
2412,-102,39,57,404,42,63,51,33.009499
2412,-102,77,56,404,44,2,53,35.884720
2412,-102,58,58,403,43,1,53,29.276138
2412,-102,47,57,404,41,0,51,28.249191
2412,-102,54,59,402,40,1,54,26.289322
2412,-102,62,57,403,40,3,55,33.570351
2412,-102,63,58,403,37,1,54,31.911339
2412,-102,38,57,403,43,0,51,37.855148
2412,-102,45,58,403,37,62,51,13.575775
2412,-102,31,55,406,42,2,49,34.533463
2412,-102,48,56,405,41,2,52,37.069122
2412,-102,55,59,401,40,63,54,27.246460
2412,-102,49,57,404,38,63,52,27.208191
2412,-102,46,57,403,41,62,52,30.152000
2412,-102,33,54,406,43,2,50,34.184875
2412,-102,45,57,404,39,2,53,25.862640
2412,-102,70,59,401,38,1,54,23.663803
2412,-102,35,57,404,43,0,51,35.482719
2412,-102,76,59,402,40,1,55,35.843216
2412,-102,61,57,403,43,1,53,35.664658
2412,-102,72,60,401,38,2,56,32.796768
2412,-102,54,56,404,41,1,52,31.860207
2412,-102,46,57,404,39,0,52,27.105270
2412,-102,53,57,403,41,0,52,30.011642
2412,-102,51,57,404,40,1,53,32.266609
2412,-102,38,56,405,41,2,52,36.374176
2412,-102,45,56,405,41,63,49,36.314522
2412,-102,47,58,402,38,1,52,31.728104
2412,-102,78,60,401,36,0,55,20.435089
2412,-102,69,58,403,39,2,54,36.199432
2412,-102,65,57,403,39,2,53,33.192299
2412,-102,72,60,401,36,62,54,13.778625
2412,-102,43,56,404,40,62,50,32.925003
2412,-102,70,57,404,38,0,53,29.908142
2412,-102,54,58,402,39,2,54,35.216797
2412,-102,66,61,399,36,1,57,24.194283
2412,-102,48,57,403,41,0,52,18.304871
2412,-102,43,56,405,40,2,51,31.084557
2412,-102,38,57,403,38,62,51,25.087303
2412,-102,68,59,402,39,0,54,25.735809
2412,-102,69,59,401,39,0,55,-inf
2412,-102,49,58,402,40,1,53,32.292984
2412,-102,59,57,404,39,0,52,24.257027
2412,-102,41,56,404,39,1,52,34.067413
2412,-102,42,57,404,42,62,51,13.331223
2412,-102,53,58,403,37,3,54,17.386734
