freq1,noise,max_magnitude,total_gain_db,base_pwr_db,rssi,relpwr_db,avgpwr_db,snr
2412,-95,41,81,373,1,10,56,-13.051712
2412,-95,57,80,373,0,4,55,-25.954964
2412,-95,60,81,373,254,11,57,243.750580
2412,-95,64,81,373,255,11,57,238.260208
2412,-95,65,81,373,255,5,56,240.731842
2412,-95,44,81,373,254,9,56,242.033463
2412,-95,65,81,373,255,13,57,240.400131
2412,-95,48,81,373,255,6,57,240.039932
2412,-95,57,81,373,255,10,57,243.852051
2412,-95,59,81,373,255,10,57,230.835434
2412,-95,44,81,373,1,6,57,-12.783981
2412,-95,34,81,373,255,13,57,239.987213
2412,-95,46,81,373,1,9,56,-19.535583
2412,-95,56,81,373,255,6,57,244.741928
2412,-95,53,81,373,255,12,58,229.968140
2412,-95,74,81,373,255,9,58,232.605438
2412,-95,56,81,373,255,8,57,235.644928
2412,-95,34,81,373,254,12,57,240.410889
2412,-95,50,81,373,0,10,57,-21.854004
2412,-95,62,81,373,255,7,57,240.854401
2412,-95,64,81,373,255,12,57,235.951767
2412,-95,44,81,373,0,8,56,-16.359863
2412,-95,61,81,373,255,10,58,238.207428
2412,-95,55,81,373,1,12,57,-18.314575
2412,-95,52,81,373,0,12,57,-14.073914
2412,-95,34,81,373,255,11,57,235.261337
2412,-95,57,81,373,0,7,58,-34.562134
2412,-95,53,81,373,255,12,57,236.260651
2412,-95,49,81,373,255,11,57,233.534851
2412,-95,53,81,373,0,9,58,-15.595665
2412,-95,47,81,373,0,13,58,-13.417702
2412,-95,49,81,373,254,8,56,233.481232
2412,-95,47,81,373,1,7,57,-13.046631
2412,-95,64,81,373,0,14,58,-21.105896
2412,-95,52,81,373,255,9,57,227.819138
2412,-95,48,81,373,255,7,56,222.274628
2412,-95,61,81,373,1,14,58,-13.996872
2412,-95,40,81,373,255,9,57,241.975372
2412,-95,66,81,373,254,9,57,238.225433
2412,-95,44,81,373,0,11,56,-12.559959
2412,-95,43,80,374,0,9,55,-14.953461
2412,-95,53,81,373,0,10,57,-21.854004
2412,-95,50,81,373,254,13,58,237.914215
2412,-95,47,81,373,255,8,57,230.549149
2412,-95,66,81,373,255,9,57,240.066727
2412,-95,48,81,373,0,11,57,-16.344147
2412,-95,46,80,374,0,7,57,-12.864563
2412,-95,36,81,373,254,9,55,231.131943
2412,-95,49,81,373,255,12,58,239.217712
2412,-95,47,81,373,254,6,57,238.887436
2412,-95,63,81,373,255,10,57,244.449432
2412,-95,66,81,373,0,11,57,-14.161407
2412,-95,50,81,373,0,5,57,-23.800095
2412,-95,52,81,373,254,10,57,241.018021
2412,-95,68,81,373,255,10,57,238.182053
2412,-95,69,81,373,0,7,57,-18.332176
2412,-95,49,81,373,1,10,56,-17.534546
2412,-95,49,81,373,254,9,57,234.565063
2412,-95,79,81,373,1,4,56,-21.632416
2412,-95,46,81,373,255,10,56,238.071030
2412,-95,44,81,373,255,10,57,235.646942
2412,-95,62,81,373,0,7,57,-19.438904
2412,-95,73,81,373,255,13,57,237.967957
2412,-95,43,81,373,254,9,55,238.378296
2412,-95,43,81,373,255,7,57,235.748947
2412,-95,47,81,373,255,12,57,242.218811
2412,-95,39,81,373,0,10,57,-27.988235
2412,-95,50,81,373,255,8,57,242.366272
2412,-95,41,81,373,0,13,57,-21.472900
2412,-95,56,81,373,0,9,57,-21.693436
2412,-95,57,81,373,0,8,56,-11.197052
2412,-95,59,81,373,0,10,56,-18.423599
2412,-95,37,81,373,255,9,57,236.409943
2412,-95,42,81,373,0,11,57,-17.978058
2412,-95,52,81,373,255,11,57,233.376968
2412,-95,48,80,373,255,7,54,229.707626
