freq1,noise,max_magnitude,total_gain_db,base_pwr_db,rssi,relpwr_db,avgpwr_db,snr
2412,-95,27,74,379,255,13,50,242.050934
2412,-95,40,74,379,0,11,50,-14.252899
2412,-95,28,74,379,255,10,50,235.132278
2412,-95,27,74,379,255,12,50,234.253662
2412,-95,38,74,379,0,13,51,-14.798271
2412,-95,40,74,379,254,10,50,239.423065
2412,-95,34,74,379,255,12,50,241.454117
2412,-95,34,74,379,0,11,49,-12.996704
2412,-95,33,74,379,254,10,49,240.370941
2412,-95,27,74,379,255,10,49,243.102295
2412,-95,29,74,379,255,11,51,237.475250
2412,-95,31,74,379,0,13,49,-13.461082
2412,-95,28,74,379,255,13,50,240.945251
2412,-95,29,74,379,254,10,49,240.053299
2412,-95,34,74,379,255,10,49,239.076996
2412,-95,40,74,379,255,11,50,240.696426
2412,-95,45,74,379,255,12,51,245.199509
2412,-95,33,74,379,254,14,51,240.920761
2412,-95,37,74,379,0,12,50,-20.462997
2412,-95,38,74,379,0,11,50,-19.708115
2412,-95,30,74,379,254,13,50,227.142578
2412,-95,42,74,379,255,10,50,234.924652
2412,-95,37,74,379,0,12,50,-13.835907
2412,-95,40,74,379,253,10,49,237.189484
2412,-95,48,74,379,255,13,50,229.317978
2412,-95,49,74,379,255,14,51,242.258423
2412,-95,44,74,379,0,13,50,-15.343079
2412,-95,37,74,379,253,11,49,237.114166
2412,-95,22,74,379,254,12,49,238.463867
2412,-95,35,74,379,254,13,49,234.982697
2412,-95,38,74,379,254,13,50,228.023041
2412,-95,33,74,379,255,14,50,241.688263
2412,-95,32,74,379,254,10,49,238.227631
2412,-95,33,74,379,255,14,50,244.597046
2412,-95,37,74,379,255,13,50,-inf
2412,-95,28,74,379,254,12,50,239.246918
2412,-95,37,74,379,254,11,49,228.921448
2412,-95,31,74,379,255,12,49,238.642929
2412,-95,32,74,379,255,13,50,-inf
2412,-95,43,74,379,253,13,51,236.320282
2412,-95,33,74,379,255,11,50,245.618073
2412,-95,26,74,379,1,11,50,-15.761856
2412,-95,43,74,379,1,14,50,-18.765793
2412,-95,36,74,379,255,15,51,241.615433
2412,-95,40,74,379,255,12,51,241.118988
2412,-95,43,74,379,255,14,50,241.406387
2412,-95,36,74,379,255,11,50,234.706161
2412,-95,43,74,379,0,11,50,-19.989128
2412,-95,38,74,379,255,12,50,228.851028
2412,-95,38,74,379,255,12,51,234.065781
2412,-95,39,74,379,1,11,49,-23.927605
2412,-95,37,74,379,255,12,50,229.412918
2412,-95,47,74,379,0,13,51,-16.931404
2412,-95,34,74,379,254,13,50,237.767502
2412,-95,32,74,379,255,13,49,229.634415
2412,-95,43,74,379,254,12,50,234.165985
2412,-95,52,74,379,255,14,51,241.420654
2412,-95,38,74,379,0,11,50,-14.586380
2412,-95,40,74,379,1,11,50,-16.251854
2412,-95,40,74,379,254,13,50,237.330658
2412,-95,50,74,379,254,13,51,233.262817
2412,-95,35,74,379,0,11,49,-9.555801
2412,-95,43,74,379,255,12,50,245.012070
2412,-95,40,74,379,253,13,50,232.924652
2412,-95,43,74,379,254,13,51,243.708405
2412,-95,49,74,379,255,10,50,235.542847
2412,-95,33,74,379,255,13,50,235.021774
2412,-95,39,74,379,0,12,50,-20.149406
2412,-95,41,74,379,255,12,50,235.445526
2412,-95,39,74,379,0,12,49,-25.327545
2412,-95,34,74,379,0,11,50,-25.831985
2412,-95,42,74,379,0,14,51,-17.550278
2412,-95,40,74,379,254,13,50,227.861588
2412,-95,43,74,379,254,13,50,233.440491
2412,-95,28,74,379,255,15,50,234.665756
2412,-95,31,74,379,254,12,51,233.374176
2412,-95,42,74,379,255,12,50,242.525177
2412,-95,40,74,379,0,13,49,-15.563019
2412,-95,44,74,379,255,12,51,237.858551
2412,-95,40,74,379,254,12,50,237.521820
2412,-95,41,74,379,0,11,50,-26.522461
2412,-95,47,74,379,255,11,50,228.882767
2412,-95,47,74,379,255,14,51,240.499435
2412,-95,40,74,379,254,12,51,232.860565
2412,-95,46,74,379,255,14,51,241.903702
2412,-95,40,74,379,255,11,49,235.718597
2412,-95,41,74,379,0,11,51,-12.084412
2412,-95,45,74,379,255,12,51,238.088196
2412,-95,41,74,379,255,12,50,244.148285
2412,-95,32,74,379,254,12,50,237.058823
2412,-95,37,74,379,255,13,50,242.716003
2412,-95,45,74,379,255,14,51,242.525177
2412,-95,44,74,379,0,11,49,-25.198280
2412,-95,43,74,379,255,10,50,242.830429
2412,-95,37,74,379,0,13,50,-16.669334
2412,-95,37,74,379,0,11,50,-13.509750
2412,-95,44,74,379,0,13,50,-25.611015
2412,-95,35,74,379,254,11,49,239.788071
2412,-95,49,74,379,0,11,49,-10.336472
2412,-95,38,74,379,255,13,51,237.424347
2412,-95,42,74,379,255,13,51,237.793808
